Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 384.555786501251, 1013, 495.624226485106, 0, 2, 0.117387195318258, 2017-12-15
2, "Nikola Maric Eto"-"0", 49036, 328.416775968785, 270, 364.818656053969, 0, 5, -11.3297620338703, 2017-12-27
3, "CSteinhardt"-"0", 43811, 285.913781894735, 281, 330.572194977041, 0, 0, 0, 2017-09-01
4, "Barn3tt"-"0", 20728, 281.25938673307, 641, 376.552072444915, Re-Entry, Re-Entry, Re-Entry, 2017-12-20
5, "xorxes"-"0", 42435, 272.3003208611, 127, 284.92325958959, -1, 3, -4.54042177278484, 2017-12-25
6, "genghiz"-"0", 64274, 255.25114204795, 185, 255.25114204795, -1, 0, 0, 2017-11-07
7, "naked"-"0", 68573, 244.961075685214, 70, 244.961075685214, Re-Entry, Re-Entry, Re-Entry, 2017-12-26
8, "seth24c"-"0", 43472, 241.89796079236, 399, 287.820241899602, -2, 0, 0, 2017-07-21
9, "josemurc"-"0", 17667, 231.202491343011, 262, 273.855756485122, -2, 3, -6.61981873825269, 2017-12-25
10, "NoFog"-"0", 38917, 230.010992861833, 124, 247.390167960494, -2, 0, 0, 2017-11-27
11, "swordsman3003"-"0", 36106, 229.561363121315, 115, 238.969865490804, -2, 7, 2.70554518598703, 2017-12-25
12, "cspieker"-"0", 41816, 225.265112371052, 214, 248.026453813371, -1, 3, 12.167231508747, 2017-12-31
13, "quarryman"-"0", 44661, 215.371441317185, 228, 225.664845536985, -3, 0, 0, 2017-11-30
14, "Yoyoyozo"-"0", 65915, 204.940909772363, 125, 204.940909772363, 1, 5, 9.5761263545061, 2017-12-26
15, "y2kjbk"-"0", 46594, 201.434801162028, 246, 235.400560983112, -2, 0, 0, 2017-11-04
16, "Fortress Door"-"0", 42498, 197.392815919946, 213, 241.763831578712, -2, 0, 0, 2017-11-20
17, "dgibson987"-"0", 63310, 196.945792540309, 184, 205.833932904303, -5, 6, -8.88814036399364, 2017-12-31
18, "thatwasawkward"-"0", 23496, 194.615679832285, 217, 198.600516604455, -2, 0, 0, 2017-08-21
