Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 400.873751567157, 772, 400.873751567157, 0, 32, 38.3607199929891, 2013-04-30
2, "Barn3tt"-"0", 20728, 362.930724868354, 524, 376.552072444915, 0, 4, 0.542190741510979, 2013-04-23
3, "Fairfax"-"0", 46314, 258.483709360333, 164, 270.209443593962, 0, 11, -2.78013937614548, 2013-04-30
4, "cspieker"-"0", 41816, 247.553968288689, 174, 248.026453813371, 0, 1, -0.472485524681645, 2013-04-06
5, "CSteinhardt"-"0", 43811, 241.394764682013, 130, 267.231471034085, 0, 1, 1.31594240073647, 2013-04-24
6, "Sargmacher"-"1", 32304, 229.459802553003, 370, 267.663898450647, 0, 0, 0, 2012-11-05
7, "guak"-"0", 30256, 221.383700652297, 228, 229.574650716071, 3, 23, 21.637282495801, 2013-04-29
8, "rokakoma"-"0", 25125, 219.006377598614, 154, 228.797689625737, -1, 0, 0, 2012-11-04
9, "Partysane"-"0", 41415, 218.004184417623, 354, 271.232053215511, 0, 60, 16.7785174095667, 2013-04-30
10, "NoFog"-"0", 38917, 215.241228358063, 81, 215.241228358063, -2, 0, 0, 2012-12-22
11, "curtis"-"0", 18233, 204.600986581101, 453, 226.97178769582, 1, 13, 10.1473982567315, 2013-04-13
12, "2ndWhiteLine"-"0", 37127, 201.883613787503, 196, 208.845679643122, 8, 10, 28.9705430489413, 2013-04-27
13, "The Czech"-"0", 17724, 199.613056420254, 1317, 274.240716179333, 9, 22, 27.9322497047098, 2013-04-28
14, "Lando Calrissian"-"0", 19131, 196.600967594945, 1000, 212.992539726201, -3, 11, 0.213117379259131, 2013-04-30
15, "josemurc"-"0", 17667, 185.138176923622, 89, 193.864422978444, -2, 1, 0.41933372184684, 2013-04-07
16, "Gen. Lee"-"0", 46077, 184.252810934851, 156, 186.92314152811, 3, 6, 10.1647198276679, 2013-04-25
17, "Nesser"-"0", 43358, 181.953923436288, 124, 184.521199865873, -3, 5, 1.02654568005073, 2013-04-29
18, "thatwasawkward"-"0", 23496, 180.421315693217, 172, 194.404684586509, -3, 0, 0, 2013-03-02
19, "seth24c"-"0", 43472, 179.498105174145, 210, 190.422986890424, -1, 7, 3.82195997033378, 2013-04-29
20, "NigeeBaby"-"0", 40995, 176.328528391459, 488, 184.518057336371, 9, 27, 15.1059388843409, 2013-04-29
21, "Zmaj"-"0", 43830, 175.951646348719, 416, 178.564775821613, -4, 0, 0, 2012-11-22
22, "Z3r0"-"0", 48815, 173.020897158955, 76, 173.641043743754, -1, 2, 0.322693754678653, 2013-04-23
23, "Azogar"-"1", 3149, 170.618228108547, 14, 170.618228108547, 1, 0, 0, 2012-12-26
24, "achillies27"-"0", 34802, 169.11447700474, 168, 192.285814557783, -1, 8, -2.28631500991969, 2013-04-23
25, "y2kjbk"-"0", 46594, 167.175153245338, 65, 167.175153245338, 12, 12, 9.96880002960037, 2013-04-30
26, "Venomous Sheep"-"0", 21717, 166.812773779634, 64, 169.313103915704, 0, 0, 0, 2013-02-08
27, "orion901"-"0", 32930, 165.030184227973, 29, 169.668378293635, 1, 1, 0.174847685932662, 2013-04-16
28, "stephan"-"0", 10260, 161.274365252566, 503, 175.687330404962, 3, 1, 0.706116072666248, 2013-04-02
29, "josunice"-"0", 27863, 161.162573079809, 38, 161.162573079809, 5, 7, 1.79462299456503, 2013-04-29
30, "ava2790"-"0", 7135, 159.421374884687, 260, 173.217667881806, 3, 0, 0, 2013-03-31
31, "zultar"-"0", 33599, 159.387540412886, 42, 159.387540412886, 15, 1, 10.3081144026486, 2013-04-01
32, "indianajones"-"0", 25159, 158.726236079383, 158, 170.42007195367, 3, 0, 0, 2013-03-16
33, "EmmaGoldwoman"-"0", 28055, 157.527652021772, 71, 165.149363459602, 3, 0, 0, 2012-12-26
34, "Andruha"-"0", 34770, 156.402975221783, 57, 156.402975221783, Re-Entry, Re-Entry, Re-Entry, 2013-04-27
35, "Troodonte"-"0", 12416, 154.908152012212, 97, 166.860466196029, 4, 0, 0, 2013-01-02
36, "Skittles"-"0", 39882, 153.448927297453, 65, 155.672824794518, 4, 0, 0, 2012-12-15
37, "anlari"-"0", 964, 152.4514686172, 32, 152.4514686172, 12, 2, 4.47117069991506, 2013-04-28
38, "sirKristof"-"1", 12733, 152.238708238612, 51, 154.445066329026, 3, 4, 0.330066370520314, 2013-04-23
39, "Stressedlines"-"0", 38459, 151.704935934741, 163, 163.112286671218, -7, 9, -8.272465753029, 2013-04-26
40, "KalelChase"-"0", 30452, 149.941813024791, 54, 163.741987951729, 4, 1, -0.526989108840183, 2013-04-09
41, "Your Humble Narrator"-"0", 38075, 149.874237775922, 32, 152.046328178472, 2, 2, -1.25855568946173, 2013-04-23
42, "uclabb"-"0", 5775, 149.327734677767, 40, 149.327734677767, 3, 0, 0, 2012-12-31
43, "undercover"-"0", 32279, 149.05296385121, 50, 155.016593730843, 4, 0, 0, 2013-01-15
44, "Jredwood"-"0", 22540, 148.029276070783, 38, 148.17103818529, 4, 0, 0, 2013-01-09
45, "kostas71"-"0", 11917, 147.076946101689, 160, 155.333023434437, 5, 2, 0.198334749748284, 2013-04-18
46, "frenchtourist"-"0", 18901, 146.765919008603, 52, 153.247174967124, Re-Entry, Re-Entry, Re-Entry, 2013-04-22
47, "SohDjinn"-"0", 17679, 145.973838496065, 193, 167.52561069185, -9, 6, -9.72702459383009, 2013-04-19
48, "Danaman"-"0", 15460, 145.106982142191, 93, 149.955611626244, 3, 0, 0, 2012-12-06
49, "Dharmaton"-"0", 17326, 143.748253653876, 519, 181.580703649035, -33, 89, -32.4492447880775, 2013-04-30
50, "tottesven"-"0", 39288, 141.980509451724, 111, 141.980509451724, 48, 12, 15.9052866763181, 2013-04-28
51, "trip"-"0", 11231, 141.448059759015, 92, 145.463134082603, 2, 0, 0, 2013-02-26
52, "Strauss"-"0", 48922, 140.491982021904, 110, 142.322707106008, 11, 61, 4.08796627790394, 2013-04-29
53, "tektelmektel"-"0", 22595, 140.121284156535, 189, 153.49130579262, 1, 8, -0.661385329163551, 2013-04-29
54, "gramilaj"-"0", 29238, 139.687711032907, 99, 163.921746729248, 1, 0, 0, 2013-01-02
55, "Indybroughton"-"0", 25946, 139.574516913554, 37, 139.574516913554, 3, 2, 1.12176220943104, 2013-04-16
56, "omok"-"0", 10985, 139.23354068117, 32, 139.23354068117, 0, 0, 0, 2013-03-25
57, "Favio"-"0", 28575, 139.200238250906, 115, 139.200238250906, 5, 1, 2.73502561900136, 2013-04-25
58, "Maettu"-"0", 29432, 138.550135401466, 32, 143.783731981322, -1, 0, 0, 2012-11-30
59, "carne"-"0", 5616, 138.204128840439, 53, 143.403088563162, 0, 0, 0, 2013-01-28
60, "C-K"-"0", 17719, 137.645675463299, 75, 137.645675463299, 0, 0, 0, 2013-02-19
61, "Kubrick"-"0", 47207, 137.034099073618, 32, 137.034099073618, 20, 2, 7.3553054152334, 2013-04-26
62, "AlexNesta"-"0", 19901, 136.638775236405, 76, 142.736448793622, 5, 1, 3.32384174282896, 2013-04-29
63, "Victorious"-"0", 29940, 135.610922823962, 69, 136.088889819195, 1, 0, 0, 2012-12-02
64, "Tyran"-"0", 45146, 134.48188770309, 75, 140.188938045892, 32, 15, 7.78739002645375, 2013-04-24
65, "Pedagog"-"0", 11529, 134.38731286489, 13, 134.38731286489, 4, 1, 1.42939030061891, 2013-04-28
66, "Hoya Saxa"-"1", 47798, 134.312207761622, 17, 134.595564182643, 7, 3, 2.64088837329277, 2013-04-28
67, "pitlak"-"0", 33621, 134.010864700897, 35, 134.010864700897, -1, 0, 0, 2012-12-27
68, "rdrivera2005"-"0", 16691, 133.795724830658, 45, 133.795724830658, 7, 1, 2.90157567616183, 2013-04-09
69, "wansiuhay"-"0", 46484, 133.53190740606, 113, 135.851429303751, 8, 10, 3.34423089591911, 2013-04-26
70, "rhomphaiaphoroi"-"1", 51491, 133.431597790068, 18, 133.431597790068, 86, 8, 17.0778001448636, 2013-04-16
71, "Rancher"-"0", 28079, 133.428952639449, 162, 140.744466636085, -10, 2, -3.89553127848845, 2013-04-23
72, "podium"-"0", 19560, 133.328127025, 154, 159.264961025485, -7, 2, -1.87263009749074, 2013-04-20
73, "Frank"-"0", 21802, 133.320209774954, 258, 151.900903347051, -21, 7, -9.57060122261404, 2013-04-28
74, "JesusPetry"-"0", 14773, 131.958608913711, 123, 148.688284697806, -4, 0, 0, 2013-03-27
75, "Tantris"-"0", 16909, 131.766634744366, 28, 137.192307797928, -4, 0, 0, 2012-12-06
76, "Bonaparte23"-"0", 46942, 131.096122002445, 87, 131.096122002445, 0, 10, 0.220942026838827, 2013-04-28
77, "Ivpiter"-"0", 47553, 130.978069866996, 85, 140.833652468182, -3, 0, 0, 2013-01-22
78, "Noob179"-"0", 19657, 129.877919735031, 19, 131.980242830091, 1, 0, 0, 2012-11-17
79, "hellalt"-"0", 13865, 129.795032947442, 59, 143.994302630154, -7, 1, -1.88108743402091, 2013-04-29
80, "The Lord Duke"-"0", 24015, 129.778240558344, 69, 130.241921272338, 0, 0, 0, 2013-02-09
81, "capitacom"-"0", 30859, 129.630010266259, 18, 132.65916507187, 1, 0, 0, 2013-03-11
82, "yusuf em mi?"-"1", 32352, 129.280796749592, 21, 131.154431485093, 1, 0, 0, 2012-11-26
83, "Mr A"-"0", 39072, 129.185757145137, 26, 132.233874783476, 1, 0, 0, 2012-11-14
84, "Filliam H Muffman"-"0", 36606, 129.027089992, 87, 136.609088603798, 2, 0, 0, 2012-12-12
85, "Kamen"-"0", 18408, 128.725252853595, 43, 131.390036419883, 2, 0, 0, 2013-03-30
86, "Arminius"-"0", 42703, 128.342409770414, 39, 132.281500854663, 3, 0, 0, 2013-03-22
87, "stranger"-"0", 41240, 128.189572529306, 40, 130.047392421035, -9, 1, -1.85781989172906, 2013-04-30
88, "Nikola Maric Eto"-"0", 49036, 128.101698277606, 16, 128.101698277606, 64, 3, 10.5973620865712, 2013-04-30
89, "Raffy"-"0", 30539, 128.094437787373, 39, 128.094437787373, 5, 2, 1.26196246596093, 2013-04-28
90, "Ernst_Brenner"-"0", 30330, 127.405327594533, 28, 129.782121630351, 0, 0, 0, 2013-03-30
91, "ibadibam"-"0", 17822, 127.302927417949, 29, 129.442657603105, -6, 1, -1.82522467547402, 2013-04-23
92, "Utom"-"0", 43908, 127.144210952114, 108, 129.055192583136, 19, 11, 4.72706558480533, 2013-04-30
93, "yebellz"-"0", 738, 127.103697143472, 41, 130.254653148771, -2, 0, 0, 2013-03-29
94, "Per Olander"-"0", 28893, 127.058435532273, 54, 136.53633780143, -2, 0, 0, 2013-03-17
95, "Frickin'Zeus"-"0", 25306, 126.990226233935, 34, 130.551382459953, -2, 2, 0.142240133560222, 2013-04-30
96, "sweetwatersam"-"0", 19396, 126.965040234461, 100, 127.083121057274, 22, 5, 5.56841096523675, 2013-04-28
97, "Tusky McMammoth"-"0", 21438, 126.820295919582, 15, 126.820295919582, -2, 0, 0, 2012-12-22
98, "Bene Gesserit"-"0", 38460, 126.802713848747, 13, 130.504788460168, -10, 1, -1.83772049056155, 2013-04-24
99, "Trooth"-"0", 33413, 126.679948716607, 83, 130.667663193904, -2, 0, 0, 2013-03-29
100, "wer"-"0", 22695, 126.550557311055, 62, 129.551989760117, 0, 9, 0.673613791071858, 2013-04-29
101, "flc64"-"0", 37834, 126.544116535715, 34, 126.544116535715, 7, 1, 2.73171970641158, 2013-04-05
102, "Bob Genghiskhan"-"0", 26333, 126.415709892258, 266, 133.208480631272, -34, 4, -6.76316244954548, 2013-04-11
103, "fulhamish"-"0", 28562, 126.138239976901, 214, 150.71216360399, 35, 4, 7.24238374678251, 2013-04-22
104, "Spell of Wheels"-"0", 7746, 126.050893845497, 37, 126.050893845497, 10, 1, 4.30368081898908, 2013-04-26
105, "thelevite"-"0", 31384, 125.938727907885, 107, 131.141099393787, 59, 7, 10.5189387324635, 2013-04-28
106, "SunZi"-"0", 19506, 125.560990988434, 44, 128.659683141712, -5, 3, -0.201516494978492, 2013-04-17
107, "octopus_seppuku"-"0", 37097, 125.484231156585, 24, 125.484231156585, -5, 0, 0, 2013-03-23
108, "moses"-"0", 21790, 124.97814835533, 43, 127.301833312171, 72, 3, 11.295814110723, 2013-04-16
109, "MinuTeineKasutaja"-"0", 21225, 124.736597196225, 53, 126.544373967185, -5, 0, 0, 2013-03-08
110, "Hrothgar"-"0", 31940, 124.557696160553, 46, 128.72479133058, 14, 1, 3.96858340959845, 2013-04-14
111, "bo_sox48"-"0", 38739, 124.110542294843, 77, 134.238426023436, -6, 1, -0.440479191853726, 2013-04-26
112, "JimTheGrey"-"0", 42422, 124.077381033512, 27, 124.448791349811, -5, 0, 0, 2013-01-23
113, "doofman"-"0", 19705, 123.564943938981, 128, 142.193807436622, Re-Entry, Re-Entry, Re-Entry, 2013-04-23
114, "Ritmo"-"0", 46698, 123.235773754712, 65, 123.235773754712, 325, 17, 21.4336730239119, 2013-04-29
115, "BosephJennett"-"0", 40282, 122.747557927915, 56, 127.604060375569, 13, 9, 2.81175677743049, 2013-04-23
116, "TheFlyingBoat"-"0", 34168, 122.624990450715, 100, 137.305982598853, -7, 0, 0, 2013-03-29
117, "TheJok3r"-"0", 22257, 122.446446632905, 21, 122.446446632905, -7, 0, 0, 2013-03-04
118, "MichiganMan"-"0", 28108, 122.228259652835, 686, 173.817380018743, -12, 19, -2.02891047766485, 2013-04-29
119, "dubmdell"-"0", 10663, 122.106266708634, 43, 122.106266708634, 28, 8, 4.07205933865355, 2013-04-23
120, "Chief HusksCorn"-"0", 23477, 122.043634005985, 104, 126.063222794201, -21, 3, -4.0195887882161, 2013-04-23
121, "andrewlee"-"1", 28682, 121.957585590111, 17, 121.957585590111, -8, 0, 0, 2012-12-15
122, "personian"-"0", 23962, 121.848091135569, 55, 128.871780662556, Re-Entry, Re-Entry, Re-Entry, 2013-04-13
123, "fantasygamer"-"0", 47893, 121.683881440786, 19, 125.190932852772, -7, 0, 0, 2013-01-05
124, "diosd"-"1", 45354, 121.420885952462, 60, 126.788182622929, -7, 0, 0, 2012-11-28
125, "StackelbergFollower"-"0", 45751, 121.336666568687, 44, 121.336666568687, -6, 0, 0, 2013-02-18
126, "gabribourdon"-"0", 51544, 120.67787445546, 23, 121.650328874645, 498, 17, 20.9562315627817, 2013-04-30
127, "KnightGeneral"-"0", 18470, 120.65400487318, 10, 120.65400487318, -6, 0, 0, 2012-12-27
128, "Survion"-"0", 39487, 120.637576319225, 17, 120.637576319225, -6, 0, 0, 2013-01-11
129, "zephyris"-"0", 9963, 120.528055583497, 20, 120.957825809449, -9, 1, -0.429770225951728, 2013-04-13
130, "luke_poa"-"0", 29531, 120.517548257537, 28, 125.31640232325, -5, 4, 0.0177346082756173, 2013-04-18
131, "jcbryan97"-"0", 20896, 119.966476282971, 112, 143.862074264797, -16, 1, -1.73864458381117, 2013-04-09
132, "Ayreon"-"0", 21834, 119.829243077139, 38, 127.044469987411, -9, 2, -0.804612026411633, 2013-04-22
133, "cteno4"-"0", 5740, 119.824228144527, 35, 127.55702188403, -2, 2, 0.390520452803045, 2013-04-11
134, "Maniac "-"0", 7249, 119.804702033322, 64, 123.805603469867, -5, 0, 0, 2013-03-19
135, "askninjasks"-"0", 24693, 119.753373985583, 79, 125.132725540037, -5, 0, 0, 2013-03-19
136, "Atanas Karadjov"-"0", 51559, 119.252694522123, 31, 121.344664000943, 278, 15, 17.008705629135, 2013-04-14
137, "leozlm2"-"0", 30263, 119.1857991921, 55, 119.1857991921, -2, 0, 0, 2013-01-28
138, "chuyelchulo"-"0", 25394, 119.183612956691, 31, 120.910911695194, -2, 0, 0, 2012-12-07
139, "rosaville"-"0", 40481, 119.099516987431, 37, 119.95091316382, -12, 2, -0.851396176388661, 2013-04-26
140, "Sydney City"-"1", 34394, 118.849768376274, 39, 127.280460741853, -1, 0, 0, 2013-01-18
141, "coffeebean"-"0", 27220, 118.734354924869, 49, 128.976166109013, -15, 1, -1.72078775253433, 2013-04-11
142, "Hazzard17"-"0", 31338, 118.559433433272, 23, 118.559433433272, Re-Entry, Re-Entry, Re-Entry, 2013-04-24
143, "HITLER69"-"1", 39186, 118.473089151225, 43, 122.042440698836, -6, 1, -0.424634728140589, 2013-04-13
144, "johnthebrown"-"0", 39522, 118.409182293181, 34, 119.258886500144, -2, 0, 0, 2013-01-22
145, "Levelhead"-"0", 37617, 118.318441843808, 44, 125.901901898992, -11, 1, -1.0603043198028, 2013-04-13
