Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 384.438399305933, 1011, 495.624226485106, 0, 0, 0, 2017-09-09
2, "Nikola Maric Eto"-"0", 49036, 331.888383000433, 262, 364.818656053969, 0, 6, 1.3823099706492, 2017-10-26
3, "CSteinhardt"-"0", 43811, 285.913781894735, 281, 330.572194977041, 0, 0, 0, 2017-09-01
4, "xorxes"-"0", 42435, 280.852927309738, 123, 284.92325958959, 0, 1, -4.0703322798513, 2017-10-12
5, "genghiz"-"0", 64274, 252.024596315316, 182, 255.227382710432, 0, 1, 0.970655281154421, 2017-10-22
6, "seth24c"-"0", 43472, 241.89796079236, 399, 287.820241899602, 0, 0, 0, 2017-07-21
7, "josemurc"-"0", 17667, 238.404270515786, 258, 273.855756485122, 0, 0, 0, 2017-09-09
8, "swordsman3003"-"0", 36106, 228.784507406958, 105, 230.430439114922, 1, 2, 1.00765241319141, 2017-10-27
9, "quarryman"-"0", 44661, 216.143381967068, 227, 225.664845536985, 1, 1, 1.09926178419474, 2017-10-22
10, "cspieker"-"0", 41816, 213.097880862305, 211, 248.026453813371, 1, 0, 0, 2017-09-09
11, "y2kjbk"-"0", 46594, 203.129772589812, 244, 235.400560983112, 2, 0, 0, 2017-09-09
12, "Yoyoyozo"-"0", 65915, 198.884501688369, 117, 201.766885770809, 2, 0, 0, 2017-09-09
13, "tektelmektel"-"0", 22595, 197.183749356737, 426, 233.983996753329, 7, 3, 5.66497844831613, 2017-10-18
14, "Fortress Door"-"0", 42498, 196.90947401496, 212, 241.763831578712, 1, 1, -1.41661492097094, 2017-10-15
15, "thatwasawkward"-"0", 23496, 194.615679832285, 217, 198.600516604455, 3, 0, 0, 2017-08-21
16, "dgibson987"-"0", 63310, 194.406512976142, 175, 198.276027239727, 0, 2, -1.35647211264583, 2017-10-17
17, "2ndWhiteLine"-"0", 37127, 191.519314734176, 376, 223.09951358939, 0, 1, -3.19614400694843, 2017-10-04
18, "svkrIs"-"0", 83933, 191.062830818077, 93, 211.709521527927, 1, 1, -0.684813013684874, 2017-10-02
19, "The Czech"-"0", 17724, 185.290435229491, 2064, 274.240716179333, 2, 2, 5.24888656431466, 2017-10-31
20, "QuackkAttackk"-"0", 82845, 182.551755781721, 46, 182.551755781721, 25, 6, 28.6541760844768, 2017-10-28
21, "Ding5663"-"0", 86186, 182.362916485087, 33, 182.362916485087, 35, 5, 34.1257752120682, 2017-10-26
22, "A_Tin_Can"-"0", 54909, 180.873751487906, 72, 185.831473570441, 2, 1, 5.59228251284696, 2017-10-04
23, "dagabs0"-"0", 54191, 180.423107703825, 596, 206.618898785615, 2, 8, 6.05348168871532, 2017-10-27
24, "Gen. Lee"-"0", 46077, 178.583510708363, 240, 208.039345304915, -2, 0, 0, 2017-05-28
25, "ckroberts"-"0", 40293, 177.775083755239, 41, 177.775083755239, -2, 0, 0, 2017-07-31
26, "giorgio."-"0", 23621, 170.471028033098, 94, 179.475197515071, 0, 0, 0, 2017-05-09
27, "bo_sox48"-"0", 38739, 170.331841714013, 173, 170.331841714013, Re-Entry, Re-Entry, Re-Entry, 2017-10-31
28, "rdrivera2005"-"0", 16691, 168.729958510006, 185, 208.802358769497, -1, 0, 0, 2017-09-09
29, "aha195"-"0", 72728, 168.157834377352, 130, 194.809366194208, -1, 0, 0, 2017-05-12
30, "svenubl"-"0", 73485, 167.6587713016, 124, 178.035493230789, -1, 3, 1.11792780705397, 2017-10-19
31, "brkyzgn"-"0", 68900, 166.635786365244, 85, 168.00388959046, 10, 6, 10.8765829346018, 2017-10-30
32, "MichiganMan"-"0", 28108, 164.344515439168, 1375, 191.386918224699, -2, 0, 0, 2017-08-12
