Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 409.142984538284, 827, 415.072593009854, 0, 21, 46.4930035139168, 2013-06-28
2, "Barn3tt"-"0", 20728, 334.181712461502, 534, 376.552072444915, 0, 7, -24.9234695471453, 2013-06-30
3, "The Czech"-"0", 17724, 267.618393578545, 1354, 274.240716179333, 8, 24, 62.6854126968154, 2013-06-30
4, "CSteinhardt"-"0", 43811, 265.805687962485, 152, 267.231471034085, 1, 5, 21.2859728426478, 2013-06-29
5, "rokakoma"-"0", 25125, 247.351114095726, 156, 247.351114095726, 3, 1, 18.8522146838552, 2013-06-30
6, "cspieker"-"0", 41816, 247.146765053988, 175, 248.026453813371, -2, 1, -0.407203234701569, 2013-06-09
7, "Fairfax"-"0", 46314, 241.842526527661, 190, 270.209443593962, -4, 15, -7.76162143508279, 2013-06-30
8, "NoFog"-"0", 38917, 241.580354811919, 90, 241.580354811919, -1, 4, 9.64326899778271, 2013-06-14
9, "guak"-"0", 30256, 235.783972118097, 245, 238.912176156007, -3, 5, 0.985593133985418, 2013-06-30
10, "jmeyersd"-"0", 21355, 221.532557120517, 265, 235.150427936677, Re-Entry, Re-Entry, Re-Entry, 2013-06-28
11, "2ndWhiteLine"-"0", 37127, 217.583306457495, 213, 217.583306457495, 2, 5, 19.4131672438815, 2013-06-30
12, "seth24c"-"0", 43472, 215.899200491007, 232, 215.899200491007, 3, 11, 28.7293401637941, 2013-06-27
13, "Partysane"-"0", 41415, 213.065839412951, 412, 271.232053215511, -4, 13, -2.01989181326854, 2013-06-30
14, "Lando Calrissian"-"0", 19131, 212.435130833463, 1028, 220.043339971786, -4, 15, 7.10417963047556, 2013-06-30
15, "josemurc"-"0", 17667, 203.340745361023, 92, 203.340745361023, 1, 3, 18.202568437401, 2013-06-30
16, "curtis"-"0", 18233, 194.143848926549, 482, 226.97178769582, -4, 3, -5.50185863624094, 2013-06-19
17, "Gen. Lee"-"0", 46077, 185.460603350137, 167, 188.872794491045, -3, 2, -2.68163339710017, 2013-06-06
18, "y2kjbk"-"0", 46594, 182.782578849756, 79, 191.74727155165, -1, 10, -2.08557759904716, 2013-06-30
19, "thatwasawkward"-"0", 23496, 180.421315693217, 172, 194.404684586509, 0, 0, 0, 2013-03-02
20, "Nesser"-"0", 43358, 177.126737249705, 136, 184.695076577412, -2, 8, -6.33322394062372, 2013-06-30
21, "Z3r0"-"0", 48815, 173.020897158955, 76, 173.641043743754, -1, 0, 0, 2013-04-23
22, "Venomous Sheep"-"0", 21717, 166.812773779634, 64, 169.313103915704, 2, 0, 0, 2013-02-08
23, "ava2790"-"0", 7135, 166.764699510808, 269, 175.246578492166, -1, 6, -3.51059848943737, 2013-06-30
24, "achillies27"-"0", 34802, 165.773499930146, 172, 192.285814557783, -1, 2, -2.99354087010065, 2013-06-18
25, "orion901"-"0", 32930, 165.030184227973, 29, 169.668378293635, 1, 0, 0, 2013-04-16
26, "josunice"-"0", 27863, 162.879321275064, 49, 168.374085727395, -1, 6, -3.33479276667467, 2013-06-29
27, "stephan"-"0", 10260, 160.857587656739, 506, 175.687330404962, 1, 2, -2.27217883753596, 2013-06-16
28, "tektelmektel"-"0", 22595, 160.015526274807, 214, 164.687267117529, 6, 8, 2.05919461817223, 2013-06-30
29, "zultar"-"0", 33599, 159.387540412886, 42, 159.387540412886, 1, 0, 0, 2013-04-01
30, "kostas71"-"0", 11917, 159.213066851697, 166, 159.949341594408, -1, 3, -0.368457586666153, 2013-06-13
31, "indianajones"-"0", 25159, 158.726236079383, 158, 170.42007195367, 0, 0, 0, 2013-03-16
32, "rdrivera2005"-"0", 16691, 158.275412336765, 52, 161.070538210754, 0, 0, 0, 2013-05-26
33, "justinnhoo"-"0", 23444, 158.259801121293, 116, 169.630657087266, 0, 0, 0, 2013-05-12
34, "EmmaGoldwoman"-"0", 28055, 157.565991613714, 73, 165.149363459602, 1, 2, 0.038339591942588, 2013-06-03
35, "Andruha"-"0", 34770, 155.443511819976, 59, 157.481136467921, 2, 0, 0, 2013-05-23
36, "MichiganMan"-"0", 28108, 155.008789496707, 731, 173.817380018743, 82, 20, 32.4934293037826, 2013-06-29
37, "Troodonte"-"0", 12416, 154.908152012212, 97, 166.860466196029, 1, 0, 0, 2013-01-02
38, "NigeeBaby"-"0", 40995, 154.42895754877, 539, 184.518057336371, -11, 24, -9.63469171669684, 2013-06-30
39, "anlari"-"0", 964, 151.499467711064, 37, 156.092716921, -3, 3, -4.59324920993578, 2013-06-16
40, "tottesven"-"0", 39288, 150.29326523734, 127, 150.29326523734, 17, 8, 10.5752700892929, 2013-06-30
41, "KalelChase"-"0", 30452, 149.941813024791, 54, 163.741987951729, 1, 0, 0, 2013-04-09
42, "DILK"-"0", 34961, 149.868154991367, 94, 165.503408934353, -2, 2, -2.75185681168131, 2013-06-30
43, "undercover"-"0", 32279, 149.05296385121, 50, 155.016593730843, 2, 0, 0, 2013-01-15
44, "sirKristof"-"1", 12733, 148.622047817971, 55, 154.445066329026, -3, 3, -1.57292594973046, 2013-06-27
45, "Jredwood"-"0", 22540, 148.029276070783, 38, 148.17103818529, 2, 0, 0, 2013-01-09
46, "SohDjinn"-"0", 17679, 147.706730039396, 203, 167.52561069185, 0, 3, -1.14449618246218, 2013-06-13
47, "Favio"-"0", 28575, 147.083487851092, 118, 147.083487851092, 14, 2, 9.87182443234232, 2013-06-26
48, "frenchtourist"-"0", 18901, 146.765919008603, 52, 153.247174967124, 1, 0, 0, 2013-04-22
49, "Pedagog"-"0", 11529, 145.859913087722, 14, 145.859913087722, 1, 0, 0, 2013-05-20
50, "Yaleunc"-"0", 52728, 145.359936221727, 34, 145.359936221727, 164, 22, 33.9583791018686, 2013-06-30
51, "bagatur"-"0", 48129, 145.322517428521, 26, 160.758449383809, -8, 6, -4.39332390237263, 2013-06-30
52, "trip"-"0", 11231, 145.071447251923, 99, 147.173931994705, 0, 6, 0.9549674079922, 2013-06-26
53, "Strauss"-"0", 48922, 143.892555870275, 248, 172.390160011493, -5, 56, -3.17298069260852, 2013-06-30
54, "Tyran"-"0", 45146, 142.989305739454, 83, 144.606038613088, 1, 3, 0.389928190593508, 2013-06-25
55, "Kubrick"-"0", 47207, 141.538828116876, 38, 141.538828116876, 9, 4, 5.05061249678124, 2013-06-25
56, "omok"-"0", 10985, 140.908279169406, 34, 140.908279169406, 0, 0, 0, 2013-05-26
57, "Stressedlines"-"0", 38459, 140.418109021499, 173, 163.112286671218, -4, 4, -3.61004629004319, 2013-06-26
58, "podium"-"0", 19560, 139.98200771218, 161, 159.264961025485, 13, 7, 6.65388068718042, 2013-06-28
59, "gramilaj"-"0", 29238, 138.689941668387, 100, 163.921746729248, 0, 0, 0, 2013-05-26
60, "Kamen"-"0", 18408, 138.083614946868, 50, 142.033929655807, 12, 3, 5.11296554880394, 2013-06-15
61, "C-K"-"0", 17719, 137.645675463299, 75, 137.645675463299, -1, 0, 0, 2013-02-19
62, "Indybroughton"-"0", 25946, 137.388257619083, 39, 139.574516913554, -4, 2, -2.1862592944712, 2013-06-15
