Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 381.476349466777, 608, 400.029093129206, 1, 71, 32.4358728322279, 2012-10-31
2, "Barn3tt"-"0", 20728, 343.198029999496, 471, 376.552072444915, -1, 26, -19.2820006784435, 2012-10-29
3, "CSteinhardt"-"0", 43811, 249.24015379489, 118, 267.231471034085, 0, 4, 2.58499576405515, 2012-10-25
4, "The Czech"-"0", 17724, 233.149559126899, 1141, 274.240716179333, 2, 27, 13.711462489133, 2012-10-28
5, "Sargmacher"-"1", 32304, 232.785306937829, 369, 267.663898450647, 4, 16, 25.5906697232223, 2012-10-18
6, "cspieker"-"0", 41816, 228.927682819693, 143, 239.439094977195, 2, 18, 19.6980875847486, 2012-10-27
7, "jmeyersd"-"0", 21355, 225.215836533673, 263, 235.150427936677, -2, 0, 0, 2012-06-29
8, "rokakoma"-"0", 25125, 222.180383071058, 153, 228.797689625737, -4, 7, -3.34876813145405, 2012-10-25
9, "NoFog"-"0", 38917, 213.781029001533, 76, 214.724098122993, -2, 3, -0.347553281684299, 2012-10-10
10, "2ndWhiteLine"-"0", 37127, 197.638113199949, 124, 197.638113199949, 0, 11, 2.62527925260417, 2012-10-31
11, "V+"-"0", 10008, 190.11311513238, 74, 192.86837767053, 2, 0, 0, 2012-05-16
12, "josemurc"-"0", 17667, 186.869258413915, 71, 189.38256663116, 4, 3, 1.10693179703793, 2012-10-23
13, "seth24c"-"0", 43472, 186.296972875695, 177, 186.296972875695, 19, 12, 27.2757161637969, 2012-10-29
14, "thatwasawkward"-"0", 23496, 185.719869545825, 157, 194.404684586509, -3, 2, -5.4221932087523, 2012-10-18
15, "guak"-"0", 30256, 184.296716883263, 181, 184.853209056594, 2, 4, 10.5501772041364, 2012-10-22
16, "Lando Calrissian"-"0", 19131, 183.979037884758, 847, 204.783649930518, -2, 28, -4.88214763375359, 2012-10-30
17, "achillies27"-"0", 34802, 181.964618685725, 147, 192.285814557783, -2, 19, -3.98982263499209, 2012-10-31
18, "Vaftrudner"-"0", 17380, 172.905971889351, 141, 179.519051928101, 0, 0, 0, 2012-06-29
19, "curtis"-"0", 18233, 172.008777736166, 339, 173.672294471176, 29, 35, 25.7657966074017, 2012-10-31
20, "Partysane"-"0", 41415, 169.809032728823, 166, 178.676960505379, 144, 81, 54.4707941517927, 2012-10-31
21, "orion901"-"0", 32930, 169.668378293635, 26, 169.668378293635, 10, 1, 9.8954745186949, 2012-10-19
22, "giorgio."-"0", 23621, 169.339455965259, 68, 169.339455965259, 2, 1, 3.72774681391749, 2012-10-13
23, "ava2790"-"0", 7135, 168.469382718236, 253, 173.217667881806, -3, 0, 0, 2012-09-05
24, "DipperDon"-"0", 9735, 166.797211756343, 48, 166.797211756343, -2, 0, 0, 2012-07-06
25, "xorxes"-"0", 42435, 166.728823788389, 30, 166.728823788389, 4, 1, 4.63407714662409, 2012-10-16
26, "President Eden"-"0", 25958, 166.052236353306, 144, 168.251192024912, -3, 0, 0, 2012-08-18
27, "indianajones"-"0", 25159, 165.445144172734, 146, 170.42007195367, -2, 0, 0, 2012-07-30
28, "SohDjinn"-"0", 17679, 164.57717574923, 175, 165.219797955936, 6, 6, 7.71379640620626, 2012-10-30
29, "Nesser"-"0", 43358, 163.778501113077, 89, 172.923293056192, -10, 7, -5.66888885848866, 2012-10-23
30, "Troodonte"-"0", 12416, 162.127077461081, 90, 166.860466196029, -9, 2, -4.73338873494859, 2012-10-31
31, "Dudlajz"-"0", 18554, 160.917947584015, 121, 164.908008293473, -3, 3, -1.79800831002842, 2012-10-13
32, "Gen. Lee"-"0", 46077, 160.030375185284, 67, 160.030375185284, 96, 29, 39.829256273179, 2012-10-30
33, "justinnhoo"-"0", 23444, 157.892845988685, 114, 169.630657087266, 0, 0, 0, 2012-05-24
34, "Zmaj"-"0", 43830, 156.924436283891, 376, 178.564775821613, -7, 76, -8.12167439751647, 2012-10-31
35, "EmmaGoldwoman"-"0", 28055, 156.249246088584, 66, 165.149363459602, 0, 0, 0, 2012-09-17
36, "Andruha"-"0", 34770, 154.989110941228, 56, 155.325975345889, 0, 0, 0, 2012-09-21
37, "Linkoura"-"1", 9705, 152.603188061241, 94, 168.45537365964, 2, 0, 0, 2012-06-13
38, "KalelChase"-"0", 30452, 152.489003902547, 52, 163.741987951729, -8, 4, -9.0339783809178, 2012-10-28
39, "DILK"-"0", 34961, 151.814498005414, 90, 165.503408934353, 1, 0, 0, 2012-06-02
40, "stephan"-"0", 10260, 151.681255002845, 431, 175.687330404962, -2, 17, -1.14849236900335, 2012-10-29
41, "skoczek86"-"0", 30731, 151.159629910232, 69, 159.345318173099, -4, 1, -2.19071927406134, 2012-10-21
42, "Stressedlines"-"0", 38459, 149.164901037034, 123, 151.992932348361, -1, 0, 0, 2012-09-24
43, "undercover"-"0", 32279, 149.02566621297, 47, 155.016593730843, -1, 0, 0, 2012-09-06
44, "tektelmektel"-"0", 22595, 148.473918480367, 131, 153.49130579262, 11, 6, 5.90627945709744, 2012-10-27
45, "Jredwood"-"0", 22540, 148.17103818529, 37, 148.17103818529, -2, 0, 0, 2012-09-13
46, "gramilaj"-"0", 29238, 147.963296348932, 95, 163.921746729248, -2, 0, 0, 2012-09-17
47, "zultar"-"0", 33599, 147.251054250766, 40, 147.251054250766, -2, 0, 0, 2012-05-01
48, "santosh"-"0", 30286, 147.055073465135, 103, 147.055073465135, -2, 0, 0, 2012-06-24
49, "kostas71"-"0", 11917, 146.570585497298, 151, 155.333023434437, -2, 0, 0, 2012-07-03
50, "Jack_Klein"-"0", 19295, 145.770409708157, 33, 146.189397308984, 0, 0, 0, 2012-09-02
51, "Danaman"-"0", 15460, 144.929918542555, 92, 149.955611626244, 3, 2, 2.13360662216635, 2012-10-17
52, "JesusPetry"-"0", 14773, 143.2403534163, 111, 148.688284697806, -1, 2, -0.975236290139151, 2012-10-31
53, "trip"-"0", 11231, 143.183832641744, 86, 145.258960651044, 0, 2, 0.294586696121996, 2012-10-31
54, "Manas"-"0", 36058, 142.912285408313, 17, 142.912285408313, -2, 0, 0, 2012-06-01
55, "Skittles"-"0", 39882, 141.269864918511, 54, 144.103001429972, 112, 11, 26.0290537463666, 2012-10-31
56, "jpierred"-"0", 43153, 140.777182051468, 66, 150.940094524254, 0, 0, 0, 2012-07-30
57, "Maettu"-"0", 29432, 139.704968972056, 30, 143.783731981322, 1, 0, 0, 2012-06-24
58, "AlexNesta"-"0", 19901, 139.133613832962, 64, 141.150043018947, 1, 0, 0, 2012-09-03
59, "jcbryan97"-"0", 20896, 138.496247404655, 95, 143.862074264797, -2, 2, -1.56938959916792, 2012-10-19
60, "uclabb"-"0", 5775, 137.94777961927, 37, 145.838811745819, 12, 6, 6.76704632730423, 2012-10-15
61, "Tantris"-"0", 16909, 137.192307797928, 24, 137.192307797928, 35, 4, 11.4081854252262, 2012-10-27
62, "snackattack"-"0", 34226, 136.55632536688, 36, 140.891723496246, -2, 0, 0, 2012-08-01
63, "MaxVax"-"0", 34476, 136.192627908004, 29, 136.192627908004, -1, 0, 0, 2012-06-10
64, "Indybroughton"-"0", 25946, 135.369100336575, 26, 136.304811090844, -3, 1, -0.935710754269365, 2012-10-22
65, "Victorious"-"0", 29940, 135.280546648401, 67, 135.404010307422, 28, 5, 9.06155066471267, 2012-10-24
66, "HappyHippo"-"1", 46892, 134.997261194571, 50, 140.645744556892, -1, 0, 0, 2012-09-28
67, "sirKristof"-"1", 12733, 134.152557964147, 29, 136.096797934642, 9, 6, 3.79088307608995, 2012-10-25
68, "diplomat554"-"0", 25161, 133.687747873421, 15, 135.62525146579, -2, 0, 0, 2012-05-16
69, "Albatard"-"1", 10042, 133.274265119261, 56, 137.993692558253, 0, 0, 0, 2012-06-13
