Rank,Player,PlayerID,Overall Rating,Games Played,FvA Rating,GvI Rating,ChangeRank,ChangeGames,ChangeRating,Last Game Date
135,GEN.NEDROW,94936,130.53049847102452,4,130.53049847102452,130.53049847102452,-6,0,0.0,2017-12-30
136,YanksFan47,40684,129.78389187305595,34,168.52991857122223,36.79342779745685,-37,2,-11.751394742078276,2018-04-08
137,JHolms,97599,129.72645797523285,6,132.47174957027943,116.0,New Entry,New Entry,New Entry,2018-04-08
138,joelmacdonalddd,95364,129.71557263589543,3,130.53049847102452,128.08572096563728,-8,0,0.0,2018-02-07
139,Tvdybgggh,92255,129.26523860837892,32,129.3076113281421,128.8556356506684,961,7,75.37712297160081,2018-04-14
140,Flashy,66193,129.2550254033267,25,124.39966140061728,137.8867836303657,-1,3,2.5102820941351354,2018-04-24
141,mcnett04,93152,128.60980767720062,6,129.16342308220757,128.33299997469717,-7,0,0.0,2018-03-11
142,worcej,93680,128.5471222805653,3,128.5471222805653,None,New Entry,New Entry,New Entry,2018-04-18
143,Chris5548,96857,128.3454250736954,5,131.43178134211925,116.0,219,2,21.144598127742896,2018-04-15
144,lordfarquaad,89772,127.92999560376255,11,127.18917391427021,131.263693206478,187,1,15.389072058309452,2018-04-01
145,white Microwave,90099,127.46445110746399,8,132.0,125.95260147661864,-9,0,0.0,2018-01-31
146,wpfieps,36975,127.32181192276819,3,131.62002321658218,118.72538933514024,-8,0,0.0,2017-11-18
147,Smokey Gem,71301,126.72955426640195,14,130.28978664552682,113.67536887627749,-7,0,0.0,2017-11-13
148,Unstupid,76467,126.70981563469772,13,129.87100310646125,119.59714382322974,-2,2,0.7273316662927556,2018-04-04
149,X3rxes,84875,126.40247181455011,3,131.60370772182517,116.0,-8,0,0.0,2018-03-16
150,Chrocus,96289,126.17579547098534,3,131.263693206478,116.0,-7,0,0.0,2018-03-11
151,TheMentat,92004,125.31539975327921,3,125.3153997532792,None,-1,0,0.0,2017-12-01
152,timdamage ,24870,125.2059803783482,1,125.2059803783482,None,-1,0,0.0,2017-11-07
153,Hoppsywins,84966,125.1149542884609,5,105.7082680839292,154.22498359525844,-1,0,0.0,2018-01-07
154,Amwidkle,61460,125.06853913428995,1,125.06853913428995,None,-1,0,0.0,2017-11-04
155,jrm115,98713,124.95415147031483,7,126.44651004870063,116.0,New Entry,New Entry,New Entry,2018-04-26
156,TimKB,94994,124.9089369040162,1,124.9089369040162,None,-2,0,0.0,2017-12-31
157,TrPrado,61599,124.40703263670866,22,130.11966266943222,88.22704242945937,-2,0,0.0,2018-03-26
158,Regent,94722,124.12802078884316,2,126.73683604421694,121.51920553346937,-2,0,0.0,2017-12-23
159,bradlittler,92746,124.04010676405684,5,129.89104913577606,115.26369320647801,-2,0,0.0,2018-03-05
160,Penteract,96513,123.82904878915478,4,123.82904878915478,None,39,2,7.647959297264222,2018-04-06
161,bihary,2634,123.71676047042322,1,123.71676047042322,None,-2,0,0.0,2018-03-10
162,Flex01,55452,122.96891908138244,1,None,122.96891908138244,-1,0,0.0,2018-01-22
163,mcbride,86840,122.86491445906177,3,116.17977538299212,126.2074839970966,-1,0,0.0,2018-03-24
164,harryboss,96389,122.59649222359522,5,130.53049847102452,117.30715472530903,0,0,0.0,2018-02-16
165,seasaltbeach,98478,122.21913741452497,1,122.21913741452497,None,New Entry,New Entry,New Entry,2018-04-21
166,1hjbv1,95046,121.70818902484919,1,None,121.70818902484919,-1,0,0.0,2018-01-09
167,KillerCanary227,82460,121.10651357817116,1,None,121.10651357817116,0,0,0.0,2018-02-16
168,President Eden,25958,120.83665588412592,1,None,120.83665588412592,1,0,0.0,2018-02-05
169,TheCortex,78157,120.28601090128711,6,123.23786313796585,117.33415866460837,1,0,0.0,2018-02-03
170,Bayclown,58826,120.12744547893277,1,None,120.12744547893277,2,0,0.0,2018-02-21
171,turnmoil,85358,119.9553060411632,5,124.67419175381156,112.87697747219069,New Entry,New Entry,New Entry,2018-04-24
172,Obscurity,13217,119.91394544400686,6,119.91394544400686,None,-51,1,-11.480038954282378,2018-04-28
173,Hoppy360,96131,119.35930808283923,11,97.4569884749001,145.6420916123662,0,0,0.0,2018-02-10
174,Columbo,83579,119.35788863755886,10,146.73263214267416,55.48348712562317,-16,2,-4.476425307235189,2018-05-01
175,PancakePal,98762,119.23614970703052,6,128.4860711637848,100.73630679352199,New Entry,New Entry,New Entry,2018-04-19
176,Commander Thomas ,5497,118.92529422570273,7,90.99412324969757,139.87367245770662,-1,0,0.0,2018-02-06
177,WorldBurner,93469,118.76909947100768,1,118.76909947100768,None,New Entry,New Entry,New Entry,2018-04-10
178,LammeFrans,22459,118.69023085438761,3,None,118.69023085438761,-1,0,0.0,2017-11-08
179,sabkaa_baap,93577,118.45441751707752,1,None,118.45441751707752,-1,0,0.0,2018-01-21
180,Calmar,94115,118.27060083161057,13,135.23824545583062,61.71178541754375,117,4,2.3284888816831995,2018-04-28
181,Espi,66823,118.25652199415062,12,121.37075126634613,84.0,New Entry,New Entry,New Entry,2018-04-14
182,BYUBallers,94108,117.8644328060481,7,117.86443280604811,None,-3,0,0.0,2018-02-28
183,locust,92522,117.79744960488222,4,125.01922350160802,96.13212791470482,-3,0,0.0,2017-11-25
184,Il Principe,24048,117.66828608389179,1,None,117.66828608389179,-3,0,0.0,2017-11-08
185,BenDanTan,86359,117.49524470071383,4,84.73630679352199,128.41489066977778,-3,0,0.0,2017-11-29
186,jacoblumbos,94864,117.43587287827629,1,117.43587287827629,None,-3,0,0.0,2017-12-24
187,anna.rosef,97023,117.33890041615057,1,117.33890041615057,None,-3,0,0.0,2018-03-04
188,khshin,95458,117.02076052726179,1,117.02076052726179,None,-3,0,0.0,2018-02-05
189,MattK,93583,117.00328165228171,2,116.73630679352199,117.27025651104142,-3,0,0.0,2017-11-18
190,Derzzbraz,90501,116.97334305659737,13,118.27024852824314,101.4104773968482,-3,0,0.0,2017-12-23
191,MamaLama,84039,116.93497003988946,19,138.75180517905375,86.93682172353859,325,2,19.70385666507663,2018-04-13
192,Favio,28575,116.83341458995883,1,116.83341458995883,None,New Entry,New Entry,New Entry,2018-04-19
193,TheGoffy,74578,116.78927334259399,2,116.84223989166598,116.73630679352199,-4,0,0.0,2018-03-01
194,ChitinKitin,73886,116.68996646898225,7,130.53049847102452,111.15375366816536,-3,0,0.0,2018-02-23
195,thomasw,97711,116.61913886111563,2,116.61913886111563,None,New Entry,New Entry,New Entry,2018-04-08
196,SkiingCougar,74650,116.53727983150716,10,117.38416003045879,114.56122603395337,-4,0,0.0,2017-11-22
197,Bonaparte23,46942,116.52725612361306,1,None,116.52725612361306,-4,0,0.0,2018-03-04
198,Dreadnought1974,93959,116.52249166998888,8,116.52249166998888,None,-4,0,0.0,2017-12-16
199,Jean Luc,19216,116.51435985110375,1,None,116.51435985110375,New Entry,New Entry,New Entry,2018-04-29
200,TyPrado,33250,116.41865857603055,1,116.41865857603055,None,-5,0,0.0,2017-12-18
201,JakeSetnicky,95707,116.36815339676099,2,116.0,116.73630679352199,-5,0,0.0,2018-02-02
202,Castor,97100,116.30256073930941,2,116.30256073930941,None,-4,0,0.0,2018-03-30
203,Lacc,84884,116.12995274562434,4,132.25990549124867,100.0,-3,0,0.0,2018-01-02
204,rondo,75130,116.0497367593867,5,114.79782096851707,121.05739992286517,-44,4,-6.942811392482369,2018-04-22
205,micha,75625,116.04610717303692,14,135.33545277620962,90.32697970213995,216,1,14.888215068875098,2018-04-25
206,thebobster,88598,116.02763851902999,2,116.05527703805998,116.0,-5,0,0.0,2017-11-25
207,IvanWintergreen,95981,116.0170559573722,16,122.22324270491555,102.3634451127768,286,2,16.709821354236325,2018-04-19
208,ItWasMeDan,96794,116.0,1,None,116.0,-6,0,0.0,2018-02-28
209,Maeglin16,98009,116.0,1,116.0,None,-6,0,0.0,2018-03-22
210,hawkmantis1,96375,116.0,2,116.0,116.0,-6,0,0.0,2018-03-03
211,FpsLegate,94995,116.0,2,116.0,116.0,-6,0,0.0,2018-01-31
212,Alex Hamilton,97204,116.0,1,116.0,None,-6,0,0.0,2018-03-09
213,webDipDummy00,62819,116.0,1,116.0,None,-6,0,0.0,2017-11-20
214,chase430,84476,116.0,2,116.0,116.0,-6,0,0.0,2017-11-17
215,K1ng,98345,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-04-10
216,mattyork,66980,116.0,1,116.0,None,-7,0,0.0,2018-01-21
217,b1wein,88962,116.0,1,116.0,None,-7,0,0.0,2017-11-03
218,webDipDummy01,62820,116.0,1,116.0,None,-7,0,0.0,2017-12-08
219,Sahvulnax,95788,116.0,1,None,116.0,-7,0,0.0,2018-01-21
220,cyberdino,92437,116.0,1,116.0,None,-7,0,0.0,2017-11-01
221,mark.clowes,47251,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-04-11
222,Deanda42,95752,116.0,1,None,116.0,-8,0,0.0,2018-01-22
223,iona,93502,116.0,2,None,116.0,-8,0,0.0,2017-11-16
224,Gr9Scott,92665,116.0,1,116.0,None,-8,0,0.0,2018-03-29
225,JockelHierJockelDa,97707,116.0,1,116.0,None,-8,0,0.0,2018-03-23
226,Antighast,96083,116.0,1,116.0,None,-8,0,0.0,2018-02-08
227,Tobbyby,90808,116.0,1,None,116.0,-6,0,0.0,2018-03-13
228,MattNasty,88043,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-04-06
229,Kawaii Trump,95575,116.0,2,116.0,116.0,New Entry,New Entry,New Entry,2018-04-28
230,IwatchRickandMorty,97582,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-04-30
231,Eques,94772,116.0,1,116.0,None,-8,0,0.0,2017-12-19
232,WhatchuRockinZ02s,95980,116.0,1,116.0,None,-8,0,0.0,2018-01-25
233,BadDiplomacyGuy,92615,116.0,1,116.0,None,-8,0,0.0,2017-11-03
234,Raphou,92186,116.0,1,None,116.0,-8,0,0.0,2017-11-17
235,poteks,93362,116.0,1,None,116.0,-8,0,0.0,2017-11-03
236,omgmybffmike,93965,116.0,1,None,116.0,-8,0,0.0,2017-11-28
237,katydids22,97821,116.0,2,116.0,116.0,-8,1,0.0,2018-04-05
238,CBMet,77792,116.0,1,None,116.0,-8,0,0.0,2018-03-26
239,TheZonaBear,96295,116.0,1,None,116.0,-7,0,0.0,2018-02-04
240,tomsauce,93396,116.0,1,116.0,None,-7,0,0.0,2017-11-26
241,mrguy888,98613,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-04-15
242,Giana,26581,116.0,2,116.0,116.0,-6,0,0.0,2018-03-01
243,helblazer811,96858,116.0,1,116.0,None,-6,0,0.0,2018-02-24
244,This is supposed to be lit,94755,116.0,1,116.0,None,-5,0,0.0,2017-12-26
245,Fiction,89732,116.0,1,None,116.0,-5,0,0.0,2018-02-02
246,Deejemon,95807,116.0,1,None,116.0,-5,0,0.0,2018-01-23
247,ntaimas,93543,116.0,2,116.0,None,-5,0,0.0,2017-11-11
248,KeelySullivan00,93944,116.0,1,None,116.0,-5,0,0.0,2017-11-19
249,Hadolf Aitler,93223,116.0,1,None,116.0,-5,0,0.0,2017-11-02
250,lukebergmans,98153,116.0,1,None,116.0,-5,0,0.0,2018-03-27
251,0lli3,97715,116.0,1,116.0,None,-5,0,0.0,2018-03-15
252,mitomon,68687,116.0,1,116.0,None,-5,0,0.0,2017-12-19
253,Y0des,94061,116.0,1,None,116.0,-5,0,0.0,2017-11-25
254,SeanW2021,94658,116.0,2,116.0,116.0,-5,0,0.0,2017-12-24
255,GodOfSprings,95202,116.0,1,116.0,None,-5,0,0.0,2018-01-07
256,Strider Icarus,89918,116.0,1,116.0,None,-4,0,0.0,2017-11-04
257,Tard wrangler,93853,116.0,1,116.0,None,-1,0,0.0,2017-12-04
258,Salamander,96440,116.0,1,None,116.0,-1,0,0.0,2018-02-12
259,Player5,94702,116.0,1,None,116.0,-1,0,0.0,2018-01-12
260,Boxlflox909,92707,116.0,1,116.0,None,-1,0,0.0,2017-11-09
261,TSAR_IVAN,82741,116.0,1,116.0,None,-1,0,0.0,2018-01-27
262,Bender Rodriguez,98340,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-04-04
263,chrissy pepperoni,94719,116.0,1,116.0,None,-1,0,0.0,2017-12-17
264,Willem212,84313,116.0,2,116.0,116.0,-1,0,0.0,2018-03-08
265,Seahorsehickey,93664,116.0,1,116.0,None,-1,0,0.0,2017-11-16
266,I'm GAY!!!!!!!!!!!!,94084,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-04-06
267,Tj tj,97195,116.0,1,None,116.0,-1,0,0.0,2018-03-05
268,jonesinator17,96116,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-04-27
269,orryx,57490,116.0,1,116.0,None,-2,0,0.0,2018-03-12
270,thebigcheese115,98275,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-04-02
271,Ermahgerditspatrick,53243,116.0,1,116.0,None,-3,0,0.0,2018-02-07
272,Foxheart,90199,116.0,1,116.0,None,-3,0,0.0,2018-03-09
273,Darth Baum,57831,116.0,1,None,116.0,-3,0,0.0,2017-12-11
274,benito_mussolini,96586,116.0,1,116.0,None,-3,0,0.0,2018-03-03
275,Will.cowden1,77882,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-04-03
276,GreggH,60546,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-04-12
277,Frostvalk,98037,116.0,1,116.0,None,-4,0,0.0,2018-03-30
