Rank,Player,PlayerID,Overall Rating,Games Played,FvA Rating,GvI Rating,ChangeRank,ChangeGames,ChangeRating,Last Game Date
21,peaceinourtime,53717,175.13409602630585,234,117.96593491251868,224.13537698098057,-11,64,-16.3812543277497,2017-02-28
22,Jeff Kuta,63124,174.9417483937968,66,207.66762804931037,135.6706928071805,-15,31,-46.23283006440025,2017-02-27
23,QuackkAttackk,82845,173.01671276273922,12,178.20005028662462,116.0,-7,0,0.0,2017-01-28
24,VillageIdiot,44663,171.7921306043803,9,192.88312555099742,97.97364829122044,4,5,25.537916725600383,2017-02-23
25,captainmeme,41379,171.61534640314275,10,177.6104669521601,117.65926146198677,-8,0,0.0,2017-01-18
26,WiseJazzer,80111,170.0847773960476,9,170.0847773960476,None,66,8,54.0847773960476,2017-02-23
27,Wadatumi,83311,168.8842166732836,40,168.59147450827427,169.32332992079756,-1,14,20.918178671405258,2017-02-27
28,tektelmektel,22595,165.87924015796418,11,170.76167723408648,117.0548693967412,5,4,24.942232085512956,2017-02-20
29,SantaClausowitz,2497,163.92433890215048,36,165.1417929642873,121.313446727362,23,7,36.86027956606813,2017-02-20
30,uclabb,5775,161.32867195028933,4,161.32867195028933,None,-3,1,14.518614917785953,2017-02-01
31,breaca,62512,157.81162105718667,18,157.81162105718667,None,-11,0,0.0,2017-01-17
32,Matticus13,76139,157.54395360729842,11,157.54395360729842,None,35,5,39.92335830919416,2017-02-28
33,christobl,81156,155.54173168145263,19,154.5862896352302,159.12463935478672,-11,0,0.0,2017-01-31
34,MarcosAzevedo,83236,154.6822545709414,19,117.06937238939642,188.53384853433195,-2,7,13.425833730765845,2017-02-23
35,rdrivera2005,16691,154.60992455200707,9,154.60992455200707,None,20,2,29.40034555118534,2017-02-02
36,Vallk,56746,154.43641292431366,37,168.90107473589498,130.67303994814435,111,23,45.642979028476205,2017-02-25
37,michaelf77,62430,154.2167442234769,51,109.23115900263123,188.3437399082564,183,45,61.8372152865132,2017-02-17
38,Thirdfain,478,154.1419082016424,51,161.2098584841135,144.82506464747595,New Entry,New Entry,New Entry,2017-02-28
39,MrcsAurelius,37025,152.6811728165552,10,152.6811728165552,None,12,2,25.524199279075944,2017-02-23
40,Nealkochhar,83727,152.00883474290382,150,163.42330404372336,127.75308747866225,2,72,19.83235198612698,2017-02-26
41,Hapapop,63771,151.9958382501485,15,126.93521516888246,173.92388344625627,121,13,49.65386505776817,2017-02-28
42,FriendlyAlly,50629,147.5423901519101,23,156.6890707840397,86.56451927104615,-18,1,-4.103809561366091,2017-02-01
43,MarkDalton,82209,146.45470099012098,6,146.4112632703485,146.49813870989345,0,2,14.595768880449697,2017-02-13
44,SplitDiplomat,36887,143.64510902066937,24,174.43163444241873,68.87783299642095,-26,14,-24.04660210296936,2017-02-21
45,00matthew2000,65104,142.30254117294928,12,119.2718697985699,174.54548109708037,126,6,41.56085140554134,2017-02-26
46,AlexNesta,19901,139.6059773825716,7,142.91408541153135,131.33570731017224,2,1,10.846647971824495,2017-02-10
47,Ayreon,21834,139.59798623351605,9,139.59798623351605,None,-13,0,0.0,2017-01-13
48,webdiplomacy76,83633,137.8143412501696,16,119.75771663482952,151.85838261765633,193,9,51.36758194999007,2017-02-21
49,NoFog,38917,137.11435934313147,9,143.92151467843667,82.65711666068998,-13,0,0.0,2017-01-25
50,Halls of Mandos,72731,136.51804884511404,7,136.51804884511404,None,269,5,52.673947911307465,2017-02-19
51,bozotheclown,11401,134.68681856185873,9,127.65738174170863,148.74569220215886,-13,0,0.0,2017-01-22
52,derBleede,63095,134.02141229285942,10,144.61055948862585,118.13769149920977,8,3,12.445652084721289,2017-02-15
53,Valis2501,63487,133.45157142388808,13,139.667549281599,99.26369320647801,-8,4,3.533038557031375,2017-02-25
54,Hellenic Riot,23172,133.3361665988302,15,133.3361665988302,None,-29,1,-16.009859311573763,2017-02-20
55,ThorondorNL,81761,133.25998939572997,17,133.25998939572997,None,-15,0,0.0,2017-01-26
56,flash2015,75587,132.48432880454538,2,132.48432880454538,None,16,1,15.204908740257196,2017-02-03
57,dagabs0,54191,132.4068169669385,8,134.75064796221542,116.0,-22,4,-5.5757958595849,2017-02-09
58,rup,42258,131.98266516633763,7,131.98266516633763,None,88,2,23.09817267740523,2017-02-26
59,Berkut,51019,131.58377413600738,29,129.28898716298653,136.68330074272035,6,7,13.103829499414914,2017-02-22
60,ali2542,51841,131.49444519471754,2,131.49444519471754,None,New Entry,New Entry,New Entry,2017-02-25
61,billstrong,75562,131.263693206478,2,None,131.263693206478,38,1,15.263693206477996,2017-02-05
62,rbates3,77206,131.263693206478,2,None,131.263693206478,-18,0,0.0,2017-01-31
63,Manwe Sulimo,71617,130.87764639799295,2,None,130.87764639799295,24,1,14.877646397992947,2017-02-09
64,Cptn.bigcox,83745,130.7579870559668,8,129.58051743388776,131.93545667804582,153,5,36.785385170849466,2017-02-26
65,Kakarroto,81900,130.33904871533503,7,130.33904871533503,None,75,3,19.750613284507835,2017-02-07
66,Kugs,81684,129.47858867381947,11,119.31741629117414,137.9462323260239,-10,2,5.206377879854159,2017-02-20
67,mace,31855,127.34464223653717,14,136.58019523963702,71.93132421793804,136,7,28.147672753181453,2017-02-21
68,Jimmy48,74793,126.90844527042277,5,124.4937431366883,130.53049847102452,-15,0,0.0,2017-01-19
69,WolfsBane626,81562,126.65872169572222,11,132.58288207254938,100.0,161,3,37.258875469455745,2017-02-10
70,Yonni,33239,126.617395057474,10,140.55518013769276,70.86625473659896,180,3,41.61175860210972,2017-02-23
71,pjmansfield99,20635,125.82420157738846,16,125.82420157738846,None,325,8,73.35980585418756,2017-02-14
72,Chaqa,30476,124.92179910711886,16,127.7265647442595,105.28843964713428,310,9,58.686626829930645,2017-02-22
73,Fluminator,59788,124.41479374760199,8,124.41479374760199,None,97,4,23.395926965087753,2017-02-11
74,twinsnation,46705,123.44272355693622,36,80.81447489518824,161.5837881490265,-43,3,-18.63022659970065,2017-02-13
75,AgentM,76783,123.06962697572051,10,123.06962697572051,None,-18,0,0.0,2017-01-31
76,WolfpackCorey,82186,123.02603715682426,5,89.59363259534756,131.38413829719343,65,1,12.677671479548081,2017-02-24
77,djnogueira,83750,122.40315152877993,3,122.40315152877994,None,New Entry,New Entry,New Entry,2017-02-11
78,Bigdbass,76231,122.27658302296193,1,122.27658302296193,None,-19,0,0.0,2017-01-14
79,josemurc,17667,121.89720824908227,7,117.86962475716348,131.96616697887927,-10,3,4.422777787578866,2017-02-22
80,Franz_o_Sissy,80222,121.37534242587863,3,121.37534242587864,None,-19,0,0.0,2017-01-17
81,teflon,13430,121.36753256695927,8,121.36753256695927,None,-52,3,-23.027412511580863,2017-02-23
82,Eeehlrw,76321,121.34169507716759,6,100.29331009954237,131.86588756598022,-33,1,-6.620340355737085,2017-02-08
83,Buzzle,41769,121.31425781042776,1,121.31425781042776,None,-21,0,0.0,2017-01-25
84,Tantrum,72322,120.97560902660314,10,146.7077696543276,95.24344839887867,67,7,14.184228082538098,2017-02-15
85,ChitinKitin,73886,120.94893500878183,5,130.53049847102452,114.56122603395337,116,3,21.68524180230382,2017-02-03
86,Hu&iacute;n,79174,119.98095368387571,6,130.02313120692463,99.89659863777788,-36,1,-7.237551281663997,2017-02-08
87,mscott,29159,118.9915871770453,4,118.9915871770453,None,48,3,6.2364015673783655,2017-02-21
88,Kanua sakraa,84373,118.90227760358023,1,None,118.90227760358023,New Entry,New Entry,New Entry,2017-02-28
89,y2kjbk,46594,118.69533069842106,8,118.69533069842106,None,-59,4,-25.107762967747504,2017-02-22
90,laughinghyena,84517,118.09941112943335,1,None,118.09941112943335,New Entry,New Entry,New Entry,2017-02-25
91,NoRed,67789,118.03446609114172,3,86.76389628799586,133.66975099271465,New Entry,New Entry,New Entry,2017-02-16
92,Smokey Gem,71301,117.91264517216413,1,117.91264517216413,None,-26,0,0.0,2017-01-07
93,wpfieps,36975,117.43587287827629,1,117.43587287827629,None,-23,0,0.0,2017-01-04
94,Javkrisz,83910,117.40237364840603,1,117.40237364840603,None,New Entry,New Entry,New Entry,2017-02-01
95,Zybodia,22224,117.37150746125694,5,117.37150746125695,None,69,3,15.270090552161747,2017-02-23
96,Rancher,28079,117.28256716495028,1,117.28256716495028,None,-25,0,0.0,2017-01-17
97,Sflgators15,82279,117.05348992492378,4,116.0,117.4046532332317,-24,0,0.0,2017-01-16
98,TheGoffy,74578,116.73630679352199,1,None,116.73630679352199,-23,0,0.0,2017-01-05
99,mexicamando1,73064,116.73630679352199,1,116.73630679352199,None,-23,0,0.0,2017-01-28
100,ssorenn,56503,116.73630679352199,1,116.73630679352199,None,-23,0,0.0,2017-01-07
101,potatoinmymouth,71683,116.71793643913814,2,116.0,117.43587287827629,New Entry,New Entry,New Entry,2017-02-19
102,Lmiles17,83612,116.36959020653471,2,116.0,116.73918041306942,-20,0,0.0,2017-01-31
103,WHSeward,84035,116.36815339676099,2,116.0,116.73630679352199,New Entry,New Entry,New Entry,2017-02-03
104,Commander Thomas ,5497,116.21160037676106,3,84.70246717252463,131.96616697887927,-20,0,0.0,2017-01-10
105,hanktkhePO2,82808,116.06765914048027,3,None,116.06765914048027,-20,0,0.0,2017-01-12
106,denis,16673,116.04573937337807,27,117.62098368232891,112.89525075547634,104,8,18.654277344016563,2017-02-25
107,mlacek101,84624,116.0,2,None,116.0,New Entry,New Entry,New Entry,2017-02-24
108,Yudansha,83833,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-02-25
109,knanners,67576,116.0,1,116.0,None,-21,0,0.0,2017-01-07
110,Germanyman13,76664,116.0,2,116.0,116.0,-21,1,0.0,2017-02-01
111,Blackfyre Loyalist,83235,116.0,1,None,116.0,-21,0,0.0,2016-12-31
112,dunjic,80506,116.0,1,116.0,None,-21,0,0.0,2016-12-30
113,Chairman Woo,67496,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-02-07
114,pi3,72242,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-02-11
115,cb6000,69206,116.0,1,None,116.0,-22,0,0.0,2017-01-04
116,Gocki,76654,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-02-07
117,rm63,59402,116.0,1,116.0,None,-23,0,0.0,2017-01-09
118,LeMilanche,81096,116.0,1,None,116.0,-23,0,0.0,2017-01-02
119,Tn_v,84478,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-02-27
120,brooket,84521,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-02-26
121,Romanooo,79897,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-02-18
122,thisisforwhap,68810,116.0,1,116.0,None,-26,0,0.0,2017-01-06
123,Stonepawz,77485,116.0,2,116.0,116.0,-26,0,0.0,2017-01-26
124,CyberBomberXV11,84183,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-02-19
125,Conzocool,71837,116.0,1,None,116.0,-27,0,0.0,2016-12-30
126,creepicrawlies,83861,116.0,1,116.0,None,-26,0,0.0,2017-01-23
127,ciscoalcatel,80682,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-02-07
128,Praetorian308,23468,116.0,2,116.0,116.0,-27,0,0.0,2017-01-07
129,Fylkir,76404,116.0,1,116.0,None,-27,0,0.0,2016-12-31
130,KeyboardFire,74924,116.0,3,116.0,116.0,New Entry,New Entry,New Entry,2017-02-18
131,pulni,83399,116.0,1,None,116.0,-28,0,0.0,2017-01-03
132,Bessie,84101,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-02-05
133,BioHazard89,67887,116.0,1,None,116.0,-29,0,0.0,2017-01-26
134,Klaelman23,45317,116.0,1,116.0,None,-29,0,0.0,2016-12-30
135,W114,84358,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-02-19
136,Darsh,27556,116.0,1,116.0,None,-30,0,0.0,2017-01-02
137,lamson,83144,116.0,1,116.0,None,-30,0,0.0,2017-01-09
138,SirThursday,59544,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-02-24
139,Tropical Interdimensional,78861,116.0,1,None,116.0,-31,0,0.0,2016-12-30
140,simon687,83968,116.0,1,116.0,None,-31,0,0.0,2017-01-27
141,V5,73638,116.0,1,116.0,None,-30,0,0.0,2017-01-01
142,Yegghel_23,82899,115.9844466129375,1,115.9844466129375,None,-30,0,0.0,2017-01-15
143,glo2018,79356,115.9458145848754,20,115.93947547823832,116.06625761097995,-79,8,-2.616860812217112,2017-02-21
144,orangey,83816,115.75456440215935,3,116.0,115.26369320647801,4,1,8.122717798920334,2017-02-25
145,Carcharodon carcharias,74108,115.62910984857915,1,None,115.62910984857915,New Entry,New Entry,New Entry,2017-02-24
146,Miguel1612,67676,115.59775939244402,7,115.59775939244402,None,56,1,16.342588005148258,2017-02-18
147,jengamaster,63144,115.3579616827903,1,115.3579616827903,None,-32,0,0.0,2017-01-29
148,AnxiousDolphin,78102,115.33116450054212,1,None,115.33116450054212,New Entry,New Entry,New Entry,2017-02-07
149,God's Lonely Man,78773,115.31977341735967,1,115.31977341735967,None,-33,0,0.0,2017-01-06
150,CleverUsername4321,66395,115.29685820263495,1,115.29685820263495,None,-33,0,0.0,2017-01-17
151,Sparhawk26,77051,115.24068361216568,1,115.24068361216568,None,-32,0,0.0,2017-01-29
152,personian,23962,115.16651450180017,1,115.16651450180017,None,-32,0,0.0,2017-01-26
153,aoeu,83613,114.75567774268113,1,114.75567774268113,None,-32,0,0.0,2017-01-18
154,capitacom,30859,114.68231337542088,2,116.0,113.36462675084174,New Entry,New Entry,New Entry,2017-02-09
155,Mercy,45552,114.66584133539163,3,114.66584133539163,None,-33,0,0.0,2017-01-24
156,damian,8938,114.65775087789243,7,114.65775087789243,None,-75,4,-1.978299914036441,2017-02-20
157,chairman meow,81541,114.57100172729227,4,129.14200345458454,100.0,-34,0,0.0,2017-01-24
158,cowan98,84185,114.56412712172371,1,114.56412712172371,None,New Entry,New Entry,New Entry,2017-02-10
159,butterhead,28721,114.56412712172371,1,None,114.56412712172371,-35,0,0.0,2017-01-01
160,lehobbitbelge,38902,114.5310958218608,1,114.5310958218608,None,-33,0,0.0,2017-01-21
161,johnobrn30,74441,114.38160816548105,9,97.87974407410177,147.38533634823966,-48,5,-1.1279351615841051,2017-02-17
162,udvarid,17734,114.25609533067531,1,114.25609533067531,None,New Entry,New Entry,New Entry,2017-02-17
163,Maluco Rasta,74831,114.24432787220798,1,114.24432787220798,None,-35,0,0.0,2017-01-17
164,SEcki,18993,114.23326385079089,1,None,114.23326385079089,-35,0,0.0,2017-01-13
165,IceKingCold,76324,113.97252189484988,24,140.56329959261367,87.38174419708609,56,12,21.641136885682272,2017-02-28
166,Princess Bongonoke,83380,113.83548141531801,1,113.83548141531801,None,-36,0,0.0,2017-01-06
167,Tazo101,54501,113.82782032820171,3,None,113.82782032820171,New Entry,New Entry,New Entry,2017-02-17
168,R-north,81309,113.47078906322213,5,116.79348319011521,108.48674787288249,-94,1,-3.4982994384484556,2017-02-17
169,leon1122,58355,113.46456238716888,1,None,113.46456238716888,-38,0,0.0,2017-01-24
170,woody,28803,113.16745105334437,1,113.16745105334437,None,-36,0,0.0,2017-01-06
171,WiJaMa,81962,111.97239222808666,3,111.97239222808666,None,38,1,14.247162064870182,2017-02-08
172,The Czech,17724,111.77000472114275,6,131.51968190271435,101.89516613035697,-34,0,0.0,2017-01-16
173,apathetec,69774,111.51736326784987,4,83.4327289193051,120.87890805069812,-34,0,0.0,2017-01-26
174,peterwiggin,2547,111.1902840052738,8,122.51902457230827,92.30904972688302,48,2,19.425995373798173,2017-02-02
175,Pluglife,80600,110.85288553603294,3,119.87200639704508,92.81464381400866,-112,1,-9.01912086101214,2017-02-19
176,SS DaBomB,47803,110.29144030965352,11,142.76381513136317,71.32459052360196,147,9,26.715337974234416,2017-02-24
177,Just_L,83268,110.27063683526723,4,116.68834733907151,91.0175053238544,-136,2,-21.97075314124578,2017-02-16
178,Lando Calrissian,19131,109.98750341393588,8,109.98750341393588,None,-2,4,9.968484056331661,2017-02-18
179,gordonpup,9016,109.3885078009137,5,99.9873871023576,115.65592159995111,-36,0,0.0,2017-01-12
180,Ct-21-0408,83952,109.08249180259024,3,105.62373770388535,116.0,-35,0,0.0,2017-01-28
181,Gen. Lee,46077,108.87995417169438,5,99.26369320647801,115.29079481517195,-63,1,-6.383739034783616,2017-02-19
182,GaryLee,68621,108.63570861925407,9,108.63570861925407,None,-145,3,-26.213401838603545,2017-02-09
183,Nirvana,70142,108.0,2,116.0,100.0,New Entry,New Entry,New Entry,2017-02-24
184,Durga,69557,107.53420152865874,2,107.53420152865874,None,-105,1,-9.137581044194178,2017-02-03
185,Captain Hook,81383,107.33975302866142,7,121.40900344529956,96.7878152161828,-36,0,0.0,2017-01-30
186,y33t,84511,107.23940531638384,3,116.0,102.85910797457575,New Entry,New Entry,New Entry,2017-02-23
187,Dom Touche,25367,106.23789079159661,2,100.24925047290886,112.22653111028437,-35,0,0.0,2017-01-29
188,LachStyle,82287,106.16575956336104,5,130.33891601691775,90.05032192765655,New Entry,New Entry,New Entry,2017-02-16
189,Juanbo,76677,105.82420452901465,3,100.73630679352199,116.0,-36,0,0.0,2017-01-11
190,bwtcf,84058,105.67657479471524,8,115.00222969035681,100.0811818573303,New Entry,New Entry,New Entry,2017-02-23
191,pasquaaa,75273,105.57538645978563,9,127.21071835736984,88.26712094171825,New Entry,New Entry,New Entry,2017-02-25
192,Sir Toto Drake,63007,105.57179782126745,3,116.72162510085458,99.99688418147389,-109,1,-10.789014729159831,2017-02-26
193,MylesP14,60370,105.35005577872201,9,105.35005577872201,None,-147,5,-24.53261689423502,2017-02-25
194,F-Breeze,84073,105.33333333333333,3,100.0,116.0,New Entry,New Entry,New Entry,2017-02-14
195,Parth,64338,105.2720762043243,3,99.90811430648645,116.0,New Entry,New Entry,New Entry,2017-02-22
196,thatwasawkward,23496,105.07117404188494,8,79.37486124011276,130.76748684365714,19,1,10.510787749998357,2017-02-04
197,Farka,67825,104.84246213765202,3,99.26369320647801,116.0,-43,0,0.0,2017-01-28
198,Garagenpunk,76340,104.03567215170057,13,100.43845934909359,116.02638149372378,-118,3,-12.62917696995629,2017-02-06
199,Espi,66823,103.66363603650713,11,105.62999964015785,84.0,26,5,12.387813441855897,2017-02-14
200,sandyshu47,56199,103.58715818889833,4,133.6955249833054,73.47879139449125,34,1,15.084989313681888,2017-02-08
201,_GatMV_,76315,103.51415486921093,3,116.0,97.27123230381639,-45,0,0.0,2017-01-23
202,ishirkmywork,68934,103.49637994333983,2,120.89139870198589,86.10136118469377,-45,0,0.0,2017-01-16
203,joseph52,78239,103.47265588469516,3,84.0,113.20898382704273,New Entry,New Entry,New Entry,2017-02-17
204,Middelfart,69523,103.15955002917144,1,None,103.15955002917144,New Entry,New Entry,New Entry,2017-02-10
205,AlshonWasFramed,83292,103.14313091965376,7,98.53049847102452,104.98818389910542,New Entry,New Entry,New Entry,2017-02-26
206,ckroberts,40293,102.95592456088873,7,105.98688868526304,84.77013981464273,-62,3,-6.2572269784322145,2017-02-11
207,Moiraine Sedai,83031,102.76415192641294,3,96.53129779694079,115.22986018535727,-48,0,0.0,2017-01-10
208,Nodnyl,50312,102.6758286118309,8,112.54268785094679,86.23106321330437,-48,0,0.0,2017-01-31
209,Pepedbb3,83864,102.42748784436037,1,102.42748784436037,None,-48,0,0.0,2017-01-24
210,too tall jones,52308,102.28532198826298,4,104.60447699764671,99.96616697887926,-47,0,0.0,2017-01-26
211,NoMoreWar,84104,101.77034149401725,3,110.94752165507134,83.41598117190902,New Entry,New Entry,New Entry,2017-02-15
212,PoweredByGinger,83238,101.54713233762519,11,96.406595921282,115.2552294478737,-79,3,-11.692397003069686,2017-02-14
213,Korba,47658,101.46950152897548,2,101.46950152897548,None,New Entry,New Entry,New Entry,2017-02-20
214,xpedior,31495,101.25388832555927,2,86.52818926128053,115.97958738983803,New Entry,New Entry,New Entry,2017-02-02
215,dave13543,75240,101.17639090934544,1,101.17639090934544,None,New Entry,New Entry,New Entry,2017-02-11
216,NoMatter,80558,101.11605339214363,40,128.88714413249036,63.54340121402744,13,18,11.22285065625664,2017-02-26
217,Nathan327,77053,100.73786500667333,1,100.73786500667333,None,-45,0,0.0,2017-01-09
218,GKANAAN,80681,100.73630679352199,2,None,100.73630679352199,New Entry,New Entry,New Entry,2017-02-16
219,Luke Cage,82439,100.73630679352199,2,100.73630679352199,None,-46,0,0.0,2016-12-29
220,Rherock5,82793,100.73599473869074,2,100.73599473869074,None,110,1,17.506134553333467,2017-02-02
221,LoSmeriglio,65172,100.61712051195192,2,100.61712051195192,None,44,1,15.970208641856658,2017-02-03
222,Nynzal,82446,100.3028904815157,6,100.3028904815157,None,-29,4,0.497688621842002,2017-02-25
223,qoou,6047,100.10663645494974,5,69.64283302011954,120.41583874483655,-49,0,0.0,2017-01-26
224,Cirno,69951,100.0,2,None,100.0,-47,0,0.0,2017-01-27
225,DeamonD213,83655,100.0,1,100.0,None,-47,0,0.0,2017-01-12
226,xigema,73698,100.0,1,100.0,None,New Entry,New Entry,New Entry,2017-02-14
227,thesupreme,44768,100.0,1,None,100.0,-47,0,0.0,2017-01-15
228,Pimpim,67627,100.0,2,84.0,116.0,-47,0,0.0,2017-01-04
229,Dax18,77710,100.0,2,84.0,116.0,New Entry,New Entry,New Entry,2017-02-23
230,Zmaj,43830,100.0,1,100.0,None,-48,0,0.0,2016-12-29
231,StackelbergFollower,45751,100.0,1,100.0,None,New Entry,New Entry,New Entry,2017-02-05
232,Luciper,77233,100.0,1,100.0,None,-49,0,0.0,2017-01-13
233,DaRealChanoOn76th,83919,100.0,1,None,100.0,-49,0,0.0,2017-01-25
234,AlexTheGreat43,83917,100.0,1,None,100.0,-49,0,0.0,2017-01-25
235,TaylinB,84417,100.0,2,116.0,84.0,New Entry,New Entry,New Entry,2017-02-23
236,Tyler Perry's Madea Plays Webd,49740,100.0,1,None,100.0,-50,0,0.0,2017-01-13
237,Gerry,46521,100.0,1,100.0,None,-50,0,0.0,2016-12-31
238,Goody84,83609,100.0,1,100.0,None,New Entry,New Entry,New Entry,2017-02-18
239,Icy Mogul,54832,100.0,1,None,100.0,New Entry,New Entry,New Entry,2017-03-01
240,Me2d,5324,100.0,2,84.0,116.0,-52,0,0.0,2017-01-30
241,DarkQuark,57918,100.0,2,100.0,100.0,New Entry,New Entry,New Entry,2017-02-18
242,ironregime,27327,100.0,1,100.0,None,New Entry,New Entry,New Entry,2017-02-12
243,Leorarity,80277,100.0,1,100.0,None,New Entry,New Entry,New Entry,2017-02-07
244,Burningsteel,80954,100.0,1,100.0,None,New Entry,New Entry,New Entry,2017-02-12
245,Limni,45810,100.0,1,None,100.0,New Entry,New Entry,New Entry,2017-02-28
246,Septon_Barth,83335,100.0,2,116.0,84.0,-57,0,0.0,2017-01-09
247,genjimain,84752,100.0,1,None,100.0,New Entry,New Entry,New Entry,2017-03-01
248,Eireforceone,84682,100.0,1,None,100.0,New Entry,New Entry,New Entry,2017-02-28
249,sw3dg!n,80469,100.0,2,116.0,84.0,-59,0,0.0,2017-01-04
250,Revildo,84268,100.0,1,None,100.0,New Entry,New Entry,New Entry,2017-02-15
251,RyanPorts,78675,100.0,2,84.0,116.0,-141,1,-16.0,2017-02-19
252,64juricic,83666,100.0,1,None,100.0,-61,0,0.0,2017-01-13
253,kascal,75880,100.0,1,100.0,None,-61,0,0.0,2017-01-13
254,Friendly Sword,6542,100.0,1,100.0,None,New Entry,New Entry,New Entry,2017-02-05
255,Frothly,83524,99.93536903080174,2,None,99.93536903080174,-177,1,-16.768656652174883,2017-02-01
256,istarmaglor,84152,99.92899794497487,2,83.85799588994972,116.0,New Entry,New Entry,New Entry,2017-02-18
257,BurntAlmond,82653,99.7444108958964,1,99.7444108958964,None,-63,0,0.0,2017-01-08
258,HouseOfWhore,80975,99.63184660323901,2,115.26369320647801,84.0,New Entry,New Entry,New Entry,2017-02-26
259,MichiganMan,28108,99.45882136716324,2,99.45882136716324,None,-64,0,0.0,2017-01-10
260,KaivonS,84362,99.3672641980246,2,116.0,82.7345283960492,New Entry,New Entry,New Entry,2017-02-21
261,Orangesherbert,62875,99.29945707174265,5,93.50844220940819,122.46351652108052,New Entry,New Entry,New Entry,2017-02-25
262,Tornado1555,80709,99.29901643638027,1,None,99.29901643638027,-65,0,0.0,2017-01-07
263,Chinaman Cowboy,68903,99.26524798202078,1,None,99.26524798202078,-65,0,0.0,2017-01-07
264,i7evil,63529,99.26369320647801,2,99.26369320647801,None,-65,0,0.0,2017-01-03
265,VM12345,83310,99.26369320647801,2,None,99.26369320647801,-65,0,0.0,2017-01-05
266,Rhinos,58143,99.18657428878882,2,None,99.18657428878882,-62,0,0.0,2017-01-14
267,WyattS14,78893,99.18090716628815,2,114.3618143325763,84.0,-62,0,0.0,2017-01-18
268,Buddy9000,81944,98.95983953713453,1,98.95983953713453,None,-62,0,0.0,2017-01-20
269,yoak,75917,98.94965538179342,6,98.94965538179342,None,112,2,32.55464020275211,2017-02-04
270,Culle,27199,98.57608489853007,7,101.00543238161842,84.0,-63,0,0.0,2017-01-27
271,Daman,48548,98.53049847102452,2,98.53049847102452,None,New Entry,New Entry,New Entry,2017-02-20
272,brewdog,82665,98.52614039959053,4,98.52614039959053,None,-186,1,-17.506134553333467,2017-02-02
273,JEccles,14128,98.52069017740655,9,98.52069017740655,None,71,3,16.926949747001558,2017-02-27
274,bo_sox48,38739,98.3526426202173,8,98.3526426202173,None,-160,3,-17.01731006977039,2017-02-25
