Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "TheWizard"-"0", 10873, 368.018542310041, 57, 368.018542310041, 1, 1, 34.2734428854972, 2014-05-07
2, "MadMarx"-"0", 5210, 357.865051664003, 84, 510.968140961031, -1, 0, 0, 2014-03-20
3, "The Hanged Man"-"0", 16970, 285.542823096236, 27, 286.162611749873, 0, 1, -0.619788653636874, 2014-05-22
4, "Yonni"-"0", 33239, 278.879362339713, 24, 278.879362339713, 0, 0, 0, 2014-03-20
5, "peterwiggin"-"0", 2547, 277.008527778361, 22, 283.593589051016, 0, 0, 0, 2014-03-31
6, "millerso"-"0", 20243, 251.986405664307, 6, 267.258309037901, 0, 0, 0, 2014-02-07
7, "Ogion"-"0", 58511, 248.031145928882, 14, 248.113233336758, 0, 1, -0.0820874078753207, 2014-05-30
8, "President Eden"-"0", 25958, 244.861358789533, 43, 244.861358789533, 0, 1, 1.60077909576563, 2014-05-18
9, "Serioussham"-"0", 16966, 242.974706900311, 13, 242.974706900311, 0, 0, 0, 2013-12-10
10, "Gen. Lee"-"0", 46077, 224.033735296194, 19, 228.493894879655, 0, 0, 0, 2014-01-12
11, "VillageIdiot"-"0", 44663, 222.058249332364, 6, 222.058249332364, 0, 0, 0, 2014-03-31
12, "uclabb"-"0", 5775, 220.547048956634, 43, 229.908100946827, 0, 1, 3.31934917300569, 2014-05-22
13, "Centurian"-"0", 6265, 215.919172798817, 49, 234.061053063043, 0, 0, 0, 2014-04-05
14, "gantz"-"0", 21124, 207.584410677719, 29, 220.165284052127, 0, 0, 0, 2014-03-02
15, "jmbostwick"-"0", 44387, 201.136956176393, 11, 204.051984526775, 0, 0, 0, 2014-04-10
16, "ghug"-"0", 37168, 199.385425558702, 45, 226.854657274706, 0, 0, 0, 2014-04-14
17, "Octavious"-"0", 23277, 198.036560312265, 19, 198.036560312265, 0, 0, 0, 2014-03-08
18, "rdrivera2005"-"0", 16691, 192.223577729298, 71, 263.823296054411, 4, 1, 7.42181927908027, 2014-05-29
19, "benjormungand"-"0", 20297, 189.792880033452, 8, 189.792880033452, 0, 0, 0, 2014-03-25
20, "basvanopheusden"-"0", 26517, 189.743195662616, 11, 197.354275523943, 0, 0, 0, 2014-03-20
21, "guy~~"-"0", 17497, 183.886197237388, 11, 183.886197237388, 2, 0, 0, 2014-04-10
22, "ckroberts"-"0", 40293, 183.799836844767, 33, 211.373587333904, 2, 0, 0, 2014-04-09
23, "MarekP"-"0", 2560, 182.458828191687, 62, 232.553856069141, 2, 0, 0, 2014-03-06
24, "Julien"-"0", 6532, 181.333127408212, 23, 206.473512524403, 4, 1, 5.69595047897067, 2014-05-22
25, "Imhotep"-"0", 42369, 177.828988412577, 16, 177.828988412577, 2, 0, 0, 2014-03-15
26, "rhydon"-"0", 17621, 173.332490923458, 12, 192.254040886123, 3, 0, 0, 2014-03-15
27, "Devonian"-"0", 24341, 172.931705253332, 8, 174.24239035718, 3, 0, 0, 2014-04-09
28, "Per Olander"-"0", 28893, 171.872832484508, 16, 182.289367786599, 3, 0, 0, 2013-12-07
29, "Socrates Dissatisfied"-"0", 43770, 169.496981263087, 26, 169.496981263087, 8, 1, 8.79918876188091, 2014-05-29
30, "Crash Casey"-"0", 59983, 169.291616844198, 5, 174.261966790871, 6, 1, 4.98747672709152, 2014-05-15
31, "goldfinger0303"-"0", 28372, 168.398420349216, 36, 202.915943535356, -5, 1, -10.2059648696494, 2014-05-07
32, "Mapu"-"0", 46592, 167.844744886858, 28, 170.27727742145, 0, 0, 0, 2014-04-01
33, "KingJohnII"-"0", 38940, 165.657766531573, 25, 165.657766531573, 2, 0, 0, 2014-03-31
34, "abgemacht"-"0", 4946, 163.352072596135, 60, 165.49104900347, 9, 1, 9.17160746896894, 2014-05-29
35, "fulhamish"-"0", 28562, 158.410845246445, 32, 182.894452618033, 3, 0, 0, 2014-03-20
36, "moses"-"0", 21790, 157.711558515997, 19, 210.216790708233, 3, 0, 0, 2013-12-19
37, "Thechosen41"-"0", 50193, 157.376395009683, 11, 172.284373411559, 3, 0, 0, 2014-03-22
38, "Gordon"-"0", 48659, 157.280173352229, 8, 163.632872179053, 3, 0, 0, 2014-03-12
39, "Hyperion"-"0", 40052, 154.805634964222, 7, 164.187794659023, 3, 0, 0, 2014-01-09
40, "WarLegend"-"0", 37569, 153.669878470931, 35, 269.962256577427, 4, 0, 0, 2014-03-25
41, "dipplayer2004"-"0", 36056, 153.65254770623, 12, 153.65254770623, 4, 0, 0, 2013-12-28
42, "bo_sox48"-"0", 38739, 152.471261361568, 62, 165.260515648507, 4, 0, 0, 2014-04-14
43, "ajb"-"0", 21414, 150.994842676427, 9, 161.643097241852, 4, 0, 0, 2013-12-19
44, "ThaHunters"-"0", 43095, 150.700516700871, 7, 150.700516700871, 5, 0, 0, 2013-12-22
45, "Piotr"-"0", 13412, 149.338124410098, 3, 149.338124410098, 7, 0, 0, 2013-12-08
46, "Ethanol"-"0", 14084, 146.561369896075, 5, 159.982146207996, 8, 0, 0, 2014-04-29
47, "Hazel-Rah"-"0", 52211, 145.888411772171, 6, 145.888411772171, 19, 1, 6.10838132889504, 2014-05-30
48, "mcbigski"-"0", 36146, 145.860417497722, 12, 145.860417497722, 7, 0, 0, 2014-03-14
49, "Pete U"-"0", 15805, 145.301371610791, 47, 151.062417942536, 7, 0, 0, 2014-04-14
50, "marshal969"-"0", 19399, 144.469457325945, 7, 146.069066890815, Re-Entry, Re-Entry, Re-Entry, 2014-05-20
51, "Onar"-"0", 11961, 144.312991320141, 52, 144.312991320141, 167, 1, 35.3798097816716, 2014-05-23
52, "Xildur"-"0", 52924, 144.085415375716, 10, 146.173609801451, 6, 0, 0, 2014-04-10
53, "sereginss"-"0", 34476, 143.475082481589, 13, 143.475082481589, 6, 0, 0, 2013-12-21
54, "LeTony Jr."-"0", 55901, 143.245878020213, 4, 143.245878020213, 6, 0, 0, 2014-02-02
55, "Skittles"-"0", 39882, 142.969647285714, 5, 142.969647285714, 6, 0, 0, 2014-03-20
56, "mscott"-"0", 29159, 142.829909536197, 29, 151.486267689906, 6, 0, 0, 2014-03-02
57, "dyager_nh"-"0", 50367, 142.427115144189, 20, 157.547261561579, 6, 0, 0, 2014-03-20
58, "AtcoN"-"1", 57759, 141.598768083331, 6, 145.732821593851, 6, 0, 0, 2014-04-25
59, "StackelbergFollower"-"0", 45751, 140.810394751729, 28, 179.050261324337, -8, 1, -8.53396331828662, 2014-05-07
60, "TheMinisterOfWar"-"0", 48609, 140.535005984044, 11, 140.535005984044, 5, 0, 0, 2014-03-15
61, "AverageWhiteBoy"-"0", 31367, 139.837336334534, 22, 164.827097712224, -8, 1, -8.47499008088084, 2014-05-22
62, "Yaniv"-"0", 7728, 139.539102004808, 2, 139.539102004808, 5, 0, 0, 2014-01-24
63, "Kargo013"-"0", 61007, 138.978745190639, 3, 140.992929903547, New Entry, New Entry, New Entry, 2014-05-31
64, "Bobua"-"0", 55661, 138.843117341701, 3, 138.843117341701, 4, 0, 0, 2014-02-04
65, "Aeneas17"-"0", 28978, 138.28193102167, 6, 146.662654113893, 4, 0, 0, 2014-01-10
66, "Masf"-"0", 34789, 138.090742068724, 8, 144.301923642492, 5, 0, 0, 2014-04-08
67, "eagle advisor"-"0", 20582, 137.68912393173, 12, 137.68912393173, Re-Entry, Re-Entry, Re-Entry, 2014-05-09
68, "Pantalone"-"0", 10190, 137.145253700157, 35, 208.696739859165, 41, 1, 7.08986706943367, 2014-05-09
69, "Harm0ni"-"0", 59645, 137.08733575983, 1, 137.08733575983, 4, 0, 0, 2014-04-01
70, "KyleFC"-"0", 22676, 136.955278085681, 20, 171.012077678575, 4, 0, 0, 2014-03-17
71, "whatsup42"-"0", 60621, 136.81094253097, 2, 136.81094253097, 267, 1, 34.2857142857143, 2014-05-03
