Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 358.114406769487, 57, 383.034057165636, 0, 0, 0, 2011-02-18
2, "Crazyter"-"0", 15679, 288.736851143846, 37, 329.575407713702, 0, 2, -22.0056761290734, 2011-04-22
3, "Dejan0707"-"0", 24139, 287.785613760414, 10, 287.785613760414, 21, 2, 93.4245688734862, 2011-04-28
4, "Silver Wolf"-"0", 7150, 279.370727459188, 39, 398.996849843562, -1, 0, 0, 2011-02-27
5, "TheWizard"-"0", 10873, 264.738537206944, 36, 268.26349778169, 7, 4, 38.5475803912736, 2011-04-18
6, "Babak"-"0", 11051, 262.953584021227, 70, 310.761049886097, -1, 3, -13.306647265271, 2011-04-10
7, "Tom Bombadil"-"0", 25560, 255.064232513576, 14, 255.064232513576, 7, 2, 38.097741771548, 2011-04-10
8, "rdrivera2005"-"0", 16691, 250.593954184798, 36, 250.593954184798, -2, 3, 12.2283093991973, 2011-04-30
9, "Perry6006"-"0", 17783, 245.96340968084, 79, 293.982592180678, -5, 4, -31.2201772323707, 2011-04-13
10, "Laoban"-"0", 10545, 229.216237035201, 26, 243.10813018885, -1, 2, -4.83548040852335, 2011-04-10
11, "Braveheart"-"0", 4010, 228.046785356266, 28, 248.929265487895, 0, 0, 0, 2010-11-12
12, "cgwhite32"-"0", 3927, 226.8847524287, 33, 228.268750937752, Re-Entry, Re-Entry, Re-Entry, 2011-04-03
13, "Ebay"-"0", 25953, 219.940554153473, 15, 262.393910964156, -5, 2, -15.2402030328143, 2011-04-05
14, "djbent"-"0", 11891, 219.830139809967, 41, 343.882995145273, -4, 1, -13.3230387763616, 2011-04-09
15, "Thucydides"-"0", 4102, 214.543520888593, 20, 241.336834792035, 0, 0, 0, 2011-03-28
16, "Serioussham"-"0", 16966, 210.915755387741, 9, 210.915755387741, 0, 0, 0, 2011-02-18
17, "BESM"-"0", 6789, 206.29186873537, 17, 232.157277676114, -4, 1, -12.5025374991133, 2011-04-09
18, "Puma"-"0", 18119, 206.063429728472, 9, 231.50890084756, -1, 0, 0, 2011-03-23
19, "stratagos"-"0", 8290, 205.792865858616, 41, 235.806125835517, -1, 0, 0, 2010-11-27
20, "Napoleon of Oz"-"0", 19296, 203.237965706626, 11, 212.281506776993, 0, 0, 0, 2011-01-21
