Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "peterwiggin"-"0", 2547, 406.560975249152, 30, 406.560975249152, 0, 0, 0, 2014-12-01
2, "VillageIdiot"-"0", 44663, 354.098015356898, 20, 361.60612126093, 0, 0, 0, 2014-12-15
3, "MadMarx"-"0", 5210, 337.415620140345, 85, 510.968140961031, 0, 0, 0, 2014-12-01
4, "The Hanged Man"-"0", 16970, 299.927532722844, 30, 299.927532722844, 0, 1, 2.2256129557515, 2015-01-09
5, "MKECharlie"-"0", 23113, 273.039582292319, 20, 273.039582292319, 0, 0, 0, 2014-11-02
6, "Yonni"-"0", 33239, 255.959604201516, 27, 287.925174606848, 0, 0, 0, 2014-11-02
7, "President Eden"-"0", 25958, 246.67769805161, 45, 246.67769805161, 0, 0, 0, 2014-11-02
8, "Tasnica"-"0", 37930, 223.239944693058, 14, 224.762115606216, Re-Entry, Re-Entry, Re-Entry, 2015-01-25
9, "ckroberts"-"0", 40293, 221.032167000771, 40, 221.032167000771, 1, 1, 5.33190319873569, 2015-01-06
10, "gantz"-"0", 21124, 220.704220182682, 30, 220.704220182682, -2, 0, 0, 2014-10-22
11, "ghug"-"0", 37168, 215.916240240059, 48, 226.854657274706, 2, 1, 3.11475717759444, 2015-01-10
12, "Ogion"-"0", 58511, 215.368458386862, 24, 248.113233336758, -3, 1, -3.1212820056067, 2015-01-25
13, "Sh@dow"-"0", 64428, 212.973877999082, 5, 212.973877999082, -1, 0, 0, 2014-12-13
14, "Socrates Dissatisfied"-"0", 43770, 212.383698871884, 32, 212.383698871884, 3, 2, 11.0618989704963, 2015-01-10
15, "Danaman"-"0", 15460, 204.329026913189, 17, 216.712604301867, 1, 0, 0, 2014-11-16
16, "Tusky McMammoth"-"0", 21438, 200.058784198431, 12, 212.183558998336, -2, 1, -12.1247747999049, 2015-01-09
17, "xfile8888"-"0", 6937, 198.713364383717, 14, 213.8110420466, -6, 2, -15.0976776628823, 2015-01-26
18, "Darwyn"-"0", 3410, 194.573525572151, 25, 207.301739971689, 0, 0, 0, 2014-10-22
19, "ag7433"-"0", 10347, 193.654644406269, 35, 205.391289521801, -4, 1, -11.7366451155315, 2015-01-09
20, "jmo1121109"-"0", 15658, 191.711211815271, 19, 191.711211815271, Re-Entry, Re-Entry, Re-Entry, 2015-01-09
21, "kramerkov18"-"0", 48969, 189.016484169091, 9, 191.755853504875, -2, 0, 0, 2014-09-10
22, "chluke"-"0", 49505, 187.6807209191, 5, 187.6807209191, Re-Entry, Re-Entry, Re-Entry, 2015-01-21
23, "Octavious"-"0", 23277, 186.720185437279, 20, 198.036560312265, -3, 0, 0, 2014-11-30
24, "Tru Ninja"-"0", 10675, 184.372499928523, 41, 198.122893965142, -2, 2, 3.77283548114019, 2015-01-25
25, "ssorenn"-"0", 56503, 184.150233333488, 35, 195.310853535517, -4, 3, 2.36057675795064, 2015-01-28
26, "dgibson987"-"0", 63310, 182.762807548458, 7, 182.762807548458, 181, 4, 74.7765156244423, 2015-01-26
27, "abgemacht"-"0", 4946, 182.726492139829, 69, 185.29266458084, -2, 2, 9.21606208962933, 2015-01-23
28, "Jacob"-"0", 9013, 180.19687660611, 20, 224.408351429664, -5, 0, 0, 2014-10-22
29, "McFly"-"0", 60809, 178.040474804915, 6, 178.040474804915, -5, 0, 0, 2014-11-01
30, "No - You suck on mine!"-"0", 65275, 169.345202720042, 2, 169.345202720042, -3, 0, 0, 2014-11-30
31, "drano019"-"0", 18232, 167.913586662284, 8, 167.913586662284, -3, 0, 0, 2014-09-20
32, "Thechosen41"-"0", 50193, 167.767376531272, 12, 172.284373411559, -3, 0, 0, 2014-08-06
33, "Imhotep"-"0", 42369, 167.667331931858, 17, 177.828988412577, -3, 0, 0, 2014-10-14
34, "SwagMasterMatt"-"0", 56331, 165.989930011086, 4, 168.244897959184, -2, 0, 0, 2014-11-11
35, "A_Tin_Can"-"0", 54909, 165.978865852456, 9, 165.978865852456, -2, 0, 0, 2014-11-02
36, "Tom Bombadil"-"0", 25560, 165.321948061366, 33, 255.334323480327, -2, 0, 0, 2014-09-28
37, "Marz"-"0", 63773, 163.942168535074, 10, 180.926113588221, 3, 1, 8.79190310574762, 2015-01-06
38, "rdrivera2005"-"0", 16691, 163.577842921357, 77, 263.823296054411, -12, 1, -9.91380866190045, 2015-01-28
39, "Valis2501"-"0", 63487, 163.171779391105, 5, 163.171779391105, 66, 3, 36.5595344931453, 2015-01-28
40, "Hellenic Riot"-"0", 23172, 161.328375916912, 36, 161.328375916912, 24, 3, 23.234439604905, 2015-01-23
41, "helms"-"0", 58632, 160.016102613847, 19, 161.703957283541, -4, 2, 0.092493017396805, 2015-01-28
42, "Gordon"-"0", 48659, 159.340310775468, 12, 163.632872179053, -4, 0, 0, 2014-11-09
43, "Code Bomb"-"0", 64642, 156.611746016311, 7, 184.980453181207, -8, 2, -7.83210175049351, 2015-01-28
44, "dyager_nh"-"0", 50367, 154.732315173733, 27, 166.488437494794, -13, 2, -11.756122321061, 2015-01-25
45, "redhouse1938"-"0", 37223, 154.54775129939, 18, 173.848480570939, -4, 0, 0, 2014-12-26
46, "Rommeltastic"-"0", 11561, 151.839402149301, 19, 158.678756864798, -3, 0, 0, 2014-12-30
47, "Bugger"-"0", 5349, 149.532735630524, 16, 157.513127317534, -2, 0, 0, 2014-10-14
48, "nmpolo"-"0", 59792, 149.420351199918, 1, 149.420351199918, -2, 0, 0, 2014-10-30
49, "LeonTrotsky"-"0", 48514, 148.978920533913, 4, 148.978920533913, -1, 0, 0, 2014-11-15
50, "mcbigski"-"0", 36146, 148.874428315962, 13, 148.874428315962, -1, 0, 0, 2014-09-27
51, "KingJohnII"-"0", 38940, 147.266373675823, 27, 165.657766531573, 0, 0, 0, 2014-12-01
52, "Asian Knight"-"0", 7497, 146.892875863803, 3, 146.892875863803, 0, 0, 0, 2014-10-02
53, "Pete U"-"0", 15805, 146.304446891839, 49, 155.171383067102, -14, 1, -8.86693617526299, 2015-01-10
54, "rannjohnson"-"0", 42270, 146.301608997462, 17, 146.301608997462, 62, 2, 22.078874920048, 2015-01-03
55, "Bruno Stachel"-"0", 61107, 145.291295902487, 5, 145.291295902487, 196, 1, 40.2025867471092, 2015-01-03
56, "Bayclown"-"0", 58826, 145.251775456788, 5, 145.251775456788, 71, 2, 23.3820062522078, 2015-01-13
57, "WarLegend"-"0", 37569, 144.888742558307, 36, 269.962256577427, -3, 0, 0, 2014-11-02
58, "Hazel-Rah"-"0", 52211, 144.49697658545, 9, 153.25436910578, -16, 1, -8.75739252033028, 2015-01-10
59, "rmf"-"0", 66066, 144.46520855003, 3, 144.46520855003, 119, 1, 33.1973533038649, 2015-01-24
60, "semipro"-"0", 36650, 143.973478619266, 4, 143.973478619266, 26, 1, 10.8585871435041, 2015-01-01
61, "Spank"-"0", 59952, 142.883972688574, 2, 142.883972688574, Re-Entry, Re-Entry, Re-Entry, 2015-01-20
62, "VirtualBob"-"0", 46533, 142.042535009921, 3, 142.042535009921, -7, 0, 0, 2014-09-16
63, "Crash Casey"-"0", 59983, 141.896975732477, 8, 174.261966790871, -7, 0, 0, 2014-10-15
64, "Pantalone"-"0", 10190, 141.660117167577, 38, 208.696739859165, -7, 0, 0, 2014-12-14
65, "AverageWhiteBoy"-"0", 31367, 141.069225564088, 25, 164.827097712224, -21, 1, -8.54965003418712, 2015-01-14
66, "Bobua"-"0", 55661, 140.810144750856, 4, 140.810144750856, -8, 0, 0, 2014-12-05
67, "jmbostwick"-"0", 44387, 140.470373179799, 21, 205.781942075335, -20, 1, -8.51335595029084, 2015-01-03
68, "baggs"-"0", 38874, 139.871480140864, 9, 148.843809121291, -18, 2, -8.97232898042634, 2015-01-28
69, "bringerofwealth"-"0", 53094, 139.530270609002, 5, 141.552448443915, -9, 0, 0, 2014-09-09
70, "VashtaNeurotic"-"0", 57402, 138.874657622258, 6, 138.874657622258, 26, 1, 9.49610629147736, 2015-01-23
71, "Sevyas"-"0", 28649, 138.837732489751, 12, 138.837732489751, -10, 0, 0, 2014-12-03
72, "gryncat"-"0", 4087, 138.806025543526, 16, 147.218511940103, -10, 0, 0, 2014-10-07
73, "Easykill"-"0", 61404, 138.53567524798, 3, 138.53567524798, -10, 0, 0, 2014-12-05
74, "Puebloune"-"0", 4566, 138.084432507312, 7, 138.084432507312, -9, 0, 0, 2014-12-16
75, "fedaykin42"-"0", 32090, 137.931831884143, 12, 155.157478473898, -22, 1, -8.35950496267532, 2015-01-23
76, "Dunecat"-"0", 11650, 137.769381087184, 25, 146.119040547014, -9, 0, 0, 2014-12-01
77, "jaysmay"-"0", 66312, 137.667257266774, 1, 137.667257266774, New Entry, New Entry, New Entry, 2015-01-06
78, "MossyF"-"0", 62902, 137.30326620185, 4, 143.390026510883, -10, 0, 0, 2014-08-05
79, "nan.tucket"-"0", 62171, 137.058494961411, 1, 137.058494961411, -10, 0, 0, 2014-08-14
80, "ANimac"-"0", 14359, 136.891275309056, 7, 136.891275309056, -10, 0, 0, 2014-11-23
81, "Kamen"-"0", 18408, 136.105729359001, 8, 141.224149596907, 4, 1, 2.95153116763169, 2015-01-25
82, "AdamtheLemon"-"0", 67419, 136.053509678243, 1, 136.053509678243, New Entry, New Entry, New Entry, 2015-01-05
83, "javier_m"-"0", 67828, 135.889072495914, 1, 135.889072495914, New Entry, New Entry, New Entry, 2015-01-30
84, "Korba"-"0", 47658, 135.514217433422, 2, 135.514217433422, -12, 0, 0, 2014-11-17
85, "whaskell"-"0", 41053, 135.508175396871, 1, 135.508175396871, -12, 0, 0, 2014-11-11
