Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "djbent"-"0", 11891, 301.130951459795, 25, 319.381312154328, 0, 0, 0, 2009-09-17
2, "sswang"-"0", 7490, 292.517144237292, 15, 313.037981041303, 0, 0, 0, 2009-05-02
3, "MadMarx"-"0", 5210, 280.78926935165, 28, 349.229628028115, 1, 1, 33.9372766250864, 2009-10-01
4, "Perry6006"-"0", 17783, 270.270127644118, 16, 270.270127644118, 2, 5, 48.534979257554, 2009-10-27
5, "Braveheart"-"0", 4010, 248.025312522659, 23, 248.025312522659, -2, 0, 0, 2009-08-17
6, "Silver Wolf"-"0", 7150, 225.787398919494, 12, 258.762487542387, -1, 1, -13.6840847829996, 2009-10-11
7, "grncton"-"0", 14641, 213.327834178586, 3, 213.327834178586, 0, 0, 0, 2009-07-08
8, "Spartan 00256"-"0", 6559, 207.877511782944, 6, 207.877511782944, 5, 2, 16.7547582334613, 2009-10-20
9, "BoG75"-"0", 3514, 206.01363178315, 22, 231.741688644957, 7, 4, 23.9646325545604, 2009-10-27
10, "Jacob"-"0", 9013, 206.000233534317, 9, 206.313748633378, -1, 0, 0, 2009-08-10
11, "Akroma"-"0", 8566, 205.500606413602, 6, 220.627613038827, -1, 0, 0, 2009-08-10
12, "stratagos"-"0", 8290, 205.147488889701, 27, 235.806125835517, -1, 1, 0.497412772896013, 2009-10-12
13, "Babak"-"0", 11051, 198.139186977961, 35, 244.431228291873, -5, 4, -10.3429968180191, 2009-10-17
14, "Centurian"-"0", 6265, 190.987099783939, 30, 227.85908404253, -2, 1, -11.5749757444812, 2009-10-05
15, "TheMasterGamer"-"0", 6454, 187.899547482719, 13, 224.17544865519, -1, 0, 0, 2009-08-17
16, "Crazyter"-"0", 15679, 184.381894763616, 5, 184.381894763616, 6, 1, 14.2557367236869, 2009-10-31
17, "LanGaidin"-"0", 12510, 181.887419469053, 17, 181.887419469053, 10, 2, 17.343116152853, 2009-10-17
18, "mdruskin"-"0", 5221, 181.383312457171, 2, 181.383312457171, -1, 0, 0, 2009-08-23
19, "Troodonte"-"0", 12416, 180.751476297655, 21, 182.32794506852, 4, 1, 11.6603993735224, 2009-10-03
20, "Polar Bear"-"0", 4761, 179.197496637062, 9, 179.197496637062, 1, 0, 0, 2009-08-17
