Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "VillageIdiot"-"0", 44663, 459.456459451443, 45, 479.957144118102, 0, 0, 0, 2017-02-07
2, "peterwiggin"-"0", 2547, 339.46133718763, 55, 451.415040008664, 0, 0, 0, 2017-03-24
3, "Floodgates"-"0", 12017, 308.965630520902, 24, 327.506608417557, 0, 0, 0, 2017-01-13
4, "Hapapop"-"0", 63771, 296.744197534546, 28, 303.831256198853, 0, 0, 0, 2017-03-28
5, "Yonni"-"0", 33239, 283.16904032682, 37, 287.925174606848, 0, 0, 0, 2017-02-02
6, "ghug"-"0", 37168, 282.001491278736, 58, 282.001491278736, 0, 0, 0, 2016-11-07
7, "billstrong"-"0", 75562, 278.167421008342, 18, 298.424815825123, 0, 0, 0, 2017-03-28
8, "The Hanged Man"-"0", 16970, 277.195161632775, 36, 303.021364434428, 0, 0, 0, 2016-11-07
9, "Kremmen"-"0", 70799, 270.338032075839, 33, 273.365664295737, 0, 1, -3.02763221989761, 2017-04-28
10, "Kugs"-"0", 81684, 267.819313283685, 36, 280.96334342916, 15, 9, 37.7249806933235, 2017-04-30
11, "ssorenn"-"0", 56503, 261.896214919777, 72, 331.743876313999, -1, 0, 0, 2017-03-13
12, "ckroberts"-"0", 40293, 260.650380270393, 66, 263.172550811328, -1, 0, 0, 2017-03-21
13, "MKECharlie"-"0", 23113, 257.040023298266, 25, 273.039582292319, -1, 0, 0, 2017-02-03
14, "Durga"-"0", 69557, 255.41148110821, 24, 255.41148110821, -1, 1, 3.28678029190223, 2017-04-28
15, "A_Tin_Can"-"0", 54909, 251.091078263279, 17, 255.420117067561, -1, 0, 0, 2017-01-21
16, "Socrates Dissatisfied"-"0", 43770, 246.992886153536, 40, 257.935032711992, Re-Entry, Re-Entry, Re-Entry, 2017-04-28
17, "dgibson987"-"0", 63310, 245.170398336239, 33, 261.898380428252, -2, 0, 0, 2017-01-03
18, "Gen. Lee"-"0", 46077, 243.834956247841, 21, 243.834956247841, -2, 0, 0, 2017-02-03
19, "MarkDalton"-"0", 82209, 243.110768241966, 25, 272.701062596841, 4, 5, 10.6015884769535, 2017-04-18
20, "MrcsAurelius"-"0", 37025, 239.111604889498, 35, 265.761993261209, -2, 0, 0, 2017-03-13
21, "nickste89"-"0", 64171, 237.957179225585, 46, 251.081900238471, 5, 1, 8.45286065927405, 2017-04-18
22, "00matthew2000"-"0", 65104, 237.262058424784, 38, 240.700638981665, -2, 0, 0, 2017-03-27
23, "twiddlestix"-"0", 72881, 231.590845289145, 18, 240.041150670498, -1, 1, -5.32583716040921, 2017-04-24
24, "Litsch"-"0", 76996, 231.241763179124, 24, 239.974552602733, 0, 0, 0, 2017-02-21
25, "Farka"-"0", 67825, 226.433381082259, 24, 243.582409985541, -8, 1, -13.7232352171066, 2017-04-08
26, "0k0k0"-"0", 67592, 226.404522599261, 49, 268.291889184712, 2, 1, 1.52031929161697, 2017-04-01
27, "mislav76"-"0", 69087, 226.335138659993, 12, 235.223659814511, 0, 1, -2.29564779783087, 2017-04-01
28, "pasquaaa"-"0", 75273, 222.333494489809, 30, 222.333494489809, 1, 0, 0, 2017-03-28
