Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 329.273649283651, 18, 349.229628028115, 1, 3, 35.2520046408418, 2009-05-31
2, "sswang"-"0", 7490, 292.517144237292, 15, 313.037981041303, -1, 1, -17.7283117719571, 2009-05-02
3, "Silver Wolf"-"0", 7150, 258.762487542387, 8, 258.762487542387, 1, 1, 36.6559107392187, 2009-05-23
4, "stratagos"-"0", 8290, 235.806125835517, 20, 235.806125835517, 6, 5, 57.8796398641466, 2009-05-11
5, "TheMasterGamer"-"0", 6454, 224.17544865519, 10, 224.17544865519, 6, 2, 51.0889643555577, 2009-05-31
6, "Babak"-"0", 11051, 214.132025253273, 18, 244.431228291873, -3, 7, -30.2992030385992, 2009-05-28
7, "DingleberryJones"-"0", 8019, 205.797749411673, 12, 205.797749411673, 8, 4, 45.0741516837404, 2009-05-24
8, "Akroma"-"0", 8566, 183.044772207387, 3, 183.044772207387, -1, 0, 0, 2009-03-20
9, "xgongiveit2ya55"-"0", 5385, 180.347497032937, 19, 213.668018931223, -1, 0, 0, 2009-04-30
10, "Gary"-"0", 7014, 179.183216115239, 3, 179.183216115239, -1, 0, 0, 2009-01-29
11, "Braveheart"-"0", 4010, 168.256862433162, 18, 212.906638965634, -5, 2, -21.0127945738384, 2009-05-31
12, "cgwhite32"-"0", 3927, 167.056768886758, 15, 167.056768886758, 4, 1, 7.06436369637308, 2009-05-30
13, "alamothe"-"0", 2735, 166.18525151951, 13, 167.904841198991, -1, 2, -1.71958967948106, 2009-05-14
14, "MarekP"-"0", 2560, 163.506437385274, 21, 232.553856069141, 4, 2, 10.1327695115459, 2009-05-16
15, "Hereward77"-"0", 11338, 161.415494236107, 6, 161.415494236107, 31, 2, 34.390282807533, 2009-05-16
16, "djbent"-"0", 11891, 159.246932833798, 12, 167.907265559467, -2, 6, -2.54610525769237, 2009-05-22
17, "lulzworth"-"0", 10137, 157.417009579342, 3, 166.957434402332, -4, 1, -9.54042482299042, 2009-05-12
18, "Bazin"-"0", 4633, 153.900904881285, 5, 161.168513119534, 1, 1, 1.94202108286774, 2009-05-28
19, "Troodonte"-"0", 12416, 153.589635258359, 7, 153.589635258359, 51, 2, 34.8000518704852, 2009-05-16
20, "Jacob"-"0", 9013, 148.214741429989, 4, 148.214741429989, 0, 0, 0, 2009-03-05
21, "NevilleChamberlain"-"0", 6800, 145.47911255939, 6, 163.647302924934, 0, 0, 0, 2008-12-28
22, "flashman"-"0", 3474, 145.320390636267, 25, 154.127687038465, 0, 2, 1.06054186314628, 2009-05-31
23, "grncton"-"0", 14641, 141.644662594375, 1, 141.644662594375, New Entry, New Entry, New Entry, 2009-05-17
24, "Galaxion"-"0", 8067, 141.510245510057, 1, 141.510245510057, 0, 0, 0, 2009-04-19
25, "LanGaidin"-"0", 12510, 139.439304811108, 4, 147.890171769357, 78, 3, 31.6300184926993, 2009-05-28
26, "Talus Proteus"-"0", 7632, 136.071543172493, 1, 136.071543172493, -1, 0, 0, 2009-01-13
27, "Polar Bear"-"0", 4761, 135.774807606106, 6, 152.731073753425, -4, 1, -8.22877621855187, 2009-05-31
28, "Nodosaria"-"0", 7989, 135.573177842566, 1, 135.573177842566, -2, 0, 0, 2009-03-20
29, "Spell of Wheels"-"0", 7746, 134.600493510149, 9, 134.600493510149, 42, 1, 16.6098659919875, 2009-05-15
