Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "VillageIdiot"-"0", 44663, 522.690872367341, 49, 522.690872367341, 0, 0, 0, 2018-05-04
2, "Dejan0707"-"0", 24139, 405.120825870796, 21, 405.120825870796, 0, 0, 0, 2018-04-20
3, "coachmc19"-"0", 69070, 381.27808427677, 47, 383.719348753793, 0, 0, 0, 2018-03-22
4, "Octavious"-"0", 23277, 377.715811523448, 30, 377.715811523448, 0, 1, 1.03417036934604, 2018-08-02
5, "peterwiggin"-"0", 2547, 322.542477591872, 57, 451.415040008664, 0, 0, 0, 2018-05-27
6, "Nikola Maric Eto"-"0", 49036, 314.783053913108, 23, 314.783053913108, 0, 0, 0, 2018-06-01
7, "MKECharlie"-"0", 23113, 286.477222239809, 26, 286.477222239809, 1, 0, 0, 2018-06-08
8, "SkiingCougar"-"0", 74650, 280.103027389259, 59, 281.469976397633, 2, 0, 0, 2018-07-13
9, "Kremmen"-"0", 70799, 279.748674483428, 45, 279.748674483428, 2, 0, 0, 2018-07-02
10, "Hapapop"-"0", 63771, 276.615476398553, 41, 332.823634103239, 3, 0, 0, 2018-06-18
11, "SirThursday"-"0", 59544, 274.141077545856, 20, 283.20971240674, 3, 0, 0, 2018-07-28
12, "Durga"-"0", 69557, 272.72703067397, 34, 298.765306562672, 3, 0, 0, 2018-04-26
13, "ssorenn"-"0", 56503, 269.489552502513, 73, 331.743876313999, Re-Entry, Re-Entry, Re-Entry, 2018-08-02
14, "Themooch"-"0", 84984, 267.345297334404, 46, 291.101053461233, 2, 2, -4.37798194063663, 2018-08-31
15, "Maximus c23"-"0", 70114, 263.321459136923, 21, 273.118449033411, 2, 1, 11.5138486930491, 2018-08-18
16, "Tugster"-"0", 86502, 254.136776678728, 86, 254.136776678728, 31, 1, 59.540362377569, 2018-08-11
17, "StackelbergFollower"-"0", 45751, 253.671983047882, 56, 253.671983047882, Re-Entry, Re-Entry, Re-Entry, 2018-08-02
18, "Kugs"-"0", 81684, 253.344076399444, 61, 303.445560575999, -6, 2, -23.4261775985516, 2018-08-18
19, "President Eden"-"0", 25958, 250.711296964574, 47, 250.711296964574, -1, 0, 0, 2018-03-16
20, "Omphalos"-"0", 78757, 237.179320037944, 62, 253.654746536763, 0, 5, -5.84325722506426, 2018-08-29
21, "Eques"-"0", 94772, 234.128255268164, 22, 237.967091753613, 4, 1, 1.69518635699367, 2018-08-25
22, "nmpolo"-"0", 59792, 232.498095978764, 12, 269.119270857325, -3, 1, -14.0907936956827, 2018-08-02
23, "Farka"-"0", 67825, 231.657103255779, 34, 259.667067145575, 3, 0, 0, 2018-04-14
24, "chipo"-"0", 87214, 230.287181840331, 33, 230.287181840331, 3, 0, 0, 2018-07-23
25, "teflon"-"0", 13430, 228.928813558143, 25, 251.720170556676, 3, 0, 0, 2018-04-19
26, "ARNESEN"-"0", 73471, 228.110696414879, 14, 241.93558710669, 3, 0, 0, 2018-06-25
27, "glo2018"-"0", 79356, 227.609385465646, 68, 238.104468404415, 3, 0, 0, 2018-05-15
28, "Szpoti"-"0", 41746, 224.930657626481, 27, 267.007907555182, -5, 1, -8.55179423835591, 2018-08-13
29, "Corkers101"-"0", 62058, 224.043074042211, 31, 224.043074042211, 2, 0, 0, 2018-05-07
30, "markradar29"-"0", 84734, 223.814766732212, 31, 223.814766732212, 24, 1, 33.5720389814587, 2018-08-26
31, "joelmacdonalddd"-"0", 95364, 222.702742041877, 8, 230.863876958586, 1, 0, 0, 2018-03-05
32, "Miguel1612"-"0", 67676, 216.848181439993, 25, 231.304150163236, 2, 1, 1.09435653653068, 2018-08-31
33, "BananaFang"-"0", 19363, 213.300768285589, 10, 213.300768285589, 3, 0, 0, 2018-04-20
34, "HangMan"-"0", 81816, 213.284523178302, 98, 230.827609331806, -1, 1, -4.35293704882869, 2018-08-31
35, "Verming"-"0", 82875, 211.387660856763, 7, 211.387660856763, 3, 0, 0, 2018-07-29
36, "nickste89"-"0", 64171, 211.266521920699, 63, 251.081900238471, 3, 0, 0, 2018-06-19
37, "ivarssi"-"0", 85351, 208.154194876639, 24, 208.154194876639, 28, 1, 23.4291477909703, 2018-08-17
38, "Hoppsywins"-"0", 84966, 203.577387391648, 27, 233.154606270724, 2, 2, -1.82107944644724, 2018-08-19
39, "Thaneofwhiterun"-"0", 79978, 202.713470649873, 26, 230.37636366535, 3, 0, 0, 2018-04-28
40, "potatoinmymouth"-"0", 71683, 200.628767840106, 26, 202.737036297803, 3, 0, 0, 2018-06-15
41, "Yaniv"-"0", 7728, 200.084684073225, 16, 205.328971645818, 278, 8, 66.5349082371057, 2018-08-31
42, "Javatiger"-"0", 86168, 199.920318328297, 90, 253.321621545702, 22, 7, 14.1937013773102, 2018-08-27
43, "The Lord Duke"-"0", 24015, 199.817251037623, 44, 199.817251037623, 55, 1, 30.7730977518808, 2018-08-22
44, "whitecheddar"-"0", 70655, 199.329121257124, 7, 199.329121257124, 46, 1, 27.4273455187535, 2018-08-30
45, "arrakis"-"0", 67309, 199.306397146788, 56, 221.925491704497, -1, 0, 0, 2018-04-28
46, "ChippeRock"-"0", 71273, 199.252029410047, 98, 206.216453349967, 6, 6, 7.75210952645091, 2018-08-31
47, "Fletch!"-"0", 34273, 197.026024621529, 20, 197.22929973387, Re-Entry, Re-Entry, Re-Entry, 2018-08-31
48, "ddenney1211"-"0", 80930, 196.489456848859, 13, 196.489456848859, -3, 0, 0, 2018-04-29
49, "Quexut"-"0", 76395, 195.4023606774, 18, 216.280695097481, -3, 0, 0, 2018-03-25
50, "Fortress Door"-"0", 42498, 194.254915116814, 48, 201.029695658548, -2, 0, 0, 2018-03-21
51, "Orbitaloi"-"0", 90811, 193.63391039439, 11, 193.63391039439, -1, 0, 0, 2018-07-21
52, "johnd_7"-"0", 87481, 193.385657515225, 8, 193.385657515225, -1, 0, 0, 2018-03-04
53, "nikhil"-"0", 70313, 193.376824843814, 12, 193.376824843814, 57, 1, 28.9394875655859, 2018-08-10
