Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 357.865051664003, 84, 510.968140961031, 0, 1, -3.64101417901117, 2014-03-20
2, "TheWizard"-"0", 10873, 333.745099424544, 56, 350.099519835013, 0, 1, -7.49290062577904, 2014-03-15
3, "The Hanged Man"-"0", 16970, 286.162611749873, 26, 286.162611749873, 3, 2, 42.3310913600444, 2014-03-25
4, "Yonni"-"0", 33239, 278.879362339713, 24, 278.879362339713, 0, 1, 7.72712421927412, 2014-03-20
5, "peterwiggin"-"0", 2547, 277.008527778361, 22, 283.593589051016, -2, 3, 2.82851196201011, 2014-03-31
6, "millerso"-"0", 20243, 251.986405664307, 6, 267.258309037901, -1, 0, 0, 2014-02-07
7, "President Eden"-"0", 25958, 243.260579693768, 42, 243.260579693768, 7, 1, 37.1739311194561, 2014-03-20
8, "Serioussham"-"0", 16966, 242.974706900311, 13, 242.974706900311, -1, 0, 0, 2013-12-10
9, "Gen. Lee"-"0", 46077, 224.033735296194, 19, 228.493894879655, -1, 0, 0, 2014-01-12
10, "VillageIdiot"-"0", 44663, 222.058249332364, 6, 222.058249332364, 2, 2, 12.9480884686138, 2014-03-31
11, "Centurian"-"0", 6265, 220.686135745155, 48, 234.061053063043, -2, 0, 0, 2014-01-19
12, "uclabb"-"0", 5775, 216.770495178437, 40, 229.908100946827, -1, 0, 0, 2013-12-07
13, "gantz"-"0", 21124, 207.584410677719, 29, 220.165284052127, -3, 1, -12.5808733744072, 2014-03-02
14, "ckroberts"-"0", 40293, 206.753719132084, 31, 211.373587333904, 3, 1, 7.45862250297424, 2014-03-06
15, "jmbostwick"-"0", 44387, 204.051984526775, 10, 204.051984526775, 0, 1, 0.538228927096014, 2014-03-31
16, "ghug"-"0", 37168, 201.024739104609, 44, 226.854657274706, 0, 0, 0, 2013-11-24
17, "Octavious"-"0", 23277, 198.036560312265, 19, 198.036560312265, 32, 1, 45.3473417035255, 2014-03-08
