Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "VillageIdiot"-"0", 44663, 459.456459451443, 45, 479.957144118102, 0, 0, 0, 2017-02-07
2, "peterwiggin"-"0", 2547, 339.46133718763, 55, 451.415040008664, 0, 0, 0, 2017-03-24
3, "Hapapop"-"0", 63771, 332.823634103239, 29, 332.823634103239, 2, 1, 36.0794365686934, 2017-06-24
4, "Floodgates"-"0", 12017, 304.551835799175, 25, 327.506608417557, -1, 1, -4.41379472172719, 2017-06-07
5, "Yonni"-"0", 33239, 283.16904032682, 37, 287.925174606848, 1, 0, 0, 2017-02-02
6, "billstrong"-"0", 75562, 278.167421008342, 18, 298.424815825123, 1, 0, 0, 2017-03-28
7, "Kremmen"-"0", 70799, 270.338032075839, 33, 273.365664295737, 1, 0, 0, 2017-04-28
8, "eturnage"-"0", 63567, 267.115172041197, 13, 267.115172041197, 10, 1, 26.0167102524786, 2017-06-29
9, "Kugs"-"0", 81684, 265.668880560002, 43, 303.445560575999, -5, 4, -32.0321307710102, 2017-06-24
10, "ssorenn"-"0", 56503, 261.896214919777, 72, 331.743876313999, -1, 0, 0, 2017-03-13
11, "ckroberts"-"0", 40293, 260.650380270393, 66, 263.172550811328, -1, 0, 0, 2017-03-21
12, "twiddlestix"-"0", 72881, 259.922296343066, 19, 259.922296343066, 9, 1, 28.331451053921, 2017-06-23
13, "Tom Bombadil"-"0", 25560, 259.336152311673, 39, 259.336152311673, -2, 0, 0, 2017-05-19
14, "MKECharlie"-"0", 23113, 257.040023298266, 25, 273.039582292319, -2, 0, 0, 2017-02-03
15, "Durga"-"0", 69557, 255.953678183919, 26, 255.953678183919, -2, 0, 0, 2017-05-25
16, "Szpoti"-"0", 41746, 254.458548915344, 13, 254.458548915344, 17, 2, 38.9541543428713, 2017-06-26
17, "A_Tin_Can"-"0", 54909, 251.091078263279, 17, 255.420117067561, -3, 0, 0, 2017-01-21
18, "Themooch"-"0", 84984, 250.183440262351, 15, 250.459183706027, 5, 4, 19.7998292017806, 2017-06-27
19, "Socrates Dissatisfied"-"0", 43770, 246.992886153536, 40, 257.935032711992, -4, 0, 0, 2017-04-28
20, "dgibson987"-"0", 63310, 245.170398336239, 33, 261.898380428252, -4, 0, 0, 2017-01-03
21, "teflon"-"0", 13430, 243.382563276858, 17, 243.382563276858, 13, 1, 30.6126479962269, 2017-06-06
22, "MarkDalton"-"0", 82209, 243.110768241966, 25, 272.701062596841, -5, 0, 0, 2017-04-18
23, "00matthew2000"-"0", 65104, 237.262058424784, 38, 240.700638981665, -3, 0, 0, 2017-03-27
24, "nmpolo"-"0", 59792, 231.921801490609, 7, 231.921801490609, 61, 1, 54.4261072606316, 2017-06-04
25, "Litsch"-"0", 76996, 231.241763179124, 24, 239.974552602733, -3, 0, 0, 2017-02-21
26, "Gen. Lee"-"0", 46077, 229.766919188085, 23, 243.834956247841, -2, 1, -0.134610988450504, 2017-06-30
27, "Farka"-"0", 67825, 226.433381082259, 24, 243.582409985541, -2, 0, 0, 2017-04-08
28, "MrcsAurelius"-"0", 37025, 226.417598760928, 37, 265.761993261209, -9, 1, -13.7222787127835, 2017-06-04
