Rank, Player, PlayerID, Peak Ghost Rating
1, "MarekP"-"0", 2560, 231.763526510045
2, "Labond"-"0", 3644, 203.620676876991
3, "Braveheart"-"0", 4010, 200.768887829617
4, "mapleleaf"-"1", 3959, 189.063358288371
5, "MadMarx"-"0", 5210, 180.500830679514
6, "anlari"-"0", 964, 176.549178782116
7, "canaduh"-"0", 4145, 174.059159758264
8, "KaaRoy"-"1", 1078, 169.43889820058
9, "alamothe"-"0", 2735, 167.610495626822
10, "Stagger"-"0", 4692, 167.265306122449
11, "fwancophile"-"0", 2903, 148.711597274365
12, "Stevelers"-"0", 4966, 147.400704167642
13, "Withnail160"-"0", 3526, 146.415496341704
14, "sceptic_ka"-"0", 6732, 141.936728030919
15, "Farcus189"-"0", 4479, 138.968952460284
16, "melbourne"-"0", 2449, 138.95568382654
17, "Uhtred"-"0", 3922, 137.902319013336
18, "Chairman Mao"-"0", 3340, 136.359646315565
19, "Centurian"-"0", 6265, 136.300543400944
20, "Blackheath Wanderer"-"1", 5389, 135.993002915452
21, "Bazin"-"0", 4633, 135.591836734694
22, "Soul"-"0", 4938, 135.591836734694
23, "xgongiveit2ya55"-"0", 5385, 135.526602090345
24, "dangermouse"-"0", 222, 134.910860229229
25, "destp"-"0", 6259, 134.682294455878
26, "freakflag"-"0", 2330, 134.662390596002
27, "gameover"-"0", 1990, 134.285714285714
28, "Ocire"-"0", 3545, 134.285714285714
29, "Medi"-"0", 4937, 134.285714285714
30, "ednos"-"0", 4990, 134.285714285714
31, "XiangYu"-"0", 5061, 134.285714285714
32, "tomekperet"-"0", 4695, 134.04185468045
33, "Kalinga"-"0", 4249, 133.959183673469
34, "scott"-"0", 5281, 133.959183673469
35, "Ivo_ivanov"-"0", 5945, 133.959183673469
36, "Sweens18"-"0", 4223, 133.632653061224
37, "Cheleon"-"0", 5026, 133.569228758111
38, "wawlam59"-"1", 2723, 133.324781341108
39, "Sparky McGee"-"0", 3108, 133.324781341108
40, "alealeale"-"0", 3033, 132.998250728863
41, "Ben e Boy"-"0", 6235, 132.760810614625
42, "DaveMorano"-"0", 6325, 132.726630570596
43, "Polar Bear"-"0", 4761, 132.508140932102
44, "Treefarn"-"0", 5265, 132.168978225254
45, "Tetra0"-"0", 5141, 131.497376093294
46, "MajorTom"-"0", 4607, 129.964327544149
47, "Shisuren"-"0", 3633, 129.599055156237
48, "orathaic"-"0", 5147, 129.202890577905
49, "agmarios"-"0", 1406, 129.046164098292
50, "dingus"-"0", 5197, 128.571428571429
51, "aoe3rules"-"0", 1568, 128.343104312874
52, "Wombat"-"0", 3257, 128.090805973701
53, "Ed Poon"-"0", 5217, 127.646747188671
54, "Rait"-"0", 950, 127.262643050656
55, "Croaker"-"0", 5347, 126.88266595989
56, "Chrispminis"-"0", 256, 126.867108430673
57, "S.P.S.D."-"0", 5972, 126.685814244065
58, "nw"-"0", 5778, 126.204855419858
59, "Argento"-"0", 5024, 124.586334457772
60, "Sarge"-"0", 4593, 123.740353686545
61, "dearmore28"-"0", 3912, 122.617134124197
62, "Hyperactive Jam"-"0", 2837, 119.507471886714
63, "arthurmklo"-"0", 3301, 118.024034744451
64, "McCain"-"0", 4785, 113.623519052484
65, "abab"-"0", 3044, 113.342907122032
66, "lardboy"-"0", 952, 109.147780215042
67, "Signalseven"-"0", 1778, 107.955152019992
68, "zestythelemon"-"0", 5766, 107.798717627292
69, "zhomuth"-"0", 5807, 107.298736637512
70, "mike"-"0", 5932, 107.298736637512
71, "steve.hamer"-"0", 5933, 107.298736637512
72, "fortknox"-"0", 5615, 107.204141627998
73, "Feckless Clod"-"0", 4890, 106.641887641932
74, "JeffreyN"-"0", 5823, 105.295985965032
75, "foreverloveK"-"1", 4321, 104.88347426567
76, "ldrut"-"0", 6903, 104.88347426567
77, "Tucobenedicto"-"0", 1696, 104.122448979592
78, "Salmaneser"-"0", 66, 103.782067630551
79, "pitias"-"0", 5424, 101.816386525958
82, "Civil Disorder Germany"-"0", 3, 100
83, "Civil Disorder Italy"-"0", 4, 100
450, "figlesquidge"-"0", 382, 100
452, "lmatt"-"0", 384, 100
470, "mark999"-"0", 402, 100
945, "Noodlebug"-"0", 877, 100
1060, "Zalyana"-"0", 995, 100
1518, "Emerson"-"0", 1455, 100
1742, "Sylar"-"0", 1680, 100
1766, "Sun_Tzu"-"0", 1705, 100
1772, "CountArach"-"0", 1711, 100
1884, "Noirin"-"0", 1824, 100
1898, "Dutch Priest"-"0", 1838, 100
1931, "krokodil"-"0", 1871, 100
2027, "stoni90"-"0", 1967, 100
2099, "Kent C. Tugood"-"0", 2040, 100
2120, "Vampiero"-"0", 2061, 100
2140, "Dant818"-"0", 2081, 100
2247, "TheGhostmaker"-"0", 2188, 100
2460, "bamed"-"0", 2403, 100
2545, "nInjA"-"0", 2489, 100
2630, "obiwanobiwan"-"0", 2575, 100
2718, "bc2000"-"0", 2663, 100
2800, "keeper0018"-"0", 2747, 100
2897, "c4l3m"-"0", 2845, 100
2900, "Sirither"-"0", 2848, 100
2956, "RogueMcGyver"-"0", 2905, 100
2988, "lzwqmang"-"0", 2937, 100
2997, "Majaii"-"0", 2946, 100
3008, "Nick Douglas"-"0", 2957, 100
3064, "thewonderllama"-"0", 3013, 100
3103, "Conquistador"-"0", 3054, 100
3129, "Ironclad"-"0", 3080, 100
3156, "Shardz"-"0", 3107, 100
