Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 407.446060004711, 70, 510.968140961031, 0, 0, 0, 2012-01-17
2, "Dejan0707"-"0", 24139, 352.081599536858, 17, 360.620878384821, 0, 0, 0, 2011-11-29
3, "Babak"-"0", 11051, 325.842074241637, 85, 360.847535764748, 0, 2, -14.3856023365543, 2012-02-26
4, "martinck1"-"0", 19489, 284.092607970158, 26, 284.092607970158, 1, 1, 9.08952160360383, 2012-02-24
5, "TheWizard"-"0", 10873, 260.678811896439, 46, 333.153434278379, -1, 1, -15.7987158725115, 2012-02-24
6, "rdrivera2005"-"0", 16691, 259.884035418855, 50, 263.823296054411, 0, 0, 0, 2012-01-07
7, "Tom Bombadil"-"0", 25560, 254.873040631277, 22, 255.188658313345, 0, 0, 0, 2012-01-27
8, "cgwhite32"-"0", 3927, 243.867584245155, 34, 243.867584245155, 0, 0, 0, 2011-09-18
9, "shadowbanana"-"1", 39463, 206.670753852561, 4, 206.670753852561, 1, 0, 0, 2011-11-14
10, "Perry6006"-"0", 17783, 206.632029251758, 95, 293.982592180678, 1, 0, 0, 2012-01-17
11, "Darwyn"-"0", 3410, 206.365860455312, 24, 207.301739971689, 1, 0, 0, 2011-12-21
12, "Puma"-"0", 18119, 205.997275525134, 14, 231.50890084756, 1, 0, 0, 2011-12-24
13, "Crazyter"-"0", 15679, 202.632604494092, 49, 329.575407713702, -4, 1, -12.2807639087329, 2012-02-25
14, "Agent K"-"1", 22472, 200.476511200445, 9, 204.303161520188, 0, 0, 0, 2011-12-17
15, "millerso"-"0", 20243, 199.647813411079, 3, 199.647813411079, Re-Entry, Re-Entry, Re-Entry, 2012-02-17
16, "Serioussham"-"0", 16966, 199.113016163706, 12, 210.915755387741, -1, 0, 0, 2011-09-01
17, "The Hanged Man"-"0", 16970, 199.017741888659, 11, 199.017741888659, 2, 1, 5.30708499706074, 2012-02-25
18, "ggoat"-"0", 35773, 198.776644146448, 3, 198.776644146448, -2, 0, 0, 2011-09-17
19, "stratagos"-"0", 8290, 197.696704906798, 46, 235.806125835517, -1, 1, 0.561691576474317, 2012-02-18
20, "basvanopheusden"-"0", 26517, 197.354275523943, 7, 197.354275523943, -3, 0, 0, 2011-12-21
21, "Danaman"-"0", 15460, 196.809201974782, 10, 208.737032397496, 15, 2, 30.6053962424427, 2012-02-26
22, "Malleus"-"0", 12565, 192.781328783821, 28, 192.781328783821, -2, 0, 0, 2011-09-11
23, "Jacob"-"0", 9013, 191.117899430723, 19, 224.408351429664, -2, 0, 0, 2012-01-17
24, "WarLegend"-"0", 37569, 189.472421929432, 9, 198.365366029703, 15, 3, 24.8912187846049, 2012-02-27
25, "LanGaidin"-"0", 12510, 183.27358928658, 58, 224.535361301427, -3, 0, 0, 2012-01-24
26, "Per Olander"-"0", 28893, 182.252372567793, 11, 182.252372567793, -3, 0, 0, 2011-12-13
27, "Laoban"-"0", 10545, 181.146088490477, 30, 243.10813018885, -3, 0, 0, 2011-09-18
28, "allanxo"-"0", 13627, 180.936803030932, 29, 180.936803030932, 15, 1, 23.3750882576501, 2012-02-01
29, "Tusky McMammoth"-"0", 21438, 179.691994495691, 8, 179.691994495691, 6, 1, 12.5706004609475, 2012-02-26
30, "Lando Calrissian"-"0", 19131, 179.066564532457, 32, 193.645657916387, -5, 0, 0, 2012-01-01
31, "President Eden"-"0", 25958, 178.684932050844, 34, 237.498498466768, -5, 0, 0, 2011-11-30
32, "Cachimbo"-"0", 33330, 173.778413169635, 9, 173.778413169635, -5, 0, 0, 2012-01-27
33, "IKE"-"0", 12466, 173.457190979047, 15, 195.119429705539, -5, 0, 0, 2011-09-21
