Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 390.969539308529, 80, 510.968140961031, 0, 1, 11.3099199212716, 2013-07-01
2, "TheWizard"-"0", 10873, 303.149284240031, 52, 333.153434278379, 0, 1, -4.33055771012539, 2013-07-30
3, "millerso"-"0", 20243, 267.258309037901, 5, 267.258309037901, 0, 0, 0, 2013-04-06
4, "slyster"-"0", 33985, 260.257881539853, 14, 260.257881539853, 0, 1, 5.97268849874376, 2013-07-20
5, "The Hanged Man"-"0", 16970, 253.930694102432, 20, 253.930694102432, 4, 1, 39.1029775096873, 2013-07-11
6, "martinck1"-"0", 19489, 253.541146795748, 29, 285.204687626072, Re-Entry, Re-Entry, Re-Entry, 2013-07-01
7, "Cachimbo"-"0", 33330, 232.03968763473, 16, 246.102699006532, -2, 1, -14.0630113718018, 2013-07-01
8, "ghug"-"0", 37168, 226.854657274706, 40, 226.854657274706, 9, 1, 21.2562764081701, 2013-07-01
9, "Tasnica"-"0", 37930, 221.551228240413, 13, 224.762115606216, -3, 0, 0, 2013-04-03
10, "Gen. Lee"-"0", 46077, 215.437100886531, 14, 228.493894879655, 4, 2, 8.10013468141366, 2013-07-11
11, "LanGaidin"-"0", 12510, 214.628463524371, 71, 250.054513978342, -1, 0, 0, 2013-03-09
12, "Yonni"-"0", 33239, 209.392148719433, 18, 222.082581975156, -1, 0, 0, 2013-06-09
13, "Tom Bombadil"-"0", 25560, 209.192895909245, 29, 255.334323480327, -1, 0, 0, 2013-05-21
14, "MKECharlie"-"0", 23113, 208.478910246947, 17, 209.120262065459, -1, 0, 0, 2013-04-20
15, "gantz"-"0", 21124, 207.749371716039, 22, 207.749371716039, 1, 1, 1.66833294464988, 2013-07-25
16, "uclabb"-"0", 5775, 206.17570204073, 36, 218.671199134107, -9, 1, -12.4954970933775, 2013-07-01
17, "C-K"-"0", 17719, 198.359013520829, 13, 204.489274650474, 1, 0, 0, 2013-02-04
18, "rhydon"-"0", 17621, 192.254040886123, 7, 192.254040886123, 56, 1, 54.6277377740156, 2013-07-27
19, "Maettu"-"0", 29432, 191.047737956196, 5, 202.62638874142, 2, 0, 0, 2013-03-09
20, "ckroberts"-"0", 40293, 188.34920607998, 19, 188.34920607998, 47, 4, 46.7142781564139, 2013-07-19
21, "Julien"-"0", 6532, 186.5435087165, 16, 206.473512524403, -6, 3, -19.930003807903, 2013-07-27
22, "goldfinger0303"-"0", 28372, 183.55291421788, 30, 202.915943535356, -3, 1, -11.1244190435079, 2013-07-20
23, "rdrivera2005"-"0", 16691, 182.630378110969, 62, 263.823296054411, -3, 1, -11.0685077643012, 2013-07-27
24, "Alderian"-"0", 13677, 175.039262014812, 51, 179.678488197523, -2, 0, 0, 2013-02-04
25, "Octavious"-"0", 23277, 174.772581143409, 12, 180.270013034687, -2, 0, 0, 2013-06-09
26, "redhouse1938"-"0", 37223, 173.848480570939, 16, 173.848480570939, 1, 1, 3.72293240798925, 2013-07-25
27, "Puma"-"0", 18119, 172.601569967079, 22, 231.50890084756, -2, 0, 0, 2013-04-15
28, "moses"-"0", 21790, 167.269834789694, 18, 210.216790708233, 1, 0, 0, 2013-04-22
29, "MarekP"-"0", 2560, 164.585105707864, 54, 232.553856069141, 6, 1, 5.86905280220904, 2013-07-09
30, "Rubetok"-"0", 20945, 163.91987448748, 4, 163.91987448748, 0, 0, 0, 2013-06-19
31, "KyleFC"-"0", 22676, 163.494670869367, 14, 164.207831441472, 14, 1, 11.8371255090763, 2013-07-20
