Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "peterwiggin"-"0", 2547, 442.805081507568, 34, 451.415040008664, 0, 0, 0, 2015-08-09
2, "VillageIdiot"-"0", 44663, 417.625278763644, 35, 462.21634678906, 0, 0, 0, 2015-08-30
3, "TheWizard"-"0", 10873, 346.988911320896, 58, 368.018542310041, 0, 0, 0, 2015-08-30
4, "ssorenn"-"0", 56503, 277.85317570263, 59, 331.743876313999, 0, 1, 4.8856204480295, 2015-09-26
5, "The Hanged Man"-"0", 16970, 269.379808872728, 33, 303.021364434428, 0, 0, 0, 2015-08-30
6, "basvanopheusden"-"0", 26517, 252.854023637992, 14, 252.854023637992, 22, 2, 50.5383435655276, 2015-09-11
7, "Tasnica"-"0", 37930, 249.841296201606, 16, 249.841296201606, -1, 0, 0, 2015-06-29
8, "Yonni"-"0", 33239, 243.510435356235, 31, 287.925174606848, -1, 0, 0, 2015-07-19
9, "Sh@dow"-"0", 64428, 242.053576734661, 15, 256.723490476155, 0, 0, 0, 2015-08-30
10, "uclabb"-"0", 5775, 239.76235869707, 46, 239.76235869707, 0, 0, 0, 2015-08-03
11, "IshmaelGuantanamoIV"-"0", 72188, 239.681177120173, 14, 254.20730906685, 14, 5, 32.1577453388234, 2015-09-29
12, "Octavious"-"0", 23277, 238.813354759963, 24, 240.168560871002, -1, 0, 0, 2015-07-07
13, "naked"-"0", 68573, 233.906381333066, 11, 233.906381333066, -1, 0, 0, 2015-08-20
14, "A_Tin_Can"-"0", 54909, 233.870993349251, 14, 233.870993349251, -1, 0, 0, 2015-08-27
15, "Caballo Blanco"-"0", 39068, 232.77210331984, 15, 232.77210331984, -1, 0, 0, 2015-08-15
16, "Socrates Dissatisfied"-"0", 43770, 231.212177245665, 36, 231.212177245665, -1, 0, 0, 2015-06-25
17, "michfarr"-"0", 70447, 230.567583269121, 18, 230.618142481777, -1, 0, 0, 2015-08-24
18, "dgibson987"-"0", 63310, 227.831692648441, 29, 243.183252402547, -1, 1, 1.25842613969007, 2015-09-19
19, "chluke"-"0", 49505, 223.271008222227, 10, 223.271008222227, -1, 0, 0, 2015-08-04
20, "ghug"-"0", 37168, 223.051522731881, 55, 236.569796836843, -1, 0, 0, 2015-08-27
21, "bartdogg42"-"0", 11454, 222.627187938261, 14, 236.119744783004, -1, 0, 0, 2015-06-05
22, "Sintheros"-"0", 71579, 218.347780688803, 6, 231.580979518427, -1, 0, 0, 2015-07-07
23, "Hapapop"-"0", 63771, 216.961239659446, 9, 220.683519846331, -1, 0, 0, 2015-05-26
24, "ckroberts"-"0", 40293, 212.686160031245, 55, 236.752808817985, -1, 0, 0, 2015-08-27
25, "Cricket Master"-"1", 70605, 207.76343367322, 24, 237.097116587198, -1, 0, 0, 2015-07-28
26, "Mao Zeboegy"-"0", 71292, 205.637473306314, 7, 205.637473306314, 0, 0, 0, 2015-06-23
27, "StackelbergFollower"-"0", 45751, 205.301365491394, 40, 205.301365491394, 31, 2, 32.6289445599184, 2015-09-26
28, "emcpeak"-"0", 68241, 205.229234424208, 11, 205.229234424208, -1, 0, 0, 2015-07-04
29, "rojo"-"0", 12595, 204.589011485059, 7, 204.589011485059, 35, 1, 35.953048533241, 2015-09-07
30, "baggs"-"0", 38874, 201.899794505063, 13, 201.899794505063, 4, 2, 7.0871454888935, 2015-09-19
31, "Durga"-"0", 69557, 201.209469657956, 11, 201.289410555207, -2, 0, 0, 2015-07-27
32, "PMurph678"-"0", 70327, 198.37757767016, 6, 198.37757767016, -2, 0, 0, 2015-05-14
33, "zultar"-"0", 33599, 197.847058535373, 12, 197.847058535373, Re-Entry, Re-Entry, Re-Entry, 2015-09-25
34, "Tru Ninja"-"0", 10675, 197.129605409057, 43, 198.122893965142, -3, 0, 0, 2015-08-10
35, "VaNylla"-"0", 71451, 196.915449413668, 6, 196.915449413668, 43, 1, 32.8554631628527, 2015-09-03
36, "Nescio"-"0", 67169, 196.801526868431, 16, 196.801526868431, -3, 1, 1.1587109416557, 2015-09-09
37, "Elinarius"-"0", 70940, 195.688135085628, 9, 198.524195014405, -5, 0, 0, 2015-08-15
38, "Europeismine"-"0", 65504, 194.577534316027, 7, 194.577534316027, -3, 0, 0, 2015-08-21
39, "davidc1"-"0", 63836, 193.690051771264, 19, 203.378311313522, -1, 1, 2.25272200210526, 2015-09-23
40, "Skidmarks"-"0", 69572, 193.412395417642, 1, 193.412395417642, -4, 0, 0, 2015-08-30
41, "tedwmoeller"-"0", 48877, 191.44471397644, 15, 191.44471397644, -4, 0, 0, 2015-07-05
42, "mislav76"-"0", 69087, 182.802149852526, 6, 185.285760990665, 1, 0, 0, 2015-05-15
43, "clearwaters"-"0", 25808, 182.619621264142, 19, 187.951301027998, -1, 1, -2.64666117774118, 2015-09-01
44, "LFDude"-"0", 57497, 181.551678331586, 21, 189.385315353327, -5, 2, -7.83363702174071, 2015-09-23
45, "Hellenic Riot"-"0", 23172, 181.496525311677, 46, 193.950440503284, -1, 0, 0, 2015-07-31
46, "nickste89"-"0", 64171, 181.194967103142, 5, 186.52423084147, 2, 2, 2.84713898221892, 2015-09-20
47, "Stubie"-"0", 71149, 180.328609902452, 9, 180.439809490621, -1, 2, -0.111199588168915, 2015-09-29
48, "4-8-15-16-23-42"-"0", 65714, 178.829581370693, 13, 178.829581370693, 5, 1, 4.22825106561422, 2015-09-19
49, "CleverUsername4321"-"0", 66395, 178.156821632452, 17, 197.330691247291, 0, 0, 0, 2015-07-16
50, "KalelChase"-"0", 30452, 177.990857515646, 9, 177.990857515646, 4, 1, 4.27908281440494, 2015-09-19
51, "ishirkmywork"-"0", 68934, 176.177460258022, 11, 176.177460258022, -1, 0, 0, 2015-07-18
52, "Pantalone"-"0", 10190, 175.849994079942, 41, 208.696739859165, -12, 1, -10.6575753987844, 2015-09-08
53, "No - You suck on mine!"-"0", 65275, 175.104224360608, 6, 175.104224360608, -1, 0, 0, 2015-04-17
54, "EmmaGoldman"-"0", 65829, 175.01691735053, 11, 186.891918798572, 16, 1, 8.87381565939148, 2015-09-13
55, "Parallelopiped"-"0", 17575, 173.562283813463, 9, 173.562283813463, 0, 0, 0, 2015-08-28
56, "shankz143"-"0", 71044, 173.106977860468, 6, 183.621815233189, 0, 0, 0, 2015-06-01
57, "Mikking"-"0", 69590, 173.022496182353, 10, 173.022496182353, 18, 1, 8.56071424395813, 2015-09-08
58, "goldfinger0303"-"0", 28372, 172.923982023241, 40, 202.915943535356, -1, 0, 0, 2015-08-09
59, "sanfi"-"0", 63155, 172.118281461015, 46, 221.875863205131, 0, 0, 0, 2015-08-26
60, "Julien"-"0", 6532, 170.971234413457, 24, 206.473512524403, 0, 0, 0, 2015-08-30
61, "kladarak"-"0", 69900, 170.55705536885, 2, 170.55705536885, 1, 0, 0, 2015-04-19
62, "00matthew2000"-"0", 65104, 169.793765865918, 7, 169.793765865918, 1, 0, 0, 2015-08-11
63, "Deinodon"-"0", 69890, 169.198695539254, 10, 169.198695539254, 773, 2, 69.5653953490869, 2015-09-23
64, "SwagMasterMatt"-"0", 56331, 168.26750026546, 6, 168.26750026546, Re-Entry, Re-Entry, Re-Entry, 2015-09-03
65, "JTRoss"-"0", 70311, 167.755102040816, 2, 167.755102040816, 1, 0, 0, 2015-05-12
66, "RA"-"0", 65724, 167.591836734694, 2, 167.591836734694, 1, 0, 0, 2015-04-27
67, "IRidePigs"-"0", 66947, 167.17075357618, 10, 175.855390382134, 5, 2, 1.53202213852799, 2015-09-29
68, "floto"-"0", 55104, 166.830152657057, 3, 166.830152657057, 0, 0, 0, 2015-04-14
69, "NorthStarfire"-"1", 70861, 166.612244897959, 2, 166.612244897959, 0, 0, 0, 2015-04-30
70, "frohman"-"1", 71539, 165.42937118389, 6, 177.998225472346, 3, 0, 0, 2015-08-16
71, "ag7433"-"0", 10347, 165.247910603553, 40, 205.391289521801, -20, 1, -10.0150248850638, 2015-09-25
72, "Balki Bartokomous"-"0", 70552, 165.113675694379, 3, 165.113675694379, 2, 0, 0, 2015-07-31
73, "Subotai45"-"0", 67613, 164.665589761985, 2, 164.665589761985, 179, 1, 34.0990757222585, 2015-09-30
74, "Ranscott47"-"0", 31779, 163.843523361174, 12, 163.843523361174, 5, 0, 0, 2015-08-14
75, "phatmikey"-"0", 71485, 162.10354956123, 17, 174.23223183988, 1, 1, -2.34932680523522, 2015-09-17
76, "Neyadav831"-"1", 62052, 161.747661464631, 11, 169.055717891727, 6, 0, 0, 2015-06-23
77, "Lord Bolton"-"0", 71529, 161.551860905482, 9, 161.551860905482, 165, 1, 30.0244875860871, 2015-09-01
78, "Imhotep"-"0", 42369, 161.434830224898, 21, 177.828988412577, 5, 0, 0, 2015-07-28
