Rank, Player, PlayerID, Peak Ghost Rating
1, "MadMarx"-"0", 5210, 510.968140961031
2, "VillageIdiot"-"0", 44663, 479.957144118102
3, "peterwiggin"-"0", 2547, 451.415040008664
4, "Silver Wolf"-"0", 7150, 398.996849843562
5, "Dejan0707"-"0", 24139, 393.909577573779
6, "TheWizard"-"0", 10873, 368.018542310041
7, "Babak"-"0", 11051, 360.847535764748
8, "Octavious"-"0", 23277, 350.381679153049
9, "djbent"-"0", 11891, 343.882995145273
10, "ssorenn"-"0", 56503, 331.743876313999
11, "Crazyter"-"0", 15679, 329.575407713702
12, "Ogion"-"0", 58511, 324.717057852731
13, "sswang"-"0", 7490, 313.037981041303
14, "uclabb"-"0", 5775, 311.068883299341
15, "Hapapop"-"0", 63771, 303.831256198853
16, "The Hanged Man"-"0", 16970, 303.021364434428
17, "billstrong"-"0", 75562, 298.424815825123
18, "Perry6006"-"0", 17783, 293.982592180678
19, "Stubie"-"0", 71149, 292.756457446349
20, "Yonni"-"0", 33239, 287.925174606848
21, "IshmaelGuantanamoIV"-"0", 72188, 285.315400488929
22, "martinck1"-"0", 19489, 285.204687626072
23, "MKECharlie"-"0", 23113, 273.039582292319
24, "Akroma"-"0", 8566, 272.491074213613
25, "WarLegend"-"0", 37569, 269.962256577427
26, "basvanopheusden"-"0", 26517, 268.729568351062
27, "millerso"-"0", 20243, 267.258309037901
28, "MrcsAurelius"-"0", 37025, 265.761993261209
29, "naked"-"0", 68573, 263.88960686198
30, "rdrivera2005"-"0", 16691, 263.823296054411
31, "Ebay"-"0", 25953, 262.393910964156
32, "dgibson987"-"0", 63310, 261.898380428252
33, "slyster"-"0", 33985, 260.257881539853
34, "0k0k0"-"0", 67592, 259.782493556877
35, "BoG75"-"0", 3514, 258.386491427076
36, "Sh@dow"-"0", 64428, 256.723490476155
37, "Socrates Dissatisfied"-"0", 43770, 255.423211582187
38, "A_Tin_Can"-"0", 54909, 255.420117067561
39, "Tom Bombadil"-"0", 25560, 255.334323480327
40, "schulerwhap"-"0", 61908, 255.179268209613
41, "chluke"-"0", 49505, 250.52494998698
42, "LanGaidin"-"0", 12510, 250.054513978342
43, "Tasnica"-"0", 37930, 249.841296201606
44, "Braveheart"-"0", 4010, 248.929265487895
45, "President Eden"-"0", 25958, 246.67769805161
46, "Cachimbo"-"0", 33330, 246.102699006532
47, "cgwhite32"-"0", 3927, 243.867584245155
48, "Laoban"-"0", 10545, 243.10813018885
49, "Serioussham"-"0", 16966, 242.974706900311
50, "Thucydides"-"0", 4102, 241.336834792035
51, "Buzzle"-"0", 41769, 237.855500564751
52, "Cricket Master"-"1", 70605, 237.097116587198
53, "ckroberts"-"0", 40293, 236.752808817985
54, "ghug"-"0", 37168, 236.569796836843
55, "bartdogg42"-"0", 11454, 236.119744783004
56, "stratagos"-"0", 8290, 235.806125835517
57, "VaderRules"-"0", 77331, 235.592013194009
58, "Centurian"-"0", 6265, 234.061053063043
59, "Kremmen"-"0", 70799, 233.361703343355
60, "Caballo Blanco"-"0", 39068, 232.77210331984
61, "MarekP"-"0", 2560, 232.553856069141
62, "BESM"-"0", 6789, 232.157277676114
63, "Sintheros"-"0", 71579, 231.580979518427
64, "Puma"-"0", 18119, 231.50890084756
65, "Valis2501"-"0", 63487, 230.768949046779
66, "michfarr"-"0", 70447, 230.618142481777
67, "sangil"-"0", 74642, 229.448915371542
68, "Durga"-"0", 69557, 229.246763685617
69, "twiddlestix"-"0", 72881, 229.00475339376
70, "Gen. Lee"-"0", 46077, 228.493894879655
71, "Elinarius"-"0", 70940, 228.071218280372
72, "ishirkmywork"-"0", 68934, 227.701525002275
73, "Litsch"-"0", 76996, 227.699085683708
74, "Floodgates"-"0", 12017, 225.475115704561
75, "MikeyOK"-"1", 75164, 225.155459916992
76, "nickste89"-"0", 64171, 224.649536169472
77, "Jacob"-"0", 9013, 224.408351429664
78, "TheMasterGamer"-"0", 6454, 224.17544865519
79, "IRidePigs"-"0", 66947, 222.696840132778
80, "sanfi"-"0", 63155, 221.875863205131
81, "gantz"-"0", 21124, 220.704220182682
82, "boylee"-"0", 59918, 220.114405690886
83, "mislav76"-"0", 69087, 219.836337019836
84, "Deinodon"-"0", 69890, 217.860040396847
85, "Ivo_ivanov"-"0", 5945, 217.298722143296
86, "Steamy Nicks"-"0", 66231, 217.179068149515
87, "dave bishop"-"0", 18322, 216.94877295664
88, "Danaman"-"0", 15460, 216.712604301867
89, "Quexut"-"0", 76395, 216.280695097481
90, "Batmankills"-"0", 39020, 216
91, "xfile8888"-"0", 6937, 213.8110420466
92, "xgongiveit2ya55"-"0", 5385, 213.668018931223
93, "grncton"-"0", 14641, 213.327834178586
94, "jmbostwick"-"0", 44387, 213.044402407993
95, "JenkinsCh"-"1", 75529, 212.289026822534
96, "Napoleon of Oz"-"0", 19296, 212.281506776993
97, "Tusky McMammoth"-"0", 21438, 212.183558998336
98, "moses"-"0", 21790, 210.216790708233
99, "00matthew2000"-"0", 65104, 210.155418467462
100, "myth1202"-"0", 17769, 210.147426010866
101, "VaNylla"-"0", 71451, 209.96226613018
102, "Troodonte"-"0", 12416, 209.503028271812
103, "StackelbergFollower"-"0", 45751, 209.210016825944
104, "dagabs0"-"0", 54191, 209.073777604043
105, "Pantalone"-"0", 10190, 208.696739859165
106, "Spartan 00256"-"0", 6559, 207.877511782944
107, "Darwyn"-"0", 3410, 207.301739971689
108, "shadowbanana"-"1", 39463, 206.670753852561
109, "Julien"-"0", 6532, 206.473512524403
110, "Kenyanbaka"-"0", 78669, 206.333055298837
111, "baggs"-"0", 38874, 206.208763480835
112, "DingleberryJones"-"0", 8019, 205.797749411673
113, "Mao Zeboegy"-"0", 71292, 205.637473306314
114, "ag7433"-"0", 10347, 205.391289521801
115, "emcpeak"-"0", 68241, 205.229234424208
116, "Will.cowden1"-"0", 77882, 205.034759847685
117, "mapleleaf"-"1", 3959, 204.836267971888
118, "rojo"-"0", 12595, 204.589011485059
119, "C-K"-"0", 17719, 204.489274650474
120, "Agent K"-"1", 22472, 204.303161520188
121, "Krakenator"-"0", 73769, 204.196303204593
122, "Labond"-"0", 3644, 203.620676876991
123, "davidc1"-"0", 63836, 203.489836932681
124, "JPS"-"0", 68102, 203.38619821269
125, "Subotai45"-"0", 67613, 203.107331388967
126, "goldfinger0303"-"0", 28372, 202.915943535356
127, "AgentF"-"0", 20711, 202.662341434391
128, "Maettu"-"0", 29432, 202.62638874142
129, "Bogatir"-"0", 24275, 201.877551020408
130, "sitting_ovation"-"0", 75276, 201.847790384327
131, "FM Roark"-"0", 56533, 201.838495267766
132, "ARNESEN"-"0", 73471, 201.321558963016
133, "TartaDeQueso"-"0", 75671, 200.845821819965
134, "McFly"-"0", 60809, 200.708641462011
135, "Lukan"-"0", 72712, 199.73810401328
136, "ggoat"-"0", 35773, 198.776644146448
