Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "VillageIdiot"-"0", 44663, 479.957144118102, 41, 479.957144118102, 0, 1, 46.8338625163672, 2016-02-28
2, "peterwiggin"-"0", 2547, 384.528542911861, 38, 451.415040008664, 0, 0, 0, 2015-12-15
3, "MadMarx"-"0", 5210, 350.193714850078, 86, 510.968140961031, Re-Entry, Re-Entry, Re-Entry, 2016-02-16
4, "uclabb"-"0", 5775, 306.422958610681, 47, 306.422958610681, 1, 0, 0, 2015-10-27
5, "ssorenn"-"0", 56503, 298.018695492038, 69, 331.743876313999, -1, 1, -18.0617391207296, 2016-02-16
6, "The Hanged Man"-"0", 16970, 286.045664226324, 34, 303.021364434428, 0, 1, 16.6658553535965, 2016-02-16
7, "Ogion"-"0", 58511, 271.471447975004, 30, 271.471447975004, 4, 2, 12.0685537176295, 2016-02-18
8, "naked"-"0", 68573, 263.88960686198, 12, 263.88960686198, -1, 0, 0, 2015-11-04
9, "basvanopheusden"-"0", 26517, 261.517624574628, 15, 261.517624574628, -1, 0, 0, 2015-11-30
10, "dgibson987"-"0", 63310, 260.029210356618, 32, 261.898380428252, -1, 0, 0, 2015-12-21
11, "Yonni"-"0", 33239, 257.011142133354, 33, 287.925174606848, 1, 0, 0, 2015-11-16
12, "Octavious"-"0", 23277, 256.7986052432, 26, 256.7986052432, 1, 0, 0, 2015-10-21
13, "MrcsAurelius"-"0", 37025, 250.575593646282, 26, 265.761993261209, -3, 2, -9.05636722019526, 2016-02-16
14, "schulerwhap"-"0", 61908, 247.888431975053, 12, 255.179268209613, 13, 4, 34.5292483528749, 2016-02-26
15, "Stubie"-"0", 71149, 237.225808933587, 15, 251.603130687137, 1, 3, -4.53901170390967, 2016-02-28
16, "Perry6006"-"0", 17783, 234.418239146847, 99, 293.982592180678, Re-Entry, Re-Entry, Re-Entry, 2016-02-26
17, "billstrong"-"0", 75562, 234.371377909456, 9, 234.371377909456, 38, 6, 58.9349505909397, 2016-02-27
18, "cgwhite32"-"0", 3927, 229.93229371686, 35, 243.867584245155, 0, 0, 0, 2015-12-07
19, "IshmaelGuantanamoIV"-"0", 72188, 229.882635403685, 23, 285.315400488929, -5, 1, -13.9322809335567, 2016-02-22
20, "MikeyOK"-"1", 75164, 225.155459916992, 10, 225.155459916992, 0, 0, 0, 2016-01-28
21, "IRidePigs"-"0", 66947, 222.696840132778, 13, 222.696840132778, 13, 1, 23.4822064723448, 2016-02-15
22, "0k0k0"-"0", 67592, 221.948651402393, 13, 225.165298524167, 10, 3, 19.9874662105189, 2016-02-21
23, "A_Tin_Can"-"0", 54909, 220.506936586436, 15, 233.870993349251, 0, 0, 0, 2015-10-27
24, "mislav76"-"0", 69087, 219.836337019836, 7, 219.836337019836, 0, 0, 0, 2015-12-03
25, "Hapapop"-"0", 63771, 218.824904451746, 12, 232.087019873064, 5, 2, 14.2614499156967, 2016-02-16
26, "michfarr"-"0", 70447, 217.915802170255, 20, 230.618142481777, 0, 0, 0, 2015-10-08
27, "Sintheros"-"0", 71579, 217.606003000452, 8, 231.580979518427, -2, 1, -1.6272124533119, 2016-02-17
28, "Durga"-"0", 69557, 216.146948617868, 14, 229.246763685617, -9, 1, -13.0998150677495, 2016-02-29
29, "Quexut"-"0", 76395, 213.142025370494, 5, 213.142025370494, 180, 3, 79.4211563777355, 2016-02-27
30, "ghug"-"0", 37168, 210.305721432916, 56, 236.569796836843, -2, 0, 0, 2015-10-26
31, "VaNylla"-"0", 71451, 209.96226613018, 9, 209.96226613018, 26, 1, 34.9084502840706, 2016-02-09
32, "ckroberts"-"0", 40293, 208.320969802318, 60, 236.752808817985, -10, 1, -12.6255133213526, 2016-02-16
33, "rojo"-"0", 12595, 204.589011485059, 7, 204.589011485059, -4, 0, 0, 2015-09-07
34, "Subotai45"-"0", 67613, 203.107331388967, 4, 203.107331388967, -3, 0, 0, 2015-11-07
35, "ARNESEN"-"0", 73471, 201.321558963016, 8, 201.321558963016, 36, 1, 33.4617548637454, 2016-02-17
36, "McFly"-"0", 60809, 200.708641462011, 8, 200.708641462011, -3, 0, 0, 2015-11-26
37, "Hellenic Riot"-"0", 23172, 198.744090961988, 49, 198.744090961988, -2, 0, 0, 2015-12-07
38, "zultar"-"0", 33599, 197.847058535373, 12, 197.847058535373, -1, 0, 0, 2015-09-25
39, "baggs"-"0", 38874, 196.84536231489, 16, 206.208763480835, 2, 1, 2.41995674724552, 2016-02-13
40, "Nescio"-"0", 67169, 196.801526868431, 16, 196.801526868431, -2, 0, 0, 2015-09-09
41, "00matthew2000"-"0", 65104, 191.429035814677, 13, 210.155418467462, -5, 3, -6.71750159750093, 2016-02-27
42, "4-8-15-16-23-42"-"0", 65714, 190.764550889467, 14, 190.764550889467, 2, 0, 0, 2015-11-12
43, "stefanodangello"-"0", 17774, 187.610346113472, 28, 187.610346113472, 11, 1, 10.8664958582302, 2016-02-06
44, "Tru Ninja"-"0", 10675, 185.86505652854, 44, 198.122893965142, 2, 0, 0, 2015-11-16
45, "Korba"-"0", 47658, 183.409302935782, 4, 183.409302935782, 3, 0, 0, 2015-12-22
46, "emcpeak"-"0", 68241, 182.444601051398, 13, 205.229234424208, -4, 1, -11.0572485485696, 2016-02-26
47, "CNote"-"0", 53583, 181.980641101397, 19, 181.980641101397, 6, 1, 3.57888995933931, 2016-02-29
