Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 376.616596130029, 44, 376.616596130029, 1, 2, 41.7605302457184, 2010-06-17
2, "Silver Wolf"-"0", 7150, 335.601236458654, 29, 398.996849843562, -1, 1, 0.405938523484565, 2010-06-20
3, "djbent"-"0", 11891, 262.270563607211, 38, 343.882995145273, 0, 0, 0, 2010-05-25
4, "Braveheart"-"0", 4010, 245.373133123782, 26, 248.929265487895, 0, 0, 0, 2010-04-04
5, "Babak"-"0", 11051, 243.461172591455, 52, 273.484384907672, 0, 2, 4.14495988923528, 2010-06-12
6, "Crazyter"-"0", 15679, 229.838070144258, 17, 235.901118947108, 0, 2, -6.06304880285018, 2010-06-12
7, "Perry6006"-"0", 17783, 227.601027957552, 48, 270.270127644118, 0, 0, 0, 2010-03-10
8, "cgwhite32"-"0", 3927, 216.845104667808, 32, 228.268750937752, 0, 0, 0, 2010-05-27
9, "stratagos"-"0", 8290, 215.877871798006, 36, 235.806125835517, 0, 0, 0, 2010-04-04
10, "moses"-"0", 21790, 208.661790434436, 7, 208.661790434436, 8, 3, 23.5930653736424, 2010-06-29
11, "Puma"-"0", 18119, 197.503651997385, 4, 197.503651997385, 26, 1, 34.9294460641399, 2010-06-28
12, "BoG75"-"0", 3514, 197.253928305684, 32, 258.386491427076, 1, 0, 0, 2010-04-19
13, "LanGaidin"-"0", 12510, 196.9981557982, 36, 224.535361301427, -2, 3, -7.09684372944855, 2010-06-28
14, "Napoleon of Oz"-"0", 19296, 196.493214145044, 5, 196.493214145044, 0, 0, 0, 2010-04-23
15, "Ivo_ivanov"-"0", 5945, 193.174129317592, 49, 217.298722143296, -5, 4, -14.4242793919228, 2010-06-17
16, "myth1202"-"0", 17769, 191.854002527161, 15, 210.147426010866, 0, 0, 0, 2010-02-25
17, "Laoban"-"0", 10545, 188.949616883813, 20, 188.949616883813, 5, 1, 10.8674935767864, 2010-06-12
18, "user#12321"-"0", 20609, 187.296797296079, 4, 198.648118344326, -6, 1, -11.3513210482472, 2010-06-30
19, "Centurian"-"0", 6265, 182.186031590914, 44, 227.85908404253, -4, 1, -11.0415776721766, 2010-06-17
20, "Tru Ninja"-"0", 10675, 178.95748162858, 9, 180.843385866111, 6, 3, 7.22678981215, 2010-06-28
21, "mdruskin"-"0", 5221, 178.625669429176, 5, 181.383312457171, 0, 0, 0, 2010-02-14
22, "rdrivera2005"-"0", 16691, 176.98775826967, 16, 176.98775826967, 1, 0, 0, 2010-05-31
23, "Troodonte"-"0", 12416, 175.955778571932, 34, 209.503028271812, -6, 1, -10.6639865801171, 2010-06-28
24, "Jacob"-"0", 9013, 173.715421869967, 13, 206.313748633378, 1, 1, 1.04998997439282, 2010-06-01
25, "dave bishop"-"0", 18322, 173.651271011992, 9, 184.175590467264, -6, 1, -10.5243194552723, 2010-06-15
26, "Gary"-"0", 7014, 173.364881502707, 5, 179.183216115239, -2, 0, 0, 2010-04-04
27, "Plastic Hussar"-"0", 16234, 171.534726284876, 15, 171.534726284876, 18, 1, 15.2238902748183, 2010-06-15
28, "TheWizard"-"0", 10873, 171.143034161873, 24, 186.255100179122, 5, 1, 5.56605122712668, 2010-06-28
29, "Jamiet99uk"-"0", 13875, 170.833213476137, 6, 170.833213476137, 6, 1, 6.4140685551989, 2010-06-23
30, "AgentF"-"0", 20711, 170.298493037889, 2, 170.298493037889, -3, 0, 0, 2010-04-14
31, "martinck1"-"0", 19489, 170.005930363066, 8, 181.059122567148, 8, 2, 9.04806548500537, 2010-06-13
32, "orathaic"-"0", 5147, 168.662630078493, 10, 189.726099032281, -4, 0, 0, 2010-05-04
33, "Bogatir"-"0", 24275, 167.918367346939, 2, 167.918367346939, -3, 0, 0, 2010-04-27
34, "KnightGeneral"-"0", 18470, 166.375982573711, 4, 176.459375456966, -3, 0, 0, 2010-04-18
35, "millerso"-"0", 20243, 165.688629737609, 2, 165.688629737609, -3, 0, 0, 2010-03-06
36, "The Conquerer"-"1", 15995, 165.114813303994, 10, 175.121771686054, -2, 0, 0, 2010-03-18
37, "Acosmist"-"1", 17141, 164.188331905842, 8, 164.188331905842, -1, 0, 0, 2010-02-11
38, "C-K"-"0", 17719, 161.230904585791, 8, 164.711139974243, 0, 0, 0, 2010-04-26
39, "BigZombieDude"-"0", 15832, 158.428916296832, 15, 185.807042398066, -10, 1, -9.60175250283828, 2010-06-17
40, "fetteper"-"0", 19520, 157.600118328791, 3, 159.884178014716, 0, 1, -2.28405968592452, 2010-06-01
41, "Polar Bear"-"0", 4761, 157.064133862111, 13, 187.386947695634, 2, 0, 0, 2010-03-24
42, "akilies"-"0", 13376, 156.686315346538, 7, 158.673286053498, 2, 0, 0, 2010-05-13
43, "Pantalone"-"0", 10190, 154.365271044799, 12, 155.150702542023, 5, 0, 0, 2010-05-28
44, "TheGhostmaker"-"0", 2188, 153.999191310799, 25, 158.914996429844, 5, 0, 0, 2010-04-14
45, "Danaman"-"0", 15460, 153.932275086098, 5, 170.900326094918, 5, 0, 0, 2010-04-25
46, "BornAgainGamer"-"0", 11806, 152.668968551648, 8, 164.590486512245, 1, 2, -2.51634730275401, 2010-06-24
47, "Bjmacson"-"0", 20338, 152.4937664208, 4, 171.537983347548, 4, 0, 0, 2010-02-04
48, "LordOfWar"-"0", 7988, 152.284589992265, 5, 156.763548521449, 4, 0, 0, 2010-04-24
49, "texasdeluxe"-"0", 7039, 150.511268504483, 27, 183.578598181074, -3, 4, -5.1241125406905, 2010-06-28
50, "TheMasterGamer"-"0", 6454, 150.449121412342, 20, 224.17544865519, -9, 1, -9.11812857044498, 2010-06-07
51, "abgemacht"-"0", 4946, 149.776058308091, 25, 151.946725819803, 3, 1, -2.17066751171146, 2010-06-01
52, "The Czech"-"0", 17724, 148.941287147014, 6, 157.968031822591, -10, 1, -9.02674467557662, 2010-06-21
53, "y77"-"0", 23098, 148.056546976819, 4, 166.546620795779, 4, 0, 0, 2010-04-15
