Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, Dejan0707, 24139, 439.357705210961, 22, 439.357705210961, 1, 0, 0, 2019-02-01
2, Nikola Maric Eto, 49036, 433.707373449712, 29, 457.774630075406, -1, 2, -24.0672566256945, 2019-03-30
3, peterwiggin, 2547, 347.575236316676, 58, 451.415040008664, Re-Entry, Re-Entry, Re-Entry, 2019-03-24
4, Tugster, 86502, 321.524245648019, 95, 321.961395047064, -1, 0, 0, 2018-12-25
5, ghug, 37168, 313.095244870974, 61, 332.070714257094, -1, 0, 0, 2019-02-01
6, chluke, 49505, 302.594383321726, 13, 302.594383321726, -1, 0, 0, 2019-02-01
7, Kremmen, 70799, 297.681194230492, 49, 297.681194230492, -1, 0, 0, 2019-02-06
8, Yonni, 33239, 289.052912368205, 38, 289.052912368205, 0, 0, 0, 2018-11-13
9, Durga, 69557, 288.845487636626, 38, 302.840209717492, 0, 0, 0, 2019-02-11
10, Hapapop, 63771, 288.397168891585, 49, 332.823634103239, 6, 1, 36.7715923208542, 2019-03-10
11, KopRiley, 97984, 263.637839035502, 16, 263.637839035502, 13, 1, 29.925988481726, 2019-03-08
12, ssorenn, 56503, 261.635672448008, 75, 331.743876313999, -1, 0, 0, 2018-11-13
13, Eques, 94772, 260.7052797263, 26, 276.298225011936, -1, 1, 0.195524715045792, 2019-03-14
14, 0k0k0, 67592, 255.817275584516, 53, 268.291889184712, -1, 0, 0, 2019-02-02
15, Napoleon of Oz, 19296, 255.165575401539, 17, 255.165575401539, 16, 1, 37.2084805771911, 2019-03-09
16, Maximus c23, 70114, 251.926970319533, 25, 273.118449033411, -2, 0, 0, 2019-01-18
17, foodcoats, 86734, 251.744692447087, 18, 251.744692447087, -2, 0, 0, 2019-01-18
18, The Belgian Bulldog, 103075, 249.979090455853, 12, 249.979090455853, 2, 1, 6.61186929505322, 2019-03-21
19, SkiingCougar, 74650, 249.926896858372, 64, 281.469976397633, -2, 0, 0, 2018-12-28
20, Parallelopiped, 17575, 244.509251634214, 17, 244.509251634214, 12, 1, 29.2385678245829, 2019-03-18
21, Corkers101, 62058, 241.135639553227, 33, 241.135639553227, 19, 1, 36.2813729843409, 2019-03-25
22, StackelbergFollower, 45751, 239.176441159432, 57, 253.671983047882, -1, 0, 0, 2018-10-11
23, IRidePigs, 66947, 238.901344516823, 20, 255.165546884264, -1, 0, 0, 2018-10-15
24, Themooch, 84984, 236.277099082421, 51, 291.101053461233, -6, 1, -9.94376003218784, 2019-03-01
25, eturnage, 63567, 236.136792306168, 21, 291.597079281688, -2, 0, 0, 2019-02-21
26, Quexut, 76395, 232.195870157788, 19, 232.195870157788, -1, 0, 0, 2018-11-23
27, SirThursday, 59544, 232.13334076352, 33, 283.20971240674, -8, 2, -12.7714791766579, 2019-03-27
28, Centurian, 6265, 228.468520631059, 50, 234.061053063043, -2, 0, 0, 2018-10-11
29, ddenney1211, 80930, 228.036118066563, 19, 228.036118066563, Re-Entry, Re-Entry, Re-Entry, 2019-03-31
30, Tom Bombadil, 25560, 224.708128239732, 45, 262.133995914645, -3, 0, 0, 2019-02-01
31, IshmaelGuantanamoIV, 72188, 222.10263614157, 41, 285.315400488929, -3, 0, 0, 2018-11-27
32, insectt, 101420, 221.019978899051, 32, 221.019978899051, -3, 0, 0, 2018-12-31
33, jollycream, 101080, 219.914983368679, 12, 219.914983368679, -3, 0, 0, 2018-11-03
34, BananaFang, 19363, 210.253614452938, 11, 213.300768285589, -1, 0, 0, 2019-01-15
35, Miguel1612, 67676, 210.048369420728, 31, 231.304150163236, 0, 0, 0, 2019-02-18
36, Pichow, 105194, 209.074093761886, 3, 209.074093761886, 226, 2, 74.7883794761718, 2019-03-11
37, Kugs, 81684, 208.267687236688, 67, 303.445560575999, 0, 0, 0, 2018-12-20
38, VaNylla, 71451, 207.530279256936, 12, 213.634110999788, 0, 0, 0, 2019-01-05
39, Javatiger, 86168, 205.746931075898, 101, 253.321621545702, 0, 0, 0, 2019-02-16
40, MyBoyfriendMadeMeDoIt, 93958, 204.615578656527, 3, 204.615578656527, 1, 0, 0, 2019-01-23
41, Metsuke, 102524, 204.053956099887, 7, 204.053956099887, 2, 0, 0, 2019-02-24
42, Roach411, 103612, 202.463819432222, 11, 202.463819432222, 322, 5, 78.3258143902982, 2019-03-30
43, Lukeydookey, 100378, 201.079883381924, 3, 201.079883381924, 1, 0, 0, 2018-12-13
44, Anno1585, 67944, 200.064895625776, 15, 202.964386866729, 2, 0, 0, 2018-12-13
45, Chesney, 95217, 199.29600951919, 26, 200.511717967398, 0, 1, -1.21570844820803, 2019-03-06
46, ivarssi, 85351, 198.745194675489, 34, 208.3040903158, -4, 2, -5.6920893687749, 2019-03-16
47, mynameismiek, 18701, 197.822090238892, 12, 197.822090238892, 62, 1, 31.318930522479, 2019-03-20
48, Omphalos, 78757, 197.388521350381, 70, 253.654746536763, -1, 0, 0, 2018-12-05
49, potatoinmymouth, 71683, 197.360908080131, 28, 209.322175236503, -13, 1, -11.9612671563716, 2019-03-25
50, arrakis, 67309, 195.323725135812, 58, 221.925491704497, -2, 0, 0, 2019-02-22
51, whitecheddar, 70655, 194.735044913867, 8, 199.329121257124, -2, 0, 0, 2018-10-10
52, Bark, 94828, 194.591710765734, 5, 194.591710765734, 6, 1, 7.11642186657789, 2019-03-06
53, DemetriSlavic, 88166, 194.457407807816, 24, 194.457407807816, 12, 2, 10.4608483127045, 2019-03-25
54, Ayreon, 21834, 194.102083633099, 45, 194.102083633099, -4, 0, 0, 2019-02-24
55, swordsman3003, 36106, 194.082623836821, 30, 194.082623836821, -4, 0, 0, 2019-02-01
56, Fortress Door, 42498, 193.396738260068, 49, 201.029695658548, Re-Entry, Re-Entry, Re-Entry, 2019-03-06
57, grumbledook, 16976, 192.839222064041, 27, 192.839222064041, -5, 0, 0, 2019-02-23
58, sideroxylon1, 88726, 191.913283227762, 44, 191.913283227762, 12, 2, 8.95517829460832, 2019-03-29
59, Hoppsywins, 84966, 191.55380445237, 32, 233.154606270724, -6, 0, 0, 2019-02-26
60, Treebeard_flo, 77557, 191.492520577244, 16, 211.414201706479, Re-Entry, Re-Entry, Re-Entry, 2019-03-29
61, Watersfall, 88969, 190.723132028322, 4, 190.723132028322, -7, 0, 0, 2018-12-31
62, caleb0007, 74857, 190.44571275901, 22, 190.44571275901, 45, 3, 23.3362295915801, 2019-03-17
63, VashtaNeurotic, 57402, 188.278295735627, 24, 188.278295735627, -7, 0, 0, 2019-02-01
64, Philophoseal, 77286, 187.722924695206, 14, 187.722924695206, -7, 0, 0, 2019-02-13
65, francium18, 72234, 187.256884428316, 6, 188.858345365941, -5, 0, 0, 2018-11-09
66, Theoneandonly, 99646, 186.682742539387, 64, 231.518989105431, -5, 0, 0, 2019-02-25
67, rdrivera2005, 16691, 186.473174925449, 104, 263.823296054411, -3, 0, 0, 2018-10-26
68, Nephthys, 86802, 184.580961716805, 52, 210.467800296746, -2, 2, 1.00013508365183, 2019-03-21
69, Caarnus, 104695, 184.35356327309, 5, 184.35356327309, 570, 4, 76.7345156540428, 2019-03-26
70, Daoapin, 89295, 183.211660258342, 15, 193.795105121074, -2, 0, 0, 2019-01-15
71, ferrelic, 40587, 183.046189980048, 18, 213.370000601582, -2, 0, 0, 2019-02-17
72, slypups, 81525, 182.247626061286, 72, 199.743904031746, -1, 0, 0, 2018-11-28
73, davidc1, 63836, 181.638890651225, 60, 242.183684054599, -10, 2, -4.90542620454744, 2019-03-09
74, thisisntme, 97444, 180.207378775229, 40, 224.578318360944, 1, 0, 0, 2018-12-29
75, Scobos, 31668, 179.563267759302, 9, 190.445890047744, -2, 3, -2.02338693634951, 2019-03-25
76, purevital, 95092, 179.467647576665, 23, 204.121594142792, 1, 0, 0, 2019-02-09
77, KalelChase, 30452, 179.320644890886, 16, 190.188562763061, 2, 0, 0, 2018-11-07
78, Calmar, 94115, 179.276298774969, 15, 179.276298774969, 2, 0, 0, 2019-02-09
79, ChippeRock, 71273, 179.076648507293, 103, 206.216453349967, 14, 1, 4.67588945091342, 2019-03-03
80, RaG, 81021, 177.76689250348, 22, 213.264833930569, 2, 0, 0, 2018-12-08
81, Sebas44, 84295, 177.516790111963, 10, 188.275383452082, 7, 2, 1.61463087356594, 2019-03-12
82, NoRed, 67789, 177.495048940844, 7, 179.34693877551, Re-Entry, Re-Entry, Re-Entry, 2019-03-13
83, Ruisdael, 29626, 177.424264447393, 16, 190.904456695702, 0, 0, 0, 2018-12-31
84, Brukko, 15062, 176.938409614735, 9, 185.925621655276, 0, 0, 0, 2019-02-13
85, goldfinger0303, 28372, 176.844594115798, 49, 202.915943535356, 0, 0, 0, 2019-02-11
86, Tavolk, 101403, 176.386935797035, 3, 176.386935797035, 0, 0, 0, 2019-02-07
87, Sultan of spin, 69547, 176.066943201706, 14, 176.066943201706, 0, 0, 0, 2019-02-19
88, Szpoti, 41746, 175.964816298987, 34, 267.007907555182, -27, 1, -10.6645343211507, 2019-03-11
89, Pedagog, 11529, 175.696605566344, 11, 175.696605566344, 0, 0, 0, 2018-10-20
90, palesman, 21799, 175.529423865545, 7, 175.529423865545, Re-Entry, Re-Entry, Re-Entry, 2019-03-26
