Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 379.729735341318, 74, 510.968140961031, 0, 0, 0, 2012-08-27
2, "Dejan0707"-"0", 24139, 376.771675110533, 20, 393.909577573779, 0, 0, 0, 2012-06-06
3, "TheWizard"-"0", 10873, 325.852014583502, 49, 333.153434278379, 0, 0, 0, 2012-05-29
4, "Babak"-"0", 11051, 291.37879384396, 88, 360.847535764748, 0, 0, 0, 2012-06-12
5, "martinck1"-"0", 19489, 285.204687626072, 27, 285.204687626072, 0, 0, 0, 2012-08-27
6, "Akroma"-"0", 8566, 272.491074213613, 9, 272.491074213613, Re-Entry, Re-Entry, Re-Entry, 2012-10-14
7, "The Hanged Man"-"0", 16970, 239.254497403289, 16, 239.254497403289, -1, 0, 0, 2012-09-06
8, "slyster"-"0", 33985, 236.944689980745, 10, 236.944689980745, -1, 0, 0, 2012-08-13
9, "Centurian"-"0", 6265, 234.061053063043, 47, 234.061053063043, -1, 0, 0, 2012-09-04
10, "WarLegend"-"0", 37569, 226.407118039967, 17, 226.446053320907, 10, 3, 37.036552303302, 2012-10-22
11, "Cachimbo"-"0", 33330, 214.469610329977, 13, 218.711089116467, -1, 2, 1.83519247482428, 2012-10-29
12, "Tom Bombadil"-"0", 25560, 214.016316802624, 26, 255.334323480327, -3, 0, 0, 2012-07-29
13, "Yonni"-"0", 33239, 205.026956700585, 15, 205.026956700585, -2, 0, 0, 2012-09-16
14, "LanGaidin"-"0", 12510, 204.557209465022, 65, 224.535361301427, 2, 2, 6.63448180607901, 2012-10-08
15, "AgentF"-"0", 20711, 202.662341434391, 3, 202.662341434391, -3, 0, 0, 2012-09-18
16, "Maettu"-"0", 29432, 202.62638874142, 4, 202.62638874142, -3, 0, 0, 2012-09-07
17, "C-K"-"0", 17719, 200.999349078039, 11, 204.489274650474, -3, 0, 0, 2012-06-04
18, "Tusky McMammoth"-"0", 21438, 200.041126370453, 10, 200.041126370453, 0, 1, 7.20818415501265, 2012-10-05
19, "rdrivera2005"-"0", 16691, 199.22361130865, 56, 263.823296054411, -4, 0, 0, 2012-08-27
20, "bartdogg42"-"0", 11454, 196.106686357666, 11, 196.106686357666, -3, 0, 0, 2012-08-27
21, "Agent K"-"1", 22472, 189.020710560419, 10, 204.303161520188, 0, 0, 0, 2012-05-15
22, "uclabb"-"0", 5775, 187.252089203908, 32, 187.252089203908, 0, 0, 0, 2012-06-12
23, "fulhamish"-"0", 28562, 182.894452618033, 26, 182.894452618033, 0, 0, 0, 2012-08-29
24, "Laoban"-"0", 10545, 181.788465860213, 31, 243.10813018885, 0, 0, 0, 2012-07-16
25, "Danaman"-"0", 15460, 181.360000501041, 15, 208.737032397496, 0, 0, 0, 2012-08-29
26, "gantz"-"0", 21124, 180.958896972943, 18, 180.960683214435, 0, 0, 0, 2012-09-12
27, "Sargmacher"-"1", 32304, 180.052390266051, 30, 192.438495892948, 0, 0, 0, 2012-06-12
