Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "sswang"-"0", 7490, 292.517144237292, 15, 313.037981041303, 1, 0, 0, 2009-05-02
2, "MadMarx"-"0", 5210, 284.212410178724, 23, 349.229628028115, -1, 1, -17.2249945562863, 2009-07-11
3, "Silver Wolf"-"0", 7150, 243.976059682822, 9, 258.762487542387, 0, 1, -14.786427859565, 2009-07-13
4, "Braveheart"-"0", 4010, 238.760090567277, 22, 238.760090567277, 0, 1, 10.0681409572155, 2009-07-11
5, "djbent"-"0", 11891, 228.787366883288, 19, 228.787366883288, 5, 4, 39.1298305573771, 2009-07-14
6, "Akroma"-"0", 8566, 217.955188620487, 5, 220.627613038827, -1, 0, 0, 2009-06-09
7, "grncton"-"0", 14641, 213.327834178586, 3, 213.327834178586, 8, 1, 36.0471107768753, 2009-07-08
8, "Centurian"-"0", 6265, 207.93405755063, 22, 207.93405755063, 18, 3, 64.0075557949332, 2009-07-31
9, "stratagos"-"0", 8290, 204.650076116805, 26, 235.806125835517, -3, 1, -12.40303491617, 2009-07-31
10, "Ivo_ivanov"-"0", 5945, 202.875024517689, 25, 203.686359791553, 9, 3, 42.1184899581939, 2009-07-30
11, "TheMasterGamer"-"0", 6454, 199.287398845308, 12, 224.17544865519, -4, 1, -12.0780241724429, 2009-07-11
12, "Jacob"-"0", 9013, 192.280055674338, 7, 192.280055674338, -1, 1, 8.17192594218659, 2009-07-18
13, "lulzworth"-"0", 10137, 190.094479069208, 5, 190.094479069208, 7, 1, 33.1883083148352, 2009-07-03
14, "ag7433"-"0", 10347, 187.115185306606, 11, 187.115185306606, 3, 4, 23.9352683141818, 2009-07-19
15, "bartdogg42"-"0", 11454, 185.186882156622, 6, 185.186882156622, 6, 1, 30.7250193882672, 2009-07-28
16, "Babak"-"0", 11051, 183.967218133211, 25, 244.431228291873, -8, 5, -22.1642849409693, 2009-07-31
17, "xgongiveit2ya55"-"0", 5385, 180.347497032937, 19, 213.668018931223, -4, 0, 0, 2009-04-30
18, "Laoban"-"0", 10545, 174.632578879041, 8, 175.414812457664, -2, 2, -0.782233578623021, 2009-07-18
19, "DingleberryJones"-"0", 8019, 172.49571360017, 15, 205.797749411673, -10, 2, -21.5421644165502, 2009-07-17
20, "Polar Bear"-"0", 4761, 165.760891900735, 8, 165.760891900735, 2, 1, 14.4923348157938, 2009-07-11
21, "Sven"-"0", 16385, 165.52515041212, 3, 175.556977709824, New Entry, New Entry, New Entry, 2009-07-31
22, "Troodonte"-"0", 12416, 162.085822187443, 14, 182.32794506852, -10, 2, -20.2421228810765, 2009-07-30
23, "Bazin"-"0", 4633, 154.22141052282, 7, 161.168513119534, 2, 1, 9.11484306332289, 2009-07-15
24, "Hereward77"-"0", 11338, 152.19175170833, 7, 161.415494236107, -6, 1, -9.22374252777755, 2009-07-14
25, "alamothe"-"0", 2735, 150.121165375604, 16, 167.904841198991, -1, 1, 2.38586831050517, 2009-07-30
26, "TheGhostmaker"-"0", 2188, 149.784602033474, 16, 149.784602033474, -3, 0, 0, 2009-06-27
27, "mdruskin"-"0", 5221, 143.946923591004, 1, 143.946923591004, New Entry, New Entry, New Entry, 2009-07-31
28, "gjdip"-"0", 14913, 141.796718552377, 5, 150.390459070703, 71, 2, 33.4633594817097, 2009-07-17
29, "Galaxion"-"0", 8067, 141.510245510057, 1, 141.510245510057, -2, 0, 0, 2009-04-19
30, "BoG75"-"0", 3514, 141.342535027015, 11, 141.342535027015, 501, 3, 61.5668128856135, 2009-07-09
31, "cgwhite32"-"0", 3927, 139.741695125984, 19, 167.056768886758, -3, 0, 0, 2009-06-27
32, "destp"-"0", 6259, 136.824969072814, 20, 139.612326923602, 4, 1, 3.19169838946212, 2009-07-30
33, "redells"-"0", 16628, 136.680833824083, 1, 136.680833824083, New Entry, New Entry, New Entry, 2009-07-04
34, "Nodosaria"-"0", 7989, 135.573177842566, 1, 135.573177842566, -3, 0, 0, 2009-03-20
35, "Rory773"-"0", 10993, 134.285714285714, 1, 134.285714285714, -2, 0, 0, 2009-03-12
36, "Crazyter"-"0", 15679, 134.285714285714, 1, 134.285714285714, -2, 0, 0, 2009-06-16
37, "Gnarfflinger"-"0", 10653, 133.684246409416, 1, 133.684246409416, -2, 0, 0, 2009-03-09
38, "NinjaPirateRobotZombie"-"0", 15569, 133.08734122687, 1, 133.08734122687, New Entry, New Entry, New Entry, 2009-07-11
39, "freakflag"-"0", 2330, 133.001044708826, 10, 134.662390596002, 134, 1, 34.2857142857143, 2009-07-22
40, "DMwest27"-"0", 14150, 132.998250728863, 1, 132.998250728863, -3, 0, 0, 2009-06-08
41, "Darwyn"-"0", 3410, 132.163071194127, 15, 132.163071194127, -3, 0, 0, 2009-06-27
42, "DavesLaw"-"1", 13656, 131.451623444418, 2, 131.451623444418, -2, 0, 0, 2009-04-23
43, "Seal Clubber"-"0", 15927, 131.399616135142, 1, 131.399616135142, -2, 0, 0, 2009-06-02
44, "Sayjo the Lion-Hearted"-"0", 15951, 129.707672952332, 3, 129.707672952332, 147, 1, 34.7531844059715, 2009-07-05
45, "monkeyangst"-"0", 14649, 129.636656415426, 2, 129.636656415426, -2, 0, 0, 2009-05-24
46, "MarekP"-"0", 2560, 129.216638220996, 25, 232.553856069141, -17, 1, -7.83131140733309, 2009-07-31
47, "SBKing"-"0", 5016, 128.571428571429, 2, 128.571428571429, -1, 0, 0, 2009-06-20
48, "Baquack"-"0", 10024, 127.937026239067, 2, 127.937026239067, 0, 0, 0, 2009-03-13
49, "Macavenger"-"0", 16223, 126.612244897959, 2, 134.285714285714, New Entry, New Entry, New Entry, 2009-07-14
50, "klynch427"-"0", 11191, 126.072253441713, 2, 133.712996074544, 0, 0, 0, 2009-03-23
51, "Chrispminis"-"0", 256, 125.083157182744, 19, 128.524066183596, 7, 1, 3.90332335249666, 2009-07-30
52, "danikine74"-"0", 11361, 124.237986450671, 2, 131.767561387075, -1, 0, 0, 2009-06-13
53, "Tetra0"-"0", 5141, 123.983240316535, 4, 131.497376093294, -1, 0, 0, 2009-02-11
54, "gryncat"-"0", 4087, 123.888116521915, 8, 130.150340898531, -1, 0, 0, 2009-06-27
55, "flashman"-"0", 3474, 123.67637813646, 29, 154.127687038465, -13, 1, -7.49553806887639, 2009-07-11
56, "splee"-"0", 4793, 122.530612244898, 3, 122.530612244898, -1, 0, 0, 2009-05-19
57, "LordOfWar"-"0", 7988, 122.148104956268, 3, 129.551020408163, -1, 0, 0, 2009-03-20
58, "xfile8888"-"0", 6937, 121.224489795918, 3, 128.571428571429, -1, 0, 0, 2009-03-25
59, "Stevelers"-"0", 4966, 121.103659091347, 11, 147.400704167642, 0, 0, 0, 2009-02-21
60, "Nadji"-"0", 9077, 120.971528529779, 3, 120.971528529779, Re-Entry, Re-Entry, Re-Entry, 2009-07-31
61, "aoe3rules"-"0", 1568, 120.84895169275, 5, 128.343104312874, -1, 0, 0, 2009-05-09
62, "Pipe"-"0", 13505, 120.392826545013, 3, 135.428110668174, -1, 0, 0, 2009-04-23
63, "meteorman15"-"0", 13859, 120.300874635569, 3, 127.591836734694, -14, 1, -7.29096209912537, 2009-07-04
64, "Spell of Wheels"-"0", 7746, 119.657091781675, 11, 134.600493510149, -2, 0, 0, 2009-06-27
65, "SoggyFrog"-"0", 12349, 119.40480690516, 2, 119.40480690516, 32, 1, 10.5071488560146, 2009-07-18
66, "Berri"-"0", 7980, 119.377259475219, 3, 134.285714285714, -3, 0, 0, 2009-03-20
67, "ThomasB"-"0", 12525, 119.184733923753, 7, 135.211167101996, -3, 0, 0, 2009-05-24
68, "Prince2"-"0", 7930, 119.086980424823, 3, 133.959183673469, -3, 0, 0, 2009-03-18
69, "Kompole"-"0", 10996, 118.919258053348, 4, 133.770515257439, -2, 0, 0, 2009-04-30
70, "idealist"-"0", 15606, 118.847941152098, 5, 118.847941152098, 389, 2, 28.9733359876624, 2009-07-26
71, "potom"-"0", 14787, 118.375054280389, 2, 118.375054280389, -3, 0, 0, 2009-06-17
72, "Bugger"-"0", 5349, 117.948690245214, 7, 125.097095714621, -18, 2, -5.00349343012584, 2009-07-19
73, "wooooo"-"0", 10598, 117.156929868444, 12, 141.425906063899, 85, 3, 16.6603816460661, 2009-07-30
74, "Toby Bartels"-"0", 12201, 116.667638638344, 2, 116.667638638344, -5, 0, 0, 2009-05-09
75, "Tobepapa"-"0", 6137, 116.088468190358, 2, 123.124132929168, -4, 0, 0, 2009-06-17
76, "Friendly Sword"-"0", 6542, 115.518208897543, 6, 122.519312467091, -1, 2, 1.41418279803919, 2009-07-25
77, "Xapi"-"0", 6290, 115.481247752669, 15, 122.480111252831, 1, 4, 1.87191477430379, 2009-07-31
78, "NathanF"-"0", 6882, 114.832909367212, 2, 114.832909367212, 13, 1, 5.21085929536488, 2009-07-08
79, "Stukus"-"0", 14373, 114.759187030185, 1, 114.759187030185, -6, 0, 0, 2009-04-19
80, "zscheck"-"0", 7475, 114.548116929997, 12, 123.054665381662, 461, 5, 40.6040945448185, 2009-07-30
81, "drppnlds"-"0", 11975, 114.474685600743, 1, 114.474685600743, -7, 0, 0, 2009-03-10
82, "Civil Disorder!!!"-"0", 12986, 114.468391469157, 3, 114.468391469157, 27, 1, 7.01478991150641, 2009-07-25
83, "Wombat"-"0", 3257, 113.870112412539, 4, 128.090805973701, -7, 0, 0, 2009-02-18
84, "ungaro"-"0", 10400, 113.641982507289, 1, 113.641982507289, -7, 0, 0, 2009-05-06
85, "Caos Organizado"-"0", 10327, 112.983891249665, 2, 112.983891249665, -6, 0, 0, 2009-03-23
86, "Hamilton"-"0", 14577, 112.964065050119, 3, 112.964065050119, -6, 0, 0, 2009-06-17
87, "mapleleaf"-"1", 3959, 112.160969500707, 30, 204.836267971888, -21, 1, -6.79763451519439, 2009-07-30
88, "Alqazar"-"0", 11395, 111.750266287006, 4, 133.324781341108, -7, 0, 0, 2009-04-09
