Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "peterwiggin"-"0", 2547, 406.560975249152, 30, 406.560975249152, 0, 0, 0, 2014-12-01
2, "VillageIdiot"-"0", 44663, 354.490766046267, 21, 361.60612126093, 0, 1, 0.392750689369166, 2015-02-20
3, "MadMarx"-"0", 5210, 337.415620140345, 85, 510.968140961031, 0, 0, 0, 2014-12-01
4, "The Hanged Man"-"0", 16970, 299.927532722844, 30, 299.927532722844, 0, 0, 0, 2015-01-09
5, "Yonni"-"0", 33239, 259.141863088722, 28, 287.925174606848, 1, 1, 3.18225888720596, 2015-02-20
6, "MKECharlie"-"0", 23113, 257.437320447044, 21, 273.039582292319, -1, 1, -15.6022618452754, 2015-02-25
7, "President Eden"-"0", 25958, 246.67769805161, 45, 246.67769805161, 0, 0, 0, 2014-11-02
8, "Octavious"-"0", 23277, 229.497600342786, 21, 229.497600342786, 15, 1, 42.7774149055077, 2015-02-17
9, "Tasnica"-"0", 37930, 223.239944693058, 14, 224.762115606216, -1, 0, 0, 2015-01-25
10, "gantz"-"0", 21124, 220.704220182682, 30, 220.704220182682, 0, 0, 0, 2014-10-22
11, "Ogion"-"0", 58511, 220.364001564877, 26, 248.113233336758, 1, 2, 4.9955431780142, 2015-02-20
12, "ghug"-"0", 37168, 215.916240240059, 48, 226.854657274706, -1, 0, 0, 2015-01-10
13, "ckroberts"-"0", 40293, 214.30160758757, 42, 221.032167000771, -4, 2, -6.73055941320121, 2015-02-20
14, "Sh@dow"-"0", 64428, 213.248816104468, 8, 219.847897426116, -1, 3, 0.274938105386127, 2015-02-20
15, "Socrates Dissatisfied"-"0", 43770, 212.383698871884, 32, 212.383698871884, -1, 0, 0, 2015-01-10
16, "ssorenn"-"0", 56503, 205.832058880076, 38, 205.832058880076, 9, 3, 21.6818255465886, 2015-02-25
17, "Danaman"-"0", 15460, 204.329026913189, 17, 216.712604301867, -2, 0, 0, 2014-11-16
18, "JPS"-"0", 68102, 203.38619821269, 4, 203.38619821269, 325, 3, 101.964429088482, 2015-02-28
19, "Tusky McMammoth"-"0", 21438, 200.058784198431, 12, 212.183558998336, -3, 0, 0, 2015-01-09
20, "xfile8888"-"0", 6937, 198.713364383717, 14, 213.8110420466, -3, 0, 0, 2015-01-26
21, "Darwyn"-"0", 3410, 194.573525572151, 25, 207.301739971689, -3, 0, 0, 2014-10-22
22, "chluke"-"0", 49505, 192.255033824428, 6, 192.255033824428, 0, 1, 4.57431290532827, 2015-02-24
23, "abgemacht"-"0", 4946, 192.07903957449, 70, 192.07903957449, 4, 1, 9.35254743466129, 2015-02-25
24, "jmo1121109"-"0", 15658, 191.711211815271, 19, 191.711211815271, -4, 0, 0, 2015-01-09
25, "Valis2501"-"0", 63487, 190.338149355884, 12, 201.491608864181, 14, 7, 27.1663699647791, 2015-02-27
26, "kramerkov18"-"0", 48969, 189.786779614437, 10, 191.755853504875, -5, 1, 0.770295445345397, 2015-02-17
27, "Tru Ninja"-"0", 10675, 184.372499928523, 41, 198.122893965142, -3, 0, 0, 2015-01-25
28, "ag7433"-"0", 10347, 182.588664725911, 36, 205.391289521801, -9, 1, -11.0659796803583, 2015-02-17
29, "Jacob"-"0", 9013, 180.19687660611, 20, 224.408351429664, -1, 0, 0, 2014-10-22
30, "McFly"-"0", 60809, 178.040474804915, 6, 178.040474804915, -1, 0, 0, 2014-11-01
31, "emcpeak"-"0", 68241, 175.628738932983, 6, 175.628738932983, New Entry, New Entry, New Entry, 2015-02-22
32, "rdrivera2005"-"0", 16691, 172.039059596001, 78, 263.823296054411, 6, 1, 8.46121667464359, 2015-02-20
33, "Wyludniacz"-"0", 45284, 171.390797332441, 3, 171.390797332441, Re-Entry, Re-Entry, Re-Entry, 2015-02-15
34, "CSteinhardt"-"0", 43811, 171.124037944722, 2, 171.124037944722, Re-Entry, Re-Entry, Re-Entry, 2015-02-11
35, "No - You suck on mine!"-"0", 65275, 169.345202720042, 2, 169.345202720042, -5, 0, 0, 2014-11-30
36, "dgibson987"-"0", 63310, 169.23869217716, 11, 182.762807548458, -10, 4, -13.5241153712975, 2015-02-28
37, "Neyadav831"-"1", 62052, 169.055717891727, 8, 169.055717891727, 98, 3, 45.9019597101311, 2015-02-25
38, "drano019"-"0", 18232, 167.913586662284, 8, 167.913586662284, -7, 0, 0, 2014-09-20
39, "Imhotep"-"0", 42369, 167.667331931858, 17, 177.828988412577, -6, 0, 0, 2014-10-14
40, "SwagMasterMatt"-"0", 56331, 165.989930011086, 4, 168.244897959184, -6, 0, 0, 2014-11-11
41, "Tom Bombadil"-"0", 25560, 165.321948061366, 33, 255.334323480327, -5, 0, 0, 2014-09-28
42, "NancyM333"-"0", 67966, 162.204081632653, 3, 162.204081632653, New Entry, New Entry, New Entry, 2015-02-25
43, "Hellenic Riot"-"0", 23172, 161.328375916912, 36, 161.328375916912, -3, 0, 0, 2015-01-23
44, "rannjohnson"-"0", 42270, 160.191530718173, 21, 172.362428748144, 10, 4, 13.8899217207115, 2015-02-22
45, "Gordon"-"0", 48659, 159.340310775468, 12, 163.632872179053, -3, 0, 0, 2014-11-09
46, "fiedler"-"0", 28520, 158.681844743485, 5, 158.681844743485, Re-Entry, Re-Entry, Re-Entry, 2015-02-24
47, "helms"-"0", 58632, 157.730158290792, 20, 161.703957283541, -6, 1, -2.28594432305496, 2015-02-06
48, "A_Tin_Can"-"0", 54909, 156.494359232315, 10, 165.978865852456, -13, 1, -9.48450662014031, 2015-02-14
49, "VashtaNeurotic"-"0", 57402, 155.694900458533, 8, 155.694900458533, 21, 2, 16.8202428362749, 2015-02-25
50, "Back o' Steel"-"0", 63390, 154.878509197401, 8, 154.878509197401, 154, 2, 44.2032335749039, 2015-02-08
51, "Marz"-"0", 63773, 154.574044618784, 11, 180.926113588221, -14, 1, -9.36812391628996, 2015-02-04
52, "redhouse1938"-"0", 37223, 154.54775129939, 18, 173.848480570939, -7, 0, 0, 2014-12-26
53, "Ayreon"-"0", 21834, 153.287163996897, 19, 153.287163996897, 69, 2, 26.5744702608852, 2015-02-21
54, "Pete U"-"0", 15805, 150.729980536585, 50, 155.171383067102, -1, 1, 4.42553364474554, 2015-02-08
55, "Ranscott47"-"0", 31779, 149.756761634097, 10, 149.756761634097, 42, 2, 16.0884939971558, 2015-02-22
56, "Bugger"-"0", 5349, 149.532735630524, 16, 157.513127317534, -9, 0, 0, 2014-10-14
57, "nmpolo"-"0", 59792, 149.420351199918, 1, 149.420351199918, -9, 0, 0, 2014-10-30
58, "LeonTrotsky"-"0", 48514, 148.978920533913, 4, 148.978920533913, -9, 0, 0, 2014-11-15
59, "mcbigski"-"0", 36146, 148.874428315962, 13, 148.874428315962, -9, 0, 0, 2014-09-27
60, "AverageWhiteBoy"-"0", 31367, 148.307052489702, 26, 164.827097712224, 5, 1, 7.23782692561468, 2015-02-24
61, "Asian Knight"-"0", 7497, 146.892875863803, 3, 146.892875863803, -9, 0, 0, 2014-10-02
62, "dyager_nh"-"0", 50367, 145.890468592377, 28, 166.488437494794, -18, 1, -8.84184658135618, 2015-02-14
63, "Bruno Stachel"-"0", 61107, 145.51205739172, 6, 145.51205739172, -8, 1, 0.220761489232899, 2015-02-24
64, "FM Roark"-"0", 56533, 145.272276640752, 3, 145.272276640752, 250, 1, 42.6094700838802, 2015-02-17
65, "Bayclown"-"0", 58826, 145.251775456788, 5, 145.251775456788, -9, 0, 0, 2015-01-13
