Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 378.725830377632, 78, 510.968140961031, 0, 2, 10.6564269953657, 2013-03-09
2, "TheWizard"-"0", 10873, 326.11498388653, 50, 333.153434278379, 0, 0, 0, 2012-11-20
3, "Akroma"-"0", 8566, 272.491074213613, 9, 272.491074213613, 0, 0, 0, 2012-10-14
4, "martinck1"-"0", 19489, 268.907276904582, 28, 285.204687626072, 0, 0, 0, 2012-11-20
5, "slyster"-"0", 33985, 255.88535260884, 12, 255.88535260884, 1, 1, 13.5972747763395, 2013-03-09
6, "Cachimbo"-"0", 33330, 246.102699006532, 15, 246.102699006532, -1, 0, 0, 2013-02-05
7, "millerso"-"0", 20243, 233.606997084548, 4, 233.606997084548, 1, 0, 0, 2013-02-23
8, "Tasnica"-"0", 37930, 224.762115606216, 12, 224.762115606216, 3, 0, 0, 2012-12-04
9, "Yonni"-"0", 33239, 219.799872244644, 16, 219.799872244644, 4, 0, 0, 2012-12-04
10, "dave bishop"-"0", 18322, 216.94877295664, 16, 216.94877295664, 4, 0, 0, 2012-11-20
11, "djbent"-"0", 11891, 216.631173120569, 42, 343.882995145273, 4, 0, 0, 2013-01-18
12, "ghug"-"0", 37168, 215.200868527372, 37, 215.200868527372, 9, 1, 14.0417608422532, 2013-03-05
13, "LanGaidin"-"0", 12510, 214.628463524371, 71, 250.054513978342, -4, 1, -13.0077856681437, 2013-03-09
14, "The Hanged Man"-"0", 16970, 212.692365446679, 18, 239.254497403289, -4, 1, -12.8904463907078, 2013-03-09
15, "Tom Bombadil"-"0", 25560, 208.060188984135, 28, 255.334323480327, -3, 1, -12.6097084232809, 2013-03-05
16, "uclabb"-"0", 5775, 203.040711462063, 33, 203.040711462063, 1, 0, 0, 2012-12-04
17, "goldfinger0303"-"0", 28372, 202.915943535356, 27, 202.915943535356, 1, 0, 0, 2013-01-25
18, "Tusky McMammoth"-"0", 21438, 200.041126370453, 10, 200.041126370453, 4, 0, 0, 2012-10-05
19, "C-K"-"0", 17719, 198.359013520829, 13, 204.489274650474, 4, 0, 0, 2013-02-04
20, "MKECharlie"-"0", 23113, 197.170532804576, 16, 209.120262065459, -4, 1, -11.9497292608834, 2013-03-05
21, "Maettu"-"0", 29432, 191.047737956196, 5, 202.62638874142, -1, 1, -11.578650785224, 2013-03-09
22, "gantz"-"0", 21124, 189.501472996574, 19, 189.501472996574, 3, 0, 0, 2012-11-20
23, "WarLegend"-"0", 37569, 181.006285219181, 26, 269.962256577427, 4, 0, 0, 2013-02-05
24, "rdrivera2005"-"0", 16691, 179.795300733333, 60, 263.823296054411, 0, 1, -10.8966848929293, 2013-03-09
25, "moses"-"0", 21790, 176.199668983831, 16, 210.216790708233, 1, 1, -10.6787678172019, 2013-03-08
26, "Alderian"-"0", 13677, 175.039262014812, 51, 179.678488197523, 3, 0, 0, 2013-02-04
27, "Per Olander"-"0", 28893, 174.25806840999, 14, 182.252372567793, 3, 0, 0, 2012-11-13
28, "anlari"-"0", 964, 173.093242901684, 4, 176.549178782116, 3, 0, 0, 2013-02-02
29, "Thechosen41"-"0", 50193, 172.284373411559, 3, 172.284373411559, New Entry, New Entry, New Entry, 2013-03-25
30, "Puma"-"0", 18119, 171.889822762305, 21, 231.50890084756, 2, 0, 0, 2013-02-20
31, "Octavious"-"0", 23277, 170.209646030718, 11, 180.270013034687, 2, 0, 0, 2013-01-18
32, "krapowy96"-"0", 47707, 168.571428571429, 2, 168.571428571429, 2, 0, 0, 2012-12-02
33, "fulhamish"-"0", 28562, 168.011502534108, 31, 182.894452618033, 2, 0, 0, 2013-01-17
34, "President Eden"-"0", 25958, 166.777490610242, 40, 237.498498466768, 2, 0, 0, 2012-11-20
35, "Wyludniacz"-"0", 45284, 164.395794880363, 2, 164.395794880363, 2, 0, 0, 2012-10-24
36, "KnightGeneral"-"0", 18470, 163.900297310996, 10, 176.459375456966, 6, 1, 7.31724260328247, 2013-03-01
37, "Ledhotpumpkins"-"0", 38963, 163.116983767518, 5, 163.116983767518, 1, 0, 0, 2012-11-30
38, "redhouse1938"-"0", 37223, 161.454122832686, 14, 161.454122832686, 1, 0, 0, 2012-11-15
39, "Chief HusksCorn"-"0", 23477, 160.993603599956, 9, 170.750791696923, Re-Entry, Re-Entry, Re-Entry, 2013-03-09
40, "MarekP"-"0", 2560, 159.922124261981, 51, 232.553856069141, Re-Entry, Re-Entry, Re-Entry, 2013-03-29
41, "Gen. Lee"-"0", 46077, 159.795457124707, 10, 159.795457124707, 8, 1, 7.89467141252987, 2013-03-30
42, "Imhotep"-"0", 42369, 159.217567974303, 9, 159.217567974303, -2, 0, 0, 2013-02-07
43, "DrCJG"-"0", 23090, 154.947303968854, 2, 154.947303968854, 0, 0, 0, 2012-10-14
44, "StackelbergFollower"-"0", 45751, 154.241644420769, 11, 164.244915900977, 14, 1, 8.23126612185942, 2013-03-30
45, "Frank"-"0", 21802, 154.071041392914, 13, 170.197155641029, -1, 0, 0, 2013-02-17
46, "BrianOfBoru"-"0", 28662, 154.010863039663, 11, 154.010863039663, -1, 0, 0, 2012-10-02
47, "Draugnar"-"1", 10847, 153.287098934651, 89, 167.565369770902, 8, 1, 5.49132444368908, 2013-03-14
48, "cspieker"-"0", 41816, 152.430302639691, 2, 152.430302639691, 0, 0, 0, 2012-11-26
49, "dipplayer2004"-"0", 36056, 151.832094323175, 8, 151.832094323175, 1, 0, 0, 2013-01-29
50, "KyleFC"-"0", 22676, 151.65754536029, 13, 164.207831441472, 1, 0, 0, 2013-02-17
51, "Pedagog"-"0", 11529, 150.829665047323, 8, 152.809648484726, 1, 0, 0, 2013-01-24
52, "allanxo"-"0", 13627, 149.665775845846, 35, 180.936803030932, 1, 0, 0, 2013-02-02
53, "kramerkov18"-"0", 48969, 149.424828984313, 3, 149.424828984313, 106, 1, 35.9964696043031, 2013-03-16
54, "abgemacht"-"0", 4946, 147.993794077592, 53, 165.49104900347, 0, 0, 0, 2013-02-04
55, "bo_sox48"-"0", 38739, 146.913225747938, 39, 165.260515648507, 1, 0, 0, 2013-02-28
56, "Lando Calrissian"-"0", 19131, 146.339052759611, 42, 193.645657916387, 1, 0, 0, 2013-02-17
57, "KingJohnII"-"0", 38940, 146.029327903034, 12, 147.504138812156, 11, 1, 6.95399702300131, 2013-03-16
58, "BananaFang"-"0", 19363, 145.855171847998, 3, 145.855171847998, 1, 0, 0, 2012-11-19
59, "Masf"-"0", 34789, 144.301923642492, 5, 144.301923642492, 2, 0, 0, 2012-12-20
