Rank,Player,PlayerID,Overall Rating,Games Played,FvA Rating,GvI Rating,ChangeRank,ChangeGames,ChangeRating,Last Game Date
51,Nolsey,107629,163.40029309428073,8,170.17176353632084,116.0,New Entry,New Entry,New Entry,2019-06-06
52,et,81835,162.89742292327085,32,115.18341555473958,171.73335021373958,26,2,22.773949961453212,2019-06-02
53,Obscurity,13217,162.21576400984426,23,199.61523018245163,92.09176493620548,4,0,0.0,2019-05-25
54,Claesar,74492,162.18110513816418,17,162.18110513816418,None,16,1,13.785608211275559,2019-06-08
55,Riewel,98914,161.99157274395864,13,93.90874285423943,182.41642171087437,3,0,0.0,2019-04-28
56,Longneck,103175,160.87320831359483,20,210.3658480016785,111.38056862551119,12,2,8.430329371229192,2019-06-26
57,moses,21790,159.38902467069582,9,165.74966186132772,151.43822818240594,3,0,0.0,2019-02-23
58,DaButterMan,100010,158.64802413839323,23,111.15715665954613,202.18131932733638,3,0,0.0,2019-04-06
59,Statistician,104550,158.11780203268677,17,194.50365785553046,117.18371423198762,3,0,0.0,2019-04-05
60,SuperDuperPooperScooper,99357,157.74503927578218,29,155.03813677106686,160.64529195940574,3,0,0.0,2019-04-24
61,New England Fire Squad,96423,156.49047756761732,93,170.50179413795976,40.19655003377494,-5,1,-9.169946533941499,2019-06-04
62,UndergroundOli,105358,155.7618361839192,12,142.7402502867034,165.06296896764476,2,0,0.0,2019-04-27
63,Vavi&scaron;ko,95834,155.34587961929324,10,155.34587961929324,None,2,0,0.0,2019-02-23
64,i7evil,63529,154.86613052048943,13,181.68149869816818,111.96154143620342,2,0,0.0,2019-02-24
65,Your Humble Narrator,38075,153.26840721502148,22,154.7491751346821,149.31969276259312,2,0,0.0,2019-02-22
66,limited,104474,149.03704764924603,29,165.18489387394382,106.6489513094144,3,0,0.0,2019-03-22
67,DollarMenuDino,101952,148.1252409002307,18,157.97828976984167,132.64187839084198,4,0,0.0,2019-04-21
68,aha195,72728,148.06445271063862,6,161.5102017760569,80.83570738354715,157,3,36.455725011863265,2019-06-27
69,HarryPatrick,68521,147.6515631221369,30,157.44062179166292,130.74318905659197,3,0,0.0,2019-05-30
70,calex,100189,143.74713363361093,3,143.74713363361093,None,New Entry,New Entry,New Entry,2019-06-15
71,Interdigitated,102575,143.0486096238447,5,153.8107620298059,100.0,3,0,0.0,2019-01-09
72,X3rxes,84875,142.73358114228157,12,139.0419711115676,147.90183518528113,3,0,0.0,2019-05-13
73,Shtombu,105640,140.12832556324628,8,169.77648954270396,90.71471893081684,4,0,0.0,2019-04-19
74,TheCortex,78157,138.83955740595147,8,151.74279665075733,117.33415866460837,5,0,0.0,2019-05-09
75,strychnos,106143,138.55519859681485,9,132.56963601084433,143.34364866559122,20,1,7.940116044261657,2019-06-10
76,Willem212,84313,138.37086524615128,4,145.8278203282017,116.0,4,0,0.0,2019-02-23
77,MakTub,51868,138.34976973312496,31,86.2835591496239,163.14320334431594,New Entry,New Entry,New Entry,2019-06-15
78,1453Konstantinople,82522,137.06922321565492,9,128.23648974431762,148.11014005482647,24,8,8.7984922702868,2019-06-30
79,7evaN^M,105885,135.90781377765205,7,145.79825502276768,128.48998284381534,3,0,0.0,2019-05-21
80,ubercacher16,87178,135.3401551113545,15,136.72765307937738,131.52453569929168,30,1,9.725459804972132,2019-06-10
81,Sigmania,103434,134.64350656187625,10,110.8701173735034,170.30359034443555,2,0,0.0,2019-01-23
82,samadamsbostonlager,96887,134.46874061675294,4,130.77054611519424,138.16693511831164,New Entry,New Entry,New Entry,2019-06-25
83,bakay_ilya,86972,133.85862338797347,8,140.21764449613354,89.345475630853,1,0,0.0,2019-03-28
84,Jowe,37389,132.6222317475803,5,136.68980576946421,116.35193566004457,147,4,22.180929207079544,2019-06-29
85,Carl Tuckerson,106448,132.4176656298075,3,140.99465184147223,115.26369320647801,1,0,0.0,2019-04-15
86,Noah Beloff,105625,132.0,2,None,132.0,1,0,0.0,2019-03-05
87,TamaraSlayer,62581,131.91676900487644,6,131.91676900487644,None,1,0,0.0,2019-02-13
88,zyy,105081,131.60953766774762,5,131.60953766774762,None,1,0,0.0,2019-05-03
89,Happydude121,106456,131.4917209653398,8,122.48782731104896,146.49821038915786,1,0,0.0,2019-05-11
90,SMoses0413,103928,131.263693206478,2,131.263693206478,None,1,0,0.0,2019-02-08
91,Gaumelo7,105236,131.263693206478,2,131.263693206478,None,1,0,0.0,2019-05-28
92,dab_goldstein,105454,131.263693206478,2,131.263693206478,None,1,0,0.0,2019-03-09
93,livingghost1,36256,130.89709583875126,4,131.263693206478,130.53049847102452,1,0,0.0,2019-04-01
94,rannjohnson,42270,130.4847005549191,22,142.44002082484752,98.60384650177669,3,0,0.0,2019-02-13
95,iramusa,82550,129.73861468997256,6,100.30071754972722,144.45756326009524,3,0,0.0,2019-01-21
96,bit_noobish,91939,129.35579656015298,4,129.35579656015298,None,New Entry,New Entry,New Entry,2019-06-04
97,he_____he,104385,128.92641366630903,4,128.92641366630903,None,3,0,0.0,2019-03-19
98,jengamaster,63144,128.61700401367472,10,107.86112020486418,159.75082972689046,3,0,0.0,2019-01-07
99,Yaniv,7728,128.21339529590625,11,133.57448671943246,113.91715149983641,4,0,0.0,2019-02-23
100,Leopold Bloom,98091,126.95361055885967,6,70.66982850639525,155.09550158509188,5,0,0.0,2019-03-14
101,Chaqa,30476,126.93939781500572,26,124.4439717552998,140.66424114338832,116,2,13.334104443907194,2019-06-18
102,Xtreme_Boi,95775,126.64325335378733,3,131.263693206478,117.40237364840603,4,0,0.0,2019-03-23
103,slink1385,68511,125.80670678814394,67,134.0445683058462,119.12735961162856,4,0,0.0,2019-05-25
104,Halokid1,105857,125.68699898068301,3,116.0,130.53049847102452,4,0,0.0,2019-03-14
105,nickopotamus,100391,125.62918952805474,7,126.20985447391249,124.85496960024439,4,0,0.0,2019-04-19
106,MattyJizz,70583,125.43014659110321,3,115.2294428312606,130.53049847102452,5,0,0.0,2019-05-26
107,JohnCross,106359,125.37842777846868,10,131.1419193322732,116.7331904477619,5,0,0.0,2019-04-15
108,Brumark,103913,125.17594639530903,3,125.17594639530901,None,5,0,0.0,2019-05-12
109,ReidosMinimeus,105796,125.1498977977628,5,140.93682864362103,101.46950152897548,5,0,0.0,2019-03-21
110,Calmar,94115,123.87350867367095,28,128.16068511294898,104.152497052992,5,0,0.0,2019-05-12
111,The Lord Watermelon,104881,123.61449130036544,8,128.4613665088787,109.07386567482563,5,0,0.0,2019-05-05
112,twinsnation,46705,123.27459691674106,60,124.7546860171795,121.46559912731632,5,0,0.0,2019-04-01
113,osric_athanasius,103300,123.25576713709484,5,132.32099697127825,117.21228058097255,5,0,0.0,2019-05-03
114,VakhtangIGorgasali,107111,122.52691648060286,5,116.7023986633528,131.263693206478,New Entry,New Entry,New Entry,2019-06-27
115,TheGhostmaker,2188,122.4749849834527,3,125.23929095983434,116.94637303068941,4,0,0.0,2019-02-13
116,rocketboy,103577,122.18447434907402,19,120.40890348061362,124.62588429320706,5,0,0.0,2019-01-13
117,sadarchie,102724,122.03593621545879,23,137.21939457190547,105.47216346297148,5,0,0.0,2019-05-27
118,Mhmtgrln,106780,121.35282568166126,5,121.35282568166126,None,6,0,0.0,2019-05-19
119,MThor,98222,121.26006141334973,61,97.52563289751009,151.14786028514777,6,0,0.0,2019-02-21
120,A_SIngh23,98827,120.94838854859859,7,157.0484547684369,72.81496692214749,6,0,0.0,2019-04-11
121,Caarnus,104695,120.92084859438656,11,119.4554408963392,122.6793378320434,6,0,0.0,2019-03-29
122,Levin&eacute;,105735,119.89778245378541,6,131.82746182436648,96.0384237126233,121,1,11.24596111899443,2019-06-22
123,AshenShugar,80015,119.33895254961764,3,119.33895254961763,None,6,0,0.0,2019-03-26
124,Pluglife,80600,119.1216333964041,4,119.87200639704508,118.37126039576313,7,0,0.0,2019-01-19
125,Bilbo,12259,119.05744641644183,120,76.47724219800813,195.30571908666033,7,0,0.0,2019-04-17
126,AncientMemories,32072,118.73005811321597,4,130.13726634699321,84.50843341188427,New Entry,New Entry,New Entry,2019-06-26
127,seasaltbeach,98478,118.24045852773975,2,118.24045852773975,None,6,0,0.0,2019-04-14
128,PizzaTime,106154,117.83882585751769,4,116.73630679352199,118.20633221218293,6,0,0.0,2019-05-09
129,mekriff,106195,117.72574782124778,1,None,117.72574782124778,6,0,0.0,2019-03-28
130,Omegaman,103508,117.72288340829458,1,117.72288340829458,None,6,0,0.0,2019-03-15
131,BossUser2,107153,117.61865633245246,1,None,117.61865633245246,6,0,0.0,2019-05-31
132,Mr. Green,51043,117.42678327240054,3,129.86855335955144,92.54324309809873,6,0,0.0,2019-01-18
133,hihu,63179,117.19933130435572,1,None,117.19933130435572,7,0,0.0,2019-01-03
134,fadgyasb,75623,117.16186373606216,9,119.8773043041159,113.767563025995,7,0,0.0,2019-01-14
135,Alb,107109,117.04942776655342,4,116.0,117.39923702207123,New Entry,New Entry,New Entry,2019-06-22
136,haldrimor,79466,116.8121448914786,1,None,116.8121448914786,New Entry,New Entry,New Entry,2019-06-05
137,Big-Al,93582,116.78625014391575,1,116.78625014391575,None,5,0,0.0,2019-01-21
138,Texxas,105403,116.73630679352199,1,116.73630679352199,None,6,0,0.0,2019-03-11
139,VietCong,105877,116.70402568297662,1,116.70402568297662,None,6,0,0.0,2019-03-14
140,CactusKenny,96859,116.70239866335278,3,116.7023986633528,None,6,0,0.0,2019-04-02
141,Ataboi,69104,116.70239866335278,3,116.7023986633528,None,6,0,0.0,2019-03-07
142,AGUEROOOOO,107009,116.47031362620415,4,127.29375150160553,84.0,67,1,1.3626621426971894,2019-06-29
143,Zelgius23,77997,116.3504918539961,2,116.0,116.70098370799221,5,0,0.0,2019-02-20
144,seanburrows,98079,116.24642769083866,2,116.49285538167732,116.0,5,0,0.0,2019-02-14
145,Maastoren,105133,116.08012180739438,4,126.7734957431925,84.0,5,0,0.0,2019-03-01
146,Lord of Shadows,36638,116.01115991062005,1,116.01115991062005,None,5,0,0.0,2019-03-04
147,Partypartyparty,105397,116.0,2,116.0,116.0,5,0,0.0,2019-03-07
148,Brennon231,101642,116.0,1,116.0,None,5,0,0.0,2019-02-22
149,nerd_nation_1138,107397,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-06-28
150,hipsdontlie,107663,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-06-05
151,raposo,106439,116.0,1,None,116.0,3,0,0.0,2019-04-14
152,Flam_,107253,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-06-20
153,frenchrarebit69,105164,116.0,1,None,116.0,2,0,0.0,2019-02-19
154,tmlm8301,106284,116.0,1,None,116.0,2,0,0.0,2019-04-02
155,ElrodSans,108022,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-06-21
156,nate.dolan,107589,116.0,2,116.0,None,New Entry,New Entry,New Entry,2019-06-05
157,RayJay,98441,116.0,1,116.0,None,0,0,0.0,2019-04-19
158,vhope23,105309,116.0,1,116.0,None,0,0,0.0,2019-02-25
159,Saputeadisimo,104784,116.0,1,None,116.0,0,0,0.0,2019-02-09
160,ForkNife,106707,116.0,1,116.0,None,0,0,0.0,2019-05-04
161,Frederickjhall,98387,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-06-14
162,MapMaker,100809,116.0,1,116.0,None,-1,0,0.0,2019-01-11
163,huey1636c,107491,116.0,2,116.0,116.0,New Entry,New Entry,New Entry,2019-06-16
164,UnstableOwen,105173,116.0,2,116.0,116.0,-2,0,0.0,2019-03-09
165,Artenius Sinerilus,106726,116.0,1,116.0,None,-2,0,0.0,2019-04-22
166,Celembrior,107513,116.0,1,None,116.0,New Entry,New Entry,New Entry,2019-06-25
167,Stresler,103557,116.0,1,None,116.0,-3,0,0.0,2019-01-07
168,RoxArt,26265,116.0,1,116.0,None,-3,0,0.0,2019-01-30
169,Maochow,105195,116.0,1,None,116.0,-3,0,0.0,2019-02-23
170,Kanonbell,105196,116.0,1,None,116.0,-3,0,0.0,2019-02-21
171,TheNextJedi,107481,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-06-07
172,Asumnes,108041,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-06-27
173,3mm,104934,116.0,3,116.0,116.0,-5,0,0.0,2019-02-13
174,uk,105898,116.0,1,None,116.0,-5,0,0.0,2019-03-15
175,bigchungus69,105362,116.0,2,116.0,116.0,-5,0,0.0,2019-05-08
176,Plaffy,105976,116.0,1,116.0,None,-5,0,0.0,2019-03-19
177,RobinAugy,104588,116.0,1,None,116.0,-5,0,0.0,2019-04-14
178,Lance Armstrong's Left Testicl,105459,116.0,2,116.0,116.0,-5,0,0.0,2019-03-21
179,garlicbred,106090,116.0,1,None,116.0,-4,0,0.0,2019-03-26
180,JD Carter,105552,116.0,1,116.0,None,-4,0,0.0,2019-03-01
181,Andre0,105364,116.0,1,None,116.0,-4,0,0.0,2019-03-08
182,Taters,100204,116.0,1,116.0,None,-4,0,0.0,2019-03-19
183,Andrei Putinski,103638,116.0,1,116.0,None,-3,0,0.0,2019-03-23
184,lint,73801,116.0,1,None,116.0,-3,0,0.0,2019-05-02
185,FatalisS,107995,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-06-24
186,EndearingLefty,103307,116.0,1,None,116.0,-4,0,0.0,2019-04-14
187,housefrog,105204,116.0,1,116.0,None,-4,0,0.0,2019-02-20
188,Firemaster,107798,116.0,1,None,116.0,New Entry,New Entry,New Entry,2019-06-28
189,335750162,104570,116.0,1,None,116.0,-5,0,0.0,2019-01-30
190,M.Minkov,107677,116.0,1,None,116.0,New Entry,New Entry,New Entry,2019-06-09
191,NathanNTF,104441,116.0,1,116.0,None,-6,0,0.0,2019-01-24
192,thor12745,105423,116.0,1,None,116.0,-6,0,0.0,2019-03-09
193,ashleyl16590,82784,116.0,2,116.0,116.0,-6,0,0.0,2019-02-10
194,Ferdack,107562,116.0,2,116.0,116.0,New Entry,New Entry,New Entry,2019-06-08
195,Troodonte,12416,116.0,2,116.0,116.0,New Entry,New Entry,New Entry,2019-06-08
196,Joel,107177,116.0,1,116.0,None,-8,0,0.0,2019-05-21
197,Valmont,43350,116.0,2,116.0,116.0,New Entry,New Entry,New Entry,2019-06-03
198,msia67,105241,116.0,1,116.0,None,-8,0,0.0,2019-02-22
199,Prof.Foncardas,103003,116.0,1,None,116.0,-7,0,0.0,2019-03-28
200,heno1024,104097,116.0,1,116.0,None,-7,0,0.0,2019-01-11
201,graf hoble,107284,116.0,1,116.0,None,-7,0,0.0,2019-05-19
202,Commonwealth46,106990,116.0,1,116.0,None,-7,0,0.0,2019-05-04
203,Mip,99086,116.0,2,116.0,None,115,1,16.0,2019-06-01
204,Diabolical_Genesis,107182,116.0,1,116.0,None,-8,0,0.0,2019-05-21
205,Portacustos,88123,115.93232735724152,1,115.93232735724152,None,-8,0,0.0,2019-04-16
206,Frisayl,104150,115.76425024476006,1,115.76425024476006,None,-8,0,0.0,2019-01-13
207,Sir Bergelius,90104,115.7216751637724,1,None,115.7216751637724,-8,0,0.0,2019-03-08
208,Temasek22,103909,115.70071590200874,2,115.70071590200874,None,225,1,24.682879761767992,2019-06-26
209,Sebas44,84295,115.63184660323901,2,116.0,115.26369320647801,-9,0,0.0,2019-03-06
210,DarkestMoon,105282,115.63184660323901,2,115.26369320647801,116.0,-9,0,0.0,2019-02-22
211,yhs7710,76250,115.61794240274938,7,99.91216064646615,121.90025510526267,-9,0,0.0,2019-03-26
212,Friddoch,106149,115.59566391897864,1,115.59566391897864,None,-9,0,0.0,2019-03-31
213,CMCgamez,106307,115.50912880431868,3,115.26369320647801,116.0,-9,0,0.0,2019-05-04
214,turkey1908,106836,115.41222365567974,1,None,115.41222365567974,-9,0,0.0,2019-05-01
215,A wet fag,106031,115.26369320647801,1,None,115.26369320647801,-7,0,0.0,2019-04-13
216,jbeutel,60508,115.04654433499591,3,115.23870442803381,114.95046428847695,-6,0,0.0,2019-04-26
217,Mr. Timn,61112,115.02033231401634,3,116.0,114.53049847102452,-6,0,0.0,2019-02-21
218,Jnsnmnhn,79309,114.67347528471136,2,113.9176431207421,115.42930744868062,New Entry,New Entry,New Entry,2019-06-22
219,bkenis,104611,114.56938615361479,1,None,114.56938615361479,-6,0,0.0,2019-01-29
220,asimaityte,97109,114.56412712172371,1,None,114.56412712172371,-6,0,0.0,2019-01-25
221,Tulka,105974,114.53049847102452,2,114.53049847102452,None,-6,0,0.0,2019-03-20
222,Pleiades,104719,114.41882088091158,5,124.52223933053395,99.26369320647801,-6,0,0.0,2019-04-25
223,THEMARSHMELLOW,98116,113.4711716600948,3,112.20675749014221,116.0,-5,0,0.0,2019-01-23
224,Kyoto,107225,113.28772427731244,7,113.19530249189785,113.35704061637338,-5,0,0.0,2019-05-26
225,Darth_Pelleaon,106611,113.14269189886856,3,112.98582143903104,113.45643281854358,-5,0,0.0,2019-05-22
226,WiseJazzer,80111,112.73782115610024,23,121.96111540373634,79.53396186461036,New Entry,New Entry,New Entry,2019-06-14
227,santishakti,90561,111.84531815010799,23,129.4245414740171,88.99232782902611,-4,0,0.0,2019-03-28
228,Locke-,94982,111.75824842187691,10,113.03553330335052,110.48096354040331,-4,0,0.0,2019-01-12
229,SmuRumS,85789,111.15644245418687,5,113.94555306773358,100.0,-3,0,0.0,2019-02-07
230,Krystof,97897,110.58289651598625,4,84.73846251408875,119.19770784995208,-1,0,0.0,2019-04-26
231,Idkshea,104643,110.49894133275488,3,116.0,107.74841199913232,-1,0,0.0,2019-02-01
232,Andyyy,102120,110.35913774590189,6,107.8902805862588,112.82799490554498,0,0,0.0,2019-01-11
233,Norman Conquest,58421,110.11119818636135,5,103.7618318654042,119.63524766779702,0,0,0.0,2019-05-19
234,viktorious,106850,110.0689510069501,2,129.82604872242092,90.31185329147928,New Entry,New Entry,New Entry,2019-06-30
235,ElEstratega45,96006,109.99611992984849,3,107.0570108010499,115.87433818744569,-1,0,0.0,2019-03-27
236,aprilm,57012,109.89538923473941,12,123.47240582545365,96.31837264402517,1,0,0.0,2019-03-02
237,Peakyblinder,105512,109.82215494229108,1,109.82215494229108,None,1,0,0.0,2019-02-28
238,Drakon,49603,109.0911710641476,2,109.0911710641476,None,2,0,0.0,2019-03-31
239,theswede,105717,109.07431495405687,4,117.4324199387425,84.0,2,0,0.0,2019-03-11
240,blenz,101112,108.94861874875605,2,108.94861874875605,None,2,0,0.0,2019-04-15
241,chlue,77145,108.41834484746116,5,126.69624035068308,81.00150159262827,3,0,0.0,2019-01-09
242,Napoland,105710,108.31406563016021,3,117.04436577935664,103.94891555556201,3,0,0.0,2019-04-23
243,TheArtfulDodger,104722,108.0,2,116.0,100.0,3,0,0.0,2019-03-18
244,sh1167z,107438,108.0,2,100.0,116.0,New Entry,New Entry,New Entry,2019-06-07
245,DogeyMcDogeface,106442,107.28206356086186,2,116.0,98.56412712172371,4,0,0.0,2019-04-26
246,Lunarmajesty,106267,107.09858756086037,4,115.38895551101115,82.22748371040801,4,0,0.0,2019-04-05
247,Generalgoose,106709,106.92982477863436,1,106.92982477863436,None,4,0,0.0,2019-04-21
248,rondo,75130,106.47475613586111,12,96.90489034088513,119.87256824882749,-109,3,-10.837756113314427,2019-06-16
249,winningpig12,101733,106.36446525991367,2,106.36446525991367,None,3,0,0.0,2019-05-18
250,General_Ranger,100143,106.35737351049261,2,106.35737351049261,None,New Entry,New Entry,New Entry,2019-06-28
251,umbletheheep,36944,106.21453578828327,2,106.21453578828327,None,2,0,0.0,2019-01-14
252,sinnybee,36922,106.17777453115839,1,106.17777453115839,None,2,0,0.0,2019-01-28
253,Macca573,104805,106.06706067991574,12,75.74688341497918,136.38723794485227,3,0,0.0,2019-05-09
254,Friendly Sword,6542,106.04020563496572,4,112.30335235565634,87.25076547289383,3,0,0.0,2019-05-09
255,micha,75625,105.82712250565665,22,112.5148696251623,99.13937538615099,3,0,0.0,2019-01-28
256,Mutephilosophy,104110,105.68597987592398,2,116.0,95.37195975184795,3,0,0.0,2019-01-11
257,brogany,72903,105.68449280851124,5,129.8278203282017,69.46950152897548,3,0,0.0,2019-01-16
258,Malabariano,80574,105.67151493347126,2,None,105.67151493347126,New Entry,New Entry,New Entry,2019-07-01
259,Varme,101960,105.51008389194615,2,93.63751623767578,117.38265154621654,3,0,0.0,2019-02-10
260,LaMingChu,101604,105.4230509658653,2,119.29107965443654,91.55502227729406,3,0,0.0,2019-01-06
261,Liberprimus,107021,105.37210390420168,2,None,105.37210390420168,New Entry,New Entry,New Entry,2019-06-27
262,martinhartt,106849,105.33333333333333,3,100.0,116.0,-15,1,-2.6666666666666714,2019-06-25
263,JSkilla,106518,105.08991172907889,44,104.88961086048275,113.702849078712,-187,2,-35.19327205416229,2019-06-25
264,Tywin Lannister,105484,104.94416276025403,2,104.94416276025403,None,1,0,0.0,2019-03-28
265,jimifitt,101120,104.94200340398162,50,116.23675462763576,53.48813671844611,1,0,0.0,2019-02-19
266,Percy Williams,104032,104.69931768614686,2,89.3915466544891,120.0070887178046,New Entry,New Entry,New Entry,2019-06-22
267,WhEnDiDiAsK,105480,104.31928169028939,2,116.0,92.63856338057877,131,1,11.680718309710613,2019-06-05
268,jack3232,108103,103.94083509451154,6,122.09753413866264,67.62743700620935,New Entry,New Entry,New Entry,2019-06-30
269,dD_ShockTrooper,30884,103.81757145943357,2,92.86475924175826,114.77038367710887,-1,0,0.0,2019-02-13
270,Diplomacy925,106806,103.66793244010802,3,97.13374526340104,116.73630679352199,0,0,0.0,2019-05-15
271,speudebradeos,85222,103.24140405321356,4,106.44317669690405,100.03963140952305,0,0,0.0,2019-05-15
272,MSGNY,104674,103.06053551733498,3,91.12272084235768,109.02944285482364,0,0,0.0,2019-02-14
273,Lordtruce,82884,102.94904064005566,5,107.68630080006957,84.0,0,0,0.0,2019-01-17
274,SamMoeller,105583,102.56066346558005,5,99.20082933197504,116.0,0,0,0.0,2019-03-09
275,Undeniable,98974,102.45202460190137,5,83.47058269514172,107.19738507859128,0,0,0.0,2019-04-29
276,alex222,105404,102.14215130928778,9,107.2802976598083,84.15863908246598,0,0,0.0,2019-04-30
277,Unsullied,49284,101.87354309362992,10,108.55784317718562,75.13634275940711,0,0,0.0,2019-03-30
