Rank,Player,PlayerID,Overall Rating,Games Played,FvA Rating,GvI Rating,ChangeRank,ChangeGames,ChangeRating,Last Game Date
60,TheCortex,78157,149.3629959841489,9,165.37741464391917,117.33415866460837,3,0,0.0,2019-10-07
61,Jowe,37389,148.3080783914612,10,157.49465015747487,111.56179132740661,3,0,0.0,2019-07-14
62,Engage_with_Zorp,110490,147.44461737154484,4,157.92615649539312,116.0,New Entry,New Entry,New Entry,2019-11-30
63,Chaqa,30476,147.43373392784974,27,148.61103702079953,140.66424114338832,4,0,0.0,2019-07-22
64,zyy,105081,146.1578677478959,6,146.1578677478959,None,23,1,14.548330080148276,2019-11-28
65,calex,100189,143.74713363361093,3,143.74713363361093,None,3,0,0.0,2019-06-15
66,7evaN^M,105885,143.5387363087424,8,158.5874897736694,128.48998284381534,3,0,0.0,2019-07-02
67,House Mootoo,94411,143.28290702484924,10,173.22001535972078,98.37724452254191,3,0,0.0,2019-10-30
68,aha195,72728,141.60868011397713,7,151.73750890238213,80.83570738354715,4,0,0.0,2019-07-25
69,AncientMemories,32072,139.48589224290916,5,153.23025695066536,84.50843341188427,4,0,0.0,2019-07-20
70,SteelNeptune,81242,139.3419191318248,2,None,139.3419191318248,4,0,0.0,2019-09-12
71,wpfieps,36975,139.3072531305091,4,146.16787439563205,118.72538933514024,4,0,0.0,2019-10-21
72,jack3232,108103,139.19413091464318,17,172.84105612803285,77.50810135676218,4,0,0.0,2019-08-22
73,Guerrilla,107980,138.37086524615128,4,145.8278203282017,116.0,4,0,0.0,2019-07-19
74,MakTub,51868,138.34976973312496,31,86.2835591496239,163.14320334431594,4,0,0.0,2019-06-15
75,Carl Tuckerson,106448,138.19426100619728,4,140.99465184147223,135.39387017092236,4,0,0.0,2019-07-27
76,adityapgupta211,109891,137.86579075373027,11,139.33292354200856,131.263693206478,-11,1,-10.37862962853518,2019-11-10
77,Bilbo,12259,136.40337918382872,121,103.9315764168831,195.30571908666033,3,0,0.0,2019-08-11
78,Mars Strider,92552,135.74713363361093,6,127.74713363361094,143.74713363361093,3,0,0.0,2019-08-10
79,ubercacher16,87178,135.3401551113545,15,136.72765307937738,131.52453569929168,3,0,0.0,2019-06-10
80,Rooftopterrace,110286,134.9385497546853,2,134.9385497546853,None,3,0,0.0,2019-10-19
81,Miguel1612,67676,132.2134161629481,14,132.2134161629481,None,New Entry,New Entry,New Entry,2019-11-17
82,BunnyGo,108583,131.95844751813868,10,137.49266227401554,82.15051471524679,340,2,44.967765396277926,2019-11-27
83,Spence the Fence,100967,131.9029563413192,4,131.9029563413192,None,1,0,0.0,2019-08-09
84,alberich,108624,131.88519490375978,2,131.88519490375978,None,1,0,0.0,2019-08-28
85,New England Fire Squad,96423,131.73421262813673,95,142.503349403944,40.19655003377494,1,0,0.0,2019-07-12
86,GamerStuart,102587,131.263693206478,2,None,131.263693206478,4,0,0.0,2019-08-03
87,Zayenus,108766,131.263693206478,4,131.263693206478,131.263693206478,4,0,0.0,2019-07-31
88,AKeeFa,76670,130.8192718489534,4,130.37485049142884,131.263693206478,4,0,0.0,2019-09-13
89,Russell,101768,130.56122603395337,3,130.56122603395337,None,4,0,0.0,2019-07-24
90,jdragovich,97102,130.56122603395337,2,None,130.56122603395337,4,0,0.0,2019-07-10
91,CommanderVader,108575,130.53049847102452,2,None,130.53049847102452,4,0,0.0,2019-10-17
92,BrandonDG,111478,130.53049847102452,2,130.53049847102452,None,New Entry,New Entry,New Entry,2019-11-24
93,Will.cowden1,77882,130.53049847102452,4,130.53049847102452,130.53049847102452,New Entry,New Entry,New Entry,2019-11-23
94,T8rCr8r,108684,130.53049847102452,2,None,130.53049847102452,2,0,0.0,2019-08-13
95,hhgttg42,109150,129.74401739452276,5,129.74401739452276,None,2,0,0.0,2019-09-18
96,bit_noobish,91939,129.35579656015298,4,129.35579656015298,None,2,0,0.0,2019-06-04
97,strychnos,106143,128.85543149781466,10,132.56963601084433,126.37929515579489,2,0,0.0,2019-09-12
98,ElKissandar,79844,128.22493095565966,6,128.22493095565966,None,2,0,0.0,2019-07-14
99,Yaniv,7728,128.01434961544197,13,132.24350905012366,113.91715149983641,New Entry,New Entry,New Entry,2019-11-17
100,FSOT1969,100188,127.87479873372386,7,159.72952611935403,85.40182888621699,New Entry,New Entry,New Entry,2019-11-07
101,idealist,15606,127.72980786710235,6,117.86830153116114,132.66056103507296,1,0,0.0,2019-08-04
102,bigchungus69,105362,126.99731923818764,3,132.49597885728147,116.0,57,1,10.997319238187643,2019-11-12
103,HoshiDaizo,108916,126.96223861229599,1,126.96223861229599,None,0,0,0.0,2019-08-06
104,samadamsbostonlager,96887,126.8067485236688,5,130.77054611519424,124.1642167959852,0,0,0.0,2019-07-13
105,Fylkir,76404,126.44551327031759,3,131.263693206478,116.80915339799677,New Entry,New Entry,New Entry,2019-11-20
106,GavriloPrincipMVP,107488,126.17579547098534,3,116.0,131.263693206478,-1,0,0.0,2019-08-08
107,JoJoBa,78967,126.17579547098534,3,116.0,131.263693206478,New Entry,New Entry,New Entry,2019-11-25
108,Jackaroo95,110846,125.77944822821516,14,179.87972589078672,85.20423998128649,New Entry,New Entry,New Entry,2019-12-01
109,Troodonte,12416,125.68699898068301,3,130.53049847102452,116.0,-3,0,0.0,2019-08-13
110,Levin&eacute;,105735,125.48138376395664,8,147.79043947024084,88.29962425348299,-3,0,0.0,2019-09-02
111,ThaAltruist,101790,124.64914860435175,4,127.53219813913566,116.0,88,1,11.982792239939457,2019-11-13
112,DiploHippo,110004,124.13345239771029,1,124.13345239771029,None,-3,0,0.0,2019-10-03
113,Chanakya.,42942,123.71816855534726,15,94.10331023675305,168.1404560332386,-2,0,0.0,2019-10-14
114,Brumark,103913,123.02861881585952,4,125.17594639530901,116.58663607751097,0,0,0.0,2019-07-10
115,VakhtangIGorgasali,107111,122.52691648060286,5,116.7023986633528,131.263693206478,0,0,0.0,2019-06-27
116,Dom Touche,25367,121.77008951188763,3,126.54186871268925,112.22653111028437,0,0,0.0,2019-09-03
117,Lunarmajesty,106267,120.99008154758936,5,130.68073100688468,82.22748371040801,New Entry,New Entry,New Entry,2019-11-06
118,santishakti,90561,120.0722624231729,24,142.2722157047063,88.99232782902611,-1,0,0.0,2019-07-17
119,Crustyboi,109852,119.81472612746781,1,None,119.81472612746781,-1,0,0.0,2019-09-28
120,maggie333,109846,119.63500216072676,1,119.63500216072676,None,-1,0,0.0,2019-09-25
121,cien2004,108925,119.6169637914079,8,125.91051612403655,100.73630679352199,-1,0,0.0,2019-10-01
122,diplomat554,25161,119.41793395724589,3,125.16478383028957,116.54450902072406,-1,0,0.0,2019-07-12
123,Gausmanc,111074,119.3542424946321,1,119.3542424946321,None,New Entry,New Entry,New Entry,2019-11-07
124,sadarchie,102724,118.96227276985297,25,129.561644368117,105.47216346297148,-2,0,0.0,2019-08-06
125,jpresent,109824,118.95886867248414,1,None,118.95886867248414,New Entry,New Entry,New Entry,2019-11-27
126,KingDinoMite11,107880,118.00878705562799,6,100.0,127.013180583442,-3,0,0.0,2019-10-14
127,kingofjam,76138,117.73049847102452,5,130.53049847102452,98.53049847102452,-2,0,0.0,2019-08-30
128,notcoolman,110477,117.43246527369966,3,133.7805445137885,84.73630679352199,122,1,15.785943901782844,2019-11-16
129,Lea,82150,117.4296051156225,1,117.4296051156225,None,New Entry,New Entry,New Entry,2019-11-15
130,Alb,107109,117.04942776655342,4,116.0,117.39923702207123,-3,0,0.0,2019-06-22
131,delorean02,110784,116.86579862429228,1,116.86579862429228,None,-3,0,0.0,2019-10-27
132,DabelDiBiBi,109464,116.82969292972066,1,116.82969292972066,None,-3,0,0.0,2019-10-30
133,haldrimor,79466,116.8121448914786,1,None,116.8121448914786,-3,0,0.0,2019-06-05
134,TSAB,71695,116.79774975798604,1,None,116.79774975798604,-3,0,0.0,2019-07-13
135,Tarrasque,94157,116.73630679352199,1,None,116.73630679352199,-3,0,0.0,2019-08-04
136,LeonDoe,109235,116.73630679352199,1,116.73630679352199,None,-3,0,0.0,2019-09-08
137,HejDouglasjaghoppasdugillardet,109713,116.73630679352199,1,116.73630679352199,None,-3,0,0.0,2019-09-20
138,PureEvil,109458,116.70246717252463,1,None,116.70246717252463,-3,0,0.0,2019-09-07
139,AGUEROOOOO,107009,116.47031362620415,4,127.29375150160553,84.0,-3,0,0.0,2019-06-29
140,RedRedshaw,107837,116.39442306579915,2,116.78884613159829,116.0,-3,0,0.0,2019-08-11
141,domwnec,62567,116.29870724404017,2,116.29870724404017,None,-3,0,0.0,2019-09-13
142,Restitution,104705,116.2793342316125,1,116.2793342316125,None,-3,0,0.0,2019-10-24
143,slink1385,68511,116.27556303064291,68,134.0445683058462,102.24740097127189,-3,0,0.0,2019-09-08
144,00julia,103940,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-11-01
145,nerd_nation_1138,107397,116.0,1,116.0,None,-4,0,0.0,2019-06-28
146,Jreid,108954,116.0,1,116.0,None,-4,0,0.0,2019-08-10
147,KaramellKitty,110955,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-11-02
148,hipsdontlie,107663,116.0,1,116.0,None,-5,0,0.0,2019-06-05
149,starababara,110833,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-11-05
150,Flam_,107253,116.0,1,116.0,None,-6,0,0.0,2019-06-20
151,autastic,108205,116.0,1,116.0,None,-6,0,0.0,2019-07-27
152,doot.doot,109929,116.0,1,None,116.0,New Entry,New Entry,New Entry,2019-11-17
153,ElrodSans,108022,116.0,1,116.0,None,-7,0,0.0,2019-06-21
154,nate.dolan,107589,116.0,2,116.0,None,-7,0,0.0,2019-06-05
155,Ominous Silence,104812,116.0,1,116.0,None,-7,0,0.0,2019-09-22
156,bmamorin00,103965,116.0,1,None,116.0,-7,0,0.0,2019-11-01
157,AugustusCaesar4141,109273,116.0,1,None,116.0,-7,0,0.0,2019-10-06
158,Navid,110556,116.0,1,116.0,None,-7,0,0.0,2019-10-25
159,rat_mayor,111144,116.0,1,None,116.0,New Entry,New Entry,New Entry,2019-11-09
160,lukeb27,67568,116.0,1,116.0,None,-7,0,0.0,2019-07-19
161,flipfloppm,111391,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-11-21
162,wasserjungfer,107740,116.0,1,116.0,None,-8,0,0.0,2019-07-09
163,thanos1391,110555,116.0,1,116.0,None,-8,0,0.0,2019-10-19
164,huey1636c,107491,116.0,2,116.0,116.0,-8,0,0.0,2019-06-16
165,Lsopex,111775,116.0,2,116.0,116.0,New Entry,New Entry,New Entry,2019-11-28
166,Sinfoul,111051,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-11-27
167,TheNextJedi,107481,116.0,1,116.0,None,-10,0,0.0,2019-06-07
168,Asumnes,108041,116.0,1,116.0,None,-10,0,0.0,2019-06-27
169,DaniPhantom26,109692,116.0,1,116.0,None,-9,0,0.0,2019-09-13
170,WheelsTheSwede,109693,116.0,1,None,116.0,-9,0,0.0,2019-09-13
171,DerMann,111599,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-11-23
172,Krazen,109123,116.0,1,116.0,None,-10,0,0.0,2019-08-24
173,Figgy,111297,116.0,1,None,116.0,New Entry,New Entry,New Entry,2019-11-23
174,JustInKase,105431,116.0,4,101.46950152897548,130.53049847102452,New Entry,New Entry,New Entry,2019-11-12
175,gianluc,111450,116.0,1,None,116.0,New Entry,New Entry,New Entry,2019-11-26
176,FatalisS,107995,116.0,1,116.0,None,-12,0,0.0,2019-06-24
177,Computer_Genius,105955,116.0,1,None,116.0,-12,0,0.0,2019-10-06
178,Revnev,111702,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-11-26
179,M.Minkov,107677,116.0,1,None,116.0,-13,0,0.0,2019-06-09
180,Lylesm,106311,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-11-21
181,warstorm624,110298,116.0,1,116.0,None,-14,0,0.0,2019-10-29
182,felixos5,108371,116.0,1,116.0,None,-14,0,0.0,2019-08-04
183,Ferdack,107562,116.0,2,116.0,116.0,-14,0,0.0,2019-06-08
184,Valmont,43350,116.0,2,116.0,116.0,-13,0,0.0,2019-06-03
185,thebraveytrain,105487,116.0,1,116.0,None,-13,0,0.0,2019-07-22
186,Kwiksand,108233,116.0,1,116.0,None,-11,0,0.0,2019-09-12
187,GGratzie,111686,116.0,1,None,116.0,New Entry,New Entry,New Entry,2019-11-26
188,Mip,99086,116.0,2,116.0,None,-12,0,0.0,2019-06-01
189,DootDoot;_;,110267,115.99080024848783,1,115.99080024848783,None,-11,0,0.0,2019-10-16
190,EvW,37644,115.98066577128168,2,113.72400770689858,118.2373238356648,-11,0,0.0,2019-07-29
191,MatthewBalinca,111220,115.93373262540514,1,115.93373262540514,None,New Entry,New Entry,New Entry,2019-11-12
192,Marcuscivalero,109465,115.93232735724152,1,None,115.93232735724152,New Entry,New Entry,New Entry,2019-11-20
193,Phat_Ho69,111332,115.60299264621139,1,115.60299264621139,None,New Entry,New Entry,New Entry,2019-11-13
194,DottyPrawn,108518,115.3790791704231,1,115.3790791704231,None,-12,0,0.0,2019-07-29
195,Momma bear,108736,115.29597431702338,1,None,115.29597431702338,-12,0,0.0,2019-08-24
196,Wingster76,72392,115.24815699898878,4,99.96581552695302,130.53049847102452,-12,0,0.0,2019-08-10
197,Mhmtgrln,106780,114.99414405571777,6,121.35282568166126,83.20073592600029,-12,0,0.0,2019-07-15
198,Pjsticha,99857,114.96606790297498,72,76.42344458018847,172.11547489883085,-12,0,0.0,2019-10-11
199,Jnsnmnhn,79309,114.67347528471136,2,113.9176431207421,115.42930744868062,-12,0,0.0,2019-06-22
200,ClavintheGreat,91959,114.6274077585056,2,113.456531244111,115.7982842729002,-12,0,0.0,2019-09-22
201,Liberprimus,107021,114.55110743466251,4,123.73011096512334,105.37210390420168,-12,0,0.0,2019-09-11
202,cyberdino,92437,114.53049847102452,2,114.53049847102452,None,-12,0,0.0,2019-09-15
203,Poolside,106968,114.43446337345613,4,129.05714233909652,99.81178440781574,-12,0,0.0,2019-07-13
204,Darth_Pelleaon,106611,114.1286507791682,4,114.35272343270972,113.45643281854358,-12,0,0.0,2019-07-10
205,Mikking,69590,113.69688518815,3,113.69688518815,None,New Entry,New Entry,New Entry,2019-11-15
206,Deus velunt,108669,113.63535289952745,3,112.45302934929117,116.0,-13,0,0.0,2019-10-31
207,shadow2,51977,113.60552853355834,2,113.60552853355834,None,-13,0,0.0,2019-10-22
208,Miske,87050,113.4241875960244,1,None,113.4241875960244,-13,0,0.0,2019-10-26
209,Corix,109817,113.36397197901913,1,113.36397197901913,None,New Entry,New Entry,New Entry,2019-11-27
210,King Korpe,98169,112.95489944862503,16,106.43886007253678,119.47093882471327,-13,0,0.0,2019-08-06
211,WiseJazzer,80111,112.73782115610024,23,121.96111540373634,79.53396186461036,-13,0,0.0,2019-06-14
212,CyrusG,108336,112.52873421485202,8,119.77511434803402,90.78959381530602,-12,0,0.0,2019-07-29
213,Jonlad,92685,112.35480646248978,3,110.53220969373467,116.0,-12,0,0.0,2019-10-10
214,Jimmyecp,103758,112.14859362538914,1,112.14859362538914,None,-12,0,0.0,2019-09-25
215,Worldruler,111604,111.7975864818795,1,None,111.7975864818795,New Entry,New Entry,New Entry,2019-11-22
216,dyedinthewool,55953,111.72200558012804,93,117.70791898670775,100.83852665907399,47,1,11.519071298995271,2019-11-02
217,Temasek22,103909,111.55304459597714,3,111.55304459597714,None,-14,0,0.0,2019-07-06
218,GBBIKES,93437,111.22047272884323,15,110.3852844025657,114.56122603395336,New Entry,New Entry,New Entry,2019-11-29
219,Jack94,108221,111.15597227215639,1,None,111.15597227215639,-15,0,0.0,2019-07-11
220,bigern1492,108441,111.03114948896248,2,None,111.03114948896248,-15,0,0.0,2019-07-16
221,RagingIke297,60451,110.47580311127629,7,121.69244166307479,95.52028504221164,New Entry,New Entry,New Entry,2019-11-15
222,ashes,52650,110.16649673868142,14,128.25942487539356,86.04259255639856,-16,0,0.0,2019-08-18
223,viktorious,106850,110.0689510069501,2,129.82604872242092,90.31185329147928,-15,0,0.0,2019-06-30
224,Mupp,110100,109.38730541282516,5,114.66584133539163,101.46950152897548,140,2,15.700306432142142,2019-11-20
225,pseudon757,109176,109.13383410393259,2,126.81872315700936,91.44894505085581,-16,0,0.0,2019-08-31
226,MoscowFleet,78234,108.80854316308213,39,121.45615205023682,59.79905872535761,-16,0,0.0,2019-07-24
227,usmcman,109249,108.69732802783102,2,124.68444495050832,92.71021110515372,-16,0,0.0,2019-09-18
228,tobeypatton,91487,108.66129136132346,10,107.05622484836621,110.26635787428071,-16,0,0.0,2019-09-12
229,martinhartt,106849,108.54207333447845,7,116.0,98.59817111378301,-16,0,0.0,2019-08-19
230,Gerry,46521,108.47231406347593,3,108.47231406347592,None,-16,0,0.0,2019-07-01
231,sh1167z,107438,108.0,2,100.0,116.0,-16,0,0.0,2019-06-07
232,Maastoren,105133,107.75581004147624,6,110.27751688591101,102.71239635260667,New Entry,New Entry,New Entry,2019-11-12
233,mislav76,69087,107.73918311327867,2,107.73918311327867,None,-17,0,0.0,2019-10-19
234,Macchiavelli,31187,107.72051744956819,24,127.36403282978935,88.07700206934703,-17,0,0.0,2019-07-07
235,Locke-,94982,107.62463765082497,14,106.03778993439255,110.48096354040331,-134,2,-20.327144939202725,2019-11-13
236,RobRed,108705,107.24259713054967,3,102.8469416307399,116.03390813016918,-18,0,0.0,2019-08-26
237,MytharGT,107946,106.93403672839608,2,None,106.93403672839608,-17,0,0.0,2019-07-24
238,rondo,75130,106.47475613586111,12,96.90489034088513,119.87256824882749,-17,0,0.0,2019-06-16
239,Rainfromabove,80492,106.46730081921042,9,112.17718311745044,99.32994794641041,-17,0,0.0,2019-08-26
240,General_Ranger,100143,106.35737351049261,2,106.35737351049261,None,-16,0,0.0,2019-06-28
241,publicityBiggerPapi,109689,106.029107906984,2,106.029107906984,None,-14,0,0.0,2019-09-20
242,Malabariano,80574,105.67151493347126,2,None,105.67151493347126,-14,0,0.0,2019-07-01
243,vaquerokev,103972,105.51949170750996,4,96.50848024582714,114.53050316919278,-14,0,0.0,2019-09-23
244,Emerald Horus,109515,105.41413260728534,2,105.41413260728534,None,163,1,16.510848981151852,2019-11-01
245,JSkilla,106518,105.08991172907889,44,104.88961086048275,113.702849078712,-15,0,0.0,2019-06-25
246,McMatterz,97553,104.90467693507604,6,108.59193702289485,86.46837649598197,New Entry,New Entry,New Entry,2019-11-01
247,TemplarsBane,104157,104.89623246765223,5,103.39660680925462,107.14567095524862,-16,0,0.0,2019-07-13
248,Grovsnus,61723,104.84246213765202,3,99.26369320647801,116.0,-16,0,0.0,2019-09-27
249,Percy Williams,104032,104.69931768614686,2,89.3915466544891,120.0070887178046,-16,0,0.0,2019-06-22
250,PewPrice,108636,104.35366564734967,3,116.0,98.53049847102452,-16,0,0.0,2019-08-11
251,WhEnDiDiAsK,105480,104.31928169028939,2,116.0,92.63856338057877,-16,0,0.0,2019-06-05
252,Zach0805,64236,104.22410538796096,2,92.44821077592192,116.0,-16,0,0.0,2019-07-12
253,bdwam,108742,104.02648266252034,4,104.02648266252034,None,-16,0,0.0,2019-08-06
254,NickBarnett,101484,103.95840443499037,5,131.2651829748993,85.75388540838443,-16,0,0.0,2019-08-19
255,Manuello Mussonilito,110964,103.91279677395625,2,114.56412712172371,93.26146642618879,New Entry,New Entry,New Entry,2019-11-11
256,Homo123nohomotho,110150,103.287400297853,5,100.48773644310984,114.48605571682555,-16,0,0.0,2019-10-28
257,pineappleribbon,98799,103.23774525587605,10,127.4269559730887,87.1116047777343,-15,0,0.0,2019-10-30
258,Kylo,104892,103.22004067302592,5,101.4888515692321,105.81682432871665,-15,0,0.0,2019-07-30
259,Cade117,109780,102.88089735573966,2,None,102.88089735573966,-15,0,0.0,2019-10-14
260,Mango Chutney,110757,102.82185005762167,2,89.64370011524335,116.0,New Entry,New Entry,New Entry,2019-11-28
261,jimifitt,101120,102.64086272853125,51,116.23675462763576,46.89770594220276,-16,0,0.0,2019-10-21
262,Blesson,107812,102.62377021989988,3,98.28744057685633,111.296429505987,69,1,4.336329643043555,2019-11-24
263,Kitsune,108804,102.39784550899438,7,90.94295540526065,131.03507076832872,-44,3,-4.608539976260033,2019-11-15
264,DwarvenMind,109276,101.9954758810795,7,70.68173256668092,143.74713363361093,-17,0,0.0,2019-09-03
265,Jludeking8,107881,101.9318950162174,5,78.7709630079435,117.37251635506668,-17,0,0.0,2019-09-28
266,Safarello,109467,101.2030352142321,2,101.2030352142321,None,-14,0,0.0,2019-10-30
267,TheGoodBoi,103010,101.20267915877605,5,101.46953031298446,100.80240242746345,-14,0,0.0,2019-08-29
268,bobbytang,106851,100.97966768598366,3,100.0,101.46950152897548,-13,0,0.0,2019-07-13
269,yoak,75917,100.86759908750233,31,23.740110520386928,173.17461961917303,-13,0,0.0,2019-07-03
270,wwar,108276,100.80639238335954,12,127.30522042388438,74.30756434283471,-13,0,0.0,2019-08-30
271,Duaner02,105965,100.7589259952527,3,109.13838899287904,84.0,-13,0,0.0,2019-08-30
272,Maltherd,107993,100.73630679352199,2,100.73630679352199,None,-13,0,0.0,2019-06-25
273,guonairui,108537,100.53232095465687,1,None,100.53232095465687,-12,0,0.0,2019-07-16
274,d'rc,100944,100.38354785613521,2,84.7670957122704,116.0,-12,0,0.0,2019-08-13
