Rank, Player, PlayerID, Peak Ghost Rating
1, "masterninja"-"1", 19730, 183.744263820016
2, "`ZaZaMaRaNDaBo`"-"0", 16392, 179.031632601925
3, "Bearnstien"-"1", 17706, 177.771282967894
4, "fetteper"-"0", 19520, 158.022778178971
5, "gohuskies"-"0", 16708, 145.611082647913
6, "Attavior"-"0", 15485, 143.318909392647
7, "Dudlajz"-"0", 18554, 137.748057294557
8, "dave bishop"-"0", 18322, 136.361487979194
9, "Thirdfain"-"0", 478, 133.622130774669
10, "DerekHarland"-"0", 18579, 133.068813065098
11, "blackbelt614"-"0", 8802, 131.4969429659
12, "johnpothen"-"1", 19031, 123.981829079934
13, "rhydon"-"0", 17621, 120.88269547767
14, "ottovanbis"-"1", 14920, 120.625150676294
15, "Jefferson"-"0", 18932, 120.428592469347
16, "prober77"-"0", 4213, 120.244361453971
17, "globaliner"-"0", 19494, 118.618742003921
18, "porkypig55"-"1", 18968, 118.311140477856
19, "imday"-"1", 18484, 117.407866889543
20, "Stukus"-"0", 14373, 116.972270717501
21, "domineros"-"0", 19353, 116.666718566647
22, "impasse112"-"0", 15025, 116.449103197629
23, "Articus"-"0", 18928, 116.248710064093
24, "Babak"-"0", 11051, 115.777202144271
25, "PyroMancer"-"0", 6920, 115.722156836783
26, "PatDragon"-"0", 16726, 115.678939340727
27, "WeekEnd_Warrior"-"0", 18848, 115.137128755186
28, "Environ"-"1", 19331, 114.41238805215
29, "sinninator0877"-"0", 18631, 114.276030633563
30, "maxx233"-"0", 9440, 114.172400481188
31, "magiclit"-"1", 19177, 114.058011388703
32, "chs42"-"0", 4918, 113.329958595208
33, "Pimpernel"-"0", 11331, 113.300692804017
34, "mapledell"-"0", 19716, 112.44507777875
35, "Z"-"1", 18509, 112.079803836389
36, "Lan"-"0", 18532, 111.607808624362
37, "Thucydides"-"0", 4102, 110.31346018699
38, "nomoney"-"0", 14653, 109.535868709918
39, "jabumblepoonus"-"0", 18739, 109.471335583286
40, "~hyuu~"-"0", 19459, 108.936140768504
41, "tomekperet"-"0", 4695, 108.689104162579
42, "allanxo"-"0", 13627, 108.387756096246
43, "TaiwanPanda"-"0", 18856, 108.387756096246
44, "Perry6006"-"0", 17783, 108.355630259487
45, "Lofoten"-"0", 17961, 108.280695287719
46, "dipmantoo"-"0", 19642, 108.276660198396
47, "Cheeseeatingsurrendermonkey"-"1", 18740, 107.990686941967
48, "El-Siete"-"0", 19320, 107.978946390637
49, "Erronis"-"0", 19347, 107.978946330592
50, "denis"-"0", 16673, 107.948770631867
51, "Master Burnell"-"1", 19355, 107.943309311858
52, "stover"-"0", 19356, 107.943309311858
53, "Dr. Awesome"-"1", 19359, 107.943309311858
54, "zuzak"-"0", 11821, 107.879796121265
55, "tailboarder"-"0", 17762, 107.879796121265
56, "Jimmy Jones 105"-"0", 19054, 107.850443892795
57, "Serioussham"-"0", 16966, 107.766146622374
58, "bluetom"-"0", 11919, 107.663241831704
59, "Bridgeman"-"0", 18980, 107.663241831704
60, "Lirona"-"0", 504, 107.584581565345
61, "grandconquerer"-"1", 4643, 107.584581565345
62, "hellalt"-"0", 13865, 107.584581565345
63, "pandasun"-"1", 16180, 107.528344671202
64, "monkeyangst"-"0", 14649, 107.457487143493
65, "AutoDavis"-"0", 5731, 107.416811430113
66, "ParanoidFreak"-"0", 16867, 107.416811430113
67, "King_Aeneas"-"0", 19372, 107.320545660359
68, "koolmanjack"-"0", 18599, 107.289867648832
69, "jc"-"0", 19515, 107.268505688596
70, "shuennchyn"-"0", 19212, 107.213964279082
71, "Tantris"-"0", 16909, 107.043654877266
72, "msmth82"-"0", 18998, 106.438157601969
73, "StevenC."-"0", 11721, 105.976493111241
74, "zrallo"-"0", 2462, 105.836817635734
75, "KnightGeneral"-"0", 18470, 105.428010109341
76, "DJEcc24"-"0", 14305, 105.408822794636
77, "PeripheralVisionary"-"0", 19375, 105.294432037794
78, "Troodonte"-"0", 12416, 105.14873280524
79, "klokskap"-"0", 17060, 104.846392389179
80, "maties"-"0", 19227, 104.795113291831
81, "krutapa"-"0", 18758, 104.730287415723
82, "gmvera07"-"0", 18483, 104.704474255814
83, "Dakseus"-"0", 18527, 104.675921797375
84, "idealist"-"0", 15606, 104.448442003968
85, "curtis"-"0", 18233, 104.378796291107
86, "trentonp"-"0", 19707, 104.378796291107
