Rank, Player, PlayerID, Peak Ghost Rating
1, "Bearnstien"-"1", 17706, 275.990210125692
2, "fetteper"-"0", 19520, 259.941209681925
3, "masterninja"-"1", 19730, 218.253360211322
4, "Dudlajz"-"0", 18554, 217.837975061949
5, "`ZaZaMaRaNDaBo`"-"0", 16392, 207.598639109448
6, "Rooster Man"-"1", 18450, 178.356333301112
7, "blackbelt614"-"0", 8802, 178.110261536611
8, "Geofram"-"0", 14799, 160.845361058484
9, "notoriousmjf"-"1", 19366, 152.570478304504
10, "uclabb"-"0", 5775, 148.536528449643
11, "gohuskies"-"0", 16708, 145.611082647913
12, "Attavior"-"0", 15485, 143.318909392647
13, "Fluorspar"-"0", 18266, 139.112364957934
14, "dave bishop"-"0", 18322, 136.361487979194
15, "Cobuzz"-"0", 19362, 134.563744082656
16, "U238"-"0", 19438, 134.285714285714
17, "Don Corleone"-"0", 17814, 134.23396392924
18, "Ironman"-"1", 18493, 133.920237598836
19, "Thirdfain"-"0", 478, 133.622130774669
20, "Attila the C**t"-"0", 20203, 133.347535614006
21, "DerekHarland"-"0", 18579, 133.068813065098
22, "jireland20"-"1", 17396, 128.223516187296
23, "imday"-"1", 18484, 126.810167590127
24, "prober77"-"0", 4213, 125.212377340006
25, "judas"-"0", 18497, 124.387400049935
26, "johnpothen"-"1", 19031, 123.981829079934
27, "Perry6006"-"0", 17783, 122.914598082395
28, "ottovanbis"-"1", 14920, 122.829673421854
29, "ag7433"-"0", 10347, 121.387175728187
30, "rhydon"-"0", 17621, 120.88269547767
31, "Jefferson"-"0", 18932, 120.428592469347
32, "Spell of Wheels"-"0", 7746, 119.502299291817
33, "The Big Doak"-"0", 17598, 119.492385345935
34, "jc"-"0", 19515, 119.325794004918
35, "globaliner"-"0", 19494, 118.618742003921
36, "Lord Stark"-"0", 20494, 118.405718140477
37, "porkypig55"-"1", 18968, 118.311140477856
38, "orgoman666"-"0", 20309, 117.702489134065
39, "maxx233"-"0", 9440, 117.496424723172
40, "pandasun"-"1", 16180, 117.447514202474
41, "AK47"-"0", 20279, 117.200841688026
42, "worthawholebean"-"0", 20040, 117.142857142857
43, "vanschelven"-"0", 20062, 117.089428305155
44, "BrightEyes"-"0", 12766, 116.992086748703
45, "Stukus"-"0", 14373, 116.972270717501
46, "Vitus"-"0", 19564, 116.906855332085
47, "gordonpup"-"0", 9016, 116.879069790144
48, "domineros"-"0", 19353, 116.666718566647
49, "impasse112"-"0", 15025, 116.449103197629
50, "Articus"-"0", 18928, 116.248710064093
51, "Bilbo"-"0", 12259, 116.004159929887
52, "mlholowach"-"0", 16642, 115.904920692578
53, "Babak"-"0", 11051, 115.777202144271
54, "PyroMancer"-"0", 6920, 115.722156836783
55, "PatDragon"-"0", 16726, 115.678939340727
56, "magiclit"-"1", 19177, 115.586679281608
57, "Pvt. Patenaude"-"1", 13051, 115.585499448438
58, "akilies"-"0", 13376, 115.585499448438
59, "WeekEnd_Warrior"-"0", 18848, 115.137128755186
60, "zrallo"-"0", 2462, 114.969814372955
61, "rhino86"-"0", 16965, 114.808913091748
62, "Noob179"-"0", 19657, 114.51235358337
63, "Environ"-"1", 19331, 114.41238805215
64, "bearman"-"1", 20257, 114.343644374247
65, "sinninator0877"-"0", 18631, 114.276030633563
66, "DavesLaw"-"1", 13656, 114.256035778871
67, "StevenC."-"0", 11721, 114.24056971579
68, "denis"-"0", 16673, 114.07681407638
69, "chs42"-"0", 4918, 113.329958595208
70, "Pimpernel"-"0", 11331, 113.300692804017
71, "mapledell"-"0", 19716, 112.44507777875
72, "Zontar"-"0", 18755, 112.376252731726
73, "jabumblepoonus"-"0", 18739, 112.348725918693
74, "ChangeupD"-"0", 20280, 112.254376216149
75, "Z"-"1", 18509, 112.079803836389
76, "thorpig"-"0", 19468, 111.920064419332
77, "Lan"-"0", 18532, 111.607808624362
78, "wydend"-"1", 15678, 111.440121737866
79, "Pirate Pete"-"0", 19946, 111.11302207503
80, "SacKWacK"-"0", 19616, 111.091482357711
81, "honkey magoo"-"0", 20259, 111.090736785299
82, "silly"-"1", 16563, 111.046829341525
83, "Lofoten"-"0", 17961, 110.413030760237
84, "Thucydides"-"0", 4102, 110.31346018699
85, "ElijahCommissar"-"0", 19230, 110.163701508906
86, "bluetom"-"0", 11919, 110.151001177176
87, "eleclipse"-"0", 19756, 110.087930793547
88, "Konstantin"-"0", 19667, 109.964010716845
89, "superchunk"-"0", 10246, 109.883039708867
90, "ddimitro"-"0", 18068, 109.63256871976
91, "king_woof_woof"-"0", 19768, 109.579831932773
92, "nomoney"-"0", 14653, 109.535868709918
93, "Crazyter"-"0", 15679, 109.362660314684
94, "~hyuu~"-"0", 19459, 108.936140768504
95, "Gary"-"0", 7014, 108.807916728731
96, "Kansas State"-"1", 17076, 108.803837529872
97, "tomekperet"-"0", 4695, 108.689104162579
98, "allanxo"-"0", 13627, 108.387756096246
99, "TaiwanPanda"-"0", 18856, 108.387756096246
100, "dipmantoo"-"0", 19642, 108.276660198396
101, "curtis"-"0", 18233, 108.024615381208
102, "krutapa"-"0", 18758, 107.993625428774
103, "Cheeseeatingsurrendermonkey"-"1", 18740, 107.990686941967
104, "El-Siete"-"0", 19320, 107.978946390637
105, "Erronis"-"0", 19347, 107.978946330592
106, "Master Burnell"-"1", 19355, 107.943309311858
107, "stover"-"0", 19356, 107.943309311858
108, "Dr. Awesome"-"1", 19359, 107.943309311858
109, "zuzak"-"0", 11821, 107.879796121265
110, "tailboarder"-"0", 17762, 107.879796121265
111, "Jimmy Jones 105"-"0", 19054, 107.850443892795
112, "Arhain"-"0", 19334, 107.842402228429
113, "Bob"-"0", 18533, 107.820401156316
114, "Serioussham"-"0", 16966, 107.766146622374
115, "synaptic"-"1", 19805, 107.754573896557
116, "Bridgeman"-"0", 18980, 107.663241831704
117, "ColCarp"-"0", 2832, 107.609750872361
118, "Lirona"-"0", 504, 107.584581565345
119, "grandconquerer"-"1", 4643, 107.584581565345
120, "hellalt"-"0", 13865, 107.584581565345
121, "n00less cluebie"-"0", 19840, 107.52181561022
122, "brister"-"1", 20258, 107.466803385004
123, "monkeyangst"-"0", 14649, 107.457487143493
124, "jarrah"-"0", 5841, 107.45211666688
125, "odriscod"-"1", 20442, 107.45211666688
126, "Dragonfi"-"0", 20449, 107.45211666688
127, "AutoDavis"-"0", 5731, 107.416811430113
128, "ParanoidFreak"-"0", 16867, 107.416811430113
129, "King_Aeneas"-"0", 19372, 107.320545660359
130, "koolmanjack"-"0", 18599, 107.289867648832
131, "philcorp"-"0", 19951, 107.260794679338
132, "Hunter49r"-"0", 19798, 107.226890756303
133, "shuennchyn"-"0", 19212, 107.213964279082
134, "swimmancer"-"0", 17801, 107.058858665967
135, "Tantris"-"0", 16909, 107.043654877266
136, "tigreton"-"1", 2684, 106.949310123656
137, "MrMirCannae"-"0", 20287, 106.53820727473
138, "msmth82"-"0", 18998, 106.438157601969
139, "ava2790"-"0", 7135, 106.259315743924
140, "Le_Roi"-"0", 16848, 106.127545845507
141, "beano003"-"0", 13700, 105.908264383398
142, "bigbirdisback"-"1", 19029, 105.897563511886
143, "fastgamer"-"1", 19827, 105.897563511886
144, "Almo"-"0", 20046, 105.702932318763
145, "JonathanDivin"-"0", 19867, 105.701575819797
146, "KnightGeneral"-"0", 18470, 105.428010109341
147, "DJEcc24"-"0", 14305, 105.408822794636
148, "munchkin428"-"0", 19789, 105.370924120153
149, "n8bback"-"0", 12561, 105.309496942994
150, "PeripheralVisionary"-"0", 19375, 105.294432037794
151, "Troodonte"-"0", 12416, 105.14873280524
152, "Elrond"-"0", 19180, 105.097492992457
153, "millerso"-"0", 20243, 105.018388806375
154, "Jamos"-"0", 20355, 105.018388806375
155, "TheDeacon"-"0", 19612, 104.992042777274
156, "klokskap"-"0", 17060, 104.846392389179
157, "maties"-"0", 19227, 104.795113291831
158, "gmvera07"-"0", 18483, 104.704474255814
159, "Dakseus"-"0", 18527, 104.675921797375
160, "idealist"-"0", 15606, 104.448442003968
161, "trentonp"-"0", 19707, 104.378796291107
162, "Analysis"-"0", 19284, 104.323126203627
163, "cayman"-"0", 19232, 104.307930366502
164, "x_00"-"0", 20547, 104.271229350218
165, "Revenus"-"0", 18613, 104.241349974067
166, "mss"-"0", 18672, 104.241349974067
167, "Scorpius"-"0", 18607, 104.228858900169
168, "Silver Wolf"-"0", 7150, 104.209908663316
169, "Greenzao"-"0", 18682, 104.076454813409
170, "podium"-"0", 19560, 104.047042000634
171, "zyankali"-"0", 20425, 104.032875371193
172, "Red Squirrel"-"0", 15389, 103.961005982266
173, "Onar"-"0", 11961, 103.707058797975
174, "NeoNator"-"0", 19982, 103.697478991597
175, "Timmi88"-"0", 16680, 103.445762016307
176, "Paulsalomon27"-"0", 19107, 103.425035456376
177, "PBSmassacre"-"1", 19394, 103.295476050633
178, "vexlord"-"0", 16308, 103.240947402983
179, "stratagos"-"0", 8290, 102.969509361017
180, "Biddis"-"0", 15146, 102.937689103259
181, "noiseunit"-"0", 16746, 102.937689103259
182, "John Galt"-"0", 18522, 102.860567472137
183, "SEcki"-"0", 18993, 102.860567472137
184, "eeezfly"-"0", 17392, 102.851542113828
185, "IntotheFlames"-"0", 11053, 102.832160250613
186, "r078578"-"0", 11057, 102.832160250613
187, "carne"-"0", 5616, 102.769742519106
188, "douglasefresh"-"0", 11578, 102.678189569836
189, "pkim320"-"0", 19330, 102.628817774598
190, "redcrane"-"0", 16747, 102.545550358263
191, "Ursa"-"0", 7276, 102.531851704154
192, "Dougful"-"0", 17853, 102.521008403361
193, "Shafto"-"0", 19988, 102.435367698667
194, "MadMarx"-"0", 5210, 102.422350622618
195, "jbdivinus"-"0", 18531, 102.360758735152
196, "nicktheh"-"0", 18556, 102.360758735152
197, "Salmaneser"-"0", 66, 102.359814733669
198, "Xapi"-"0", 6290, 102.34298821931
199, "djbent"-"0", 11891, 102.34298821931
200, "SohDjinn"-"0", 17679, 102.301936295326
201, "WafflesXD"-"0", 19457, 102.301936295326
202, "pi r round"-"1", 19623, 102.301936295326
203, "MercuryEnigma"-"0", 17414, 102.27065248608
204, "Ohlinger"-"0", 18931, 102.259460881192
205, "The Czech"-"0", 17724, 102.211973820055
206, "CPhoenixM"-"0", 18611, 102.211973820055
207, "djmokoia"-"0", 20121, 102.194413901051
208, "Snorri"-"0", 15681, 102.159680027608
209, "papula"-"0", 11901, 102.100887796832
210, "Jakooli"-"0", 19670, 102.100887796832
211, "rOivAs"-"0", 20043, 102.099976035018
212, "Nenno51"-"0", 8294, 102.034252835405
213, "rlumley"-"1", 10479, 102.034252835405
214, "caesar101dog"-"1", 15955, 102.030429324407
215, "Prussian_King"-"0", 3492, 101.976438065976
216, "P.Ginsberg"-"0", 10167, 101.793471412662
217, "Lord Alex"-"0", 10168, 101.793471412662
218, "G-Lo"-"0", 20298, 101.619282235145
219, "Chill Penguin"-"0", 19453, 101.48274772562
220, "Timz"-"0", 20358, 101.463617292081
221, "brokev03"-"0", 20171, 101.46268990965
222, "Praetorean"-"0", 10384, 101.235520227981
223, "HoboPope"-"0", 19215, 101.235520227981
224, "danforth"-"0", 9946, 101.162097917599
225, "ZhangFang"-"0", 11095, 101.162097917599
226, "Crazy Anglican"-"0", 15340, 101.083879235977
227, "TOGANOXIE"-"1", 18515, 101.074266784643
228, "Waefre"-"0", 19664, 101.074266784643
229, "otrajazda"-"0", 19627, 101.012340007254
230, "NinjazWithAttitude"-"0", 18376, 100.955858345342
231, "groverloaf"-"0", 15498, 100.952380952381
232, "tilMletokill"-"0", 17061, 100.952380952381
233, "Brother in Arms"-"0", 11524, 100.935918416985
234, "guy~~"-"0", 17497, 100.933623296043
235, "GreenHawk"-"0", 19207, 100.933623296043
236, "imafool"-"0", 18805, 100.909051565056
237, "LanGaidin"-"0", 12510, 100.871166589676
238, "abgemacht"-"0", 4946, 100.849667208106
239, "ednos"-"0", 4990, 100.849667208106
240, "Amper42"-"0", 16058, 100.814330577825
241, "DaBananaHammock"-"0", 17665, 100.814330577825
242, "pSykh0"-"0", 11059, 100.768179637513
243, "coolcrimefighter"-"0", 11060, 100.768179637513
244, "indiegiraffe"-"0", 19697, 100.663402633985
245, "djoo"-"0", 18797, 100.618974870942
246, "Helljumper"-"0", 20510, 100.573956947254
247, "aash2790"-"1", 18369, 100.530765917252
248, "E&auml;rendil"-"1", 715, 100.478288519967
249, "YadHoGrojaUL"-"0", 10189, 100.478288519967
250, "The General"-"0", 14054, 100.478288519967
251, "Baron Samedi"-"0", 17100, 100.478288519967
252, "Rule Britannia"-"0", 19749, 100.460811779065
253, "Maxz"-"0", 19252, 100.456177792463
254, "Karsten Skeries"-"0", 18562, 100.351627151359
255, "Companion"-"0", 16059, 100.287591910903
256, "ingwe"-"0", 17447, 100.287591910903
257, "Rorschach!"-"0", 18802, 100.287591910903
258, "ullie"-"0", 19659, 100.287591910903
259, "hirelius"-"0", 19932, 100.287591910903
260, "sweetwatersam"-"0", 19396, 100.225011940807
261, "rsduell"-"0", 17736, 100.168067226891
262, "Harlequin"-"0", 19545, 100.071806945306
263, "shootingelephant"-"0", 19322, 100.041168740116
264, "BoG75"-"0", 3514, 100.015037654771
267, "Civil Disorder Germany"-"0", 3, 100
497, "ekofisk"-"0", 242, 100
1062, "heathgardner"-"0", 810, 100
1403, "Spaak"-"0", 1151, 100
1662, "Fanas"-"0", 1410, 100
2066, "theis"-"0", 1814, 100
2608, "BabyJoe"-"0", 2356, 100
2825, "obiwanobiwan"-"0", 2575, 100
3518, "Master Splinter"-"0", 3270, 100
3601, "HAL 9000"-"0", 3353, 100
3890, "Labond"-"0", 3644, 100
4272, "DNA117"-"0", 4026, 100
4732, "lukes924"-"0", 4519, 100
4904, "Stagger"-"0", 4692, 100
4910, "Jerkface"-"0", 4699, 100
5856, "Puddle"-"0", 5650, 100
5962, "sirhc"-"0", 5757, 100
7066, "clsmith331"-"0", 6864, 100
7092, "DickTracy47"-"0", 6890, 100
7672, "zscheck"-"0", 7475, 100
8014, "Gothmog1065"-"0", 7818, 100
8126, "Prince2"-"0", 7930, 100
8625, "Carpysmind"-"0", 8431, 100
8696, "mattcsy"-"0", 8502, 100
8801, "jotti"-"0", 8607, 100
9461, "My_name_is_Mud"-"0", 9269, 100
9508, "Benjamin"-"0", 9316, 100
9768, "SteevoKun"-"0", 9577, 100
9845, "Flatulence"-"0", 9654, 100
9926, "DipperDon"-"0", 9735, 100
9967, "roragons"-"0", 9776, 100
10362, "x.zahnle"-"0", 10174, 100
10385, "catanach"-"0", 10198, 100
10398, "Shep"-"0", 10211, 100
10576, "TheBorg"-"1", 10392, 100
10688, "Redlik"-"0", 10505, 100
10703, "jwalters93"-"0", 10520, 100
10907, "jman777"-"0", 10724, 100
11030, "Draugnar"-"1", 10847, 100
11044, "london614"-"1", 10861, 100
11045, "airborne"-"0", 10862, 100
11168, "omok"-"0", 10985, 100
11234, "raylottery"-"0", 11052, 100
11524, "crayolaxboy"-"0", 11348, 100
11824, "Dunecat"-"0", 11650, 100
12328, "crazypenguin"-"0", 12160, 100
12659, "TroutFishingInAmerica"-"1", 12493, 100
13009, "Sendler"-"0", 12846, 100
13098, "48v4stepansk"-"0", 12935, 100
13606, "Skittler"-"0", 13445, 100
14015, "RainWest"-"0", 13857, 100
14034, "JoanSilver574"-"1", 13877, 100
14378, "kwkak37"-"0", 14222, 100
14831, "Golemmaster"-"0", 14679, 100
15023, "Hibiskiss"-"0", 14872, 100
15035, "mkm2835"-"0", 14884, 100
15049, "Ramse"-"0", 14898, 100
15239, "JPhelps84"-"0", 15090, 100
15278, "Zeno Izen"-"0", 15129, 100
15288, "mamboguy"-"0", 15139, 100
15605, "icecream777"-"0", 15459, 100
15637, "lil.tomato"-"0", 15492, 100
15645, "thorus"-"0", 15501, 100
15779, "Heinomat1893"-"0", 15636, 100
15961, "Rugrat"-"0", 15821, 100
16120, "that guy"-"0", 15981, 100
