Rank, Player, PlayerID, Peak Ghost Rating
1, "Barn3tt"-"0", 20728, 303.437020787722
2, "The Czech"-"0", 17724, 259.263541568842
3, "5nk"-"1", 22503, 214.829726599214
4, "Lando Calrissian"-"0", 19131, 204.783649930518
5, "caesar101dog"-"1", 15955, 201.067323590746
6, "jmeyersd"-"0", 21355, 187.323275963281
7, "V+"-"0", 10008, 183.738495668525
8, "Sargmacher"-"1", 32304, 179.578786109261
9, "Gary"-"0", 7014, 175.907374466529
10, "ava2790"-"0", 7135, 171.574256474262
11, "curtis"-"0", 18233, 168.521981723596
12, "Linkoura"-"1", 9705, 168.45537365964
13, "Gobba"-"0", 21431, 167.176974595118
14, "Venomous Sheep"-"0", 21717, 163.247504822944
15, "SohDjinn"-"0", 17679, 162.813519414217
16, "jc"-"0", 19515, 162.642197857328
17, "podium"-"0", 19560, 159.264961025485
18, "Azogar"-"1", 3149, 158.9484808464
19, "Troodonte"-"0", 12416, 158.35036643855
20, "Riphen"-"0", 34701, 155.180482587369
21, "thatwasawkward"-"0", 23496, 154.176509008588
22, "zarat"-"0", 23000, 154.146600550046
23, "Kind.of.slow"-"0", 31546, 152.110588823044
24, "giorgio."-"0", 23621, 150.01941925909
25, "frenchtourist"-"0", 18901, 149.835689957511
26, "KalelChase"-"0", 30452, 149.233756088823
27, "IKE"-"0", 12466, 149.096725492481
28, "Babak"-"0", 11051, 147.864686061061
29, "skoczek86"-"0", 30731, 146.545072815488
30, "Jack_Klein"-"0", 19295, 146.189397308984
31, "hellalt"-"0", 13865, 143.994302630154
32, "justinnhoo"-"0", 23444, 143.190367194737
33, "kostas71"-"0", 11917, 143.063948914265
34, "trip"-"0", 11231, 142.833890477995
35, "doofman"-"0", 19705, 142.193807436622
36, "Miyazaki"-"1", 27814, 142.061040475351
37, "gramilaj"-"0", 29238, 140.640816992635
38, "?"-"0", 27592, 140.003125934277
39, "Raptor"-"1", 24001, 139.492393272223
40, "faust"-"0", 21332, 139.004529062699
41, "EmmaGoldwoman"-"0", 28055, 138.919899679985
42, "Stagger"-"0", 4692, 138.092170896647
43, "Patyrsun"-"1", 20789, 137.555326785857
44, "JesusPetry"-"0", 14773, 137.079836817956
45, "raapers"-"0", 21258, 134.976977914171
46, "malo"-"0", 22547, 134.834275444176
47, "JetJaguar"-"0", 27816, 134.298954245483
