Rank, Player, PlayerID, Peak Ghost Rating
1, "Barn3tt"-"0", 20728, 303.437020787722
2, "The Czech"-"0", 17724, 230.769031774106
3, "5nk"-"1", 22503, 214.829726599214
4, "V+"-"0", 10008, 183.738495668525
5, "Gary"-"0", 7014, 175.907374466529
6, "jmeyersd"-"0", 21355, 173.883844239366
7, "ava2790"-"0", 7135, 171.574256474262
8, "curtis"-"0", 18233, 168.521981723596
9, "Linkoura"-"1", 9705, 167.158813334695
10, "Lando Calrissian"-"0", 19131, 167.095035969092
11, "Venomous Sheep"-"0", 21717, 163.247504822944
12, "podium"-"0", 19560, 159.264961025485
13, "Azogar"-"1", 3149, 158.9484808464
14, "zarat"-"0", 23000, 154.146600550046
15, "SohDjinn"-"0", 17679, 150.214438495783
16, "Jack_Klein"-"0", 19295, 145.234909210174
17, "Miyazaki"-"1", 27814, 142.061040475351
18, "Gobba"-"0", 21431, 139.864723249657
19, "Raptor"-"1", 24001, 139.492393272223
20, "faust"-"0", 21332, 139.004529062699
21, "Patyrsun"-"1", 20789, 137.555326785857
22, "doofman"-"0", 19705, 137.340351735819
23, "raapers"-"0", 21258, 134.976977914171
24, "caesar101dog"-"1", 15955, 133.877751610801
25, "oliver1uk"-"0", 18777, 133.526667620709
26, "Valix"-"0", 25981, 133.095551740525
27, "Serioussham"-"0", 16966, 132.870761085488
28, "Azralynn"-"0", 22145, 132.693003942924
29, "yayager"-"0", 26491, 132.520168461373
30, "IKE"-"0", 12466, 132.412152511364
31, "Noob179"-"0", 19657, 131.980242830091
32, "JesusPetry"-"0", 14773, 131.739374207552
33, "Jimbozig"-"1", 23751, 131.106894598455
34, "tomekperet"-"0", 4695, 131.08343812447
35, "Perry6006"-"0", 17783, 131.061413998707
36, "kismetto"-"0", 28859, 130.98309480936
37, "VanHaylen"-"1", 28892, 130.78801734229
38, "Miro Klose"-"0", 27262, 130.546697710647
39, "MichiganMan"-"0", 28108, 130.185245659448
40, "Samianus"-"0", 17681, 130.150785764899
41, "frenchtourist"-"0", 18901, 128.408709683157
42, "Gre913"-"0", 2803, 127.143939353198
43, "sswang"-"0", 7490, 126.47952986123
44, "mcorr"-"0", 25093, 126.306781673638
45, "gantz"-"0", 21124, 126.118763571529
46, "Frost of Redscape"-"0", 21554, 125.691813616378
47, "LeFoux"-"0", 25309, 125.528536191115
48, "The Lord Duke"-"0", 24015, 125.501979260543
49, "thenecropolist"-"0", 23626, 125.456916807057
50, "BriGuy"-"1", 24541, 124.952284023235
51, "Troodonte"-"0", 12416, 124.872000605874
52, "giorgio."-"0", 23621, 124.784170985765
53, "jimgov"-"0", 21601, 124.768941633916
54, "Tantris"-"0", 16909, 124.100496903546
55, "Geofram"-"0", 14799, 124.087361145328
56, "Ernst_Brenner"-"0", 30330, 123.984715305885
57, "Babak"-"0", 11051, 123.794080187888
58, "AShulman"-"1", 23782, 123.496924645206
59, "Hamish"-"0", 19847, 123.216323160551
60, "judas"-"0", 18497, 123.126098265632
61, "Flamelyre"-"0", 25167, 122.754729469518
62, "SunZi"-"0", 19506, 122.539276223922
63, "Jredwood"-"0", 22540, 122.327774822216
64, "Adat"-"0", 24304, 122.181728996546
65, "checkmate"-"1", 21150, 121.874424669497
66, "Sendler"-"0", 12846, 121.769823447952
67, "rhino86"-"0", 16965, 121.37394913067
68, "omok"-"0", 10985, 121.152616056447
69, "MinuTeineKasutaja"-"0", 21225, 121.067668539284
70, "chuyelchulo"-"0", 25394, 120.588299953181
71, "hellalt"-"0", 13865, 120.273474772739
72, "Iggy"-"0", 18003, 120.227603936022
73, "Stander"-"0", 20333, 120.204178086967
74, "Seaman Stains"-"0", 26366, 120.12889610489
75, "kostas71"-"0", 11917, 119.704121346288
76, "frito"-"0", 20552, 119.494533028131
77, "fetteper"-"0", 19520, 119.391395995491
78, "Yakoska"-"0", 21093, 119.360955928538
79, "Corn - FTW"-"0", 23439, 119.165217661468
80, "PakoPenguin"-"0", 17879, 119.086003050411
81, "Antok"-"0", 23215, 119.072151436636
82, "`ZaZaMaRaNDaBo`"-"0", 16392, 119.070606970814
83, "ottovanbis"-"1", 14920, 118.947923072745
84, "Albatard"-"1", 10042, 118.662700712389
85, "andrewlee"-"0", 28682, 118.54076801473
86, "Tusky McMammoth"-"0", 21438, 118.468319468426
87, "pandasun"-"1", 16180, 118.387635284358
88, "mel1980"-"1", 21348, 118.29251441938
89, "Ivo_ivanov"-"0", 5945, 118.216681343142
90, "masterninja"-"1", 19730, 118.052340487704
91, "Frank"-"0", 21802, 117.839202304721
92, "josemurc"-"0", 17667, 117.759982423073
93, "Alex - Pleasingly Diplomatic!"-"0", 27523, 117.716510452532
94, "Tom Bombadil"-"0", 25560, 117.660688386532
95, "kentmccallum"-"0", 18784, 117.652195608235
96, "personian"-"0", 23962, 116.790598538182
97, "PeripheralVisionary"-"0", 19375, 116.379697139677
98, "Fluorspar"-"0", 18266, 116.17763584803
99, "Bob Genghiskhan"-"0", 26333, 116.157574771209
100, "Grimwell"-"1", 21804, 116.057942154415
101, "aneumann"-"0", 17994, 115.936655749938
102, "Maettu"-"0", 29432, 115.654498380767
103, "diplocat"-"0", 24437, 115.405182942379
104, "MonsterMatt"-"0", 8526, 115.327903614277
105, "Obscurity"-"0", 13217, 115.224525667656
106, "The Norris"-"0", 20733, 115.112709249123
107, "klokskap"-"0", 17060, 114.752833908094
108, "Panthers"-"0", 14345, 114.725242174213
109, "LJ TYLER DURDEN"-"0", 17791, 114.719569531877
110, "stratagos"-"0", 8290, 114.684438839838
111, "khagan"-"0", 26556, 114.441138453335
112, "groverloaf"-"0", 15498, 114.431147606515
113, "thatwasawkward"-"0", 23496, 114.4024289866
114, "President Eden"-"0", 25958, 114.215716728696
115, "Alvar81"-"0", 10902, 114.161731549005
116, "Danaman"-"0", 15460, 114.083990593395
117, "carne"-"0", 5616, 114.001532210187
118, "justinnhoo"-"0", 23444, 113.970499553834
119, "ptralong"-"1", 25192, 113.922443221991
120, "Dosg"-"0", 25994, 113.763417336147
121, "RqHySteRiC"-"0", 27438, 113.726807617196
122, "laurence208y"-"0", 5965, 113.670174719627
123, "Foe Hammer"-"0", 22106, 113.606400145724
124, "aum"-"0", 5275, 113.543459673993
125, "Pandarus"-"1", 28225, 113.451965935235
126, "Hibiskiss"-"0", 14872, 113.348367152263
127, "dave bishop"-"0", 18322, 113.330723159792
128, "herrmetternich"-"0", 20312, 113.318568756666
129, "sweetwatersam"-"0", 19396, 113.315789007482
130, "Jaro"-"1", 12516, 113.200857236551
131, "TheJon123"-"0", 18031, 113.191493054566
132, "dumbasspinkelephant"-"0", 20625, 113.173189396493
133, "Rubetok"-"0", 20945, 113.120531211332
134, "ashen_shugar"-"0", 28930, 113.061363209588
135, "nnfolz"-"0", 27382, 113.052919757914
136, "mdrltc"-"0", 21196, 113.021562561658
137, "kLepTo"-"0", 15816, 113.01782659677
138, "Galvorte"-"0", 10339, 113.013229120158
139, "hammac"-"0", 14962, 113.000638693148
140, "Cassiodorus"-"0", 19958, 112.951069664529
141, "MetaMath"-"0", 24972, 112.916000987845
142, "LJohn2525"-"1", 25523, 112.807738824602
143, "kirklovitt"-"0", 20739, 112.800811552749
144, "Cliff"-"0", 8333, 112.768074122976
145, "WilliamTC"-"0", 26771, 112.657862562167
146, "Agent K"-"1", 22472, 112.589854832609
147, "S.E. Peterson"-"0", 24173, 112.579525296388
148, "Raivi"-"0", 23371, 112.49612363202
149, "funboxB"-"0", 18342, 112.493873654114
150, "STEVEN8536"-"0", 21257, 112.349685468959
151, "Yo Gomez"-"0", 21727, 112.345365770398
152, "Jefe"-"0", 3348, 112.321179074357
153, "L1star"-"0", 18481, 112.312336307423
154, "Braveheart"-"0", 4010, 112.30599377311
155, "Devaney"-"0", 6126, 112.284496208023
156, "evworld"-"0", 7585, 112.232052743005
157, "Kaiser Karl"-"0", 18813, 112.200104717399
158, "centurion1"-"0", 26329, 112.188444646221
159, "Frostwriter111"-"0", 20737, 112.147475913875
160, "aramyth"-"0", 21310, 112.102576722028
161, "gramilaj"-"0", 29238, 111.918659749457
162, "KaptinKool"-"0", 21297, 111.813261525251
163, "KnightGeneral"-"0", 18470, 111.737499727216
164, "joshbeaudette"-"0", 20500, 111.650687540119
165, "Aussieboi"-"1", 27875, 111.549422972617
166, "Pipe"-"0", 13505, 111.438546615335
167, "anglachel"-"1", 24746, 111.367194900398
168, "Kompole"-"0", 10996, 111.35449533087
169, "Hunter49r"-"0", 19798, 111.351448654574
170, "nowheels"-"1", 21142, 111.341808028809
171, "Il Principe"-"0", 24048, 111.257174660696
172, "mcbry"-"0", 29275, 111.256025569261
173, "kaime"-"0", 24179, 111.130823548581
174, "Sir Collars"-"0", 24154, 111.095625983226
175, "amystu8699"-"0", 19463, 111.034638622877
176, "XcardwarriorX"-"1", 20037, 110.981313115123
177, "Nbordin"-"0", 25412, 110.972481328285
178, "Morandini"-"0", 15443, 110.971046939901
179, "Traynan"-"0", 27872, 110.900358237405
180, "Mafialligator"-"0", 24880, 110.877379077421
181, "AlexNesta"-"0", 19901, 110.871035829271
182, "de kraken"-"0", 26247, 110.868287537862
183, "silly"-"1", 16563, 110.807872669743
184, "blablabla"-"0", 28143, 110.792914000684
185, "TaoQiBao"-"0", 23456, 110.737243018941
186, "DK7"-"1", 24219, 110.687928051243
187, "moses"-"0", 21790, 110.626446438103
188, "ChangeupD"-"0", 20280, 110.497983369414
189, "prober77"-"0", 4213, 110.497185639214
190, "bluetom"-"0", 11919, 110.483797791952
191, "gspatton"-"0", 22843, 110.44316124526
192, "beano003"-"0", 13700, 110.441786040231
193, "greenpanreus"-"1", 22873, 110.423638497538
194, "Dan-i-Am 88"-"0", 22155, 110.423307632871
195, "Arya8"-"0", 29199, 110.336965905868
196, "Craig.P"-"0", 27785, 110.316148799005
197, "gregjustice"-"0", 25696, 110.305178827197
198, "rdrivera2005"-"0", 16691, 110.273757676495
199, "Werner"-"0", 9781, 110.148955607788
200, "fuzz"-"1", 21209, 110.140082620325
201, "TAWZ"-"1", 24929, 110.131017251251
202, "serta"-"0", 24390, 110.104040221772
203, "til"-"0", 28753, 110.074916502558
204, "sgt.bigcox"-"1", 21108, 110.043577045562
205, "Blinkyblob"-"0", 23025, 109.957304303374
206, "fankhay"-"1", 25096, 109.949913613153
207, "KingRishard"-"0", 27787, 109.936659991305
208, "Jerkface"-"0", 4699, 109.932907159476
209, "kreilly89"-"0", 14185, 109.932168163509
210, "HoyaSoccerBoy27"-"0", 22697, 109.899794488828
211, "Red Squirrel"-"0", 15389, 109.838974592381
212, "MexicoSlim"-"0", 16931, 109.800088088213
213, "LDiavolo"-"0", 22685, 109.797488596211
214, "flyboy"-"1", 9585, 109.796220579717
215, "Mr Pidge"-"0", 22830, 109.741351160522
216, "nalydhillman"-"0", 26708, 109.702997212771
217, "Feanor"-"0", 6718, 109.697149511337
218, "Aberacht"-"0", 29153, 109.604983648624
219, "LordMelkor"-"0", 16179, 109.555980368509
220, "Aurens"-"0", 22001, 109.437419589585
221, "presjpolk"-"0", 19978, 109.400276341624
222, "grandconquerer"-"1", 4643, 109.396618989231
223, "Simpleton"-"0", 24277, 109.343627101164
224, "KalelChase"-"0", 30452, 109.318803056092
225, "Joshua1811"-"1", 24335, 109.287382135177
226, "Ryoga"-"0", 27939, 109.259589792074
227, "Yuul"-"0", 18314, 109.216010481393
228, "paulyork64"-"0", 19342, 109.197503903202
229, "Stmeha"-"0", 15711, 109.154667419124
230, "V"-"0", 23352, 109.13800086126
231, "jed"-"0", 62, 109.12742749629
232, "Gotfried Hasselbach"-"0", 16009, 109.120391897338
233, "danforth"-"0", 9946, 109.108847043202
234, "Shua310"-"0", 25861, 109.084735733172
235, "Bezborodov"-"0", 20356, 109.039752384606
236, "leiseman"-"0", 23869, 109.029882693479
237, "eric.rosenblum"-"0", 27434, 108.994960623734
238, "Julian Delphiki"-"0", 29247, 108.9798046409
239, "Falken"-"0", 22289, 108.929708486767
240, "Golden Gregory"-"0", 21705, 108.914187876202
241, "Estonian"-"0", 20990, 108.856747004483
242, "katmandu"-"0", 29773, 108.8506368274
243, "Altair721"-"0", 25991, 108.842115361752
244, "Little Diana"-"0", 27647, 108.835578810094
245, "eruyia"-"0", 27775, 108.834091518001
246, "kol1562"-"0", 16148, 108.826838999469
247, "hopsyturvy"-"0", 23999, 108.82487513471
248, "Dom Touche"-"0", 25367, 108.783293275289
249, "newenglandpatriots"-"1", 16582, 108.773717186549
250, "LSATon"-"0", 16445, 108.753768716676
251, "orgoman666"-"0", 20309, 108.706888191632
252, "?"-"0", 27592, 108.690904347004
253, "Ironman"-"1", 18493, 108.675226584656
254, "odriscod"-"1", 20442, 108.668913702012
255, "Adversary"-"0", 23324, 108.667758195588
256, "wooooo"-"0", 10598, 108.664775839037
257, "bozotheclown"-"0", 11401, 108.646877821191
258, "cassillo"-"0", 26459, 108.634550409552
259, "DangerDave"-"1", 9785, 108.571428571429
260, "Bob"-"0", 18533, 108.556866395831
261, "mercury"-"0", 19994, 108.556299603428
262, "sasho.db"-"1", 25232, 108.552589763731
263, "DaveH"-"0", 12799, 108.551759709985
264, "Articus"-"0", 18928, 108.551455192982
265, "the_archduke"-"0", 17323, 108.551021267444
266, "FreeThing"-"0", 21666, 108.487581385187
267, "Waldfels"-"0", 21465, 108.487017564404
268, "gordonpup"-"0", 9016, 108.484484105983
269, "Privacyseeker"-"0", 23813, 108.477601331915
270, "ElKeeed"-"0", 21819, 108.467788042421
271, "Kluijfje"-"0", 21975, 108.45595269513
272, "Kansas State"-"1", 17076, 108.455478354676
273, "KarlTheLittle"-"0", 17880, 108.452860832827
274, "stephenlovepump"-"0", 24841, 108.43940100602
275, "jarrah"-"0", 5841, 108.437072465102
276, "jasoncollins"-"0", 14160, 108.397713125418
277, "RealityCheque"-"0", 11064, 108.38512631642
278, "snafuthai"-"0", 23978, 108.357415682631
279, "figlesquidge"-"0", 382, 108.300016223406
280, "Player Six"-"0", 26633, 108.299415177283
281, "iketches"-"0", 11514, 108.275645860392
282, "Mujus"-"0", 23613, 108.201746697558
283, "schism84"-"1", 20614, 108.159828908641
284, "?valanche"-"0", 29005, 108.149396936342
285, "tektelmektel"-"0", 22595, 108.145947811405
286, "Spell of Wheels"-"0", 7746, 108.063507496898
287, "hubics"-"0", 22126, 108.057743912476
288, "Judison"-"0", 26455, 108.042150846823
289, "sqrg"-"0", 24527, 108.034099214627
290, "Pantalone"-"0", 10190, 108.016325566755
291, "Stukus"-"0", 14373, 107.969571150583
292, "jackrecess"-"0", 25420, 107.940365788745
293, "Valkyrja"-"0", 22880, 107.885615965814
294, "himethisisme"-"0", 12281, 107.846900935056
295, "alexintour"-"0", 23073, 107.845274668769
296, "chillidog"-"1", 20329, 107.82421166807
297, "Voice"-"0", 25201, 107.82236737479
298, "SacKWacK"-"0", 19616, 107.761772302692
299, "caranim"-"0", 17520, 107.731092436975
300, "Adler"-"0", 9124, 107.725599868566
301, "beecue"-"0", 22584, 107.723969503527
302, "patizcool"-"0", 20139, 107.697656212303
303, "og11"-"0", 22453, 107.675331344582
304, "Rogers"-"0", 18034, 107.658800840331
305, "Vladimir"-"0", 28038, 107.646965576064
306, "Land_of_Cokaygne"-"0", 20568, 107.606262814837
307, "diplonerd"-"0", 22897, 107.538917214304
308, "terry32smith"-"1", 25248, 107.508761049146
309, "PettyOfficer117"-"1", 24780, 107.475209806134
310, "DIVONICH"-"0", 5631, 107.394729290067
311, "BarrackObama"-"0", 15299, 107.391383081199
312, "sacredgnome"-"0", 26649, 107.385751133167
313, "coperny14"-"0", 26303, 107.341045533037
314, "daleri"-"0", 21088, 107.314188112058
315, "AvantGuard"-"1", 27479, 107.308626587004
316, "coffeebean"-"0", 27220, 107.30376848214
317, "icevolcano"-"0", 21908, 107.266584806267
318, "barryjones"-"1", 24135, 107.258920709141
319, "TheBorg"-"1", 10392, 107.249181249124
320, "Gtlblx"-"0", 9063, 107.214283540179
321, "rhydon"-"0", 17621, 107.190135050954
322, "Gobbledydook"-"0", 3552, 107.176128951819
323, "mgm1111"-"0", 26715, 107.165695717342
324, "jc"-"0", 19515, 107.121054866225
325, "nomoney"-"0", 14653, 107.065527375102
326, "Devonian"-"0", 24341, 107.035359959525
327, "giorgie"-"0", 28862, 107.008408566339
328, "bartdogg42"-"0", 11454, 107.007358140324
329, "Ursa"-"0", 7276, 106.973888157474
330, "Moskorov"-"1", 9715, 106.964693489859
331, "BuddyBoy"-"0", 28206, 106.889582077472
332, "radical"-"0", 23585, 106.8892081702
333, "sean"-"0", 4029, 106.881529823533
334, "nikat"-"1", 21023, 106.87877192816
335, "Mr Sir"-"0", 25919, 106.836822346406
336, "Maniac "-"0", 7249, 106.764042983857
337, "Special Circumstances"-"0", 28081, 106.734625168264
338, "Kamen"-"0", 18408, 106.727454372421
339, "MarekP"-"0", 2560, 106.712455751229
340, "DollyDagger"-"1", 7559, 106.701911259128
341, "P-man"-"0", 26253, 106.680005445242
342, "groza528"-"0", 29175, 106.675696733678
343, "dgubitz"-"0", 21867, 106.626662952304
344, "vexlord"-"0", 16308, 106.585282644559
345, "xcmatt"-"0", 23191, 106.564343190971
346, "omgwhathappened"-"0", 27619, 106.532487520755
347, "newkid11"-"0", 29129, 106.505985598494
348, "spyderman31"-"0", 25930, 106.504636568964
349, "Crazy8s"-"0", 12052, 106.503521807167
350, "KaiserWilly"-"0", 24257, 106.482549710718
351, "michael99"-"0", 17902, 106.473905980371
352, "taylornottyler"-"0", 22450, 106.447142465546
353, "knaidoo"-"0", 26411, 106.444733910582
354, "Victor"-"0", 28444, 106.325391400508
355, "Conservative Man"-"0", 22406, 106.309909733274
356, "Thinger"-"0", 27958, 106.270477485398
357, "Celtic Raider"-"0", 20457, 106.168384863639
358, "KingsHeights"-"0", 20716, 106.144788929944
359, "Oskar"-"0", 24355, 106.140664071761
360, "DrSpambot"-"1", 20009, 106.098746758204
361, "DominationFoundation"-"1", 23985, 106.029271112113
362, "Baruch"-"0", 26420, 105.983060494314
363, "yebellz"-"0", 738, 105.972108937521
364, "Dunecat"-"0", 11650, 105.946408512883
365, "BrightEyes"-"0", 12766, 105.826126019626
366, "fogsurrounds"-"0", 18257, 105.748034794315
367, "pita morgo"-"0", 25282, 105.716428979492
368, "Raptura"-"0", 13139, 105.70999646793
369, "butcher le psychopathe"-"0", 28886, 105.709728478121
370, "DerekHarland"-"0", 18579, 105.682918526648
371, "foogie"-"0", 19147, 105.672244350109
372, "georgefrazier"-"1", 29231, 105.652760948115
373, "TBroadley"-"0", 27349, 105.651529064202
374, "urallLESBlANS"-"1", 10619, 105.635897246784
375, "The HighLife"-"0", 22068, 105.563332404332
376, "myth1202"-"0", 17769, 105.424337200065
377, "rodrigotjader"-"0", 24980, 105.397691629996
378, "HughesPerreault"-"0", 26495, 105.303910929578
379, "Gattaias"-"0", 20881, 105.254817238842
380, "Urel"-"0", 27118, 105.233231600431
381, "Puma"-"0", 18119, 105.223047670606
382, "MScJ"-"0", 20921, 105.219779961564
383, "TheDemolishedMan"-"0", 27698, 105.208336175547
384, "Macrado"-"0", 19106, 105.198889903317
385, "Man-O-War"-"0", 27672, 105.149800556533
386, "sirhc"-"0", 5757, 105.134886933939
387, "peter25"-"1", 29130, 105.111517910568
388, "footballflirt"-"1", 10263, 105.101679322899
389, "Per Olander"-"0", 28893, 105.082451465722
390, "TheHand"-"0", 22828, 105.030746291149
391, "bajeezus"-"0", 3803, 105.005074737966
392, "Majaii"-"0", 2946, 104.976241214036
393, "Veritas Frog"-"0", 26308, 104.947611310642
394, "the_butcher le sanglant"-"1", 23160, 104.940554184988
395, "Bananenrepublikaner"-"0", 18818, 104.9339374059
396, "Jakooli"-"0", 19670, 104.923268159222
397, "gothic73"-"0", 8983, 104.847657796174
398, "kevinpost"-"0", 27886, 104.847598955624
399, "tk47"-"0", 23413, 104.830758703987
400, "Socialist Kingdom of Canada "-"0", 20411, 104.796350719505
401, "LordVipor"-"0", 26145, 104.786381469181
402, "Borogrove"-"0", 26857, 104.774185652734
403, "colonelsteven"-"0", 19651, 104.725384796719
404, "msz006amk"-"0", 24692, 104.720640817599
405, "Krist0"-"0", 20988, 104.696095626414
406, "ballman5"-"0", 29629, 104.659538027743
407, "jhattara"-"0", 18525, 104.649731391298
408, "ChrisVis"-"0", 24820, 104.646260718326
409, "thepin"-"0", 27930, 104.597817704487
410, "DominicHJ"-"0", 19801, 104.58409051817
411, "tankkrusher"-"0", 8136, 104.582670744883
412, "zrallo"-"0", 2462, 104.581057681264
413, "azzaron"-"0", 6286, 104.566724784282
414, "eunicechen"-"0", 28987, 104.559143219439
415, "Sirius"-"0", 28908, 104.528371160325
416, "Cbeckwith411"-"0", 28030, 104.514657572249
417, "Cevik"-"1", 21486, 104.512368224696
418, "Sun_Tzu"-"0", 1705, 104.509400231913
419, "Jamie_nordli"-"0", 6220, 104.48160335774
420, "Shogo"-"0", 28047, 104.449438649533
421, "basvanopheusden"-"0", 26517, 104.445370140393
422, "duzenko"-"0", 18431, 104.416722036706
423, "SneakySneakyNinja"-"1", 22707, 104.40492584145
424, "LowPassFilter"-"0", 15242, 104.402822066159
425, "Puddle"-"0", 5650, 104.384587070025
426, "Danistan619"-"1", 27704, 104.37143941403
427, "ZhangFang"-"0", 11095, 104.365332702971
428, "suntzu1"-"1", 25514, 104.34925231997
429, "L4P1D4"-"0", 21126, 104.335301238674
430, "vaidab"-"0", 25996, 104.320536615916
431, "Stroop2"-"0", 25713, 104.316782851106
432, "Morty1138"-"0", 18447, 104.285128734227
433, "Malleus"-"0", 12565, 104.272897555888
434, "Cmdr Shears"-"0", 16899, 104.268460511393
435, "Shep"-"0", 10211, 104.268189518917
436, "TheCaptan"-"0", 29930, 104.243703116404
437, "Arbitrage"-"1", 19948, 104.223930062783
438, "jc2010"-"0", 21590, 104.216875694392
439, "Schorpioen"-"1", 12294, 104.213560662509
440, "Running man"-"1", 4613, 104.212868342017
441, "Skies"-"0", 20627, 104.209880258665
442, "mamboguy"-"0", 15139, 104.191942897675
443, "downblitz"-"0", 24812, 104.191067935549
444, "Obama Bin Laden"-"1", 27292, 104.167339331046
445, "cloudwu"-"0", 26336, 104.163521259797
446, "Nenno51"-"0", 8294, 104.159663865546
447, "Wellesley"-"0", 7419, 104.153816670783
448, "dominikstar"-"0", 28165, 104.127204843295
449, "stuartloxton"-"0", 23543, 104.125971013815
450, "Ikati"-"0", 26014, 104.123885782863
451, "zerquetschnikov"-"0", 22189, 104.122031249777
452, "Mustafa Kemal"-"0", 18564, 104.118393590474
453, "Hubb"-"0", 22054, 104.111831257556
454, "whitesox05"-"0", 24331, 104.111047068553
455, "The Conquerer"-"1", 15995, 104.109728395031
456, "Hiphopopatumus"-"0", 24928, 104.103852943223
457, "CPK"-"1", 8107, 104.099417816123
458, "RexIncognito"-"0", 28328, 104.098477344096
459, "xcad"-"0", 18094, 104.097197951126
460, "P.Ginsberg"-"0", 10167, 104.095788968584
461, "Cthulhu"-"0", 29171, 104.087667150768
462, "BigZombieDude"-"0", 15832, 104.083142304834
463, "atropos"-"0", 26676, 104.080206013504
464, "Jenny"-"0", 9073, 104.079238040001
465, "BenGuin"-"0", 26293, 104.078022264389
466, "RampantLion"-"0", 5649, 104.074885561207
467, "PatDragon"-"0", 16726, 104.061352621562
468, "tslever"-"0", 21356, 104.055838680065
469, "Ohlinger"-"0", 18931, 104.05435856153
470, "Prevent69"-"0", 27980, 104.046856852046
471, "mongoose998"-"0", 21052, 104.030670102547
472, "Genghis Bonaparte the Great"-"0", 7131, 104.020132885879
473, "The Boronator"-"0", 17017, 104.016830157794
474, "Ruisdael"-"0", 29626, 103.992447988993
475, "prpavone"-"0", 24758, 103.990347750048
476, "Karlik-Nos"-"0", 21285, 103.968312036941
477, "destp"-"0", 6259, 103.965121918117
478, "Hardin"-"0", 17269, 103.947880845103
479, "Bear in the Woods"-"0", 22639, 103.947128192575
480, "The Hanged Man"-"0", 16970, 103.940054539215
481, "tablesofV"-"0", 27757, 103.938000865084
482, "JetJaguar"-"0", 27816, 103.932715738279
483, "kykoche"-"0", 16858, 103.921853100553
484, "bbdaniels"-"0", 19104, 103.912505532554
485, "Halliron"-"0", 20683, 103.904257370443
486, "Fasces349"-"1", 26044, 103.892158372378
487, "Tiberis"-"0", 25060, 103.877581332258
488, "Clemens"-"1", 24651, 103.871251201482
489, "Chiappee Cat"-"0", 26845, 103.867683344702
490, "jwpatty"-"0", 17701, 103.865546218487
