Rank, Player, PlayerID, Peak Ghost Rating
1, "Barn3tt"-"0", 20728, 373.486540921079
2, "SplitDiplomat"-"0", 36887, 308.372467243971
3, "The Czech"-"0", 17724, 274.240716179333
4, "Sargmacher"-"1", 32304, 267.663898450647
5, "jmeyersd"-"0", 21355, 235.150427936677
6, "5nk"-"1", 22503, 214.829726599214
7, "Lando Calrissian"-"0", 19131, 204.783649930518
8, "NoFog"-"0", 38917, 203.509464579336
9, "caesar101dog"-"1", 15955, 201.067323590746
10, "V+"-"0", 10008, 192.754145680748
11, "jc"-"0", 19515, 190.974561714473
12, "rokakoma"-"0", 25125, 181.250368828224
13, "Dharmaton"-"0", 17326, 180.358886493945
14, "Gary"-"0", 7014, 175.907374466529
15, "MichiganMan"-"0", 28108, 173.817380018743
16, "ava2790"-"0", 7135, 171.574256474262
17, "thatwasawkward"-"0", 23496, 170.180584673023
18, "justinnhoo"-"0", 23444, 169.630657087266
19, "curtis"-"0", 18233, 168.521981723596
20, "Linkoura"-"1", 9705, 168.45537365964
21, "Gobba"-"0", 21431, 167.176974595118
22, "CSteinhardt"-"0", 43811, 166.556000595794
23, "Vaftrudner"-"0", 17380, 165.415411216809
24, "EmmaGoldwoman"-"0", 28055, 165.149363459602
25, "Dudlajz"-"0", 18554, 164.908008293473
26, "DILK"-"0", 34961, 164.709414396545
27, "gramilaj"-"0", 29238, 163.921746729248
28, "Venomous Sheep"-"0", 21717, 163.247504822944
29, "SohDjinn"-"0", 17679, 162.813519414217
30, "guak"-"0", 30256, 162.797566287284
31, "Babak"-"0", 11051, 162.061692784982
32, "stephan"-"0", 10260, 160.797016261359
33, "josemurc"-"0", 17667, 160.419865516091
34, "President Eden"-"0", 25958, 160.411016056095
35, "Troodonte"-"0", 12416, 160.311237313785
36, "giorgio."-"0", 23621, 160.078272205702
37, "skoczek86"-"0", 30731, 159.345318173099
38, "podium"-"0", 19560, 159.264961025485
39, "Azogar"-"1", 3149, 158.9484808464
40, "indianajones"-"0", 25159, 158.625761785865
41, "2ndWhiteLine"-"0", 37127, 158.171122026046
42, "Kind.of.slow"-"0", 31546, 157.606816976566
43, "kostas71"-"0", 11917, 155.333023434437
44, "Riphen"-"0", 34701, 155.180482587369
45, "undercover"-"0", 32279, 155.016593730843
46, "zarat"-"0", 23000, 154.146600550046
47, "tektelmektel"-"0", 22595, 153.49130579262
48, "frenchtourist"-"0", 18901, 153.247174967124
49, "Frank"-"0", 21802, 151.900903347051
50, "fulhamish"-"0", 28562, 150.71216360399
51, "Poozer"-"0", 15409, 150.159636509676
52, "Danaman"-"0", 15460, 149.955611626244
53, "?"-"0", 27592, 149.785798021537
54, "KalelChase"-"0", 30452, 149.233756088823
55, "IKE"-"0", 12466, 149.096725492481
56, "JesusPetry"-"0", 14773, 148.688284697806
57, "Andruha"-"0", 34770, 148.029174909425
58, "zultar"-"0", 33599, 147.251054250766
59, "Jredwood"-"0", 22540, 146.997245005797
60, "Jack_Klein"-"0", 19295, 146.189397308984
61, "uclabb"-"0", 5775, 145.838811745819
62, "trip"-"0", 11231, 144.807948520115
63, "hellalt"-"0", 13865, 143.994302630154
64, "carne"-"0", 5616, 143.403088563162
65, "Maettu"-"0", 29432, 143.23499343956
66, "doofman"-"0", 19705, 142.193807436622
67, "Miyazaki"-"1", 27814, 142.061040475351
68, "MaelwysII"-"0", 2170, 142.004052931605
69, "orion901"-"0", 32930, 140.625400913519
70, "Raptor"-"1", 24001, 139.492393272223
71, "faust"-"0", 21332, 139.004529062699
72, "santosh"-"0", 30286, 138.846474739621
73, "Stagger"-"0", 4692, 138.092170896647
74, "Albatard"-"1", 10042, 137.993692558253
75, "Patyrsun"-"1", 20789, 137.555326785857
76, "Manas"-"0", 36058, 137.204894436191
77, "Per Olander"-"0", 28893, 136.53633780143
78, "Filliam H Muffman"-"0", 36606, 136.317232925864
79, "thisishui"-"0", 6294, 136.069981887145
80, "diplomat554"-"0", 25161, 135.62525146579
81, "raapers"-"0", 21258, 134.976977914171
82, "sereginss"-"0", 34476, 134.890266977813
83, "malo"-"0", 22547, 134.834275444176
