Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Dejan0707"-"0", 24139, 376.771675110533, 20, 393.909577573779, 1, 0, 0, 2012-06-07
2, "MadMarx"-"0", 5210, 372.660859124116, 75, 510.968140961031, -1, 1, -7.06887621720102, 2012-11-15
3, "TheWizard"-"0", 10873, 326.11498388653, 50, 333.153434278379, 0, 1, 0.262969303027262, 2012-11-21
4, "Babak"-"0", 11051, 291.37879384396, 88, 360.847535764748, 0, 0, 0, 2012-06-13
5, "Akroma"-"0", 8566, 272.491074213613, 9, 272.491074213613, 1, 0, 0, 2012-10-15
6, "martinck1"-"0", 19489, 268.907276904582, 28, 285.204687626072, -1, 1, -16.2974107214898, 2012-11-21
7, "LanGaidin"-"0", 12510, 250.054513978342, 67, 250.054513978342, 7, 2, 45.49730451332, 2012-11-13
8, "slyster"-"0", 33985, 242.288077832501, 11, 242.288077832501, 0, 1, 5.34338785175629, 2012-11-21
9, "The Hanged Man"-"0", 16970, 239.254497403289, 16, 239.254497403289, -2, 0, 0, 2012-09-07
10, "Centurian"-"0", 6265, 234.061053063043, 47, 234.061053063043, -1, 0, 0, 2012-09-04
11, "WarLegend"-"0", 37569, 229.039334624341, 22, 269.962256577427, -1, 5, 2.63221658437357, 2012-11-27
12, "Tom Bombadil"-"0", 25560, 220.669897407416, 27, 255.334323480327, 0, 1, 6.65358060479173, 2012-11-21
13, "dave bishop"-"0", 18322, 216.94877295664, 16, 216.94877295664, Re-Entry, Re-Entry, Re-Entry, 2012-11-21
14, "Cachimbo"-"0", 33330, 214.469610329977, 13, 218.711089116467, -3, 0, 0, 2012-10-30
15, "Tasnica"-"0", 37930, 210.28994208407, 11, 210.28994208407, 17, 1, 39.5218760822497, 2012-11-19
16, "Yonni"-"0", 33239, 205.026956700585, 15, 205.026956700585, -3, 0, 0, 2012-09-17
17, "AgentF"-"0", 20711, 202.662341434391, 3, 202.662341434391, -2, 0, 0, 2012-09-19
18, "Maettu"-"0", 29432, 202.62638874142, 4, 202.62638874142, -2, 0, 0, 2012-09-08
19, "Tusky McMammoth"-"0", 21438, 200.041126370453, 10, 200.041126370453, -1, 0, 0, 2012-10-06
20, "C-K"-"0", 17719, 197.147695297465, 12, 204.489274650474, -3, 1, -3.851653780574, 2012-11-29
21, "bartdogg42"-"0", 11454, 196.106686357666, 11, 196.106686357666, -1, 0, 0, 2012-08-28
22, "gantz"-"0", 21124, 189.501472996574, 19, 189.501472996574, 4, 1, 8.54257602363066, 2012-11-21
23, "rdrivera2005"-"0", 16691, 187.839404948156, 57, 263.823296054411, -4, 1, -11.3842063604943, 2012-11-21
24, "uclabb"-"0", 5775, 187.252089203908, 32, 187.252089203908, -2, 0, 0, 2012-06-13
25, "Laoban"-"0", 10545, 181.788465860213, 31, 243.10813018885, -1, 0, 0, 2012-07-17
26, "Danaman"-"0", 15460, 181.360000501041, 15, 208.737032397496, -1, 0, 0, 2012-08-30
27, "Sargmacher"-"1", 32304, 180.052390266051, 30, 192.438495892948, 0, 0, 0, 2012-06-13
28, "basvanopheusden"-"0", 26517, 176.613879523518, 10, 197.354275523943, 1, 0, 0, 2012-09-11
29, "Alderian"-"0", 13677, 176.344663293354, 46, 179.678488197523, 1, 0, 0, 2012-10-10
30, "Per Olander"-"0", 28893, 174.25806840999, 14, 182.252372567793, 6, 1, 4.87494500718788, 2012-11-14
31, "Puma"-"0", 18119, 174.008997528793, 19, 231.50890084756, 0, 0, 0, 2012-08-25
32, "fulhamish"-"0", 28562, 173.05827885219, 28, 182.894452618033, -9, 2, -9.83617376584306, 2012-11-09
33, "Octavious"-"0", 23277, 170.595186835883, 10, 180.270013034687, 1, 0, 0, 2012-09-13
34, "goldfinger0303"-"0", 28372, 170.117712709452, 26, 170.117712709452, 1, 0, 0, 2012-09-11
35, "MKECharlie"-"0", 23113, 168.064328649409, 14, 183.963375814264, 2, 0, 0, 2012-06-20
36, "President Eden"-"0", 25958, 166.777490610242, 40, 237.498498466768, -8, 2, -12.9108128935695, 2012-11-21
37, "Wyludniacz"-"0", 45284, 164.395794880363, 2, 164.395794880363, 2, 0, 0, 2012-10-24
38, "redhouse1938"-"0", 37223, 161.454122832686, 14, 161.454122832686, 15, 2, 9.82885962940492, 2012-11-15
39, "allanxo"-"0", 13627, 160.849125306681, 31, 180.936803030932, 2, 0, 0, 2012-10-10
40, "Your Humble Narrator"-"0", 38075, 159.335717325994, 4, 168.992427466963, 43, 2, 23.7653770201711, 2012-11-28
41, "Tru Ninja"-"0", 10675, 158.46852271852, 33, 180.843385866111, 3, 0, 0, 2012-09-11
42, "Lando Calrissian"-"0", 19131, 157.862550247879, 39, 193.645657916387, -4, 1, -9.56742728775026, 2012-11-27
43, "jmeyersd"-"0", 21355, 156.712735355558, 10, 166.210476892258, 2, 0, 0, 2012-08-14
44, "AverageWhiteBoy"-"0", 31367, 155.076096904889, 12, 164.827097712224, 2, 0, 0, 2012-10-24
45, "DrCJG"-"0", 23090, 154.947303968854, 2, 154.947303968854, 2, 0, 0, 2012-10-15
46, "BrianOfBoru"-"0", 28662, 154.010863039663, 11, 154.010863039663, 3, 0, 0, 2012-10-03
47, "StackelbergFollower"-"0", 45751, 152.545122127367, 5, 152.545122127367, 259, 3, 50.7165951247296, 2012-11-28
48, "EightfoldWay"-"0", 36909, 152.524423151571, 5, 152.524423151571, 4, 0, 0, 2012-09-08
49, "cspieker"-"0", 41816, 152.430302639691, 2, 152.430302639691, 115, 1, 37.5434426912903, 2012-11-27
50, "zultar"-"0", 33599, 151.492513048155, 11, 151.492513048155, 4, 0, 0, 2012-06-13
51, "Imhotep"-"0", 42369, 151.151336721731, 8, 153.570871787235, -1, 2, -2.4195350655045, 2012-11-15
52, "L1star"-"0", 18481, 150.793246759936, 27, 190.808760380437, -9, 1, -9.13898465211733, 2012-11-08
53, "abgemacht"-"0", 4946, 150.350293457853, 51, 165.49104900347, 15, 2, 5.82019719917608, 2012-11-22
54, "dipplayer2004"-"0", 36056, 150.346044861836, 7, 150.346044861836, 2, 0, 0, 2012-09-11
55, "EmperorMaximus"-"0", 34898, 150.132683526902, 13, 178.278182262615, 2, 0, 0, 2012-08-03
56, "guy~~"-"0", 17497, 149.942661846407, 7, 149.942661846407, 2, 0, 0, 2012-06-12
57, "jmo1121109"-"0", 15658, 149.858118421144, 17, 149.858118421144, 2, 0, 0, 2012-08-28
58, "Manas"-"0", 36058, 148.346798508535, 5, 148.346798508535, 2, 0, 0, 2012-07-30
59, "BlackKnight"-"0", 7071, 147.590952773963, 9, 149.729952089528, 2, 0, 0, 2012-06-12
60, "gryncat"-"0", 4087, 147.218511940103, 15, 147.218511940103, 3, 0, 0, 2012-08-25
61, "Keaner"-"0", 38966, 146.442916843943, 2, 146.442916843943, 4, 0, 0, 2012-07-18
62, "KyleFC"-"0", 22676, 145.977410971235, 12, 164.207831441472, -14, 1, -8.84711581643847, 2012-11-19
63, "BananaFang"-"0", 19363, 145.855171847998, 3, 145.855171847998, 14, 1, 5.69190654187528, 2012-11-20
64, "mcbigski"-"0", 36146, 145.485679320175, 7, 145.657815521276, 3, 0, 0, 2012-06-26
65, "Tetra0"-"0", 5141, 142.72875679868, 7, 151.378984483448, 5, 0, 0, 2012-10-04
66, "Magus"-"0", 43070, 142.643275426997, 4, 142.643275426997, 5, 0, 0, 2012-08-24
67, "gramilaj"-"0", 29238, 142.354592922184, 6, 142.354592922184, Re-Entry, Re-Entry, Re-Entry, 2012-11-14
68, "Skittles"-"0", 39882, 141.682861051678, 3, 141.682861051678, 191, 2, 38.004511727918, 2012-11-26
69, "Alex987"-"0", 33089, 140.649533827344, 8, 143.702617929462, 5, 0, 0, 2012-10-22
70, "Masf"-"0", 34789, 140.346123235344, 4, 140.346123235344, 11, 1, 3.3791951079464, 2012-11-02
71, "Pantalone"-"0", 10190, 140.177490423601, 27, 208.696739859165, 5, 0, 0, 2012-09-12
72, "Pete U"-"0", 15805, 139.816365595134, 34, 150.439216384751, -17, 2, -10.6228507896171, 2012-11-12
73, "jpgredsox"-"0", 35476, 139.615114208619, 8, 139.615114208619, 5, 0, 0, 2012-07-27
74, "stranger"-"0", 41240, 139.594927068067, 6, 139.594927068067, 40, 1, 12.3620023008049, 2012-11-13
75, "KingJohnII"-"0", 38940, 139.075330880033, 11, 147.504138812156, -13, 1, -8.42880793212319, 2012-11-25
76, "mdrltc"-"0", 21196, 138.614969329746, 22, 174.555678683118, -12, 1, -8.40090723210582, 2012-11-19
