Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 301.43740473501, 22, 349.229628028115, 0, 5, -47.7922232931048, 2009-06-17
2, "sswang"-"0", 7490, 292.517144237292, 15, 313.037981041303, 0, 0, 0, 2009-05-03
3, "Silver Wolf"-"0", 7150, 258.762487542387, 8, 258.762487542387, 0, 0, 0, 2009-05-24
4, "Braveheart"-"0", 4010, 228.691949610062, 21, 228.691949610062, 6, 4, 50.2377015748897, 2009-06-17
5, "Akroma"-"0", 8566, 217.955188620487, 5, 220.627613038827, 2, 2, 34.9104164130992, 2009-06-10
6, "stratagos"-"0", 8290, 217.053111032975, 25, 235.806125835517, -2, 5, -18.7530148025415, 2009-06-29
7, "TheMasterGamer"-"0", 6454, 211.365423017751, 11, 224.17544865519, 7, 2, 48.1695949638115, 2009-06-17
8, "Babak"-"0", 11051, 206.13150307418, 20, 244.431228291873, -3, 2, -8.00052217909325, 2009-06-21
9, "DingleberryJones"-"0", 8019, 194.037878016721, 13, 205.797749411673, -3, 1, -11.7598713949528, 2009-06-14
10, "djbent"-"0", 11891, 189.657536325911, 15, 193.020244695723, 6, 3, 30.410603492113, 2009-06-18
11, "Jacob"-"0", 9013, 184.108129732151, 6, 184.108129732151, 10, 2, 35.8933883021625, 2009-06-15
12, "Troodonte"-"0", 12416, 182.32794506852, 12, 182.32794506852, 8, 5, 28.7383098101605, 2009-06-28
13, "xgongiveit2ya55"-"0", 5385, 180.347497032937, 19, 213.668018931223, -5, 0, 0, 2009-04-30
14, "Gary"-"0", 7014, 179.183216115239, 3, 179.183216115239, -5, 0, 0, 2009-01-30
15, "Laoban"-"0", 10545, 175.414812457664, 6, 175.414812457664, 29, 1, 45.7150440370843, 2009-06-04
16, "ag7433"-"0", 10347, 163.179916992424, 7, 173.284797818312, 22, 3, 31.038963251833, 2009-06-22
17, "Hereward77"-"0", 11338, 161.415494236107, 6, 161.415494236107, -2, 0, 0, 2009-05-17
18, "Ivo_ivanov"-"0", 5945, 160.756534559495, 22, 160.756534559495, 65, 4, 46.7791581531295, 2009-06-29
19, "lulzworth"-"0", 10137, 156.906170754373, 4, 166.957434402332, -2, 1, -0.510838824969227, 2009-06-12
20, "bartdogg42"-"0", 11454, 154.461862768355, 5, 154.461862768355, 31, 3, 28.0756283583262, 2009-06-23
21, "Polar Bear"-"0", 4761, 151.268557084941, 7, 152.731073753425, 2, 2, 7.26497326028368, 2009-06-17
22, "TheGhostmaker"-"0", 2188, 149.784602033474, 16, 149.784602033474, 54, 4, 33.7541072160097, 2009-06-28
23, "alamothe"-"0", 2735, 147.735297065099, 15, 167.904841198991, -11, 2, -18.4499544544109, 2009-06-29
24, "Bazin"-"0", 4633, 145.106567459497, 6, 161.168513119534, -5, 1, -8.79433742178773, 2009-06-04
25, "Centurian"-"0", 6265, 143.926501755697, 19, 158.531761051945, 9, 5, 9.91061185300924, 2009-06-29
26, "grncton"-"0", 14641, 141.644662594375, 1, 141.644662594375, -2, 0, 0, 2009-05-18
27, "Galaxion"-"0", 8067, 141.510245510057, 1, 141.510245510057, -2, 0, 0, 2009-04-19
28, "LanGaidin"-"0", 12510, 139.955763401466, 5, 147.890171769357, -2, 1, 0.516458590358411, 2009-06-12
29, "cgwhite32"-"0", 3927, 139.741695125984, 19, 167.056768886758, -18, 4, -27.3150737607737, 2009-06-28
30, "MarekP"-"0", 2560, 137.047949628329, 24, 232.553856069141, -17, 3, -26.4584877569454, 2009-06-29
31, "Talus Proteus"-"0", 7632, 136.071543172493, 1, 136.071543172493, -4, 0, 0, 2009-01-13
32, "Nodosaria"-"0", 7989, 135.573177842566, 1, 135.573177842566, -4, 0, 0, 2009-03-21
33, "MANoWARchests"-"0", 9991, 134.285714285714, 1, 134.285714285714, -3, 0, 0, 2009-01-19
34, "Rory773"-"0", 10993, 134.285714285714, 1, 134.285714285714, -2, 0, 0, 2009-03-12
35, "Crazyter"-"0", 15679, 134.285714285714, 1, 134.285714285714, New Entry, New Entry, New Entry, 2009-06-17
36, "Gnarfflinger"-"0", 10653, 133.684246409416, 1, 133.684246409416, 0, 0, 0, 2009-03-10
37, "destp"-"0", 6259, 133.633270683352, 19, 139.612326923602, 112, 4, 32.5871866315344, 2009-06-29
38, "DMwest27"-"0", 14150, 132.998250728863, 1, 132.998250728863, New Entry, New Entry, New Entry, 2009-06-09
39, "Darwyn"-"0", 3410, 132.163071194127, 15, 132.163071194127, 34, 4, 14.3701784118742, 2009-06-28
40, "DavesLaw"-"1", 13656, 131.451623444418, 2, 131.451623444418, 1, 0, 0, 2009-04-23
41, "Seal Clubber"-"0", 15927, 131.399616135142, 1, 131.399616135142, New Entry, New Entry, New Entry, 2009-06-03
42, "flashman"-"0", 3474, 131.171916205337, 28, 154.127687038465, -24, 4, -22.9557708331283, 2009-06-17
43, "monkeyangst"-"0", 14649, 129.636656415426, 2, 129.636656415426, 2, 0, 0, 2009-05-25
44, "azteca"-"0", 15200, 129.602261082723, 2, 129.602261082723, New Entry, New Entry, New Entry, 2009-06-30
45, "Withnail160"-"0", 3526, 128.906238749075, 9, 146.415496341704, 1, 0, 0, 2009-01-05
46, "SBKing"-"0", 5016, 128.571428571429, 2, 128.571428571429, Re-Entry, Re-Entry, Re-Entry, 2009-06-21
47, "1097"-"0", 9631, 128.571428571429, 2, 128.571428571429, 0, 0, 0, 2009-01-15
48, "Baquack"-"0", 10024, 127.937026239067, 2, 127.937026239067, 0, 0, 0, 2009-03-14
49, "meteorman15"-"0", 13859, 127.591836734694, 2, 127.591836734694, 0, 0, 0, 2009-05-30
50, "klynch427"-"0", 11191, 126.072253441713, 2, 133.712996074544, 2, 0, 0, 2009-03-24
51, "danikine74"-"0", 11361, 124.237986450671, 2, 131.767561387075, -12, 1, -7.5295749364043, 2009-06-14
52, "Tetra0"-"0", 5141, 123.983240316535, 4, 131.497376093294, 2, 0, 0, 2009-02-12
53, "gryncat"-"0", 4087, 123.888116521915, 8, 130.150340898531, -10, 2, -6.26222437661559, 2009-06-27
54, "Bugger"-"0", 5349, 122.95218367534, 5, 122.95218367534, 3, 0, 0, 2009-05-29
55, "splee"-"0", 4793, 122.530612244898, 3, 122.530612244898, 3, 0, 0, 2009-05-19
56, "LordOfWar"-"0", 7988, 122.148104956268, 3, 129.551020408163, 3, 0, 0, 2009-03-21
57, "xfile8888"-"0", 6937, 121.224489795918, 3, 128.571428571429, 4, 0, 0, 2009-03-26
58, "Chrispminis"-"0", 256, 121.179833830248, 18, 128.524066183596, -5, 5, -4.83885019223807, 2009-06-29
59, "Stevelers"-"0", 4966, 121.103659091347, 11, 147.400704167642, 3, 0, 0, 2009-02-22
60, "aoe3rules"-"0", 1568, 120.84895169275, 5, 128.343104312874, 3, 0, 0, 2009-05-10
61, "Pipe"-"0", 13505, 120.392826545013, 3, 135.428110668174, 3, 0, 0, 2009-04-23
62, "Spell of Wheels"-"0", 7746, 119.657091781675, 11, 134.600493510149, -33, 2, -14.9434017284736, 2009-06-28
63, "Berri"-"0", 7980, 119.377259475219, 3, 134.285714285714, 3, 0, 0, 2009-03-21
64, "ThomasB"-"0", 12525, 119.184733923753, 7, 135.211167101996, 3, 0, 0, 2009-05-25
65, "Prince2"-"1", 7930, 119.086980424823, 3, 133.959183673469, 4, 0, 0, 2009-03-19
66, "mapleleaf"-"1", 3959, 118.958604015902, 29, 204.836267971888, -26, 3, -12.6922789726536, 2009-06-29
67, "Kompole"-"0", 10996, 118.919258053348, 4, 133.770515257439, 3, 0, 0, 2009-05-01
68, "potom"-"0", 14787, 118.375054280389, 2, 118.375054280389, 350, 1, 24.089339994675, 2009-06-18
69, "Toby Bartels"-"0", 12201, 116.667638638344, 2, 116.667638638344, 6, 0, 0, 2009-05-10
70, "Malleus"-"0", 12565, 116.181539140363, 4, 123.222844542809, 438, 2, 27.2835799566893, 2009-06-23
71, "Tobepapa"-"0", 6137, 116.088468190358, 2, 123.124132929168, -16, 1, -7.03566473880959, 2009-06-18
72, "Dunecat"-"0", 11650, 114.994897388049, 5, 137.033601491172, 5, 1, 0.135969416311823, 2009-06-03
73, "Stukus"-"0", 14373, 114.759187030185, 1, 114.759187030185, 5, 0, 0, 2009-04-20
74, "drppnlds"-"0", 11975, 114.474685600743, 1, 114.474685600743, 5, 0, 0, 2009-03-10
75, "Friendly Sword"-"0", 6542, 114.104026099504, 4, 114.104026099504, 17, 1, 3.31817600366959, 2009-06-03
76, "Wombat"-"0", 3257, 113.870112412539, 4, 128.090805973701, 8, 0, 0, 2009-02-18
77, "ungaro"-"0", 10400, 113.641982507289, 1, 113.641982507289, 8, 0, 0, 2009-05-07
78, "Xapi"-"0", 6290, 113.609332978365, 11, 120.494747098266, 476, 3, 37.216287326873, 2009-06-29
79, "Caos Organizado"-"0", 10327, 112.983891249665, 2, 112.983891249665, 7, 0, 0, 2009-03-24
80, "Hamilton"-"0", 14577, 112.964065050119, 3, 112.964065050119, 9, 1, 1.28538079841765, 2009-06-18
81, "Alqazar"-"0", 11395, 111.750266287006, 4, 133.324781341108, 7, 0, 0, 2009-04-10
82, "Rait"-"0", 950, 111.573927430671, 17, 127.262643050656, 62, 1, 9.34346053317296, 2009-06-22
83, "Maniac "-"0", 7249, 111.438941126024, 6, 135.021224264355, -11, 1, -6.75387521975904, 2009-06-14
84, "gingerbenjamin"-"0", 10547, 111.286312910117, 5, 125.18432811285, 6, 0, 0, 2009-03-10
85, "DipperDon"-"0", 9735, 111.260121720453, 16, 129.738364374859, 23, 1, 3.53084064098083, 2009-06-14
86, "Jefe"-"0", 3348, 110.871843762012, 4, 110.871843762012, 26, 1, 3.55437263846206, 2009-06-14
87, "Biddis"-"0", 15146, 110.32235939125, 2, 110.32235939125, New Entry, New Entry, New Entry, 2009-06-09
88, "n8bback"-"0", 12561, 109.828354628563, 3, 109.828354628563, 5, 0, 0, 2009-04-15
89, "kostas71"-"0", 11917, 109.747005402495, 1, 109.747005402495, 5, 0, 0, 2009-03-30
90, "Sun_Tzu"-"0", 1705, 109.710593537036, 3, 109.710593537036, 5, 0, 0, 2009-04-04
91, "NathanF"-"0", 6882, 109.622050071848, 1, 109.622050071848, 5, 0, 0, 2009-04-08
92, "Richard III"-"0", 9760, 109.572839033234, 1, 109.572839033234, 5, 0, 0, 2009-01-30
93, "sceptic_ka"-"0", 6732, 109.473368005583, 12, 141.936728030919, -51, 3, -21.1349368957547, 2009-06-29
94, "bh"-"0", 13076, 109.470915784459, 1, 109.470915784459, New Entry, New Entry, New Entry, 2009-06-22
95, "allanxo"-"0", 13627, 109.446033226949, 5, 123.114224704328, -39, 2, -13.6681914773784, 2009-06-23
96, "hellalt"-"0", 13865, 108.978463890873, 1, 108.978463890873, 3, 0, 0, 2009-04-28
97, "SoggyFrog"-"0", 12349, 108.897658049145, 1, 108.897658049145, 3, 0, 0, 2009-05-02
98, "Pedagog"-"0", 11529, 108.764166673663, 2, 108.764166673663, 3, 0, 0, 2009-03-17
99, "gjdip"-"0", 14913, 108.333359070667, 3, 114.899017196162, 15, 2, 1.71822947895255, 2009-06-14
100, "The General"-"0", 14054, 108.254227405248, 2, 108.254227405248, 3, 0, 0, 2009-05-04
101, "bflynn"-"0", 3856, 107.999788482681, 1, 107.999788482681, 3, 0, 0, 2009-01-07
102, "vilasrao"-"0", 13510, 107.934148895106, 1, 107.934148895106, 3, 0, 0, 2009-04-15
103, "jayruegg"-"0", 11982, 107.933274994986, 2, 114.474685600743, 3, 0, 0, 2009-05-25
104, "andersred"-"0", 11470, 107.930336805711, 1, 107.930336805711, 3, 0, 0, 2009-03-03
105, "arthurmklo"-"0", 3301, 107.817448772063, 14, 139.206672519761, -25, 1, -6.53439083467048, 2009-06-04
106, "Telemaco"-"0", 10238, 107.734521590549, 2, 114.263886535431, -25, 1, -6.52936494488178, 2009-06-30
107, "RealityCheque"-"0", 11064, 107.689117945895, 1, 107.689117945895, 2, 0, 0, 2009-02-18
108, "Ndr-Isr"-"0", 10837, 107.516317261937, 1, 107.516317261937, 2, 0, 0, 2009-01-23
109, "Civil Disorder!!!"-"0", 12986, 107.45360155765, 2, 107.45360155765, 235, 1, 13.1678872719361, 2009-06-27
110, "Pandarsenic"-"0", 9227, 107.205994773601, 10, 116.969053076727, -12, 2, -2.21285793292802, 2009-06-10
111, "boolean"-"0", 11232, 106.349037314227, 1, 106.349037314227, 4, 0, 0, 2009-03-18
112, "General_Ireland"-"0", 8081, 106.313095090131, 7, 134.525055479773, -25, 1, -6.44321788425037, 2009-06-21
113, "abgemacht"-"0", 4946, 106.258510888511, 13, 134.455986446038, -48, 2, -13.2701170622934, 2009-06-27
114, "jpwalters"-"0", 11043, 106.207780323709, 2, 107.689117945895, 2, 0, 0, 2009-03-16
115, "captainkirk"-"0", 12214, 104.573078293747, 3, 110.910840614581, -24, 1, -6.33776232083318, 2009-06-30
116, "undef"-"0", 429, 104.558992927049, 1, 104.558992927049, 2, 0, 0, 2009-03-03
117, "orTOIpedista"-"0", 14572, 104.421775688701, 1, 104.421775688701, 2, 0, 0, 2009-04-28
118, "abarros"-"0", 14598, 104.421775688701, 1, 104.421775688701, 2, 0, 0, 2009-04-28
119, "Tomba"-"0", 12192, 104.369223929758, 1, 104.369223929758, 2, 0, 0, 2009-05-06
120, "gravez"-"0", 12975, 104.315642865773, 1, 104.315642865773, 3, 0, 0, 2009-05-07
121, "greendjinn"-"1", 14554, 104.315642865773, 1, 104.315642865773, 3, 0, 0, 2009-05-07
122, "semck83"-"0", 12331, 104.122448979592, 1, 104.122448979592, 7, 0, 0, 2009-03-14
123, "Piotr"-"0", 13412, 104.122448979592, 1, 104.122448979592, 7, 0, 0, 2009-03-14
124, "Conquistador93"-"0", 14654, 104.043711226702, 1, 104.043711226702, 7, 0, 0, 2009-04-08
125, "Otto von Boris"-"0", 9222, 103.963848396501, 1, 103.963848396501, 7, 0, 0, 2009-04-01
126, "vamosrammstein"-"0", 11508, 103.93451029486, 1, 103.93451029486, New Entry, New Entry, New Entry, 2009-06-03
127, "El_Perro_Artero"-"0", 3416, 103.876578024498, 8, 123.93099821355, -53, 2, -12.9726488625636, 2009-06-29
128, "ZhuangYH"-"0", 12242, 103.524219644738, 1, 103.524219644738, 6, 0, 0, 2009-03-22
129, "nickpareto"-"0", 8576, 103.191809851949, 3, 103.331262271862, 6, 0, 0, 2009-01-31
130, "ArmyofDarkness"-"0", 11568, 103.189539956488, 2, 109.443451469003, 6, 0, 0, 2009-04-10
131, "rlumley"-"1", 10479, 103.174344023324, 3, 103.174344023324, 6, 0, 0, 2009-05-04
