Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 397.437498991026, 59, 397.437498991026, 0, 2, 39.3230922215387, 2011-07-13
2, "Babak"-"0", 11051, 338.027093233038, 74, 338.027093233038, 0, 1, 8.69509654858228, 2011-07-14
3, "TheWizard"-"0", 10873, 294.218927385671, 39, 294.218927385671, 1, 1, 11.3501369029682, 2011-07-14
4, "Dejan0707"-"0", 24139, 283.071705265795, 13, 287.785613760414, -1, 2, -1.39193869177899, 2011-07-29
5, "Silver Wolf"-"0", 7150, 279.370727459188, 39, 398.996849843562, 0, 0, 0, 2011-02-28
6, "Crazyter"-"0", 15679, 262.074066449502, 42, 329.575407713702, 0, 2, -14.3412844852288, 2011-07-12
7, "Tom Bombadil"-"0", 25560, 240.606449266868, 16, 255.188658313345, 1, 0, 0, 2011-06-23
8, "President Eden"-"0", 25958, 237.498498466768, 25, 237.498498466768, 91, 5, 103.796538195695, 2011-07-18
9, "cgwhite32"-"0", 3927, 226.8847524287, 33, 228.268750937752, 0, 0, 0, 2011-04-04
10, "rdrivera2005"-"0", 16691, 226.053443860598, 41, 250.593954184798, -3, 2, -15.9870771432707, 2011-07-21
11, "Ebay"-"0", 25953, 219.940554153473, 15, 262.393910964156, -1, 0, 0, 2011-04-05
12, "djbent"-"0", 11891, 219.830139809967, 41, 343.882995145273, -1, 0, 0, 2011-04-09
13, "BESM"-"0", 6789, 213.740416114757, 20, 232.157277676114, 0, 2, 2.62028053547559, 2011-07-26
14, "Perry6006"-"0", 17783, 206.983807376012, 84, 293.982592180678, 0, 0, 0, 2011-06-28
15, "Puma"-"0", 18119, 205.739235787314, 11, 231.50890084756, 0, 2, -0.324193941158427, 2011-07-17
16, "Laoban"-"0", 10545, 203.768556841905, 28, 243.10813018885, -4, 1, -12.34960950557, 2011-07-14
17, "Serioussham"-"0", 16966, 198.863426508442, 10, 210.915755387741, 0, 0, 0, 2011-06-04
18, "Centurian"-"0", 6265, 194.648152129125, 45, 227.85908404253, 1, 0, 0, 2011-02-25
19, "basvanopheusden"-"0", 26517, 194.19519568586, 6, 194.19519568586, 1, 0, 0, 2011-06-28
20, "bartdogg42"-"0", 11454, 193.324596734727, 9, 193.324596734727, 1, 0, 0, 2011-04-09
21, "martinck1"-"0", 19489, 188.692751942742, 19, 221.671459861626, 7, 1, 7.02538999617232, 2011-07-06
22, "Darwyn"-"0", 3410, 188.102796381085, 22, 188.102796381085, 3, 0, 0, 2011-04-04
23, "The Hanged Man"-"0", 16970, 187.404081833294, 5, 187.404081833294, 22, 1, 30.4271701955338, 2011-07-05
24, "Lando Calrissian"-"0", 19131, 186.195856913952, 17, 193.645657916387, 3, 2, 3.61566516421553, 2011-07-21
25, "L1star"-"0", 18481, 184.288186070179, 20, 184.288186070179, 34, 2, 38.2576835726803, 2011-07-22
26, "IKE"-"0", 12466, 183.96974800808, 14, 195.119429705539, -8, 1, -11.1496816974594, 2011-07-13
27, "Thucydides"-"0", 4102, 180.853563440868, 24, 241.336834792035, -4, 1, -10.9608220267193, 2011-07-12
28, "Malleus"-"0", 12565, 179.013720240698, 26, 179.013720240698, 12, 1, 18.3322706693302, 2011-07-14
29, "Alderian"-"0", 13677, 177.327844274093, 38, 177.327844274093, 4, 1, 6.59001310262471, 2011-07-12
30, "MKECharlie"-"0", 23113, 173.451182910592, 10, 183.963375814264, 0, 2, -3.75705986699103, 2011-07-08
31, "Troodonte"-"0", 12416, 173.434032457992, 43, 209.503028271812, 0, 0, 0, 2011-03-25
32, "KingRishard"-"0", 27787, 171.679447527479, 5, 171.679447527479, 0, 0, 0, 2011-06-09
33, "Sargmacher"-"1", 32304, 171.073895532588, 14, 192.438495892948, -4, 1, -10.3681148807629, 2011-07-21
34, "LanGaidin"-"0", 12510, 169.343161978845, 53, 224.535361301427, -10, 2, -21.1484573270182, 2011-07-14
35, "Tru Ninja"-"0", 10675, 168.977014388941, 13, 180.843385866111, Re-Entry, Re-Entry, Re-Entry, 2011-07-17
36, "mdrltc"-"0", 21196, 168.954035455236, 15, 174.555678683118, 2, 1, 4.37296698258157, 2011-07-29
37, "Julien"-"0", 6532, 168.273556625555, 11, 200.760462484922, -3, 0, 0, 2011-02-03
38, "Hobbs"-"0", 29957, 167.645574166294, 2, 167.645574166294, -3, 0, 0, 2011-02-03
39, "erwinfarra"-"0", 20015, 165.173393011968, 4, 165.173393011968, -2, 0, 0, 2011-05-17
40, "ggoat"-"0", 35773, 164.215517060233, 2, 164.215517060233, 70, 1, 32.5634825759447, 2011-07-29
41, "Octavious"-"0", 23277, 161.061594201293, 4, 161.061594201293, -2, 0, 0, 2011-05-26
42, "MexicoSlim"-"0", 16931, 159.659037283981, 3, 159.659037283981, -1, 0, 0, 2011-05-16
43, "MrBrent"-"0", 22699, 158.867810014082, 7, 158.867810014082, -1, 0, 0, 2011-02-17
44, "jthiher"-"0", 21609, 158.616174206059, 6, 178.42498935025, -1, 0, 0, 2011-06-17
45, "almachado"-"0", 31643, 158.015160349854, 3, 167.591836734694, -1, 0, 0, 2011-05-25
46, "Draugnar"-"1", 10847, 157.990205783993, 46, 167.565369770902, -10, 1, -9.57516398690868, 2011-07-09
47, "gantz"-"0", 21124, 157.512227257398, 9, 157.512227257398, 10, 1, 8.35823294921855, 2011-07-02
48, "KnightGeneral"-"0", 18470, 156.868783569499, 5, 176.459375456966, Re-Entry, Re-Entry, Re-Entry, 2011-07-28
49, "Tusky McMammoth"-"0", 21438, 155.973432353386, 5, 155.973432353386, -3, 0, 0, 2011-05-15
50, "peterwiggin"-"0", 2547, 155.34674932853, 10, 164.76170383329, -2, 0, 0, 2011-04-03
51, "Acosmist"-"1", 17141, 154.806141511223, 9, 164.188331905842, Re-Entry, Re-Entry, Re-Entry, 2011-07-28
52, "drano019"-"0", 18232, 154.765417558233, 7, 154.765417558233, -3, 0, 0, 2011-05-26
53, "Nadji"-"0", 9077, 154.248176351645, 4, 154.248176351645, -3, 0, 0, 2011-04-26
54, "Per Olander"-"0", 28893, 152.59889517224, 6, 152.59889517224, 6, 2, 7.15632975954307, 2011-07-26
55, "Frank"-"0", 21802, 152.000431781518, 6, 170.197155641029, -3, 0, 0, 2011-05-26
56, "orathaic"-"0", 5147, 151.930789286275, 22, 189.726099032281, -5, 2, -0.586017548407085, 2011-07-12
57, "ellis"-"0", 35277, 150.411666759073, 2, 150.411666759073, -3, 0, 0, 2011-06-23
58, "Asian Knight"-"0", 7497, 145.132799904398, 2, 145.132799904398, 3, 0, 0, 2011-06-17
59, "idealist"-"0", 15606, 144.198359856696, 13, 152.937654393466, -1, 2, -2.25776680037632, 2011-07-16
60, "LordOfWar"-"0", 7988, 143.582613421279, 6, 156.763548521449, Re-Entry, Re-Entry, Re-Entry, 2011-07-19
