Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 358.114406769487, 57, 383.034057165636, 0, 0, 0, 2011-02-19
2, "Babak"-"0", 11051, 326.438387460233, 71, 326.438387460233, 4, 1, 63.4848034390066, 2011-05-08
3, "Dejan0707"-"0", 24139, 284.463643957574, 11, 287.785613760414, 0, 1, -3.32196980283959, 2011-05-25
4, "TheWizard"-"0", 10873, 282.868790482703, 38, 282.868790482703, 1, 2, 18.1302532757596, 2011-05-18
5, "Silver Wolf"-"0", 7150, 279.370727459188, 39, 398.996849843562, -1, 0, 0, 2011-02-28
6, "Crazyter"-"0", 15679, 269.556429761381, 39, 329.575407713702, -4, 2, -19.1804213824649, 2011-05-25
7, "Tom Bombadil"-"0", 25560, 255.188658313345, 15, 255.188658313345, 0, 1, 0.124425799769625, 2011-05-26
8, "rdrivera2005"-"0", 16691, 236.274299659952, 37, 250.593954184798, 0, 1, -14.3196545248456, 2011-05-14
9, "Perry6006"-"0", 17783, 232.833024826093, 82, 293.982592180678, 0, 3, -13.1303848547471, 2011-05-11
10, "cgwhite32"-"0", 3927, 226.8847524287, 33, 228.268750937752, 2, 0, 0, 2011-04-04
11, "Ebay"-"0", 25953, 219.940554153473, 15, 262.393910964156, 2, 0, 0, 2011-04-05
12, "djbent"-"0", 11891, 219.830139809967, 41, 343.882995145273, 2, 0, 0, 2011-04-09
13, "Laoban"-"0", 10545, 216.118166347475, 27, 243.10813018885, -3, 1, -13.0980706877258, 2011-05-08
14, "Serioussham"-"0", 16966, 210.915755387741, 9, 210.915755387741, 2, 0, 0, 2011-02-19
15, "BESM"-"0", 6789, 206.29186873537, 17, 232.157277676114, 2, 0, 0, 2011-04-09
16, "Puma"-"0", 18119, 206.063429728472, 9, 231.50890084756, 2, 0, 0, 2011-03-24
17, "Thucydides"-"0", 4102, 203.43949973835, 22, 241.336834792035, -2, 2, -11.1040211502433, 2011-05-25
18, "Napoleon of Oz"-"0", 19296, 203.237965706626, 11, 212.281506776993, 2, 0, 0, 2011-01-22
19, "IKE"-"0", 12466, 195.119429705539, 13, 195.119429705539, 21, 2, 38.1136731559808, 2011-05-26
20, "Centurian"-"0", 6265, 194.648152129125, 45, 227.85908404253, 1, 0, 0, 2011-02-25
21, "Lando Calrissian"-"0", 19131, 193.645657916387, 14, 193.645657916387, 99, 3, 66.874969714623, 2011-05-04
22, "basvanopheusden"-"0", 26517, 193.360628696475, 4, 193.360628696475, 6, 1, 8.1594263819018, 2011-05-04
23, "bartdogg42"-"0", 11454, 193.324596734727, 9, 193.324596734727, -1, 0, 0, 2011-04-09
24, "dave bishop"-"0", 18322, 193.189201328642, 14, 194.791277160726, -1, 0, 0, 2011-01-22
25, "Darwyn"-"0", 3410, 188.102796381085, 22, 188.102796381085, 1, 0, 0, 2011-04-04
