Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "djbent"-"0", 11891, 316.917018284832, 23, 316.917018284832, 4, 4, 88.1296514015446, 2009-08-24
2, "sswang"-"0", 7490, 292.517144237292, 15, 313.037981041303, -1, 0, 0, 2009-05-03
3, "MadMarx"-"0", 5210, 261.812719558477, 26, 349.229628028115, -1, 3, -22.3996906202468, 2009-08-17
4, "Braveheart"-"0", 4010, 248.025312522659, 23, 248.025312522659, 0, 1, 9.26522195538158, 2009-08-17
5, "Silver Wolf"-"0", 7150, 243.976059682822, 9, 258.762487542387, -2, 0, 0, 2009-07-13
6, "Centurian"-"0", 6265, 215.818446495633, 25, 218.986052216614, 14, 4, 48.4454656678568, 2009-08-30
7, "grncton"-"0", 14641, 213.327834178586, 3, 213.327834178586, 1, 0, 0, 2009-07-09
8, "Jacob"-"0", 9013, 206.000233534317, 9, 206.313748633378, 4, 2, 13.720177859979, 2009-08-11
9, "Akroma"-"0", 8566, 205.500606413602, 6, 220.627613038827, -3, 1, -12.454582206885, 2009-08-11
10, "stratagos"-"0", 8290, 204.650076116805, 26, 235.806125835517, -3, 1, -12.40303491617, 2009-08-01
11, "Ivo_ivanov"-"0", 5945, 191.282165973821, 26, 203.686359791553, -2, 1, -11.5928585438679, 2009-08-15
12, "lulzworth"-"0", 10137, 190.094479069208, 5, 190.094479069208, 1, 0, 0, 2009-07-04
13, "TheMasterGamer"-"0", 6454, 187.899547482719, 13, 224.17544865519, -3, 1, -11.387851362589, 2009-08-17
14, "bartdogg42"-"0", 11454, 185.186882156622, 6, 185.186882156622, 1, 0, 0, 2009-07-29
15, "Babak"-"0", 11051, 183.004540325083, 28, 244.431228291873, -4, 4, -12.1122061798381, 2009-08-30
16, "mdruskin"-"0", 5221, 181.383312457171, 2, 181.383312457171, New Entry, New Entry, New Entry, 2009-08-24
17, "xgongiveit2ya55"-"0", 5385, 180.347497032937, 19, 213.668018931223, -1, 0, 0, 2009-04-30
18, "Polar Bear"-"0", 4761, 179.197496637062, 9, 179.197496637062, 3, 1, 13.4366047363268, 2009-08-17
19, "Laoban"-"0", 10545, 174.632578879041, 8, 175.414812457664, -1, 0, 0, 2009-07-19
20, "ag7433"-"0", 10347, 165.563042934667, 14, 187.115185306606, -6, 3, -21.552142371939, 2009-08-18
21, "Sven"-"0", 16385, 165.52515041212, 3, 175.556977709824, -4, 1, -10.0318272977042, 2009-08-01
22, "Crazyter"-"0", 15679, 160.035675648749, 3, 160.035675648749, 14, 2, 25.7499613630345, 2009-08-25
23, "Troodonte"-"0", 12416, 155.692486157005, 18, 182.32794506852, -1, 4, -6.39333603043883, 2009-08-30
24, "Perry6006"-"0", 17783, 155.273233708579, 3, 155.273233708579, New Entry, New Entry, New Entry, 2009-08-27
