Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Silver Wolf"-"0", 7150, 365.966345784833, 26, 398.996849843562, 0, 6, 14.3918811908972, 2010-03-31
2, "djbent"-"0", 11891, 299.047755031768, 35, 343.882995145273, 0, 2, -17.8097902734672, 2010-03-18
3, "MadMarx"-"0", 5210, 292.772883532903, 37, 349.229628028115, 0, 2, 5.97421886466657, 2010-03-17
4, "Braveheart"-"0", 4010, 248.929265487895, 25, 248.929265487895, 0, 0, 0, 2010-02-19
5, "Babak"-"0", 11051, 232.096274064282, 47, 273.484384907672, 0, 2, 2.86692501642165, 2010-03-11
6, "Perry6006"-"0", 17783, 227.601027957552, 48, 270.270127644118, 0, 1, 8.94519681791317, 2010-03-11
7, "cgwhite32"-"0", 3927, 223.111282145129, 28, 223.111282145129, 17, 3, 49.2977255765273, 2010-03-24
8, "stratagos"-"0", 8290, 216.768923160357, 34, 235.806125835517, 0, 0, 0, 2010-02-17
9, "Centurian"-"0", 6265, 214.059160033284, 38, 227.85908404253, 0, 0, 0, 2010-02-07
10, "LanGaidin"-"0", 12510, 212.339117604669, 31, 224.535361301427, -3, 2, -5.92392760631026, 2010-03-08
11, "BoG75"-"0", 3514, 209.208711839361, 31, 258.386491427076, -1, 0, 0, 2010-02-06
12, "Spartan 00256"-"0", 6559, 207.877511782944, 6, 207.877511782944, -1, 0, 0, 2009-10-21
13, "user#12321"-"0", 20609, 198.648118344326, 3, 198.648118344326, -1, 0, 0, 2010-02-04
14, "Troodonte"-"0", 12416, 197.531426656279, 29, 209.503028271812, -1, 3, 4.89350475904959, 2010-03-23
15, "moses"-"0", 21790, 196.285011428115, 3, 196.285011428115, New Entry, New Entry, New Entry, 2010-03-31
16, "myth1202"-"0", 17769, 191.854002527161, 15, 210.147426010866, -2, 0, 0, 2010-02-25
17, "Crazyter"-"0", 15679, 191.261513484654, 14, 191.261513484654, 9, 2, 17.8532405544416, 2010-03-17
18, "TheWizard"-"0", 10873, 186.255100179122, 21, 186.255100179122, 4, 1, 11.4510106226665, 2010-03-11
19, "martinck1"-"0", 19489, 181.059122567148, 4, 181.059122567148, -3, 0, 0, 2010-02-06
20, "Labond"-"0", 3644, 181.014626219627, 5, 203.620676876991, -3, 0, 0, 2009-12-17
21, "dave bishop"-"0", 18322, 180.875800127906, 6, 180.875800127906, 8, 2, 9.39765659392245, 2010-03-28
22, "orathaic"-"0", 5147, 178.884607659008, 9, 189.726099032281, -7, 2, -10.3056558121139, 2010-03-30
23, "mdruskin"-"0", 5221, 178.625669429176, 5, 181.383312457171, -5, 0, 0, 2010-02-15
24, "Gary"-"0", 7014, 178.463848605727, 4, 179.183216115239, -5, 0, 0, 2010-01-30
25, "bartdogg42"-"0", 11454, 174.604774604815, 7, 185.186882156622, -2, 0, 0, 2009-10-04
26, "Jacob"-"0", 9013, 172.665431895574, 12, 206.313748633378, 2, 0, 0, 2010-02-06
27, "Tru Ninja"-"0", 10675, 171.73069181643, 6, 180.843385866111, 3, 1, 1.22121371409693, 2010-03-10
28, "Laoban"-"0", 10545, 171.335630362188, 15, 175.414812457664, 6, 2, 8.32551163217465, 2010-03-25
29, "Plastic Hussar"-"0", 16234, 169.339052224361, 10, 169.339052224361, 100, 3, 46.2372464834016, 2010-03-30
