Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "VillageIdiot"-"0", 44663, 459.822908892237, 57, 522.690872367341, 1, 2, 28.7860971072871, 2020-05-21
2, "The Belgian Bulldog"-"0", 103075, 386.585137264545, 22, 391.342716968655, 1, 0, 0, 2020-03-07
3, "coachmc19"-"0", 69070, 370.01749931079, 49, 383.719348753793, 1, 0, 0, 2020-04-24
4, "KopRiley"-"0", 97984, 354.261560748681, 27, 359.334968869313, 1, 0, 0, 2020-02-13
5, "Octavious"-"0", 23277, 321.797638628531, 36, 377.715811523448, 1, 0, 0, 2020-04-18
6, "Yonni"-"0", 33239, 312.04066276504, 41, 312.04066276504, 3, 1, 38.9972698645213, 2020-05-16
7, "Kremmen"-"0", 70799, 291.076266151686, 62, 297.681194230492, 0, 0, 0, 2020-03-23
8, "McFly"-"0", 60809, 274.008128194595, 14, 289.782108485022, Re-Entry, Re-Entry, Re-Entry, 2020-05-30
9, "Tugster"-"0", 86502, 273.818165381509, 106, 321.961395047064, -1, 1, -4.08030235962309, 2020-05-22
10, "Vom Kriege"-"0", 80470, 271.236354502188, 15, 271.236354502188, 1, 2, 9.55109320427317, 2020-05-18
11, "ben9990"-"0", 17197, 267.805771251968, 14, 267.805771251968, -1, 0, 0, 2020-01-24
12, "Crazychemist199"-"0", 85756, 258.831307080903, 20, 258.831307080903, 1, 0, 0, 2020-01-31
13, "markradar29"-"0", 84734, 258.100481017926, 32, 258.100481017926, 1, 0, 0, 2020-04-09
14, "Farka"-"0", 67825, 255.898895362325, 36, 259.667067145575, 5, 1, 11.9452308930807, 2020-05-13
15, "arcticfox"-"0", 37463, 254.265080882808, 9, 254.265080882808, 8, 1, 23.1497835467315, 2020-05-15
16, "ssorenn"-"1", 56503, 253.893959624163, 78, 331.743876313999, -1, 0, 0, 2020-01-26
17, "Napoleon of Oz"-"0", 19296, 250.245321844343, 22, 255.324401702847, -1, 0, 0, 2020-01-14
18, "Skidmarks"-"0", 69572, 247.218635274446, 5, 250.238156122026, 0, 0, 0, 2020-01-14
19, "kgray"-"0", 87102, 243.522510749524, 18, 247.349253695525, 1, 0, 0, 2020-04-05
20, "twiddlestix"-"0", 72881, 238.268894154886, 26, 283.344275341672, Re-Entry, Re-Entry, Re-Entry, 2020-05-22
21, "foodcoats"-"0", 86734, 236.104384217585, 29, 262.423259398269, 0, 0, 0, 2020-03-13
22, "marshal969"-"0", 19399, 235.891938089086, 14, 235.891938089086, 2, 1, 5.16083349697416, 2020-05-19
23, "Subotai45"-"0", 67613, 233.180112119205, 6, 233.180112119205, -1, 0, 0, 2020-04-23
24, "Kugs"-"0", 81684, 230.366118421895, 74, 303.445560575999, 21, 2, 30.8830532199426, 2020-05-06
25, "teccles"-"0", 106157, 229.923408870052, 7, 229.923408870052, 0, 0, 0, 2020-04-12
26, "nikhil"-"0", 70313, 225.567756903454, 14, 225.567756903454, Re-Entry, Re-Entry, Re-Entry, 2020-05-23
27, "Parallelopiped"-"0", 17575, 222.423865111051, 23, 244.509251634214, 0, 2, 2.02850401067792, 2020-05-20
28, "boylee"-"0", 59918, 220.189707403185, 17, 220.189707403185, 0, 0, 0, 2020-04-27
29, "glo2018"-"0", 79356, 217.495619654601, 69, 238.104468404415, 0, 0, 0, 2020-04-19
30, "ARNESEN"-"0", 73471, 212.216628004055, 18, 241.93558710669, 2, 1, -0.100005973057932, 2020-05-18
31, "Caarnus"-"0", 104695, 209.996251267618, 14, 221.475252850258, Re-Entry, Re-Entry, Re-Entry, 2020-05-14
32, "Brumark"-"0", 103913, 209.340732743126, 6, 209.522106194449, 1, 1, -0.181373451322855, 2020-05-12
33, "Pedagog"-"0", 11529, 208.958579944538, 13, 208.958579944538, 1, 0, 0, 2020-01-22
34, "nide1225"-"0", 71946, 208.687504336928, 14, 209.389658011093, 1, 0, 0, 2020-01-14
35, "Miguel1612"-"0", 67676, 208.239190506862, 38, 231.304150163236, 1, 1, -0.105819033886888, 2020-05-22
36, "michfarr"-"0", 70447, 206.185402547073, 29, 230.618142481777, Re-Entry, Re-Entry, Re-Entry, 2020-05-23
37, "Your Humble Narrator"-"0", 38075, 205.095480927785, 30, 217.525510074924, 1, 0, 0, 2020-04-12
38, "Chesney"-"0", 95217, 203.169248507077, 39, 247.160267572198, 1, 0, 0, 2020-04-21
39, "TooCoolSunday"-"0", 66358, 202.493791411919, 15, 228.3169922813, -13, 2, -19.3038082854207, 2020-05-23
40, "whiteflagofsurrender"-"0", 86332, 202.459339856864, 10, 202.459339856864, 53, 1, 27.8005047469684, 2020-05-17
41, "JSkilla"-"0", 106518, 202.450551118886, 8, 202.450551118886, Re-Entry, Re-Entry, Re-Entry, 2020-05-28
42, "Watersfall"-"0", 88969, 202.416756827512, 5, 202.416756827512, -2, 0, 0, 2020-03-20
43, "Danaman"-"0", 15460, 201.355414221524, 21, 216.712604301867, -12, 2, -11.5789654332578, 2020-05-09
44, "jollycream"-"0", 101080, 200.793043138527, 18, 229.084920708335, -2, 0, 0, 2020-01-14
