Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "VillageIdiot"-"0", 44663, 480.265167819227, 52, 522.690872367341, 0, 1, -6.08743349307787, 2019-10-11
2, "Nikola Maric Eto"-"0", 49036, 456.559357814351, 31, 466.888404511915, 0, 0, 0, 2019-09-16
3, "chluke"-"0", 49505, 362.432267627684, 15, 362.432267627684, 1, 0, 0, 2019-05-13
4, "Octavious"-"0", 23277, 347.149849904485, 32, 377.715811523448, -1, 1, -21.0393848426961, 2019-10-08
5, "peterwiggin"-"0", 2547, 331.711215105262, 61, 451.415040008664, 0, 0, 0, 2019-08-19
6, "The Belgian Bulldog"-"0", 103075, 326.779920547419, 17, 346.58476421696, 0, 0, 0, 2019-07-29
7, "KopRiley"-"0", 97984, 307.343055631903, 24, 307.343055631903, 1, 1, 10.8768309808397, 2019-10-12
8, "Floodgates"-"0", 12017, 298.328499692318, 26, 327.506608417557, -1, 0, 0, 2019-09-13
9, "Tugster"-"0", 86502, 292.087337181902, 99, 321.961395047064, 0, 0, 0, 2019-08-13
10, "0k0k0"-"0", 67592, 286.943816428713, 59, 286.943816428713, 0, 0, 0, 2019-08-29
11, "Kremmen"-"0", 70799, 283.478197103732, 55, 297.681194230492, 0, 2, -1.1248016901236, 2019-10-28
12, "ssorenn"-"1", 56503, 269.281472328658, 77, 331.743876313999, 0, 0, 0, 2019-07-31
13, "Hapapop"-"0", 63771, 266.890639276038, 53, 332.823634103239, 0, 0, 0, 2019-09-16
14, "Skidmarks"-"0", 69572, 250.238156122026, 3, 250.238156122026, 1, 0, 0, 2019-06-04
15, "Durga"-"0", 69557, 247.139551817306, 41, 302.840209717492, 1, 0, 0, 2019-08-10
16, "KingLongDingDong"-"0", 101490, 244.992008907033, 39, 254.939812998479, 1, 0, 0, 2019-09-19
17, "mislav76"-"0", 69087, 242.865215482034, 18, 242.865215482034, 4, 1, 2.21378174027947, 2019-10-08
18, "ddenney1211"-"0", 80930, 242.31680369527, 23, 272.57859001534, 0, 0, 0, 2019-05-04
19, "Pichow"-"0", 105194, 241.727154986376, 4, 241.727154986376, 0, 0, 0, 2019-05-23
20, "Napoleon of Oz"-"0", 19296, 241.277252199591, 20, 255.324401702847, 0, 0, 0, 2019-07-31
21, "ben9990"-"0", 17197, 239.276274459042, 11, 239.276274459042, 1, 0, 0, 2019-08-10
22, "foodcoats"-"0", 86734, 231.605694287798, 26, 262.423259398269, -8, 4, -30.8175651104714, 2019-10-15
23, "jollycream"-"0", 101080, 229.084920708335, 16, 229.084920708335, 0, 0, 0, 2019-06-11
24, "Maximus c23"-"0", 70114, 226.213648722232, 27, 273.118449033411, 1, 0, 0, 2019-07-06
25, "Theoneandonly"-"0", 99646, 223.302009009616, 98, 245.94917533308, 15, 8, 20.5627350744815, 2019-10-23
26, "swordsman3003"-"0", 36106, 218.216050056714, 32, 218.216050056714, 1, 0, 0, 2019-06-13
27, "kgray"-"0", 87102, 215.064474997115, 13, 215.064474997115, 45, 1, 39.2764097282605, 2019-10-23
28, "BananaFang"-"0", 19363, 214.999771079198, 12, 214.999771079198, 0, 0, 0, 2019-06-09
29, "Matticus13"-"0", 76139, 213.833552320846, 20, 213.833552320846, 2, 1, 3.25289098597486, 2019-10-27
30, "Themooch"-"0", 84984, 213.823410599967, 54, 291.101053461233, -1, 0, 0, 2019-08-30
31, "Roach411"-"0", 103612, 213.629602828807, 17, 242.840298678618, -1, 0, 0, 2019-06-22
32, "Vom Kriege"-"0", 80470, 213.059093418611, 10, 223.332946143165, -6, 1, -10.2738527245542, 2019-10-11
33, "Chesney"-"0", 95217, 212.949591183399, 33, 212.949591183399, 36, 1, 36.200215949315, 2019-10-11
34, "sideroxylon1"-"0", 88726, 208.338612148629, 51, 209.253969763088, 0, 1, 0.0814549074942192, 2019-10-02
35, "ChippeRock"-"0", 71273, 207.440077265686, 122, 229.484350236158, 0, 0, 0, 2019-09-04
36, "Magnetic24"-"1", 98431, 205.436504452965, 63, 205.893291205379, 0, 1, 0.123514439315443, 2019-10-02
37, "Caarnus"-"0", 104695, 205.312680725444, 13, 221.475252850258, 0, 0, 0, 2019-05-30
38, "StackelbergFollower"-"0", 45751, 204.505527195006, 59, 253.671983047882, 0, 0, 0, 2019-07-29
39, "Miguel1612"-"0", 67676, 203.974832096371, 33, 231.304150163236, 0, 0, 0, 2019-07-06
40, "jackbell3010"-"0", 102593, 202.62838587836, 16, 202.62838587836, 1, 0, 0, 2019-08-05
41, "goldfinger0303"-"0", 28372, 202.624416579095, 52, 202.915943535356, 1, 0, 0, 2019-07-29
42, "EyesofEmber"-"0", 64399, 200.703888989131, 25, 203.22860876353, 1, 0, 0, 2019-07-26
43, "diplomat554"-"0", 25161, 200.071177368313, 10, 200.071177368313, 1, 0, 0, 2019-08-17
44, "marshal969"-"0", 19399, 198.697122542261, 11, 198.697122542261, 19, 2, 16.1931066077452, 2019-10-27
45, "SirThursday"-"0", 59544, 197.802656204588, 39, 283.20971240674, 1, 0, 0, 2019-07-03
46, "potatoinmymouth"-"0", 71683, 196.001788554354, 29, 209.322175236503, 1, 0, 0, 2019-09-27
47, "IshmaelGuantanamoIV"-"0", 72188, 193.805228464373, 43, 285.315400488929, 1, 0, 0, 2019-06-11
48, "jlipson7"-"0", 76567, 192.521137576593, 6, 192.521137576593, 1, 0, 0, 2019-09-02
49, "Darth Baum"-"0", 57831, 191.752407405597, 9, 191.752407405597, 1, 0, 0, 2019-05-23
50, "jdmwbees"-"0", 92147, 190.807869972406, 9, 197.157199479732, 1, 0, 0, 2019-09-05
51, "WorldBurner"-"0", 93469, 190.18275924328, 10, 190.18275924328, Re-Entry, Re-Entry, Re-Entry, 2019-10-18
52, "Philophoseal"-"0", 77286, 189.549058806562, 15, 189.549058806562, 1, 0, 0, 2019-08-13
53, "KalelChase"-"0", 30452, 188.905494016376, 17, 190.188562763061, 1, 0, 0, 2019-05-10
54, "Tavolk"-"0", 101403, 187.652241919484, 4, 187.652241919484, Re-Entry, Re-Entry, Re-Entry, 2019-10-25
55, "Bladerunners"-"0", 61409, 187.216604794635, 89, 255.35371389431, 2, 0, 0, 2019-06-14
56, "mynameismiek"-"0", 18701, 186.51797079667, 13, 197.822090238892, 2, 0, 0, 2019-06-09
57, "Levin&eacute;"-"0", 105735, 185.171855712001, 9, 185.171855712001, 16, 2, 9.51212223482301, 2019-10-26
58, "RaG"-"0", 81021, 184.2468320617, 27, 213.264833930569, 2, 0, 0, 2019-09-18
59, "whitecheddar"-"0", 70655, 183.607328061646, 9, 199.329121257124, 3, 0, 0, 2019-06-19
60, "sweetwatersam"-"0", 19396, 183.437274357668, 57, 204.451986474123, -4, 1, -4.22200545575848, 2019-10-11
61, "Szpoti"-"0", 41746, 182.877520653142, 42, 267.007907555182, 36, 1, 15.7336668395037, 2019-10-18
62, "Your Humble Narrator"-"0", 38075, 182.499762943166, 26, 189.930226677213, -10, 1, -7.43046373404758, 2019-10-11
63, "Fortress Door"-"0", 42498, 182.345496073778, 50, 201.029695658548, 1, 0, 0, 2019-06-25
64, "Ogion"-"0", 58511, 182.244747372228, 72, 324.717057852731, 1, 0, 0, 2019-07-30
65, "grumbledook"-"0", 16976, 181.025406900988, 30, 195.445998650521, 1, 0, 0, 2019-09-06
66, "MPC"-"0", 103408, 180.794705021139, 14, 206.905727108854, -5, 1, -3.14026381277304, 2019-10-09
67, "ishirkmywork"-"0", 68934, 179.989822048717, 68, 227.701525002275, 0, 0, 0, 2019-09-20
68, "TheArtfulDodger"-"0", 104722, 179.83941917467, 42, 210.092296707565, -23, 1, -18.2476034353198, 2019-10-10
69, "MakTub"-"0", 51868, 179.15348440741, 61, 179.15348440741, 7, 3, 5.48704152512559, 2019-10-18
70, "Crusade"-"0", 92681, 179.087976455681, 6, 181.438170396441, Re-Entry, Re-Entry, Re-Entry, 2019-10-20
71, "4-8-15-16-23-42"-"0", 65714, 177.132488434911, 16, 190.764550889467, -3, 0, 0, 2019-06-30
72, "stvmike"-"0", 17433, 176.60721368348, 25, 201.423986077285, -2, 0, 0, 2019-05-20
73, "ali2542"-"0", 51841, 175.497767452155, 8, 175.497767452155, 1, 0, 0, 2019-06-16
74, "Industrialfog"-"0", 100494, 174.016621419947, 14, 174.016621419947, 31, 1, 8.91220193648306, 2019-10-20
75, "MylesP14"-"0", 60370, 173.694571599196, 35, 237.306252539883, 118, 1, 33.7466226086751, 2019-10-09
76, "ivarssi"-"0", 85351, 173.632192500359, 40, 208.3040903158, 1, 0, 0, 2019-06-22
77, "Tom Bombadil"-"0", 25560, 173.414132481595, 49, 262.133995914645, 1, 0, 0, 2019-07-29
78, "Mr. Green"-"0", 51043, 173.353067860351, 8, 184.106308221398, 1, 0, 0, 2019-06-11
79, "Luke Miller"-"0", 47819, 173.241114290891, 17, 176.604510380234, 1, 0, 0, 2019-09-06
80, "mmcbride"-"0", 86663, 173.112230762632, 8, 178.203766961533, 1, 0, 0, 2019-08-13
81, "slyvvain"-"0", 97865, 172.915973899764, 4, 172.915973899764, 1, 0, 0, 2019-09-14
82, "Yigg"-"0", 48437, 172.859390711445, 10, 172.859390711445, 1, 0, 0, 2019-08-17
83, "Dusty"-"0", 101023, 172.483054713132, 11, 172.483054713132, 1, 0, 0, 2019-06-20
84, "Verming"-"0", 82875, 172.240355841461, 12, 211.387660856763, 1, 0, 0, 2019-09-01
85, "Daoapin"-"0", 89295, 171.550628767649, 17, 193.795105121074, 1, 0, 0, 2019-09-28
86, "Ayreon"-"0", 21834, 171.101635608059, 49, 196.504434344018, 1, 0, 0, 2019-05-14
87, "rdrivera2005"-"0", 16691, 171.001316433458, 107, 263.823296054411, 1, 0, 0, 2019-05-20
88, "The Central Scrutinizer"-"0", 59494, 170.174450361979, 19, 170.174450361979, 4, 0, 0, 2019-05-06
89, "JSkilla"-"0", 106518, 169.505701234723, 6, 169.505701234723, 5, 0, 0, 2019-06-14
90, "Hannibal76"-"0", 67539, 168.966286694522, 15, 169.74048909498, Re-Entry, Re-Entry, Re-Entry, 2019-10-20
91, "rayhicksiv"-"0", 86728, 168.360977426992, 13, 193.448264933136, 4, 0, 0, 2019-05-28
92, "Rainfromabove"-"0", 80492, 168.205492866499, 29, 168.227315372793, 18, 2, 4.62575773709267, 2019-10-31
93, "TarquiniusSuperbus"-"0", 67105, 168.104677142076, 3, 168.104677142076, 3, 0, 0, 2019-08-06
94, "wygyns"-"0", 109508, 167.492217366811, 3, 167.492217366811, New Entry, New Entry, New Entry, 2019-10-24
95, "Foxcastle"-"0", 92993, 166.488067890037, 7, 166.488067890037, 3, 0, 0, 2019-09-30
96, "Nephthys"-"0", 86802, 166.353190355038, 57, 210.467800296746, 3, 0, 0, 2019-05-18
97, "Javatiger"-"0", 86168, 166.301653732841, 104, 253.321621545702, 3, 0, 0, 2019-05-19
98, "Brumark"-"0", 103913, 166.123158223166, 3, 166.123158223166, 3, 0, 0, 2019-08-23
99, "cdazz30"-"0", 105561, 165.503283211263, 13, 167.901881518672, 3, 0, 0, 2019-07-26
100, "SitkoLostToPiernoInTI"-"0", 84788, 165.35337005364, 8, 175.374786420527, -25, 1, -10.0214163668873, 2019-10-19
101, "caleb0007"-"0", 74857, 165.248453889794, 26, 190.44571275901, 2, 0, 0, 2019-09-19
102, "Briccio"-"0", 97853, 165.210592486795, 4, 165.210592486795, 2, 0, 0, 2019-05-20
103, "NormanWarrier"-"0", 103405, 165.067483750956, 21, 204.944979427029, -32, 2, -10.7353812038967, 2019-10-25
104, "Shemiki"-"0", 100419, 164.352054397748, 7, 174.312784967309, 3, 0, 0, 2019-09-05
105, "Johnny Big Horse"-"0", 68365, 163.860254521899, 15, 163.860254521899, 3, 0, 0, 2019-08-31
106, "LFISHC"-"0", 76475, 163.790765559503, 11, 163.790765559503, 3, 0, 0, 2019-09-16
107, "qrzy"-"0", 106432, 163.638446837202, 83, 224.120412490209, -75, 19, -45.9830542458493, 2019-10-31
108, "Troodonte"-"0", 12416, 163.523516317535, 44, 209.503028271812, 3, 0, 0, 2019-07-30
109, "ElKissandar"-"0", 79844, 163.087275910835, 5, 163.087275910835, 3, 0, 0, 2019-08-14
110, "BarrackObama"-"0", 15299, 162.838933527895, 8, 162.838933527895, 4, 0, 0, 2019-07-10
111, "Matt.Clarkson"-"0", 100000, 162.621237692785, 15, 162.621237692785, 4, 0, 0, 2019-09-02
112, "DemetriSlavic"-"0", 88166, 161.981307361769, 34, 194.457407807816, 14, 1, 3.6223941024397, 2019-10-10
113, "TemplarsBane"-"0", 104157, 161.302025423274, 54, 233.114474016899, -80, 13, -48.0955837446363, 2019-10-30
114, "micha"-"0", 75625, 160.362807710556, 19, 171.151140048231, 4, 0, 0, 2019-05-17
115, "dagabs0"-"0", 54191, 159.921685032249, 34, 209.073777604043, 4, 0, 0, 2019-06-11
116, "Pwiggin420"-"0", 106050, 159.552032420219, 8, 171.234244940415, 4, 0, 0, 2019-07-19
117, "PuncakeBob"-"0", 81597, 158.90163586494, 7, 168.532038038572, 5, 0, 0, 2019-07-16
118, "BismarckAlive"-"0", 73563, 158.803440122965, 13, 171.128701364271, 5, 0, 0, 2019-07-28
119, "Tjalling"-"0", 78006, 158.730760354287, 2, 158.730760354287, 5, 0, 0, 2019-07-31
120, "teccles"-"0", 106157, 158.555362822458, 4, 158.555362822458, 5, 0, 0, 2019-06-14
121, "DyingFlutchman"-"0", 106951, 158.348593628529, 5, 170.784286687056, -31, 2, -12.4356930585264, 2019-10-07
122, "admirsk"-"0", 108717, 158.210143401972, 21, 158.210143401972, 191, 6, 33.1642611814019, 2019-10-16
123, "aksikorski"-"0", 81978, 157.057728285416, 7, 157.057728285416, 4, 0, 0, 2019-07-15
124, "1453Konstantinople"-"0", 82522, 156.903485056855, 16, 156.903485056855, 4, 0, 0, 2019-09-19
125, "90kicvesb"-"0", 103248, 156.705813535367, 16, 156.705813535367, 16, 1, 3.94212100100955, 2019-10-10
126, "josiahedmund"-"0", 76545, 155.331996285475, 21, 166.869935483091, -20, 1, -9.41406038093788, 2019-10-20
127, "arrakis"-"0", 67309, 154.825171192033, 65, 221.925491704497, 4, 0, 0, 2019-09-19
128, "mcbigski"-"0", 36146, 154.507194431311, 29, 166.172943669069, 4, 0, 0, 2019-07-17
129, "MuellerTime"-"0", 66036, 154.392897874394, 9, 156.512610054598, 4, 0, 0, 2019-08-14
130, "DaButterMan"-"0", 100010, 154.083417938929, 43, 157.732127027103, 4, 0, 0, 2019-09-04
131, "Kirklandistan"-"0", 109481, 154.037153410431, 5, 160.529791557172, 1220, 3, 59.6698064716554, 2019-10-15
132, "Hoppsywins"-"0", 84966, 153.963489075931, 40, 233.154606270724, 8, 1, 0.986485454632145, 2019-10-31
133, "Crazy Anglican"-"0", 15340, 153.744689596592, 30, 153.744689596592, 2, 0, 0, 2019-07-08
134, "Aereaux"-"0", 51750, 153.692337944323, 27, 172.886238734432, -21, 1, -9.31468714814082, 2019-10-09
135, "sadarchie"-"0", 102724, 153.592290990337, 24, 197.44114093423, 1, 0, 0, 2019-08-14
136, "Nickatine"-"0", 108665, 153.53971755729, 8, 153.53971755729, 1, 0, 0, 2019-08-27
137, "Tibarius"-"0", 17272, 153.486572090133, 12, 153.486572090133, 1, 0, 0, 2019-07-31
138, "robertkaplan"-"0", 103964, 153.436270935951, 6, 153.436270935951, 253, 1, 37.0113776191683, 2019-10-18
139, "Jasonb4165"-"0", 43988, 153.252951839985, 21, 182.201585359009, -23, 1, -9.28805768727184, 2019-10-23
140, "Fury"-"0", 84784, 152.872579728115, 4, 152.872579728115, Re-Entry, Re-Entry, Re-Entry, 2019-10-19
141, "Mikking"-"0", 69590, 151.073712519315, 23, 173.022496182353, 3, 0, 0, 2019-06-07
142, "SchmidtGit"-"0", 102085, 150.105934384214, 6, 150.105934384214, 7, 0, 0, 2019-06-24
143, "Izekial"-"0", 96347, 149.994914594505, 5, 161.224489795918, 7, 0, 0, 2019-06-11
144, "LoSmeriglio"-"0", 65172, 149.815046002959, 8, 172.802264761019, 7, 0, 0, 2019-07-03
145, "KingJohnII"-"0", 38940, 149.646896992513, 35, 165.677694563721, -16, 2, -6.84909308842253, 2019-10-10
146, "NickBarnett"-"0", 101484, 149.604544480616, 6, 151.772726284683, 6, 0, 0, 2019-08-23
147, "Gwiel"-"0", 79718, 149.504333610774, 32, 169.352184605312, 6, 0, 0, 2019-06-13
148, "bozotheclown"-"0", 11401, 148.85148135904, 6, 148.85148135904, 6, 0, 0, 2019-07-29
149, "Samilton"-"0", 105824, 148.728618313798, 4, 167.302623906706, 6, 0, 0, 2019-05-01
150, "FriendBoy"-"0", 104488, 148.666856963086, 8, 148.666856963086, 6, 0, 0, 2019-05-01
151, "G4CShooter"-"0", 88313, 148.662687689653, 4, 148.662687689653, 6, 0, 0, 2019-09-06
152, "GreggH"-"0", 60546, 148.252905096668, 22, 169.430689114685, Re-Entry, Re-Entry, Re-Entry, 2019-10-09
153, "Russotto"-"0", 91924, 147.551020408163, 2, 147.551020408163, 6, 0, 0, 2019-07-06
154, "Claesar"-"0", 74492, 147.141549438159, 10, 147.141549438159, 6, 0, 0, 2019-05-12
155, "Pantalone"-"0", 10190, 146.893083760186, 75, 208.696739859165, 22, 1, 4.13871514105239, 2019-10-12
156, "Powow"-"0", 77453, 146.636067436673, 8, 146.636067436673, Re-Entry, Re-Entry, Re-Entry, 2019-10-27
157, "Fletch!"-"0", 34273, 146.300068636357, 31, 210.880227436481, -11, 2, -4.50907308872294, 2019-10-22
158, "Thorrbo"-"0", 87872, 146.031582975576, 61, 265.517351795417, 4, 0, 0, 2019-08-11
159, "MoscowFleet"-"0", 78234, 145.705454279494, 36, 163.169666325905, -12, 1, -4.65700365198879, 2019-10-11
160, "neonpogotank"-"0", 97637, 145.476345083845, 24, 169.874391495477, 3, 0, 0, 2019-06-21
161, "sebmul"-"0", 107790, 145.061224489796, 2, 145.061224489796, 4, 0, 0, 2019-08-08
162, "KSlus178"-"0", 85483, 144.883266911835, 2, 144.883266911835, 4, 0, 0, 2019-06-12
163, "JakeSetnicky"-"0", 95707, 144.863956181523, 7, 146.963433807342, 4, 0, 0, 2019-05-11
164, "ibuprofen"-"0", 98824, 144.68747648339, 75, 165.456252210525, 43, 3, 7.09473465545267, 2019-10-22
165, "Calmar"-"0", 94115, 144.632318213446, 19, 179.276298774969, 3, 0, 0, 2019-08-20
166, "DaddyO"-"0", 54674, 144.412102311506, 17, 168.639632297453, 3, 0, 0, 2019-05-30
167, "MajorMitchell"-"0", 17473, 144.147470799625, 44, 144.147470799625, 3, 0, 0, 2019-08-08
168, "higginsboat"-"0", 104374, 144.051379005855, 11, 146.139080150867, 262, 2, 29.7658330592453, 2019-10-30
169, "azzaron"-"0", 6286, 144.01068287914, 13, 144.01068287914, 2, 0, 0, 2019-08-22
