Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "TheWizard"-"0", 10873, 368.018542310041, 57, 368.018542310041, 0, 0, 0, 2014-05-08
2, "VillageIdiot"-"0", 44663, 361.60612126093, 18, 361.60612126093, 0, 3, 18.1433118210196, 2014-10-31
3, "peterwiggin"-"0", 2547, 308.873164553752, 28, 308.873164553752, 0, 2, 34.5141439382267, 2014-10-25
4, "Yonni"-"0", 33239, 271.472307486457, 26, 287.925174606848, Re-Entry, Re-Entry, Re-Entry, 2014-10-25
5, "The Hanged Man"-"0", 16970, 269.22609034788, 28, 286.162611749873, -1, 0, 0, 2014-09-17
6, "President Eden"-"0", 25958, 240.705713719138, 44, 244.861358789533, -1, 0, 0, 2014-08-27
7, "MKECharlie"-"0", 23113, 238.753868006605, 19, 238.753868006605, Re-Entry, Re-Entry, Re-Entry, 2014-10-08
8, "Ogion"-"0", 58511, 231.731542840498, 22, 248.113233336758, -2, 1, 6.52540490207878, 2014-10-15
9, "gantz"-"0", 21124, 220.704220182682, 30, 220.704220182682, Re-Entry, Re-Entry, Re-Entry, 2014-10-23
10, "uclabb"-"0", 5775, 220.547048956634, 43, 229.908100946827, -3, 0, 0, 2014-05-23
11, "Danaman"-"0", 15460, 216.712604301867, 16, 216.712604301867, Re-Entry, Re-Entry, Re-Entry, 2014-10-02
12, "Tusky McMammoth"-"0", 21438, 212.183558998336, 11, 212.183558998336, -3, 0, 0, 2014-09-29
13, "ckroberts"-"0", 40293, 207.850859212013, 38, 212.605526592399, -2, 1, 7.39421985346598, 2014-10-25
14, "ghug"-"0", 37168, 204.382326596636, 46, 226.854657274706, -4, 0, 0, 2014-09-24
15, "rdrivera2005"-"0", 16691, 195.864613500592, 73, 263.823296054411, 3, 1, 14.6252402129683, 2014-10-23
16, "Darwyn"-"0", 3410, 194.573525572151, 25, 207.301739971689, Re-Entry, Re-Entry, Re-Entry, 2014-10-23
17, "Socrates Dissatisfied"-"0", 43770, 193.195655008744, 28, 193.195655008744, -5, 0, 0, 2014-09-29
18, "kramerkov18"-"0", 48969, 189.016484169091, 9, 191.755853504875, -3, 0, 0, 2014-09-11
19, "abgemacht"-"0", 4946, 184.881901771706, 64, 184.881901771706, 1, 1, 5.89280289759952, 2014-10-07
20, "ag7433"-"0", 10347, 182.62113809072, 31, 193.689085853794, -7, 2, -9.79253156270616, 2014-10-31
21, "Julien"-"0", 6532, 181.333127408212, 23, 206.473512524403, -4, 0, 0, 2014-05-23
22, "Tru Ninja"-"0", 10675, 180.599664447383, 39, 198.122893965142, -8, 2, -9.50950743685888, 2014-10-31
23, "Jacob"-"0", 9013, 180.19687660611, 20, 224.408351429664, Re-Entry, Re-Entry, Re-Entry, 2014-10-23
24, "xfile8888"-"0", 6937, 179.417667561052, 11, 180.43781757601, -5, 1, 0.0877258402512098, 2014-10-16
25, "jmbostwick"-"0", 44387, 177.746539400968, 17, 205.781942075335, -4, 0, 0, 2014-09-29
26, "goldfinger0303"-"0", 28372, 168.398420349216, 36, 202.915943535356, -3, 0, 0, 2014-05-08
27, "drano019"-"0", 18232, 167.913586662284, 8, 167.913586662284, -3, 0, 0, 2014-09-21
28, "Thechosen41"-"0", 50193, 167.767376531272, 12, 172.284373411559, -3, 0, 0, 2014-08-07
29, "Imhotep"-"0", 42369, 167.667331931858, 17, 177.828988412577, Re-Entry, Re-Entry, Re-Entry, 2014-10-15
30, "Tom Bombadil"-"0", 25560, 165.321948061366, 33, 255.334323480327, -3, 0, 0, 2014-09-29
31, "fulhamish"-"0", 28562, 163.072156735292, 33, 182.894452618033, -3, 0, 0, 2014-07-28
32, "Rommeltastic"-"0", 11561, 158.678756864798, 17, 158.678756864798, Re-Entry, Re-Entry, Re-Entry, 2014-10-10
33, "Mapu"-"0", 46592, 158.253616607609, 29, 170.27727742145, -4, 0, 0, 2014-07-31
34, "Gordon"-"0", 48659, 156.767198806068, 11, 163.632872179053, -4, 0, 0, 2014-08-05
35, "KingJohnII"-"0", 38940, 156.191608444055, 26, 165.657766531573, -9, 1, -9.46615808751849, 2014-10-08
36, "dyager_nh"-"0", 50367, 155.26242978244, 24, 160.238258659652, -5, 0, 0, 2014-09-17
37, "A_Tin_Can"-"0", 54909, 155.116043204883, 8, 155.116043204883, -5, 0, 0, 2014-08-18
38, "Hazel-Rah"-"0", 52211, 153.25436910578, 8, 153.25436910578, -3, 1, 3.75657704786346, 2014-10-25
39, "ssorenn"-"1", 56503, 149.887826713324, 28, 158.971937423222, 2, 5, 5.09131020852001, 2014-10-31
40, "Bugger"-"0", 5349, 149.532735630524, 16, 157.513127317534, Re-Entry, Re-Entry, Re-Entry, 2014-10-15
41, "nmpolo"-"0", 59792, 149.420351199918, 1, 149.420351199918, New Entry, New Entry, New Entry, 2014-10-31
42, "mcbigski"-"0", 36146, 148.874428315962, 13, 148.874428315962, -6, 0, 0, 2014-09-27
43, "baggs"-"0", 38874, 148.843809121291, 7, 148.843809121291, -6, 0, 0, 2014-09-18
