Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 357.865051664003, 84, 510.968140961031, 0, 1, -3.64101417901117, 2014-03-21
2, "TheWizard"-"0", 10873, 333.745099424544, 56, 350.099519835013, 0, 1, -7.49290062577904, 2014-03-16
3, "The Hanged Man"-"0", 16970, 286.162611749873, 26, 286.162611749873, 3, 2, 42.3310913600444, 2014-03-26
4, "Yonni"-"0", 33239, 278.879362339713, 24, 278.879362339713, 0, 1, 7.72712421927412, 2014-03-21
5, "peterwiggin"-"0", 2547, 277.008527778361, 22, 283.593589051016, -2, 3, 2.82851196201011, 2014-03-31
6, "millerso"-"0", 20243, 251.986405664307, 6, 267.258309037901, -1, 0, 0, 2014-02-08
7, "President Eden"-"0", 25958, 243.260579693768, 42, 243.260579693768, 7, 1, 37.1739311194561, 2014-03-21
8, "Serioussham"-"0", 16966, 242.974706900311, 13, 242.974706900311, -1, 0, 0, 2013-12-11
9, "Gen. Lee"-"0", 46077, 224.033735296194, 19, 228.493894879655, -1, 0, 0, 2014-01-13
10, "Centurian"-"0", 6265, 220.686135745155, 48, 234.061053063043, -1, 0, 0, 2014-01-20
11, "uclabb"-"0", 5775, 216.770495178437, 40, 229.908100946827, 0, 0, 0, 2013-12-08
12, "VillageIdiot"-"0", 44663, 216.266701504312, 5, 216.266701504312, 0, 1, 7.15654064056136, 2014-03-31
13, "gantz"-"0", 21124, 207.584410677719, 29, 220.165284052127, -3, 1, -12.5808733744072, 2014-03-02
14, "ckroberts"-"0", 40293, 206.753719132084, 31, 211.373587333904, 3, 1, 7.45862250297424, 2014-03-06
15, "jmbostwick"-"0", 44387, 203.513755599679, 9, 203.513755599679, 0, 0, 0, 2014-01-18
16, "ghug"-"0", 37168, 201.024739104609, 44, 226.854657274706, 0, 0, 0, 2013-11-24
17, "Octavious"-"0", 23277, 198.036560312265, 19, 198.036560312265, 32, 1, 45.3473417035255, 2014-03-09
18, "MKECharlie"-"0", 23113, 196.565829661408, 18, 209.120262065459, 0, 0, 0, 2013-10-02
19, "anlari"-"0", 964, 192.394456671341, 7, 198.053117161675, 1, 0, 0, 2013-10-16
20, "AgentF"-"0", 20711, 191.081636209568, 4, 202.662341434391, 1, 0, 0, 2013-11-28
21, "benjormungand"-"0", 20297, 189.792880033452, 8, 189.792880033452, 3, 1, 6.80683725940767, 2014-03-26
22, "basvanopheusden"-"0", 26517, 189.743195662616, 11, 197.354275523943, Re-Entry, Re-Entry, Re-Entry, 2014-03-21
23, "kramerkov18"-"0", 48969, 186.995511157616, 7, 186.995511157616, -1, 0, 0, 2013-11-30
24, "rdrivera2005"-"0", 16691, 184.801758450218, 70, 263.823296054411, -11, 2, -23.0790074832228, 2014-03-21
25, "MarekP"-"0", 2560, 182.458828191687, 62, 232.553856069141, -6, 1, -11.0581107994961, 2014-03-06
26, "xfile8888"-"0", 6937, 177.860134467781, 7, 180.43781757601, 0, 0, 0, 2013-10-29
27, "Imhotep"-"0", 42369, 177.828988412577, 16, 177.828988412577, 0, 1, 1.95656064767354, 2014-03-16
28, "Julien"-"0", 6532, 175.637176929241, 22, 206.473512524403, -5, 1, -10.644677389651, 2014-03-09
29, "rhydon"-"0", 17621, 173.332490923458, 12, 192.254040886123, 3, 1, 2.22907564701407, 2014-03-16
30, "goldfinger0303"-"0", 28372, 172.920821474517, 34, 202.915943535356, 1, 1, 1.81332485745637, 2014-03-22
31, "Per Olander"-"0", 28893, 171.872832484508, 16, 182.289367786599, -2, 0, 0, 2013-12-08
32, "Ogion"-"0", 58511, 171.174366432334, 10, 174.57091596615, 5, 6, 10.9113172486612, 2014-03-25
33, "Crash Casey"-"0", 59983, 169.566236116689, 2, 169.566236116689, New Entry, New Entry, New Entry, 2014-03-30
34, "guy~~"-"0", 17497, 167.935176646086, 10, 167.935176646086, -1, 0, 0, 2013-12-08
35, "arcticfox"-"0", 37463, 167.188384176062, 4, 167.188384176062, -1, 0, 0, 2013-11-13
36, "Devonian"-"0", 24341, 166.904342723194, 7, 174.24239035718, 0, 1, 2.61866038642398, 2014-03-16
37, "SwagMasterMatt"-"0", 56331, 165.84139941691, 3, 168.244897959184, -2, 0, 0, 2013-11-12
38, "KingJohnII"-"0", 38940, 164.563099662518, 24, 164.563099662518, 5, 1, 8.33591485764612, 2014-03-26
39, "abgemacht"-"0", 4946, 163.524735740934, 58, 165.49104900347, 5, 1, 8.13718678602331, 2014-03-21
40, "Mapu"-"0", 46592, 161.347488871524, 26, 167.991567613107, -2, 1, 2.95543940773734, 2014-03-16
41, "Socrates Dissatisfied"-"0", 43770, 159.992401013326, 24, 160.553987699143, 11, 1, 8.61292689699107, 2014-03-26
42, "fulhamish"-"0", 28562, 158.410845246445, 32, 182.894452618033, Re-Entry, Re-Entry, Re-Entry, 2014-03-21
43, "moses"-"0", 21790, 157.711558515997, 19, 210.216790708233, -4, 0, 0, 2013-12-19
44, "Thechosen41"-"0", 50193, 157.376395009683, 11, 172.284373411559, 2, 1, 2.75541130987054, 2014-03-22
45, "Gordon"-"0", 48659, 157.280173352229, 8, 163.632872179053, -3, 1, 0.547145521389552, 2014-03-13
46, "Rommeltastic"-"0", 11561, 157.025737652187, 16, 157.025737652187, -6, 0, 0, 2013-10-11
47, "Ethanol"-"0", 14084, 155.443877162504, 4, 159.982146207996, Re-Entry, Re-Entry, Re-Entry, 2014-03-31
48, "Hyperion"-"0", 40052, 154.805634964222, 7, 164.187794659023, -3, 0, 0, 2014-01-10
49, "WarLegend"-"0", 37569, 153.669878470931, 35, 269.962256577427, 10, 2, 5.43780782108718, 2014-03-26
50, "dipplayer2004"-"0", 36056, 153.65254770623, 12, 153.65254770623, -3, 0, 0, 2013-12-29
51, "Lando Calrissian"-"0", 19131, 151.703739905446, 45, 193.645657916387, -1, 0, 0, 2013-11-01
52, "ajb"-"0", 21414, 150.994842676427, 9, 161.643097241852, 1, 0, 0, 2013-12-19
53, "jcbryan97"-"0", 20896, 150.955470020812, 44, 150.955470020812, 1, 0, 0, 2013-11-09
54, "ThaHunters"-"0", 43095, 150.700516700871, 7, 150.700516700871, 1, 0, 0, 2013-12-23
55, "StackelbergFollower"-"0", 45751, 150.076483760063, 26, 179.050261324337, -30, 3, -28.973777564274, 2014-03-26
56, "philcore"-"0", 7427, 149.670615207226, 9, 152.922853045702, 0, 0, 0, 2013-11-03
57, "Piotr"-"0", 13412, 149.338124410098, 3, 149.338124410098, 0, 0, 0, 2013-12-09
58, "AverageWhiteBoy"-"0", 31367, 148.312326415415, 21, 164.827097712224, 0, 0, 0, 2013-11-09
59, "mcbigski"-"0", 36146, 145.860417497722, 12, 145.860417497722, 2, 1, 0.24096149951697, 2014-03-15
60, "Draugnar"-"1", 10847, 145.762130516584, 108, 167.565369770902, -19, 2, -11.0745931398195, 2014-03-28
61, "Frank"-"0", 21802, 145.266981884747, 14, 170.197155641029, 1, 0, 0, 2013-11-01
62, "Xildur"-"0", 52924, 144.79656384935, 8, 144.79656384935, 2, 0, 0, 2014-02-26
63, "pi3th0n"-"0", 29545, 144.465437412579, 15, 144.465437412579, 2, 0, 0, 2013-11-10
64, "kojabu"-"0", 48987, 144.097409016943, 5, 152.830585321, 2, 0, 0, 2013-10-25
65, "A_Tin_Can"-"0", 54909, 143.968959772436, 3, 143.968959772436, 11, 1, 5.99809525656221, 2014-03-28
66, "Pete U"-"0", 15805, 143.66286370531, 46, 151.062417942536, 1, 0, 0, 2013-12-10
67, "AtcoN"-"1", 57759, 143.65092414251, 5, 145.732821593851, -7, 1, -2.08189745134072, 2014-03-18
68, "MaxVax"-"0", 34476, 143.475082481589, 13, 143.475082481589, 0, 0, 0, 2013-12-21
69, "LeTony Jr."-"0", 55901, 143.245878020213, 4, 143.245878020213, 0, 0, 0, 2014-02-03
70, "Skittles"-"0", 39882, 142.969647285714, 5, 142.969647285714, Re-Entry, Re-Entry, Re-Entry, 2014-03-21
71, "mscott"-"0", 29159, 142.829909536197, 29, 151.486267689906, -20, 1, -8.65635815370891, 2014-03-02
72, "dyager_nh"-"0", 50367, 142.427115144189, 20, 157.547261561579, 33, 1, 9.41583045855333, 2014-03-21
73, "TheMinisterOfWar"-"0", 48609, 140.535005984044, 11, 140.535005984044, 11, 1, 4.21680200697855, 2014-03-16
74, "Hazel-Rah"-"0", 52211, 139.780030443276, 5, 139.780030443276, 41, 1, 8.92680007325791, 2014-03-25
75, "Yaniv"-"0", 7728, 139.539102004808, 2, 139.539102004808, -3, 0, 0, 2014-01-25
76, "Bobua"-"0", 55661, 138.843117341701, 3, 138.843117341701, -3, 0, 0, 2014-02-05
77, "Aeneas17"-"0", 28978, 138.28193102167, 6, 146.662654113893, -2, 0, 0, 2014-01-10
78, "Orka"-"0", 49586, 137.602942145285, 7, 143.823735021729, 0, 0, 0, 2014-01-29
79, "bo_sox48"-"0", 38739, 137.587989633074, 60, 165.260515648507, 0, 0, 0, 2014-01-13
80, "KyleFC"-"0", 22676, 136.955278085681, 20, 171.012077678575, -17, 1, -8.30031988398068, 2014-03-17
81, "Evant"-"1", 54989, 136.354259357921, 6, 155.60583090379, 2, 0, 0, 2013-11-22
82, "Nelson Mandela"-"0", 57973, 136.244897959184, 1, 136.244897959184, 3, 0, 0, 2014-01-18
83, "dbtRUS"-"0", 58611, 136.239801046954, 1, 136.239801046954, 3, 0, 0, 2014-01-22
84, "COTW"-"0", 12094, 135.984177933357, 7, 135.984177933357, 5, 1, 0.689731287424934, 2014-03-22
85, "bloxam"-"1", 60502, 135.510167573842, 1, 135.510167573842, New Entry, New Entry, New Entry, 2014-03-26
86, "tektelmektel"-"0", 22595, 135.479523323503, 4, 137.442994676018, 1, 0, 0, 2013-11-21
87, "bringerofwealth"-"0", 53094, 135.333916423712, 3, 135.333916423712, 1, 0, 0, 2014-01-25
88, "Siddhartha"-"0", 16187, 135.12322897385, 17, 135.12322897385, 2, 0, 0, 2014-02-09
89, "GunsDK"-"0", 49666, 134.864775239064, 1, 134.864775239064, New Entry, New Entry, New Entry, 2014-03-23
90, "nickodillo"-"0", 56762, 134.742429678189, 1, 134.742429678189, 2, 0, 0, 2013-11-23
91, "Xael"-"0", 53340, 134.540680476701, 5, 134.540680476701, 2, 0, 0, 2014-01-29
92, "isauteikisa"-"0", 52609, 134.421589352118, 1, 134.421589352118, 2, 0, 0, 2014-01-06
93, "Zwergesel"-"0", 27370, 134.379413990126, 5, 135.566860610175, 2, 0, 0, 2014-02-03
94, "Walla"-"0", 58357, 134.31935189698, 1, 134.31935189698, 2, 0, 0, 2014-01-20
95, "MatyT"-"0", 58327, 134.285714285714, 1, 134.285714285714, 2, 0, 0, 2014-01-20
96, "milionknives"-"0", 57243, 134.204081632653, 1, 134.204081632653, 2, 0, 0, 2014-01-12
97, "zsspanther"-"0", 60387, 134.204081632653, 1, 134.204081632653, New Entry, New Entry, New Entry, 2014-03-19
98, "coperny14"-"0", 26303, 134.201802783802, 2, 134.201802783802, 1, 0, 0, 2013-12-19
99, "kapuczino"-"0", 29929, 134.150077426565, 7, 134.150077426565, 1, 0, 0, 2013-10-22
100, "Masf"-"0", 34789, 134.112440871002, 7, 144.301923642492, Re-Entry, Re-Entry, Re-Entry, 2014-03-30
101, "Jihad_Squirrels"-"0", 56520, 134.089785763868, 1, 134.089785763868, 0, 0, 0, 2013-11-29
102, "MaestroPiero"-"0", 55720, 134.040816326531, 1, 134.040816326531, 0, 0, 0, 2013-11-01
103, "CharCharBinks"-"0", 57227, 133.88221574344, 1, 133.88221574344, 0, 0, 0, 2013-12-27
104, "Britannia"-"0", 59626, 133.88072519455, 1, 133.88072519455, New Entry, New Entry, New Entry, 2014-03-20
105, "Hellenic Riot"-"0", 23172, 133.674213314441, 28, 154.52772163482, -35, 1, -8.10146747360247, 2014-03-21
106, "scarecrow"-"0", 55974, 132.844374907135, 1, 132.844374907135, 0, 0, 0, 2014-02-18
107, "roflmatised"-"0", 46657, 132.842512804997, 2, 132.842512804997, 0, 0, 0, 2013-11-28
108, "`ZaZaMaRaNDaBo`"-"0", 16392, 132.501454651545, 26, 156.739483080637, 1, 0, 0, 2014-01-11
109, "helms"-"0", 58632, 132.435118156144, 5, 132.435118156144, 419, 2, 34.3112559613103, 2014-03-22
110, "ChrisZ_P228"-"0", 51239, 132.088401736392, 2, 134.002726399238, 1, 0, 0, 2014-01-10
111, "Triumvir"-"0", 25936, 132.056598741411, 5, 132.056598741411, 1, 0, 0, 2014-02-09
112, "dutchman"-"0", 50462, 131.886788515932, 3, 139.879927213868, -41, 1, -7.99313869793531, 2014-03-25
113, "rifat93"-"0", 27416, 131.052673515727, 5, 138.462471022953, 3, 1, 0.455566484763267, 2014-03-15
114, "Beaumont"-"0", 56997, 130.859774269493, 3, 132.263083510692, 0, 0, 0, 2014-02-23
115, "dr. octagonapus"-"0", 40015, 130.480178017433, 9, 139.945941033674, -41, 1, -7.90788957681411, 2014-03-21
116, "AlexSG"-"0", 37647, 130.460641399417, 4, 138.367346938776, 1, 0, 0, 2013-10-25
117, "AllFather25"-"0", 60086, 130.448979591837, 2, 134.285714285714, New Entry, New Entry, New Entry, 2014-03-26
118, "josunice"-"0", 27863, 130.334956986652, 8, 150.336149255882, 0, 0, 0, 2013-10-17
119, "Alcapwn17"-"0", 43698, 130.129003404362, 3, 132.014930989932, 0, 0, 0, 2014-01-16
120, "Pantalone"-"0", 10190, 130.055386630723, 34, 208.696739859165, -43, 1, -7.88214464428626, 2014-03-25
