Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "VillageIdiot"-"0", 44663, 486.352601312305, 51, 522.690872367341, 0, 0, 0, 2019-04-21
2, "Nikola Maric Eto"-"0", 49036, 456.559357814351, 31, 466.888404511915, 0, 1, -10.3290466975636, 2019-09-16
3, "Octavious"-"0", 23277, 368.189234747181, 31, 377.715811523448, 0, 0, 0, 2019-04-27
4, "chluke"-"0", 49505, 362.432267627684, 15, 362.432267627684, 0, 0, 0, 2019-05-13
5, "peterwiggin"-"0", 2547, 331.711215105262, 61, 451.415040008664, 0, 0, 0, 2019-08-19
6, "The Belgian Bulldog"-"0", 103075, 326.779920547419, 17, 346.58476421696, 0, 0, 0, 2019-07-29
7, "Floodgates"-"0", 12017, 298.328499692318, 26, 327.506608417557, Re-Entry, Re-Entry, Re-Entry, 2019-09-13
8, "KopRiley"-"0", 97984, 296.466224651064, 23, 296.466224651064, 3, 1, 30.1369904960334, 2019-09-13
9, "Tugster"-"0", 86502, 292.087337181902, 99, 321.961395047064, -2, 0, 0, 2019-08-13
10, "0k0k0"-"0", 67592, 286.943816428713, 59, 286.943816428713, -1, 0, 0, 2019-08-29
11, "Kremmen"-"0", 70799, 284.602998793856, 53, 297.681194230492, -3, 1, -7.14246609766889, 2019-09-19
12, "ssorenn"-"1", 56503, 269.281472328658, 77, 331.743876313999, -2, 0, 0, 2019-07-31
13, "Hapapop"-"0", 63771, 266.890639276038, 53, 332.823634103239, -1, 1, 1.16602715324331, 2019-09-16
14, "foodcoats"-"0", 86734, 262.423259398269, 22, 262.423259398269, 15, 2, 43.3043102884569, 2019-09-19
15, "Skidmarks"-"0", 69572, 250.238156122026, 3, 250.238156122026, -1, 0, 0, 2019-06-04
16, "Durga"-"0", 69557, 247.139551817306, 41, 302.840209717492, -1, 0, 0, 2019-08-10
17, "KingLongDingDong"-"0", 101490, 244.992008907033, 39, 254.939812998479, 5, 1, 8.76741127953395, 2019-09-19
18, "ddenney1211"-"0", 80930, 242.31680369527, 23, 272.57859001534, -1, 0, 0, 2019-05-04
19, "Pichow"-"0", 105194, 241.727154986376, 4, 241.727154986376, -1, 0, 0, 2019-05-23
20, "Napoleon of Oz"-"0", 19296, 241.277252199591, 20, 255.324401702847, -1, 0, 0, 2019-07-31
21, "mislav76"-"0", 69087, 240.651433741755, 17, 240.651433741755, 5, 1, 14.4737983091138, 2019-09-20
22, "ben9990"-"0", 17197, 239.276274459042, 11, 239.276274459042, -1, 0, 0, 2019-08-10
23, "jollycream"-"0", 101080, 229.084920708335, 16, 229.084920708335, 0, 0, 0, 2019-06-11
24, "Peregrine Falcon"-"0", 51170, 228.066808397049, 16, 228.066808397049, 0, 0, 0, 2019-04-28
25, "Maximus c23"-"0", 70114, 226.213648722232, 27, 273.118449033411, 0, 0, 0, 2019-07-06
26, "Vom Kriege"-"0", 80470, 223.332946143165, 9, 223.332946143165, 1, 0, 0, 2019-06-11
27, "swordsman3003"-"0", 36106, 218.216050056714, 32, 218.216050056714, 3, 0, 0, 2019-06-13
28, "BananaFang"-"0", 19363, 214.999771079198, 12, 214.999771079198, 3, 0, 0, 2019-06-09
29, "Themooch"-"0", 84984, 213.823410599967, 54, 291.101053461233, 3, 0, 0, 2019-08-30
30, "Roach411"-"0", 103612, 213.629602828807, 17, 242.840298678618, 3, 0, 0, 2019-06-22
31, "Matticus13"-"0", 76139, 210.580661334871, 19, 210.580661334871, 30, 1, 23.0488405907725, 2019-09-10
32, "qrzy"-"0", 106432, 209.621501083052, 64, 224.120412490209, -4, 10, -10.1842777945311, 2019-09-23
33, "TemplarsBane"-"0", 104157, 209.39760916791, 41, 233.114474016899, 15, 7, 12.0181800149909, 2019-09-30
34, "sideroxylon1"-"0", 88726, 208.257157241135, 50, 209.253969763088, 2, 0, 0, 2019-07-30
35, "ChippeRock"-"0", 71273, 207.440077265686, 122, 229.484350236158, 6, 2, 3.6506569674192, 2019-09-04
36, "Magnetic24"-"1", 98431, 205.312990013649, 62, 205.893291205379, 1, 1, -0.580301191730314, 2019-09-07
37, "Caarnus"-"0", 104695, 205.312680725444, 13, 221.475252850258, 1, 0, 0, 2019-05-30
38, "StackelbergFollower"-"0", 45751, 204.505527195006, 59, 253.671983047882, 1, 0, 0, 2019-07-29
39, "Miguel1612"-"0", 67676, 203.974832096371, 33, 231.304150163236, 1, 0, 0, 2019-07-06
40, "Theoneandonly"-"0", 99646, 202.739273935134, 90, 231.518989105431, -6, 4, -7.91760203889996, 2019-09-20
41, "jackbell3010"-"0", 102593, 202.62838587836, 16, 202.62838587836, 1, 0, 0, 2019-08-05
42, "goldfinger0303"-"0", 28372, 202.624416579095, 52, 202.915943535356, 1, 0, 0, 2019-07-29
43, "EyesofEmber"-"0", 64399, 200.703888989131, 25, 203.22860876353, 1, 0, 0, 2019-07-26
44, "diplomat554"-"0", 25161, 200.071177368313, 10, 200.071177368313, 1, 0, 0, 2019-08-17
45, "TheArtfulDodger"-"0", 104722, 198.08702260999, 41, 210.092296707565, -10, 1, -12.0052740975751, 2019-09-01
46, "SirThursday"-"0", 59544, 197.802656204588, 39, 283.20971240674, 1, 0, 0, 2019-07-03
47, "potatoinmymouth"-"0", 71683, 196.001788554354, 29, 209.322175236503, 2, 1, -1.35911952577655, 2019-09-27
48, "IshmaelGuantanamoIV"-"0", 72188, 193.805228464373, 43, 285.315400488929, 4, 0, 0, 2019-06-11
49, "jlipson7"-"0", 76567, 192.521137576593, 6, 192.521137576593, Re-Entry, Re-Entry, Re-Entry, 2019-09-02
50, "Darth Baum"-"0", 57831, 191.752407405597, 9, 191.752407405597, 3, 0, 0, 2019-05-23
51, "jdmwbees"-"0", 92147, 190.807869972406, 9, 197.157199479732, Re-Entry, Re-Entry, Re-Entry, 2019-09-05
52, "Your Humble Narrator"-"0", 38075, 189.930226677213, 25, 189.930226677213, 4, 0, 0, 2019-07-06
53, "Philophoseal"-"0", 77286, 189.549058806562, 15, 189.549058806562, 4, 0, 0, 2019-08-13
54, "KalelChase"-"0", 30452, 188.905494016376, 17, 190.188562763061, 4, 0, 0, 2019-05-10
55, "Bark"-"0", 94828, 187.756083786942, 6, 194.591710765734, 4, 0, 0, 2019-04-29
56, "sweetwatersam"-"0", 19396, 187.659279813426, 56, 204.451986474123, 4, 0, 0, 2019-06-12
57, "Bladerunners"-"0", 61409, 187.216604794635, 89, 255.35371389431, 5, 0, 0, 2019-06-14
58, "mynameismiek"-"0", 18701, 186.51797079667, 13, 197.822090238892, 5, 0, 0, 2019-06-09
59, "Balki Bartokomous"-"0", 70552, 184.991452142876, 8, 199.468497690014, 5, 0, 0, 2019-04-29
60, "RaG"-"0", 81021, 184.2468320617, 27, 213.264833930569, -14, 2, -13.7636870200704, 2019-09-18
61, "MPC"-"0", 103408, 183.934968833912, 13, 206.905727108854, -10, 1, -11.1475738687219, 2019-09-18
62, "whitecheddar"-"0", 70655, 183.607328061646, 9, 199.329121257124, 3, 0, 0, 2019-06-19
63, "marshal969"-"0", 19399, 182.504015934515, 9, 182.504015934515, Re-Entry, Re-Entry, Re-Entry, 2019-09-18
