Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 380.024557865854, 54, 382.07591154122, 0, 1, -2.05135367536559, 2010-12-08
2, "Silver Wolf"-"0", 7150, 296.302286699139, 38, 398.996849843562, 0, 1, 0.280552364048901, 2010-12-19
3, "Ebay"-"0", 25953, 262.393910964156, 9, 262.393910964156, 12, 2, 54.4040222846906, 2010-12-31
4, "Babak"-"0", 11051, 256.61768867042, 64, 273.484384907672, 0, 0, 0, 2010-11-13
5, "djbent"-"0", 11891, 247.283674258228, 39, 343.882995145273, 0, 0, 0, 2010-11-15
6, "Crazyter"-"0", 15679, 243.79220521365, 30, 277.814807550518, -3, 1, -14.7752851644637, 2010-12-31
7, "Akroma"-"0", 8566, 238.205359927899, 8, 238.205359927899, -1, 0, 0, 2010-10-28
8, "TheWizard"-"0", 10873, 235.485986990052, 30, 235.485986990052, -1, 0, 0, 2010-11-15
9, "Laoban"-"0", 10545, 234.051717443724, 24, 234.051717443724, -1, 0, 0, 2010-11-13
10, "Braveheart"-"0", 4010, 228.046785356266, 28, 248.929265487895, 0, 0, 0, 2010-11-13
11, "Perry6006"-"0", 17783, 226.441465176261, 65, 274.237239209635, 0, 0, 0, 2010-10-15
12, "Puma"-"0", 18119, 218.279820799128, 7, 231.50890084756, -3, 1, -13.229080048432, 2010-12-18
13, "Tom Bombadil"-"0", 25560, 215.06698676269, 9, 215.06698676269, 5, 3, 10.9872663578296, 2010-12-12
14, "martinck1"-"0", 19489, 209.004519298104, 12, 221.671459861626, -2, 1, -12.6669405635215, 2010-12-08
15, "stratagos"-"0", 8290, 205.792865858616, 41, 235.806125835517, 1, 0, 0, 2010-11-28
16, "Troodonte"-"0", 12416, 205.58565669845, 39, 209.503028271812, 28, 1, 44.0296059590036, 2010-12-25
17, "Napoleon of Oz"-"0", 19296, 205.449057561618, 10, 212.281506776993, 0, 0, 0, 2010-11-16
18, "Thucydides"-"0", 4102, 204.149878698083, 16, 204.149878698083, 3, 1, 8.60771778934782, 2010-12-08
19, "rdrivera2005"-"0", 16691, 202.254145728888, 27, 214.51197274276, -6, 1, -12.257827013872, 2010-12-25
20, "Bogatir"-"0", 24275, 201.877551020408, 3, 201.877551020408, -1, 0, 0, 2010-07-21
21, "moses"-"0", 21790, 198.204402667762, 14, 210.216790708233, -1, 0, 0, 2010-10-21
22, "Pantalone"-"0", 10190, 196.771211867213, 16, 208.696739859165, -8, 1, -11.9255279919523, 2010-12-04
23, "dave bishop"-"0", 18322, 194.791277160726, 13, 194.791277160726, -1, 0, 0, 2010-11-15
24, "LanGaidin"-"0", 12510, 194.473215671361, 43, 224.535361301427, -1, 0, 0, 2010-11-13
25, "Spartan 00256"-"0", 6559, 190.398831200378, 8, 207.877511782944, 0, 0, 0, 2010-07-28
26, "Agent K"-"1", 22472, 189.814355997014, 6, 201.318256360469, 0, 0, 0, 2010-10-05
27, "Julien"-"0", 6532, 189.288436057213, 9, 200.760462484922, -3, 2, -2.65888947392807, 2010-12-31
28, "user#12321"-"0", 20609, 187.296797296079, 4, 198.648118344326, -1, 0, 0, 2010-07-01
29, "basvanopheusden"-"0", 26517, 185.201202314573, 3, 185.201202314573, 38, 1, 44.4009714683175, 2010-12-04
30, "Serioussham"-"0", 16966, 183.643016379912, 7, 186.304509370925, -2, 0, 0, 2010-11-13
31, "Darwyn"-"0", 3410, 175.71272704155, 21, 175.71272704155, -1, 0, 0, 2010-11-10
32, "SpookyJuice"-"0", 18858, 173.588926179466, 5, 184.109467160039, 0, 0, 0, 2010-08-06
33, "BESM"-"0", 6789, 173.505983141579, 9, 173.505983141579, 0, 0, 0, 2010-11-27
34, "bockman"-"0", 16987, 173.409788168047, 10, 173.409788168047, 0, 0, 0, 2010-10-26
35, "TheDemolishedMan"-"0", 27698, 171.958370548904, 2, 171.958370548904, 0, 0, 0, 2010-11-01
36, "mdrltc"-"0", 21196, 169.068549657042, 9, 169.068549657042, 1, 0, 0, 2010-10-26
37, "Tru Ninja"-"0", 10675, 168.731339821233, 10, 180.843385866111, 1, 0, 0, 2010-07-06
38, "jthiher"-"0", 21609, 168.229275673093, 5, 178.42498935025, 1, 0, 0, 2010-11-19
39, "The Conquerer"-"1", 15995, 167.108151402626, 11, 175.121771686054, 1, 0, 0, 2010-07-14
40, "TrustMe"-"0", 23878, 165.313223489314, 5, 165.313223489314, 1, 0, 0, 2010-10-09
41, "orathaic"-"0", 5147, 164.352503062279, 15, 189.726099032281, 1, 0, 0, 2010-11-26
42, "TheGhostmaker"-"0", 2188, 164.136043353578, 30, 174.083682344704, 1, 0, 0, 2010-11-10
43, "BigZombieDude"-"0", 15832, 160.304910267949, 20, 185.807042398066, -7, 1, -9.7154491071484, 2010-12-08
44, "abgemacht"-"0", 4946, 159.556491504308, 32, 162.470015751339, 1, 0, 0, 2010-11-28
45, "rhino86"-"0", 16965, 158.772727964849, 6, 158.772727964849, 1, 0, 0, 2010-09-27
46, "Jamiet99uk"-"0", 13875, 155.12037926568, 9, 174.492621304369, 2, 0, 0, 2010-11-26
47, "TheMasterGamer"-"0", 6454, 154.442918655311, 22, 224.17544865519, 2, 0, 0, 2010-07-29
48, "MarekP"-"0", 2560, 154.218643814888, 48, 232.553856069141, 2, 0, 0, 2010-11-13
49, "allanxo"-"0", 13627, 151.853083388006, 18, 151.853083388006, 2, 0, 0, 2010-11-19
50, "mcbry"-"0", 29275, 150.778437242886, 1, 150.778437242886, 2, 0, 0, 2010-11-19
51, "josemurc"-"0", 17667, 150.580796554042, 6, 150.580796554042, 2, 0, 0, 2010-10-02
52, "Bjmacson"-"0", 20338, 150.014552134354, 6, 171.537983347548, 9, 1, 6.23471522331465, 2010-12-15
53, "Alderian"-"0", 13677, 149.237572059233, 29, 168.167151715797, 1, 0, 0, 2010-09-30
54, "DrCJG"-"0", 23090, 149.202642739898, 1, 149.202642739898, 1, 0, 0, 2010-09-03
55, "Polar Bear"-"0", 4761, 148.089040498562, 14, 187.386947695634, 1, 0, 0, 2010-11-10
56, "Malleus"-"0", 12565, 147.387467734419, 17, 147.387467734419, 1, 0, 0, 2010-11-15
57, "RonnieC4"-"0", 29349, 144.731927659414, 2, 144.731927659414, 3, 0, 0, 2010-11-15
58, "The Czech"-"0", 17724, 143.734954030192, 11, 181.87743145754, 4, 0, 0, 2010-10-15
59, "FloatingLakes"-"0", 13890, 142.176229388645, 4, 142.176229388645, 5, 0, 0, 2010-09-20
60, "SohDjinn"-"0", 17679, 141.376217304493, 11, 143.123391719808, 5, 0, 0, 2010-09-25
61, "Bob"-"0", 18533, 141.179771491103, 3, 141.179771491103, Re-Entry, Re-Entry, Re-Entry, 2010-12-08
62, "Foxtrot1212"-"0", 23459, 140.802522245232, 6, 140.802522245232, 4, 0, 0, 2010-08-06
63, "hammac"-"0", 14962, 140.490401461013, 2, 140.490401461013, 5, 0, 0, 2010-11-05
64, "L1star"-"0", 18481, 140.036671636976, 14, 140.036671636976, 5, 0, 0, 2010-11-27
65, "dogfish8"-"0", 26564, 139.843108562969, 5, 139.843108562969, 6, 0, 0, 2010-09-03
66, "Per Olander"-"0", 28893, 139.402274625001, 1, 139.402274625001, 7, 0, 0, 2010-11-26
67, "akilies"-"0", 13376, 139.290936663168, 9, 158.673286053498, 7, 0, 0, 2010-11-26
68, "Lil J"-"1", 29598, 138.937555379159, 2, 138.937555379159, 7, 0, 0, 2010-11-29
69, "V+"-"0", 10008, 138.82961711772, 13, 147.243533306673, 7, 0, 0, 2010-10-02
70, "Corn - FTW"-"0", 23439, 138.671537624674, 1, 138.671537624674, 7, 0, 0, 2010-07-01
71, "marshal969"-"0", 19399, 138.440334200624, 3, 138.440334200624, 7, 0, 0, 2010-09-27
72, "bigjake"-"0", 26654, 137.487996255941, 2, 137.487996255941, 7, 0, 0, 2010-09-27
73, "KingRishard"-"0", 27787, 137.472684830273, 3, 137.472684830273, 232, 1, 35.3502358506807, 2010-12-11
74, "IKE"-"0", 12466, 136.945441205547, 8, 136.945441205547, 49, 1, 12.6807140010167, 2010-12-08
75, "Rossbury21"-"0", 25217, 136.72500821772, 3, 138.706530075948, 5, 0, 0, 2010-08-19
76, "jaywinner"-"0", 25580, 136.670734969772, 4, 136.670734969772, 5, 0, 0, 2010-08-09
77, "Crenshi"-"0", 26548, 136.570418291614, 1, 136.570418291614, 5, 0, 0, 2010-07-18
78, "Obtree"-"0", 26304, 136.478480097908, 1, 136.478480097908, 5, 0, 0, 2010-07-08
79, "MrBrent"-"0", 22699, 136.318499563957, 5, 136.318499563957, 5, 0, 0, 2010-09-13
80, "yosunmi"-"0", 25609, 136.270999254056, 3, 140.278969820351, 5, 0, 0, 2010-09-15
81, "MKECharlie"-"0", 23113, 136.241128250533, 6, 136.241128250533, 41, 2, 11.6458273897746, 2010-12-14
82, "askninjasks"-"0", 24693, 135.437568643351, 2, 135.437568643351, Re-Entry, Re-Entry, Re-Entry, 2010-12-12
83, "BornAgainGamer"-"0", 11806, 135.261227668883, 13, 164.590486512245, 3, 0, 0, 2010-10-09
84, "Anchorman"-"1", 27312, 135.030597989262, 2, 135.030597989262, 3, 0, 0, 2010-09-07
85, "onewaytrip"-"0", 29866, 134.957007445025, 1, 134.957007445025, 3, 0, 0, 2010-11-24
86, "EQV"-"0", 27805, 134.627965408543, 1, 134.627965408543, 3, 0, 0, 2010-08-04
87, "Luoman"-"0", 11841, 134.285714285714, 1, 134.285714285714, 3, 0, 0, 2010-09-03
88, "Plastic Hussar"-"0", 16234, 134.111087737213, 25, 179.98454202946, 3, 0, 0, 2010-11-07
89, "nowheels"-"1", 21142, 133.959183673469, 1, 133.959183673469, 3, 0, 0, 2010-10-14
90, "knaidoo"-"0", 26411, 133.745675589676, 1, 133.745675589676, 3, 0, 0, 2010-07-01
91, "Ivo_ivanov"-"0", 5945, 133.733161245561, 61, 217.298722143296, 3, 0, 0, 2010-11-15
92, "coperny14"-"0", 26303, 133.176370797882, 1, 133.176370797882, 4, 0, 0, 2010-08-05
93, "stallone"-"0", 29697, 132.4363515202, 1, 132.4363515202, New Entry, New Entry, New Entry, 2010-12-23
94, "SacKWacK"-"0", 19616, 131.942949627631, 5, 141.967600609441, 4, 0, 0, 2010-10-07
95, "texasdeluxe"-"0", 7039, 131.811941149698, 33, 183.578598181074, 4, 0, 0, 2010-11-13
96, "PettyOfficer117"-"1", 24780, 131.78929828476, 2, 139.776528483836, -24, 1, -7.98723019907635, 2010-12-12
97, "drano019"-"0", 18232, 131.784573484996, 3, 131.784573484996, 3, 0, 0, 2010-10-12
98, "Benibo"-"0", 27967, 131.428571428571, 2, 131.428571428571, 3, 0, 0, 2010-08-16
99, "The Lord Duke"-"0", 24015, 131.224230294171, 2, 139.177213948363, 3, 0, 0, 2010-09-28
100, "pi3th0n"-"0", 29545, 131.181740941274, 5, 131.181740941274, 6, 1, 1.20856309870888, 2010-12-09
101, "Corwin"-"0", 19452, 130.855890016524, 6, 130.855890016524, 66, 1, 17.3143928084311, 2010-12-18
102, "ISUGator"-"0", 26002, 130.624706037162, 3, 136.049460559607, 1, 0, 0, 2010-11-23
103, "Adze"-"0", 21877, 130.592961286539, 2, 132.485612899387, 1, 0, 0, 2010-07-21
104, "glorialee"-"0", 27259, 129.685556986436, 2, 131.092151198216, 3, 0, 0, 2010-07-28
105, "Jredwood"-"0", 22540, 129.440991303619, 3, 137.285899867475, 3, 0, 0, 2010-07-14
106, "mrty"-"0", 28671, 128.698075594684, 2, 128.698075594684, 3, 0, 0, 2010-11-05
107, "wogboy"-"0", 28232, 128.408163265306, 2, 128.408163265306, 3, 0, 0, 2010-09-28
108, "TsarNicky"-"0", 28057, 127.191433177378, 2, 134.900004885098, 4, 0, 0, 2010-11-15
109, "COTW"-"0", 12094, 126.608537633961, 4, 134.281782339049, 5, 0, 0, 2010-07-24
110, "Celtic Raider"-"0", 20457, 126.487582272634, 2, 134.153496349763, 5, 0, 0, 2010-11-10
111, "Kev_nst"-"0", 29045, 126.338993809528, 3, 126.338993809528, 43, 1, 11.4683410168989, 2010-12-15
112, "sgt.bigcox"-"1", 21108, 125.599455354535, 3, 133.21154355784, 5, 0, 0, 2010-10-13
113, "freakflag"-"0", 2330, 125.400985011178, 11, 134.662390596002, 5, 0, 0, 2010-08-15
114, "Dunecat"-"0", 11650, 125.289994536733, 17, 137.033601491172, 5, 0, 0, 2010-11-13
115, "PeregrinTook"-"1", 16581, 125.205419461955, 7, 125.205419461955, 5, 0, 0, 2010-09-28
116, "Rubetok"-"0", 20945, 125.157377504629, 2, 132.742673110971, Re-Entry, Re-Entry, Re-Entry, 2010-12-25
117, "Hereward77"-"0", 11338, 124.938734024142, 12, 161.415494236107, 4, 0, 0, 2010-07-01
118, "gjdip"-"0", 14913, 124.228769108424, 27, 168.244380909491, 6, 0, 0, 2010-10-02
119, "vamosrammstein"-"0", 11508, 124.117638132863, 7, 124.117638132863, 6, 0, 0, 2010-10-12
120, "Silent Noon"-"0", 13629, 123.825370665021, 2, 123.825370665021, 6, 0, 0, 2010-10-07
121, "P8er Jackson"-"1", 20074, 123.574767401814, 5, 139.007428895521, Re-Entry, Re-Entry, Re-Entry, 2010-12-15
122, "DK7"-"1", 24219, 123.523621403109, 8, 140.227280156668, 6, 0, 0, 2010-11-10
123, "hellalt"-"0", 13865, 123.139732338288, 36, 150.772563244296, 6, 0, 0, 2010-11-28
124, "uclabb"-"0", 5775, 122.945663084123, 16, 139.112200848282, -19, 1, -7.45125230812864, 2010-12-31
125, "Trojanator"-"0", 24843, 122.674476631084, 4, 126.501008651318, 6, 0, 0, 2010-11-16
126, "Rancher"-"0", 28079, 121.248828912692, 3, 121.248828912692, 6, 0, 0, 2010-11-28
127, "g01df1ng3r"-"0", 15591, 121.185268592052, 3, 121.185268592052, 6, 0, 0, 2010-11-10
128, "pi r round"-"1", 19623, 120.806484048242, 4, 128.128089142075, 6, 0, 0, 2010-11-10
129, "diplomat1889"-"0", 17711, 120.443821758145, 5, 133.492663136392, 7, 0, 0, 2010-11-10
130, "falsifian"-"0", 21926, 120.397892778423, 2, 120.397892778423, 7, 0, 0, 2010-08-25
131, "mincenankill"-"0", 25529, 120.275511247696, 3, 120.275511247696, 8, 0, 0, 2010-07-16
132, "SynalonEtuul"-"0", 25574, 120.212869835496, 4, 134.200182991688, 9, 1, 0.911645935130309, 2010-12-16
133, "fortknox"-"0", 5615, 119.811359731137, 46, 146.225779270085, 57, 1, 9.05695361222884, 2010-12-01
134, "pastoralan"-"0", 22820, 119.497609168434, 9, 138.070797159531, 6, 0, 0, 2010-11-28
