Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "VillageIdiot"-"0", 44663, 486.352601312305, 51, 522.690872367341, Re-Entry, Re-Entry, Re-Entry, 2019-04-21
2, "Dejan0707"-"0", 24139, 439.357705210961, 22, 439.357705210961, -1, 0, 0, 2019-02-02
3, "Nikola Maric Eto"-"0", 49036, 433.707373449712, 29, 457.774630075406, -1, 0, 0, 2019-03-30
4, "Octavious"-"0", 23277, 368.189234747181, 31, 377.715811523448, Re-Entry, Re-Entry, Re-Entry, 2019-04-27
5, "peterwiggin"-"0", 2547, 347.575236316676, 58, 451.415040008664, -2, 0, 0, 2019-03-25
6, "chluke"-"0", 49505, 340.50094290054, 14, 340.50094290054, 0, 1, 37.9065595788139, 2019-04-28
7, "ghug"-"0", 37168, 313.095244870974, 61, 332.070714257094, -2, 0, 0, 2019-02-02
8, "Tugster"-"0", 86502, 312.448801602754, 96, 321.961395047064, -4, 1, -9.07544404526465, 2019-04-07
9, "Kremmen"-"0", 70799, 297.681194230492, 49, 297.681194230492, -2, 0, 0, 2019-02-07
10, "Yonni"-"0", 33239, 289.052912368205, 38, 289.052912368205, -2, 0, 0, 2018-11-14
11, "Durga"-"0", 69557, 288.845487636626, 38, 302.840209717492, -2, 0, 0, 2019-02-12
12, "Hapapop"-"0", 63771, 288.397168891585, 49, 332.823634103239, -2, 0, 0, 2019-03-11
13, "ddenney1211"-"0", 80930, 272.57859001534, 21, 272.57859001534, 44, 3, 80.6558947240297, 2019-04-13
14, "The Belgian Bulldog"-"0", 103075, 268.448989189319, 14, 268.448989189319, 4, 2, 18.4698987334667, 2019-04-11
15, "ssorenn"-"1", 56503, 261.635672448008, 75, 331.743876313999, -3, 0, 0, 2018-11-14
16, "Eques"-"0", 94772, 260.7052797263, 26, 276.298225011936, -3, 0, 0, 2019-03-15
17, "0k0k0"-"0", 67592, 257.513776254535, 54, 268.291889184712, -3, 1, 1.69650067001908, 2019-04-11
18, "KopRiley"-"0", 97984, 253.325860926935, 19, 270.310705526689, -7, 3, -10.3119781085666, 2019-04-27
19, "Maximus c23"-"0", 70114, 251.926970319533, 25, 273.118449033411, -3, 0, 0, 2019-01-19
20, "SkiingCougar"-"0", 74650, 249.926896858372, 64, 281.469976397633, -1, 0, 0, 2018-12-29
21, "KingLongDingDong"-"0", 101490, 247.740713905634, 33, 247.740713905634, 89, 4, 80.5541151132496, 2019-04-13
22, "Parallelopiped"-"0", 17575, 244.509251634214, 17, 244.509251634214, -2, 0, 0, 2019-03-19
23, "Corkers101"-"0", 62058, 241.135639553227, 33, 241.135639553227, -2, 0, 0, 2019-03-26
24, "Napoleon of Oz"-"0", 19296, 241.01502941931, 19, 255.324401702847, -9, 2, -14.1505459822299, 2019-04-17
25, "Themooch"-"0", 84984, 240.526793374619, 52, 291.101053461233, -1, 1, 4.24969429219828, 2019-04-09
26, "foodcoats"-"0", 86734, 237.359281450111, 19, 251.744692447087, -9, 1, -14.3854109969764, 2019-04-28
27, "eturnage"-"0", 63567, 236.136792306168, 21, 291.597079281688, -2, 0, 0, 2019-02-22
28, "Quexut"-"0", 76395, 232.195870157788, 19, 232.195870157788, -2, 0, 0, 2018-11-24
29, "Peregrine Falcon"-"0", 51170, 228.066808397049, 16, 228.066808397049, Re-Entry, Re-Entry, Re-Entry, 2019-04-28
30, "Theoneandonly"-"0", 99646, 225.484791369425, 67, 231.518989105431, 36, 3, 38.8020488300378, 2019-04-23
31, "ChippeRock"-"0", 71273, 225.009809559121, 105, 225.225103580903, 49, 2, 45.9331610518271, 2019-04-30
32, "insectt"-"0", 101420, 221.019978899051, 32, 221.019978899051, -1, 0, 0, 2019-01-01
33, "SirThursday"-"0", 59544, 218.868578434176, 34, 283.20971240674, -6, 1, -13.264762329344, 2019-04-19
34, "Caarnus"-"0", 104695, 218.311320666683, 11, 221.475252850258, 35, 6, 33.9577573935923, 2019-04-23
35, "Miguel1612"-"0", 67676, 215.99714622587, 32, 231.304150163236, -1, 1, 5.94877680514179, 2019-04-08
36, "TemplarsBane"-"0", 104157, 213.975474386499, 18, 214.173750919729, 163, 7, 73.1052061592644, 2019-04-27
37, "swordsman3003"-"0", 36106, 211.318978404259, 31, 211.318978404259, 17, 1, 17.2363545674376, 2019-04-09
38, "jollycream"-"0", 101080, 211.266991812813, 14, 219.914983368679, -6, 2, -8.64799155586607, 2019-04-28
