Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "VillageIdiot"-"0", 44663, 422.699138728916, 28, 422.699138728916, 1, 2, 73.5861315971842, 2015-05-27
2, "peterwiggin"-"0", 2547, 395.722634277201, 31, 406.560975249152, -1, 1, -10.8383409719512, 2015-05-06
3, "MadMarx"-"0", 5210, 337.415620140345, 85, 510.968140961031, 0, 0, 0, 2014-12-02
4, "The Hanged Man"-"0", 16970, 303.021364434428, 31, 303.021364434428, 0, 0, 0, 2015-04-28
5, "Yonni"-"0", 33239, 259.141863088722, 28, 287.925174606848, 0, 0, 0, 2015-02-21
6, "ssorenn"-"1", 56503, 257.131989138659, 48, 272.715746056154, 9, 5, 42.7251473333817, 2015-05-27
7, "Sh@dow"-"0", 64428, 256.723490476155, 14, 256.723490476155, -1, 0, 0, 2015-04-28
8, "MKECharlie"-"0", 23113, 242.726616421498, 22, 273.039582292319, 0, 0, 0, 2015-03-13
9, "Octavious"-"0", 23277, 240.168560871002, 23, 240.168560871002, 1, 1, 14.1870575927506, 2015-05-23
10, "bartdogg42"-"0", 11454, 236.119744783004, 13, 236.119744783004, 11, 1, 36.4707372541168, 2015-05-10
11, "Tasnica"-"0", 37930, 230.715924292058, 15, 230.715924292058, -2, 0, 0, 2015-04-28
12, "dgibson987"-"0", 63310, 229.287066550973, 25, 243.183252402547, 6, 4, 24.9562357785698, 2015-05-23
13, "ckroberts"-"0", 40293, 223.224076885528, 46, 236.752808817985, -2, 0, 0, 2015-04-25
14, "Ogion"-"0", 58511, 220.364001564877, 26, 248.113233336758, -2, 0, 0, 2015-02-20
15, "A_Tin_Can"-"0", 54909, 219.729359656384, 12, 219.729359656384, -2, 0, 0, 2015-04-25
16, "Hapapop"-"0", 63771, 216.961239659446, 9, 220.683519846331, 32, 3, 45.9055283755892, 2015-05-27
17, "uclabb"-"0", 5775, 216.499438720207, 45, 229.908100946827, -3, 0, 0, 2015-04-25
18, "Socrates Dissatisfied"-"0", 43770, 214.129349042297, 34, 214.129349042297, -2, 0, 0, 2015-04-15
19, "ghug"-"0", 37168, 208.93541783493, 51, 226.854657274706, -2, 0, 0, 2015-04-05
20, "Caballo Blanco"-"0", 39068, 202.183463159679, 10, 202.183463159679, 44, 2, 42.3665077807551, 2015-05-27
21, "Tusky McMammoth"-"0", 21438, 200.058784198431, 12, 212.183558998336, -1, 0, 0, 2015-01-09
22, "xfile8888"-"0", 6937, 198.713364383717, 14, 213.8110420466, 0, 0, 0, 2015-01-27
23, "PMurph678"-"0", 70327, 198.37757767016, 6, 198.37757767016, 26, 2, 27.7186148839349, 2015-05-15
24, "chluke"-"0", 49505, 197.340331172669, 7, 197.340331172669, -1, 0, 0, 2015-04-15
25, "Hellenic Riot"-"0", 23172, 193.950440503284, 40, 193.950440503284, 19, 1, 21.9074282305867, 2015-05-11
26, "Nescio"-"0", 67169, 192.659032399269, 10, 192.659032399269, -2, 0, 0, 2015-04-09
27, "jmo1121109"-"0", 15658, 191.711211815271, 19, 191.711211815271, -2, 0, 0, 2015-01-09
28, "kramerkov18"-"0", 48969, 189.786779614437, 10, 191.755853504875, -2, 0, 0, 2015-02-18
29, "davidc1"-"0", 63836, 187.801251278567, 12, 187.801251278567, 43, 3, 33.9099214212319, 2015-05-23
30, "Pantalone"-"0", 10190, 186.507569478726, 40, 208.696739859165, -3, 0, 0, 2015-04-05
31, "JPS"-"0", 68102, 186.32429014455, 7, 203.38619821269, -3, 0, 0, 2015-03-30
32, "Tru Ninja"-"0", 10675, 184.372499928523, 41, 198.122893965142, -2, 0, 0, 2015-01-26
33, "mislav76"-"0", 69087, 182.802149852526, 6, 185.285760990665, -4, 1, -2.48361113813928, 2015-05-16
34, "Steamy Nicks"-"0", 66231, 182.548397253174, 25, 182.548397253174, 5, 4, 7.33627748537958, 2015-05-23
35, "dyager_nh"-"0", 50367, 182.349019942852, 36, 182.349019942852, 27, 5, 20.8785404512412, 2015-05-31
36, "abgemacht"-"0", 4946, 181.856231051183, 75, 193.211602257853, -3, 2, 1.27768823695007, 2015-05-16
37, "ag7433"-"0", 10347, 181.753078268055, 37, 205.391289521801, -6, 0, 0, 2015-03-18
38, "Dunecat"-"0", 11650, 179.579596195195, 26, 179.579596195195, -2, 0, 0, 2015-03-26
39, "tedwmoeller"-"0", 48877, 178.741154782943, 13, 178.741154782943, -2, 0, 0, 2015-04-28
40, "IRidePigs"-"0", 66947, 175.855390382134, 6, 175.855390382134, 84, 2, 38.0551875404712, 2015-05-10
41, "zsspanther"-"0", 60387, 175.599664889922, 7, 186.242068822644, 1, 2, 0.688249829541007, 2015-05-23
42, "No - You suck on mine!"-"0", 65275, 175.104224360608, 6, 175.104224360608, -1, 0, 0, 2015-04-18
43, "shankz143"-"1", 71044, 173.129140077007, 5, 183.621815233189, 292, 4, 58.8434257912929, 2015-05-30
44, "nickste89"-"0", 64171, 172.41710002729, 2, 172.41710002729, -1, 0, 0, 2015-04-13
45, "Wyludniacz"-"0", 45284, 171.390797332441, 3, 171.390797332441, 1, 0, 0, 2015-02-16
46, "CSteinhardt"-"0", 43811, 171.124037944722, 2, 171.124037944722, 1, 0, 0, 2015-02-11
47, "acornist"-"0", 64185, 170.976956885886, 14, 183.17795712245, -15, 3, -10.1578456233789, 2015-05-29
48, "kladarak"-"0", 69900, 170.55705536885, 2, 170.55705536885, 2, 0, 0, 2015-04-20
49, "Valis2501"-"0", 63487, 169.924382597916, 24, 230.768949046779, -15, 1, -10.2984474301767, 2015-05-11
50, "rdrivera2005"-"0", 16691, 169.575418401343, 82, 263.823296054411, -15, 1, -10.2772980849299, 2015-05-02
51, "JTRoss"-"0", 70311, 167.755102040816, 2, 167.755102040816, New Entry, New Entry, New Entry, 2015-05-13
52, "RA"-"0", 65724, 167.591836734694, 2, 167.591836734694, 2, 0, 0, 2015-04-28
53, "Mao Zeboegy"-"0", 71292, 167.483481882549, 2, 167.483481882549, New Entry, New Entry, New Entry, 2015-05-27
54, "emcpeak"-"0", 68241, 166.956511840039, 9, 179.641393942949, 2, 0, 0, 2015-03-12
55, "floto"-"0", 55104, 166.830152657057, 3, 166.830152657057, 4, 0, 0, 2015-04-15
56, "NorthStarfire"-"1", 70861, 166.612244897959, 2, 166.612244897959, 117, 1, 32.3265306122449, 2015-05-01
57, "Sherincall"-"0", 55516, 165.835888665529, 16, 165.835888665529, 247, 1, 49.1713202607369, 2015-05-02
58, "michfarr"-"0", 70447, 165.213343445086, 8, 169.765524030416, -7, 3, -4.5521805853306, 2015-05-20
59, "naked"-"0", 68573, 165.102065369931, 6, 177.380246981823, -19, 1, -10.0061857799959, 2015-05-14
60, "LopezAr55"-"0", 71004, 165.05480069433, 4, 165.05480069433, 147, 2, 34.6058211024929, 2015-05-29
61, "CleverUsername4321"-"0", 66395, 164.669124299402, 13, 164.669124299402, 47, 4, 21.6769781150146, 2015-05-14
62, "Neyadav831"-"1", 62052, 164.091830471364, 10, 169.055717891727, -9, 2, -4.96388742036245, 2015-05-28
63, "sanfi"-"0", 63155, 163.815284618322, 35, 166.189419178008, 158, 2, 35.2902868229586, 2015-05-21
64, "KaiserOfHannover"-"0", 65116, 162.492309763662, 7, 162.492309763662, 153, 3, 33.5895030351751, 2015-05-30
65, "Cricket Master"-"1", 70605, 161.77771014941, 14, 161.990466396747, New Entry, New Entry, New Entry, 2015-05-29
66, "Imhotep"-"0", 42369, 161.652173144088, 19, 177.828988412577, -21, 1, -9.79710140267201, 2015-05-11
67, "goldfinger0303"-"0", 28372, 161.119352058364, 38, 202.915943535356, -4, 0, 0, 2015-03-18
68, "Hair of the Taint"-"1", 70343, 160.987202914925, 6, 160.987202914925, 1734, 4, 69.3953661802311, 2015-05-25
69, "Durga"-"0", 69557, 160.507666497527, 6, 165.228480218042, 142, 3, 30.5334320542729, 2015-05-23
70, "canaduh"-"0", 4145, 159.604788701992, 8, 174.059159758264, -18, 1, -9.67301749709043, 2015-05-27
71, "coachmc19"-"0", 69070, 158.954705704478, 9, 168.588324232022, -11, 2, -7.40181683911618, 2015-05-29
72, "TaoQiBao"-"0", 23456, 158.568347729485, 21, 158.568347729485, 243, 3, 42.7739388925361, 2015-05-30
73, "quarryman"-"0", 44661, 158.147375988991, 15, 158.147375988991, -7, 0, 0, 2015-03-19
74, "helms"-"0", 58632, 158.098722592717, 23, 161.703957283541, -6, 1, 1.99120935423707, 2015-05-15
75, "stranger"-"0", 41240, 157.479987372266, 9, 167.024229031192, -20, 1, -9.54424165892524, 2015-05-16
76, "MrShine"-"0", 69705, 157.399416909621, 3, 166.938775510204, -19, 1, -9.53935860058309, 2015-05-24
