Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "VillageIdiot"-"0", 44663, 443.923547619129, 43, 479.957144118102, 0, 1, -8.60747397793892, 2016-04-15
2, "peterwiggin"-"0", 2547, 379.806924858791, 39, 451.415040008664, 0, 1, -4.72161805307002, 2016-04-15
3, "MadMarx"-"0", 5210, 350.193714850078, 86, 510.968140961031, 0, 0, 0, 2016-02-17
4, "Ogion"-"0", 58511, 324.717057852731, 32, 324.717057852731, 5, 2, 53.2456098777266, 2016-04-03
5, "uclabb"-"0", 5775, 311.068883299341, 48, 311.068883299341, -1, 0, 0, 2016-03-05
6, "billstrong"-"0", 75562, 294.161604170478, 14, 298.424815825123, -1, 0, 0, 2016-03-23
7, "Stubie"-"0", 71149, 292.756457446349, 16, 292.756457446349, -1, 0, 0, 2016-03-09
8, "The Hanged Man"-"0", 16970, 286.045664226324, 34, 303.021364434428, -1, 0, 0, 2016-02-17
9, "ssorenn"-"1", 56503, 274.689792001814, 70, 331.743876313999, -1, 0, 0, 2016-03-25
10, "basvanopheusden"-"0", 26517, 268.729568351062, 16, 268.729568351062, 0, 0, 0, 2016-03-05
11, "Yonni"-"0", 33239, 266.458964254653, 35, 287.925174606848, 2, 2, 9.44782212129957, 2016-04-15
12, "naked"-"0", 68573, 263.88960686198, 12, 263.88960686198, -1, 0, 0, 2015-11-05
13, "dgibson987"-"0", 63310, 260.029210356618, 32, 261.898380428252, -1, 0, 0, 2015-12-22
14, "Octavious"-"0", 23277, 259.375840771196, 27, 259.375840771196, 0, 1, 2.57723552799632, 2016-04-15
15, "Socrates Dissatisfied"-"0", 43770, 255.423211582187, 37, 255.423211582187, 0, 0, 0, 2016-03-25
16, "A_Tin_Can"-"0", 54909, 255.420117067561, 16, 255.420117067561, 0, 0, 0, 2016-03-31
17, "Hapapop"-"0", 63771, 252.340572795392, 14, 252.340572795392, 1, 1, 0.639857541079436, 2016-04-20
18, "MrcsAurelius"-"0", 37025, 242.69319369758, 28, 265.761993261209, 1, 1, 8.61003742503976, 2016-04-03
19, "VaderRules"-"0", 77331, 235.592013194009, 8, 235.592013194009, 2, 3, 10.3675233980912, 2016-04-12
20, "cgwhite32"-"0", 3927, 229.93229371686, 35, 243.867584245155, 0, 0, 0, 2015-12-07
21, "sangil"-"0", 74642, 229.448915371542, 14, 229.448915371542, 41, 3, 52.5973692582223, 2016-04-28
22, "MikeyOK"-"1", 75164, 225.155459916992, 10, 225.155459916992, 0, 0, 0, 2016-01-29
23, "IRidePigs"-"0", 66947, 222.696840132778, 13, 222.696840132778, 0, 0, 0, 2016-02-15
24, "boylee"-"0", 59918, 220.114405690886, 16, 220.114405690886, 25, 2, 33.9406788305242, 2016-04-16
25, "mislav76"-"0", 69087, 219.836337019836, 7, 219.836337019836, 0, 0, 0, 2015-12-03
26, "Sintheros"-"0", 71579, 217.606003000452, 8, 231.580979518427, 1, 0, 0, 2016-02-18
27, "Perry6006"-"0", 17783, 217.460290752638, 105, 293.982592180678, -10, 2, -35.1430579720843, 2016-04-24
28, "Quexut"-"0", 76395, 211.908510270521, 11, 213.142025370494, 19, 1, 22.1858582618153, 2016-04-17
29, "ckroberts"-"0", 40293, 208.320969802318, 60, 236.752808817985, 4, 0, 0, 2016-02-17
30, "0k0k0"-"0", 67592, 207.502364012518, 15, 225.165298524167, -6, 1, -12.5759008492435, 2016-04-03
31, "Durga"-"0", 69557, 206.985587811604, 16, 229.246763685617, -2, 2, -9.16136080626345, 2016-04-11
32, "twiddlestix"-"0", 72881, 206.059893617702, 11, 206.059893617702, 4, 1, 3.20679452665908, 2016-04-15
33, "VaNylla"-"0", 71451, 203.963344240746, 10, 209.96226613018, -1, 1, -5.99892188943372, 2016-04-27
34, "Subotai45"-"0", 67613, 203.107331388967, 4, 203.107331388967, 0, 0, 0, 2015-11-08
35, "schulerwhap"-"0", 61908, 202.35292578846, 16, 255.179268209613, -5, 1, -12.2638136841491, 2016-04-12
36, "IshmaelGuantanamoIV"-"0", 72188, 201.44152894307, 26, 285.315400488929, -8, 2, -15.3049558661182, 2016-04-21
37, "ARNESEN"-"0", 73471, 201.321558963016, 8, 201.321558963016, 0, 0, 0, 2016-02-18
38, "McFly"-"0", 60809, 200.708641462011, 8, 200.708641462011, 0, 0, 0, 2015-11-27
39, "Laoban"-"0", 10545, 199.648226001773, 35, 243.10813018885, 0, 0, 0, 2016-03-20
40, "Kremmen"-"0", 70799, 199.124834963726, 15, 199.124834963726, 56, 2, 38.4052177210369, 2016-04-11
41, "TartaDeQueso"-"0", 75671, 197.976595793965, 20, 200.845821819965, 81, 5, 44.8488876330933, 2016-04-21
42, "StackelbergFollower"-"0", 45751, 197.877340113904, 47, 209.210016825944, 18, 2, 17.7844085307796, 2016-04-03
43, "baggs"-"0", 38874, 196.793482691966, 18, 206.208763480835, -3, 1, -2.8409013856693, 2016-04-03
44, "Krakenator"-"0", 73769, 196.28079947637, 24, 196.28079947637, 7, 8, 11.1860337312781, 2016-04-29
45, "Hazel-Rah"-"0", 52211, 192.709500384691, 14, 192.921173926712, -3, 0, 0, 2016-03-29
46, "Hellenic Riot"-"0", 23172, 191.990496415661, 50, 198.744090961988, -3, 0, 0, 2016-03-25
47, "zachtr"-"0", 37469, 191.815743440233, 4, 191.815743440233, -2, 0, 0, 2016-03-15
48, "4-8-15-16-23-42"-"0", 65714, 190.764550889467, 14, 190.764550889467, -2, 0, 0, 2015-11-12
