Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "peterwiggin"-"0", 2547, 442.805081507568, 34, 451.415040008664, 1, 2, 1.82552624476108, 2015-08-09
2, "VillageIdiot"-"0", 44663, 417.625278763644, 35, 462.21634678906, -1, 1, -25.3106229553724, 2015-08-31
3, "TheWizard"-"0", 10873, 346.988911320896, 58, 368.018542310041, Re-Entry, Re-Entry, Re-Entry, 2015-08-31
4, "ssorenn"-"1", 56503, 272.967555254601, 58, 331.743876313999, -1, 4, -39.8195281271696, 2015-08-10
5, "The Hanged Man"-"0", 16970, 269.379808872728, 33, 303.021364434428, -1, 2, -33.6415555616997, 2015-08-31
6, "Tasnica"-"0", 37930, 249.841296201606, 16, 249.841296201606, 0, 0, 0, 2015-06-30
7, "Yonni"-"0", 33239, 243.510435356235, 31, 287.925174606848, 0, 0, 0, 2015-07-19
8, "MKECharlie"-"0", 23113, 242.726616421498, 22, 273.039582292319, 0, 0, 0, 2015-03-13
9, "Sh@dow"-"0", 64428, 242.053576734661, 15, 256.723490476155, -4, 1, -14.6699137414946, 2015-08-31
10, "uclabb"-"0", 5775, 239.76235869707, 46, 239.76235869707, 9, 1, 23.2629199768629, 2015-08-04
11, "Octavious"-"0", 23277, 238.813354759963, 24, 240.168560871002, -2, 0, 0, 2015-07-08
12, "naked"-"0", 68573, 233.906381333066, 11, 233.906381333066, 4, 2, 14.2863819316397, 2015-08-21
13, "A_Tin_Can"-"0", 54909, 233.870993349251, 14, 233.870993349251, 0, 1, 11.2387679346316, 2015-08-28
14, "Caballo Blanco"-"0", 39068, 232.77210331984, 15, 232.77210331984, 19, 2, 43.7354080403986, 2015-08-16
15, "Socrates Dissatisfied"-"0", 43770, 231.212177245665, 36, 231.212177245665, -5, 0, 0, 2015-06-26
16, "michfarr"-"0", 70447, 230.567583269121, 18, 230.618142481777, -4, 3, 6.471577019394, 2015-08-25
17, "dgibson987"-"0", 63310, 226.573266508751, 28, 243.183252402547, -6, 0, 0, 2015-07-31
18, "chluke"-"0", 49505, 223.271008222227, 10, 223.271008222227, 2, 1, 7.26716824730843, 2015-08-05
19, "ghug"-"0", 37168, 223.051522731881, 55, 236.569796836843, 2, 2, 9.93813446949, 2015-08-28
20, "bartdogg42"-"0", 11454, 222.627187938261, 14, 236.119744783004, -6, 0, 0, 2015-06-06
21, "Sintheros"-"0", 71579, 218.347780688803, 6, 231.580979518427, -4, 0, 0, 2015-07-08
22, "Hapapop"-"0", 63771, 216.961239659446, 9, 220.683519846331, -4, 0, 0, 2015-05-27
23, "ckroberts"-"0", 40293, 212.686160031245, 55, 236.752808817985, 2, 3, 10.0384534149765, 2015-08-28
24, "Cricket Master"-"1", 70605, 207.76343367322, 24, 237.097116587198, -2, 0, 0, 2015-07-29
25, "IshmaelGuantanamoIV"-"0", 72188, 207.52343178135, 9, 207.52343178135, 564, 6, 102.586498725724, 2015-08-29
26, "Mao Zeboegy"-"0", 71292, 205.637473306314, 7, 205.637473306314, -3, 0, 0, 2015-06-24
27, "emcpeak"-"0", 68241, 205.229234424208, 11, 205.229234424208, -3, 0, 0, 2015-07-04
28, "basvanopheusden"-"0", 26517, 202.315680072464, 12, 202.315680072464, -2, 0, 0, 2015-07-31
29, "Durga"-"0", 69557, 201.209469657956, 11, 201.289410555207, -2, 0, 0, 2015-07-28
30, "PMurph678"-"0", 70327, 198.37757767016, 6, 198.37757767016, -1, 0, 0, 2015-05-15
31, "Tru Ninja"-"0", 10675, 197.129605409057, 43, 198.122893965142, 4, 1, 9.27949528303091, 2015-08-10
32, "Elinarius"-"0", 70940, 195.688135085628, 9, 198.524195014405, -4, 1, -2.83605992877722, 2015-08-16
33, "Nescio"-"0", 67169, 195.642815926776, 15, 195.642815926776, 9, 4, 13.9928710931792, 2015-08-30
34, "baggs"-"0", 38874, 194.812649016169, 11, 194.812649016169, -4, 0, 0, 2015-06-14
35, "Europeismine"-"0", 65504, 194.577534316027, 7, 194.577534316027, 37, 1, 33.2577991478122, 2015-08-21
36, "Skidmarks"-"0", 69572, 193.412395417642, 1, 193.412395417642, New Entry, New Entry, New Entry, 2015-08-31
37, "tedwmoeller"-"0", 48877, 191.44471397644, 15, 191.44471397644, -6, 0, 0, 2015-07-05
38, "davidc1"-"0", 63836, 191.437329769159, 18, 203.378311313522, 22, 3, 22.5470324249627, 2015-08-17
