Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "VillageIdiot"-"0", 44663, 442.935901719017, 34, 462.21634678906, 0, 3, -19.2804450700432, 2015-07-31
2, "peterwiggin"-"0", 2547, 440.979555262807, 32, 440.979555262807, 0, 1, 45.2569209856061, 2015-07-10
3, "ssorenn"-"1", 56503, 312.78708338177, 54, 331.743876313999, 1, 3, 11.95169762224, 2015-07-31
4, "The Hanged Man"-"0", 16970, 303.021364434428, 31, 303.021364434428, -1, 0, 0, 2015-04-28
5, "Sh@dow"-"0", 64428, 256.723490476155, 14, 256.723490476155, 0, 0, 0, 2015-04-28
6, "Tasnica"-"0", 37930, 249.841296201606, 16, 249.841296201606, 1, 0, 0, 2015-06-30
7, "Yonni"-"0", 33239, 243.510435356235, 31, 287.925174606848, -1, 2, -11.9294011169345, 2015-07-19
8, "MKECharlie"-"0", 23113, 242.726616421498, 22, 273.039582292319, 0, 0, 0, 2015-03-13
9, "Octavious"-"0", 23277, 238.813354759963, 24, 240.168560871002, 0, 1, -1.35520611103908, 2015-07-08
10, "Socrates Dissatisfied"-"0", 43770, 231.212177245665, 36, 231.212177245665, 1, 0, 0, 2015-06-26
11, "dgibson987"-"0", 63310, 226.573266508751, 28, 243.183252402547, 1, 2, -1.26132707752211, 2015-07-31
12, "michfarr"-"0", 70447, 224.096006249727, 15, 224.096006249727, 61, 4, 64.8005966257546, 2015-07-25
13, "A_Tin_Can"-"0", 54909, 222.632225414619, 13, 222.632225414619, 2, 1, 2.90286575823498, 2015-07-04
14, "bartdogg42"-"0", 11454, 222.627187938261, 14, 236.119744783004, -1, 0, 0, 2015-06-06
15, "Ogion"-"0", 58511, 220.364001564877, 26, 248.113233336758, -1, 0, 0, 2015-02-20
16, "naked"-"0", 68573, 219.619999401427, 9, 219.619999401427, 30, 1, 40.0543438040305, 2015-07-11
17, "Sintheros"-"0", 71579, 218.347780688803, 6, 231.580979518427, 8, 2, 20.2832618986477, 2015-07-08
18, "Hapapop"-"0", 63771, 216.961239659446, 9, 220.683519846331, -2, 0, 0, 2015-05-27
19, "uclabb"-"0", 5775, 216.499438720207, 45, 229.908100946827, -2, 0, 0, 2015-04-25
20, "chluke"-"0", 49505, 216.003839974918, 9, 216.003839974918, -1, 1, 7.6653503178261, 2015-07-30
21, "ghug"-"0", 37168, 213.113388262391, 53, 226.854657274706, -3, 0, 0, 2015-06-30
22, "Cricket Master"-"1", 70605, 207.76343367322, 24, 237.097116587198, -12, 3, -29.3336829139776, 2015-07-29
23, "Mao Zeboegy"-"0", 71292, 205.637473306314, 7, 205.637473306314, -3, 0, 0, 2015-06-24
24, "emcpeak"-"0", 68241, 205.229234424208, 11, 205.229234424208, 35, 2, 38.2727225841687, 2015-07-04
25, "ckroberts"-"0", 40293, 202.647706616269, 52, 236.752808817985, 6, 1, 12.5523615890115, 2015-07-31
26, "basvanopheusden"-"0", 26517, 202.315680072464, 12, 202.315680072464, Re-Entry, Re-Entry, Re-Entry, 2015-07-31
27, "Durga"-"0", 69557, 201.209469657956, 11, 201.289410555207, -5, 2, 1.97716470562779, 2015-07-28
