Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 251.012166053713, 14, 266.225024602423, 0, 1, -15.2128585487099, 2009-01-16
2, "sswang"-"0", 7490, 214.943210558448, 8, 214.943210558448, 17, 4, 74.8902818653251, 2009-01-26
3, "Spartan 00256"-"0", 6559, 202.7059507343, 3, 202.7059507343, 1, 0, 0, 2008-11-13
4, "Braveheart"-"0", 4010, 200.740545310455, 15, 212.906638965634, -2, 1, -12.1660936551791, 2009-01-27
5, "mapleleaf"-"1", 3959, 185.933809741185, 19, 204.836267971888, -2, 3, -18.9024582307025, 2009-01-26
6, "Akroma"-"0", 8566, 180.663384403797, 2, 180.663384403797, -1, 0, 0, 2008-12-23
7, "xgongiveit2ya55"-"0", 5385, 180.631244067423, 13, 191.578592192721, -1, 0, 0, 2008-12-23
8, "Gary"-"0", 7014, 179.183216115239, 3, 179.183216115239, -1, 1, 5.35402830099125, 2009-01-30
9, "DingleberryJones"-"0", 8019, 173.515595425861, 4, 184.031692118338, 9, 2, 32.9619789486603, 2009-01-20
10, "anlari"-"0", 964, 166.460654280281, 3, 176.549178782116, 0, 0, 0, 2008-08-01
11, "cgwhite32"-"0", 3927, 166.403237509911, 12, 166.403237509911, 51, 1, 51.1127650313167, 2009-01-16
12, "MarekP"-"0", 2560, 161.106591489517, 15, 232.553856069141, -4, 1, -9.76403584784953, 2009-01-16
13, "TheMasterGamer"-"0", 6454, 152.987849637671, 4, 152.987849637671, -1, 0, 0, 2008-12-23
14, "Bazin"-"0", 4633, 151.958883798417, 4, 161.168513119534, -1, 0, 0, 2008-12-27
15, "Cheleon"-"0", 5026, 145.845557511677, 3, 145.845557511677, -1, 0, 0, 2008-09-24
16, "NevilleChamberlain"-"0", 6800, 145.47911255939, 6, 163.647302924934, -1, 0, 0, 2008-12-29
17, "Polar Bear"-"0", 4761, 144.003583824658, 5, 152.731073753425, -1, 0, 0, 2008-12-29
18, "Jacob"-"0", 9013, 143.57740217719, 3, 143.57740217719, 62, 2, 39.2916878914757, 2009-01-29
19, "Laoban"-"0", 10545, 142.062892055494, 2, 142.062892055494, 5, 1, 7.60374491067273, 2009-01-30
20, "Centurian"-"0", 6265, 140.931500233117, 11, 158.531761051945, -9, 2, -17.6002608188282, 2009-01-27
21, "Talus Proteus"-"0", 7632, 136.071543172493, 1, 136.071543172493, New Entry, New Entry, New Entry, 2009-01-13
22, "dmwits"-"0", 8439, 135.409281060465, 1, 135.409281060465, 0, 0, 0, 2008-11-04
23, "stratagos"-"0", 8290, 134.947376487387, 11, 162.189415600968, -6, 2, -7.66174263673025, 2009-01-20
24, "MANoWARchests"-"0", 9991, 134.285714285714, 1, 134.285714285714, New Entry, New Entry, New Entry, 2009-01-19
25, "Commodore64"-"1", 10508, 134.285714285714, 1, 134.285714285714, 1, 0, 0, 2008-12-24
26, "mac"-"0", 8441, 134.259437239522, 1, 134.259437239522, 1, 0, 0, 2008-12-17
27, "tomekperet"-"0", 4695, 134.04185468045, 2, 134.04185468045, 1, 0, 0, 2008-08-10
28, "Prince2"-"1", 7930, 133.959183673469, 1, 133.959183673469, 1, 0, 0, 2008-10-28
29, "balls deep in the sudan"-"0", 9683, 133.959183673469, 1, 133.959183673469, 1, 0, 0, 2008-12-27
30, "The Mark of Doom"-"0", 7286, 133.651311953353, 1, 133.651311953353, 1, 0, 0, 2008-09-10
31, "Thucydides"-"0", 4102, 133.632653061224, 1, 133.632653061224, 1, 0, 0, 2008-10-27
32, "Yaniv"-"0", 7728, 133.361032902957, 1, 133.361032902957, 1, 0, 0, 2008-09-11
33, "lulzworth"-"0", 10137, 133.324781341108, 1, 133.324781341108, 1, 0, 0, 2008-12-07
34, "aoeui"-"0", 10036, 133.30612244898, 1, 133.30612244898, 1, 0, 0, 2008-12-07
35, "Kompole"-"0", 10996, 133.061489469942, 1, 133.061489469942, New Entry, New Entry, New Entry, 2009-01-23
36, "Stagger"-"0", 4692, 132.397725764294, 11, 167.265306122449, 1, 0, 0, 2008-09-09
37, "MajorTom"-"0", 4607, 129.964327544149, 4, 129.964327544149, 3, 0, 0, 2008-08-23
38, "LordOfWar"-"0", 7988, 129.551020408163, 2, 129.551020408163, 147, 1, 35.265306122449, 2009-01-29
39, "alamothe"-"0", 2735, 129.470752596366, 9, 167.610495626822, 2, 0, 0, 2008-12-23
40, "Withnail160"-"0", 3526, 128.906238749075, 9, 146.415496341704, -20, 1, -7.81249931812573, 2009-01-05
41, "1097"-"0", 9631, 128.571428571429, 2, 128.571428571429, 258, 1, 34.2857142857143, 2009-01-15
42, "Stevelers"-"0", 4966, 128.443274793853, 10, 147.400704167642, -21, 1, -7.78444089659712, 2009-01-06
43, "sceptic_ka"-"0", 6732, 127.884859925106, 7, 141.936728030919, 1, 0, 0, 2008-12-29
44, "General_Ireland"-"0", 8081, 126.837909452357, 4, 134.525055479773, -21, 1, -7.68714602741561, 2009-01-16
45, "Berri"-"0", 7980, 126.612244897959, 2, 134.285714285714, -20, 1, -7.67346938775511, 2009-01-29
46, "XAce90"-"0", 7313, 126.440120976543, 2, 134.103158611485, -1, 0, 0, 2008-11-04
47, "abgemacht"-"0", 4946, 126.206495046181, 8, 126.206495046181, -1, 0, 0, 2008-12-29
48, "nInjA"-"0", 2489, 125.925742089645, 3, 125.925742089645, -1, 0, 0, 2008-10-05
49, "Treefarn"-"0", 5265, 124.616465183811, 3, 132.168978225254, -1, 0, 0, 2008-09-09
50, "El_Perro_Artero"-"0", 3416, 123.93099821355, 5, 123.93099821355, 306, 1, 44.9025267433294, 2009-01-27
51, "Ed Poon"-"0", 5217, 123.852358955361, 5, 131.358562528413, -2, 0, 0, 2008-11-21
52, "melbourne"-"0", 2449, 123.528767091512, 3, 138.95568382654, -2, 0, 0, 2008-08-30
