Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 372.660859124116, 75, 510.968140961031, 0, 0, 0, 2012-11-15
2, "TheWizard"-"0", 10873, 326.11498388653, 50, 333.153434278379, 0, 0, 0, 2012-11-21
3, "Akroma"-"0", 8566, 272.491074213613, 9, 272.491074213613, 0, 0, 0, 2012-10-15
4, "martinck1"-"0", 19489, 268.907276904582, 28, 285.204687626072, 0, 0, 0, 2012-11-21
5, "slyster"-"0", 33985, 242.288077832501, 11, 242.288077832501, 0, 0, 0, 2012-11-21
6, "Centurian"-"0", 6265, 234.061053063043, 47, 234.061053063043, 0, 0, 0, 2012-09-04
7, "LanGaidin"-"0", 12510, 227.636249192515, 70, 250.054513978342, 0, 0, 0, 2012-12-24
8, "The Hanged Man"-"0", 16970, 225.582811837387, 17, 239.254497403289, 0, 0, 0, 2012-12-05
9, "Tasnica"-"0", 37930, 224.762115606216, 12, 224.762115606216, 0, 0, 0, 2012-12-05
10, "Tom Bombadil"-"0", 25560, 220.669897407416, 27, 255.334323480327, 0, 0, 0, 2012-11-21
11, "Yonni"-"0", 33239, 219.799872244644, 16, 219.799872244644, 0, 0, 0, 2012-12-05
12, "dave bishop"-"0", 18322, 216.94877295664, 16, 216.94877295664, 0, 0, 0, 2012-11-21
13, "djbent"-"0", 11891, 216.631173120569, 42, 343.882995145273, Re-Entry, Re-Entry, Re-Entry, 2013-01-19
14, "Cachimbo"-"0", 33330, 214.469610329977, 13, 218.711089116467, 0, 0, 0, 2012-10-30
15, "MKECharlie"-"0", 23113, 209.120262065459, 15, 209.120262065459, Re-Entry, Re-Entry, Re-Entry, 2013-01-15
16, "uclabb"-"0", 5775, 203.040711462063, 33, 203.040711462063, -1, 0, 0, 2012-12-05
17, "goldfinger0303"-"0", 28372, 202.915943535356, 27, 202.915943535356, 13, 1, 32.7982308259039, 2013-01-26
18, "AgentF"-"0", 20711, 202.662341434391, 3, 202.662341434391, -2, 0, 0, 2012-09-19
19, "Maettu"-"0", 29432, 202.62638874142, 4, 202.62638874142, -2, 0, 0, 2012-09-08
20, "ghug"-"0", 37168, 200.273790164703, 34, 201.870142705281, 1, 3, 10.3729075604437, 2013-01-28
21, "Tusky McMammoth"-"0", 21438, 200.041126370453, 10, 200.041126370453, -3, 0, 0, 2012-10-06
22, "C-K"-"0", 17719, 197.147695297465, 12, 204.489274650474, -3, 0, 0, 2012-11-29
23, "bartdogg42"-"0", 11454, 196.106686357666, 11, 196.106686357666, -3, 0, 0, 2012-08-28
