Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "peterwiggin"-"0", 2547, 406.560975249152, 30, 406.560975249152, 1, 1, 71.477528373666, 2014-12-02
2, "VillageIdiot"-"0", 44663, 354.098015356898, 20, 361.60612126093, -1, 2, -7.50810590403177, 2014-12-16
3, "MadMarx"-"0", 5210, 337.415620140345, 85, 510.968140961031, Re-Entry, Re-Entry, Re-Entry, 2014-12-02
4, "The Hanged Man"-"0", 16970, 297.701919767092, 29, 297.701919767092, -1, 0, 0, 2014-11-03
5, "MKECharlie"-"0", 23113, 273.039582292319, 20, 273.039582292319, -1, 0, 0, 2014-11-03
6, "Yonni"-"0", 33239, 255.959604201516, 27, 287.925174606848, -1, 0, 0, 2014-11-03
7, "President Eden"-"0", 25958, 246.67769805161, 45, 246.67769805161, -1, 0, 0, 2014-11-03
8, "gantz"-"0", 21124, 220.704220182682, 30, 220.704220182682, -1, 0, 0, 2014-10-23
9, "Ogion"-"0", 58511, 218.489740392469, 23, 248.113233336758, -1, 0, 0, 2014-11-03
10, "ckroberts"-"0", 40293, 215.700263802035, 39, 215.700263802035, -1, 0, 0, 2014-11-03
11, "xfile8888"-"0", 6937, 213.8110420466, 12, 213.8110420466, -1, 0, 0, 2014-11-12
12, "Sh@dow"-"0", 64428, 212.973877999082, 5, 212.973877999082, 42, 3, 71.1630814922753, 2014-12-13
13, "ghug"-"0", 37168, 212.801483062464, 47, 226.854657274706, -1, 1, 8.41915646582871, 2014-12-10
14, "Tusky McMammoth"-"0", 21438, 212.183558998336, 11, 212.183558998336, -3, 0, 0, 2014-09-29
15, "ag7433"-"0", 10347, 205.391289521801, 34, 205.391289521801, 3, 2, 23.8839436657372, 2014-12-19
16, "Danaman"-"0", 15460, 204.329026913189, 17, 216.712604301867, -3, 0, 0, 2014-11-17
17, "Socrates Dissatisfied"-"0", 43770, 201.321799901388, 30, 201.882499838953, -3, 0, 0, 2014-11-13
18, "Darwyn"-"0", 3410, 194.573525572151, 25, 207.301739971689, -3, 0, 0, 2014-10-23
19, "kramerkov18"-"0", 48969, 189.016484169091, 9, 191.755853504875, -3, 0, 0, 2014-09-11
20, "Octavious"-"0", 23277, 186.720185437279, 20, 198.036560312265, Re-Entry, Re-Entry, Re-Entry, 2014-12-01
21, "ssorenn"-"1", 56503, 181.789656575537, 32, 192.807211519509, 9, 3, 17.0748300639739, 2014-12-19
22, "Tru Ninja"-"0", 10675, 180.599664447383, 39, 198.122893965142, -3, 0, 0, 2014-10-31
23, "Jacob"-"0", 9013, 180.19687660611, 20, 224.408351429664, -3, 0, 0, 2014-10-23
24, "McFly"-"0", 60809, 178.040474804915, 6, 178.040474804915, -3, 0, 0, 2014-11-02
25, "abgemacht"-"0", 4946, 173.5104300502, 67, 185.29266458084, -8, 1, -10.515783639406, 2014-12-12
26, "rdrivera2005"-"0", 16691, 173.491651583258, 76, 263.823296054411, -4, 0, 0, 2014-11-19
27, "No - You suck on mine!"-"0", 65275, 169.345202720042, 2, 169.345202720042, 41, 1, 34.4588691438681, 2014-12-01
28, "drano019"-"0", 18232, 167.913586662284, 8, 167.913586662284, -4, 0, 0, 2014-09-21
