Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 358.114406769487, 57, 383.034057165636, 0, 0, 0, 2011-02-19
2, "Babak"-"0", 11051, 329.331996684456, 73, 329.331996684456, 0, 2, 2.89360922422253, 2011-06-28
3, "Dejan0707"-"0", 24139, 284.463643957574, 11, 287.785613760414, 0, 0, 0, 2011-05-25
4, "TheWizard"-"0", 10873, 282.868790482703, 38, 282.868790482703, 0, 0, 0, 2011-05-18
5, "Silver Wolf"-"0", 7150, 279.370727459188, 39, 398.996849843562, 0, 0, 0, 2011-02-28
6, "Crazyter"-"0", 15679, 276.415350934731, 40, 329.575407713702, 0, 1, 6.85892117334964, 2011-06-24
7, "rdrivera2005"-"0", 16691, 242.040521003869, 39, 250.593954184798, 1, 2, 5.7662213439169, 2011-06-04
8, "Tom Bombadil"-"0", 25560, 240.606449266868, 16, 255.188658313345, -1, 1, -14.5822090464769, 2011-06-23
9, "cgwhite32"-"0", 3927, 226.8847524287, 33, 228.268750937752, 1, 0, 0, 2011-04-04
10, "Ebay"-"0", 25953, 219.940554153473, 15, 262.393910964156, 1, 0, 0, 2011-04-05
11, "djbent"-"0", 11891, 219.830139809967, 41, 343.882995145273, 1, 0, 0, 2011-04-09
12, "Laoban"-"0", 10545, 216.118166347475, 27, 243.10813018885, 1, 0, 0, 2011-05-08
13, "BESM"-"0", 6789, 211.120135579282, 18, 232.157277676114, 2, 1, 4.82826684391136, 2011-06-23
14, "Perry6006"-"0", 17783, 206.983807376012, 84, 293.982592180678, -5, 2, -25.8492174500805, 2011-06-28
15, "Puma"-"0", 18119, 206.063429728472, 9, 231.50890084756, 1, 0, 0, 2011-03-24
16, "Napoleon of Oz"-"0", 19296, 203.237965706626, 11, 212.281506776993, 2, 0, 0, 2011-01-22
17, "Serioussham"-"0", 16966, 198.863426508442, 10, 210.915755387741, -3, 1, -12.0523288792995, 2011-06-04
18, "IKE"-"0", 12466, 195.119429705539, 13, 195.119429705539, 1, 0, 0, 2011-05-26
19, "Centurian"-"0", 6265, 194.648152129125, 45, 227.85908404253, 1, 0, 0, 2011-02-25
20, "basvanopheusden"-"0", 26517, 194.19519568586, 6, 194.19519568586, 2, 2, 0.834566989385024, 2011-06-28
21, "bartdogg42"-"0", 11454, 193.324596734727, 9, 193.324596734727, 2, 0, 0, 2011-04-09
22, "dave bishop"-"0", 18322, 193.189201328642, 14, 194.791277160726, 2, 0, 0, 2011-01-22
23, "Thucydides"-"0", 4102, 191.814385467587, 23, 241.336834792035, -6, 1, -11.6251142707629, 2011-06-24
24, "LanGaidin"-"0", 12510, 190.491619305863, 51, 224.535361301427, 3, 1, 6.0784799513913, 2011-06-23
25, "Darwyn"-"0", 3410, 188.102796381085, 22, 188.102796381085, 0, 0, 0, 2011-04-04
26, "Pantalone"-"0", 10190, 185.527142617658, 17, 208.696739859165, 0, 0, 0, 2011-01-04
27, "Lando Calrissian"-"0", 19131, 182.580191749737, 15, 193.645657916387, -6, 1, -11.0654661666507, 2011-06-14
28, "martinck1"-"0", 19489, 181.667361946569, 18, 221.671459861626, 0, 0, 0, 2011-05-03
29, "Sargmacher"-"1", 32304, 181.442010413351, 13, 192.438495892948, 20, 3, 28.1009016585444, 2011-06-28
30, "MKECharlie"-"0", 23113, 177.208242777583, 8, 177.208242777583, -1, 0, 0, 2011-04-14
31, "Troodonte"-"0", 12416, 173.434032457992, 43, 209.503028271812, -1, 0, 0, 2011-03-25
32, "KingRishard"-"0", 27787, 171.679447527479, 5, 171.679447527479, 35, 1, 33.1708454810496, 2011-06-09
33, "Alderian"-"0", 13677, 170.737831171469, 37, 170.737831171469, 7, 1, 13.2636193408201, 2011-06-24
34, "Julien"-"0", 6532, 168.273556625555, 11, 200.760462484922, -3, 0, 0, 2011-02-03
35, "Hobbs"-"0", 29957, 167.645574166294, 2, 167.645574166294, -3, 0, 0, 2011-02-03
36, "Draugnar"-"1", 10847, 167.565369770902, 45, 167.565369770902, 65, 4, 35.7822429765896, 2011-06-28
37, "erwinfarra"-"0", 20015, 165.173393011968, 4, 165.173393011968, -4, 0, 0, 2011-05-17
38, "mdrltc"-"0", 21196, 164.581068472655, 14, 174.555678683118, -4, 0, 0, 2011-04-29
39, "Octavious"-"0", 23277, 161.061594201293, 4, 161.061594201293, -3, 0, 0, 2011-05-26
40, "Malleus"-"0", 12565, 160.681449571368, 25, 160.681449571368, 100, 1, 36.4641940330022, 2011-06-08
41, "MexicoSlim"-"0", 16931, 159.659037283981, 3, 159.659037283981, -4, 0, 0, 2011-05-16
42, "MrBrent"-"0", 22699, 158.867810014082, 7, 158.867810014082, -4, 0, 0, 2011-02-17
43, "jthiher"-"0", 21609, 158.616174206059, 6, 178.42498935025, Re-Entry, Re-Entry, Re-Entry, 2011-06-17
44, "almachado"-"0", 31643, 158.015160349854, 3, 167.591836734694, -5, 0, 0, 2011-05-25
45, "The Hanged Man"-"0", 16970, 156.97691163776, 4, 156.97691163776, -4, 0, 0, 2011-04-30
46, "Tusky McMammoth"-"0", 21438, 155.973432353386, 5, 155.973432353386, -4, 0, 0, 2011-05-15
47, "MarekP"-"0", 2560, 155.769140486065, 50, 232.553856069141, -4, 0, 0, 2011-01-30
48, "peterwiggin"-"0", 2547, 155.34674932853, 10, 164.76170383329, -4, 0, 0, 2011-04-03
49, "drano019"-"0", 18232, 154.765417558233, 7, 154.765417558233, -3, 0, 0, 2011-05-26
50, "Nadji"-"0", 9077, 154.248176351645, 4, 154.248176351645, -3, 0, 0, 2011-04-26
51, "orathaic"-"0", 5147, 152.516806834682, 20, 189.726099032281, -16, 1, -9.24344283846557, 2011-06-24
52, "Frank"-"0", 21802, 152.000431781518, 6, 170.197155641029, -2, 0, 0, 2011-05-26
53, "BigZombieDude"-"0", 15832, 151.144629681209, 21, 185.807042398066, -2, 0, 0, 2011-01-30
54, "ellis"-"0", 35277, 150.411666759073, 2, 150.411666759073, 116, 1, 36.0101834702059, 2011-06-23
55, "JECE"-"0", 17421, 150.364031912437, 4, 150.364031912437, -3, 0, 0, 2011-01-24
56, "BlackKnight"-"0", 7071, 149.729952089528, 8, 149.729952089528, -2, 0, 0, 2011-01-24
57, "gantz"-"0", 21124, 149.153994308179, 8, 149.153994308179, -2, 0, 0, 2011-05-03
58, "idealist"-"0", 15606, 146.456126657073, 11, 146.456126657073, 58, 2, 17.3109643441935, 2011-06-28
