Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Nikola Maric Eto"-"0", 49036, 482.38704739928, 32, 482.38704739928, 0, 0, 0, 2019-11-24
2, "VillageIdiot"-"0", 44663, 435.464680202551, 53, 522.690872367341, 0, 1, -44.800487616676, 2020-01-17
3, "The Belgian Bulldog"-"0", 103075, 386.908793091707, 20, 391.342716968655, 0, 1, -4.4339238769478, 2020-01-12
4, "KopRiley"-"0", 97984, 359.334968869313, 26, 359.334968869313, 0, 0, 0, 2019-12-02
5, "Octavious"-"0", 23277, 347.149849904485, 32, 377.715811523448, 0, 0, 0, 2019-10-08
6, "peterwiggin"-"0", 2547, 331.711215105262, 61, 451.415040008664, 0, 0, 0, 2019-08-19
7, "Floodgates"-"0", 12017, 298.328499692318, 26, 327.506608417557, 1, 0, 0, 2019-09-13
8, "Tugster"-"0", 86502, 291.713591702841, 103, 321.961395047064, -1, 1, -7.88483669862603, 2020-01-22
9, "0k0k0"-"0", 67592, 286.943816428713, 59, 286.943816428713, 0, 0, 0, 2019-08-29
10, "Kremmen"-"0", 70799, 281.599570638011, 57, 297.681194230492, 0, 0, 0, 2019-12-30
11, "ben9990"-"0", 17197, 267.805771251968, 14, 267.805771251968, 8, 3, 28.5294967929267, 2020-01-24
12, "Hapapop"-"0", 63771, 259.2625982842, 54, 332.823634103239, 0, 0, 0, 2019-11-23
13, "Crazychemist199"-"0", 85756, 258.831307080903, 20, 258.831307080903, 38, 4, 69.7825846492301, 2020-01-31
14, "ssorenn"-"1", 56503, 253.893959624163, 78, 331.743876313999, -3, 1, -15.3875127044947, 2020-01-26
15, "Napoleon of Oz"-"0", 19296, 250.245321844343, 22, 255.324401702847, 3, 1, 8.22450843838013, 2020-01-14
16, "swordsman3003"-"0", 36106, 248.157317600622, 34, 248.157317600622, -3, 0, 0, 2019-11-17
17, "Skidmarks"-"0", 69572, 247.218635274446, 5, 250.238156122026, 3, 1, 15.3867728161606, 2020-01-14
18, "Durga"-"0", 69557, 247.139551817306, 41, 302.840209717492, -4, 0, 0, 2019-08-10
19, "KingLongDingDong"-"0", 101490, 244.992008907033, 39, 254.939812998479, -4, 0, 0, 2019-09-19
20, "Farka"-"0", 67825, 243.953664469245, 35, 259.667067145575, -4, 0, 0, 2019-12-19
21, "mislav76"-"0", 69087, 242.865215482034, 18, 242.865215482034, -4, 0, 0, 2019-10-08
22, "Theoneandonly"-"0", 99646, 235.328179635288, 103, 255.370466068297, 0, 3, 5.23799923453004, 2020-01-26
23, "foodcoats"-"0", 86734, 231.605694287798, 26, 262.423259398269, -2, 0, 0, 2019-10-15
24, "marshal969"-"0", 19399, 230.731104592111, 13, 230.731104592111, 32, 1, 43.3881033379801, 2020-01-29
25, "apc1234567"-"0", 108672, 225.619163670345, 19, 225.619163670345, 107, 4, 73.4157465865404, 2020-01-23
26, "qrzy"-"0", 106432, 223.857081904514, 103, 225.384768564774, 22, 5, 32.2052361939663, 2020-01-28
27, "Vom Kriege"-"0", 80470, 222.662509847432, 12, 223.332946143165, 9, 1, 21.3205411270449, 2020-01-21
28, "TemplarsBane"-"0", 104157, 221.007606705043, 72, 233.114474016899, -5, 6, -6.62492777245018, 2020-01-25
29, "Parallelopiped"-"0", 17575, 217.363734718089, 19, 244.509251634214, -4, 0, 0, 2019-12-26
30, "kgray"-"0", 87102, 217.026207518281, 14, 217.026207518281, -4, 1, 1.9617325211658, 2020-01-19
31, "Themooch"-"0", 84984, 213.823410599967, 54, 291.101053461233, -3, 0, 0, 2019-08-30
32, "Your Humble Narrator"-"0", 38075, 211.323082025201, 28, 211.323082025201, 29, 2, 28.8233190820358, 2020-01-17
33, "Brumark"-"0", 103913, 209.522106194449, 5, 209.522106194449, 19, 1, 20.5669969569362, 2020-01-17
34, "Pedagog"-"0", 11529, 208.958579944538, 13, 208.958579944538, Re-Entry, Re-Entry, Re-Entry, 2020-01-22
35, "nide1225"-"0", 71946, 208.687504336928, 14, 209.389658011093, Re-Entry, Re-Entry, Re-Entry, 2020-01-14
36, "ChippeRock"-"0", 71273, 207.440077265686, 122, 229.484350236158, -5, 0, 0, 2019-09-04
37, "SirThursday"-"0", 59544, 205.387154234973, 42, 283.20971240674, -10, 2, -9.63826347297422, 2020-01-18
38, "jackbell3010"-"0", 102593, 202.62838587836, 16, 202.62838587836, -4, 0, 0, 2019-08-05
39, "Chesney"-"0", 95217, 201.244507479159, 34, 212.949591183399, -2, 0, 0, 2019-12-30
40, "Zsoul17"-"0", 110904, 201.224489795918, 3, 201.224489795918, -2, 0, 0, 2019-11-29
41, "jollycream"-"0", 101080, 200.793043138527, 18, 229.084920708335, -12, 1, -12.865914391963, 2020-01-14
42, "goldfinger0303"-"0", 28372, 199.917138639188, 53, 202.915943535356, -7, 1, -2.70727793990727, 2020-01-23
43, "WorldBurner"-"0", 93469, 198.84121322296, 11, 198.84121322296, -3, 0, 0, 2019-12-01
44, "Darwyn"-"0", 3410, 198.589772217022, 26, 207.301739971689, -3, 0, 0, 2019-11-28
45, "sideroxylon1"-"0", 88726, 197.840453423251, 54, 209.253969763088, -3, 1, -0.209750823554941, 2020-01-04
46, "Tavolk"-"0", 101403, 196.100990001876, 8, 196.100990001876, 19, 1, 15.4813938440435, 2020-01-10
47, "potatoinmymouth"-"0", 71683, 196.001788554354, 29, 209.322175236503, -4, 0, 0, 2019-09-27
48, "Matticus13"-"0", 76139, 195.740771052199, 23, 220.185899484797, -18, 1, -11.8630770334666, 2020-01-18
49, "Ogion"-"0", 58511, 195.721315285723, 74, 324.717057852731, -5, 1, 0.220391833229911, 2020-01-14
50, "Jasonb4165"-"0", 43988, 194.630837720921, 22, 194.630837720921, -5, 0, 0, 2019-12-22
51, "jlipson7"-"0", 76567, 192.521137576593, 6, 192.521137576593, -5, 0, 0, 2019-09-02
