Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "TheWizard"-"0", 10873, 368.018542310041, 57, 368.018542310041, 0, 0, 0, 2014-05-08
2, "MadMarx"-"0", 5210, 357.865051664003, 84, 510.968140961031, 0, 0, 0, 2014-03-21
3, "VillageIdiot"-"0", 44663, 288.983411721482, 12, 310.24381331663, 0, 2, -21.260401595148, 2014-08-07
4, "The Hanged Man"-"0", 16970, 285.542823096236, 27, 286.162611749873, 0, 0, 0, 2014-05-23
5, "Yonni"-"0", 33239, 278.879362339713, 24, 278.879362339713, 0, 0, 0, 2014-03-21
6, "peterwiggin"-"0", 2547, 256.734870708045, 25, 283.593589051016, 0, 1, -2.44979648094966, 2014-08-06
7, "President Eden"-"0", 25958, 240.705713719138, 44, 244.861358789533, 1, 1, -4.15564507039491, 2014-08-27
8, "Ogion"-"0", 58511, 238.660292320737, 19, 248.113233336758, 1, 1, -1.66722527374426, 2014-08-06
9, "uclabb"-"0", 5775, 220.547048956634, 43, 229.908100946827, 1, 0, 0, 2014-05-23
10, "Centurian"-"0", 6265, 215.919172798817, 49, 234.061053063043, 1, 0, 0, 2014-04-05
11, "gantz"-"0", 21124, 207.584410677719, 29, 220.165284052127, 1, 0, 0, 2014-03-02
12, "jmbostwick"-"0", 44387, 199.944454330749, 15, 205.781942075335, 1, 0, 0, 2014-07-11
13, "ghug"-"0", 37168, 199.385425558702, 45, 226.854657274706, 1, 0, 0, 2014-04-15
14, "Octavious"-"0", 23277, 198.036560312265, 19, 198.036560312265, 1, 0, 0, 2014-03-09
15, "rdrivera2005"-"0", 16691, 192.223577729298, 71, 263.823296054411, 1, 0, 0, 2014-05-30
16, "kramerkov18"-"0", 48969, 191.755853504875, 8, 191.755853504875, 1, 0, 0, 2014-06-07
17, "ckroberts"-"0", 40293, 191.238740683516, 35, 211.373587333904, 3, 1, 3.60228144610372, 2014-08-11
18, "Tru Ninja"-"0", 10675, 190.109171884242, 37, 198.122893965142, 3, 1, 3.30758614567989, 2014-08-05
19, "benjormungand"-"0", 20297, 189.792880033452, 8, 189.792880033452, -1, 0, 0, 2014-03-26
20, "basvanopheusden"-"0", 26517, 189.743195662616, 11, 197.354275523943, -1, 0, 0, 2014-03-21
21, "guy~~"-"0", 17497, 183.886197237388, 11, 183.886197237388, 1, 0, 0, 2014-04-10
22, "MarekP"-"0", 2560, 182.458828191687, 62, 232.553856069141, 1, 0, 0, 2014-03-06
23, "Julien"-"0", 6532, 181.333127408212, 23, 206.473512524403, 1, 0, 0, 2014-05-23
24, "Imhotep"-"0", 42369, 177.828988412577, 16, 177.828988412577, 1, 0, 0, 2014-03-16
25, "xfile8888"-"0", 6937, 175.319275403956, 8, 180.43781757601, Re-Entry, Re-Entry, Re-Entry, 2014-08-25
26, "rhydon"-"0", 17621, 173.332490923458, 12, 192.254040886123, 0, 0, 0, 2014-03-16
27, "Devonian"-"0", 24341, 172.931705253332, 8, 174.24239035718, 0, 0, 0, 2014-04-10
28, "ag7433"-"0", 10347, 171.164160209353, 25, 187.115185306606, Re-Entry, Re-Entry, Re-Entry, 2014-08-27
29, "Socrates Dissatisfied"-"0", 43770, 169.496981263087, 26, 169.496981263087, -1, 0, 0, 2014-05-30
30, "Crash Casey"-"0", 59983, 169.291616844198, 5, 174.261966790871, -1, 0, 0, 2014-05-16
31, "abgemacht"-"0", 4946, 168.528285789229, 62, 168.528285789229, 0, 1, 0.218744501114713, 2014-08-27
32, "goldfinger0303"-"0", 28372, 168.398420349216, 36, 202.915943535356, -2, 0, 0, 2014-05-08
33, "Thechosen41"-"0", 50193, 167.767376531272, 12, 172.284373411559, 2, 1, 10.3909815215887, 2014-08-07
34, "KingJohnII"-"0", 38940, 165.657766531573, 25, 165.657766531573, -2, 0, 0, 2014-04-01
35, "fulhamish"-"0", 28562, 163.072156735292, 33, 182.894452618033, -2, 0, 0, 2014-07-28
36, "dyager_nh"-"0", 50367, 160.238258659652, 22, 160.238258659652, 0, 1, 5.25419570603549, 2014-08-05
37, "Mapu"-"0", 46592, 158.253616607609, 29, 170.27727742145, -3, 0, 0, 2014-07-31
38, "Gordon"-"0", 48659, 156.767198806068, 11, 163.632872179053, 0, 1, 3.16881017979674, 2014-08-05
39, "A_Tin_Can"-"0", 54909, 155.116043204883, 8, 155.116043204883, 1, 1, 5.76657017948827, 2014-08-18
40, "WarLegend"-"0", 37569, 153.669878470931, 35, 269.962256577427, -3, 0, 0, 2014-03-26
41, "Hazel-Rah"-"0", 52211, 149.497792057917, 7, 149.497792057917, 2, 1, 3.60938028574532, 2014-08-05
42, "bo_sox48"-"0", 38739, 149.46145576544, 66, 165.685333363658, -3, 0, 0, 2014-07-31
43, "Ethanol"-"0", 14084, 146.561369896075, 5, 159.982146207996, -2, 0, 0, 2014-04-30
44, "Xael"-"0", 53340, 146.013376053336, 6, 146.013376053336, -2, 0, 0, 2014-06-20
45, "mcbigski"-"0", 36146, 145.860417497722, 12, 145.860417497722, -1, 0, 0, 2014-03-15
46, "Pete U"-"0", 15805, 145.301371610791, 47, 151.062417942536, -1, 0, 0, 2014-04-15
47, "marshal969"-"0", 19399, 144.469457325945, 7, 146.069066890815, -1, 0, 0, 2014-05-21
48, "Pantalone"-"0", 10190, 144.174952742139, 36, 208.696739859165, -1, 0, 0, 2014-06-23
49, "Xildur"-"0", 52924, 144.085415375716, 10, 146.173609801451, -1, 0, 0, 2014-04-10
50, "baggs"-"0", 38874, 143.536308692879, 6, 143.742529629509, -1, 0, 0, 2014-07-01
51, "Skittles"-"0", 39882, 142.969647285714, 5, 142.969647285714, 0, 0, 0, 2014-03-21
52, "mscott"-"0", 29159, 142.829909536197, 29, 151.486267689906, 0, 0, 0, 2014-03-02
53, "AtcoN"-"1", 57759, 141.598768083331, 6, 145.732821593851, 0, 0, 0, 2014-04-26
54, "bringerofwealth"-"0", 53094, 141.552448443915, 4, 141.552448443915, 0, 0, 0, 2014-07-11
55, "StackelbergFollower"-"0", 45751, 140.810394751729, 28, 179.050261324337, 0, 0, 0, 2014-05-08
56, "TheMinisterOfWar"-"0", 48609, 140.535005984044, 11, 140.535005984044, 0, 0, 0, 2014-03-16
57, "Hellenic Riot"-"0", 23172, 140.336475181298, 29, 154.52772163482, 26, 1, 6.66226186685753, 2014-08-01
58, "AverageWhiteBoy"-"0", 31367, 139.837336334534, 22, 164.827097712224, -1, 0, 0, 2014-05-23
59, "Onar"-"0", 11961, 139.34946563433, 54, 147.794887793986, -1, 0, 0, 2014-06-27
60, "Kargo013"-"0", 61007, 138.978745190639, 3, 140.992929903547, 0, 0, 0, 2014-05-31
61, "Masf"-"0", 34789, 138.090742068724, 8, 144.301923642492, 1, 0, 0, 2014-04-09
62, "eagle advisor"-"0", 20582, 137.68912393173, 12, 137.68912393173, 1, 0, 0, 2014-05-10
63, "MossyF"-"0", 62902, 137.30326620185, 4, 143.390026510883, -4, 1, -1.98990240872246, 2014-08-06
64, "ssorenn"-"1", 56503, 137.165153862421, 19, 143.230196122527, 47, 5, 12.1128683345881, 2014-08-27
65, "Harm0ni"-"0", 59645, 137.08733575983, 1, 137.08733575983, -1, 0, 0, 2014-04-01
66, "nan.tucket"-"0", 62171, 137.058494961411, 1, 137.058494961411, New Entry, New Entry, New Entry, 2014-08-15
67, "KyleFC"-"0", 22676, 136.955278085681, 20, 171.012077678575, -2, 0, 0, 2014-03-17
68, "whatsup42"-"0", 60621, 136.81094253097, 2, 136.81094253097, -2, 0, 0, 2014-05-04
69, "Chiefdiplomat"-"0", 48923, 136.707173946714, 6, 136.707173946714, -2, 0, 0, 2014-06-07
70, "COTW"-"0", 12094, 135.984177933357, 7, 135.984177933357, -2, 0, 0, 2014-03-22
71, "ktprado"-"0", 49387, 135.640043947969, 2, 135.640043947969, -2, 0, 0, 2014-05-06
72, "Orka"-"0", 49586, 135.637185828924, 8, 143.823735021729, -2, 0, 0, 2014-05-28
73, "bloxam"-"1", 60502, 135.510167573842, 1, 135.510167573842, -2, 0, 0, 2014-03-26
74, "kapuczino"-"0", 29929, 134.995253845583, 8, 134.995253845583, -2, 0, 0, 2014-04-15
75, "tiffybxxx"-"0", 62272, 134.938775510204, 1, 134.938775510204, -2, 0, 0, 2014-06-08
76, "GunsDK"-"0", 49666, 134.864775239064, 1, 134.864775239064, -2, 0, 0, 2014-03-23
77, "aklimkewicz"-"0", 61144, 134.40200910141, 1, 134.40200910141, New Entry, New Entry, New Entry, 2014-08-29
