Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "djbent"-"0", 11891, 301.130951459795, 25, 319.381312154328, 0, 2, -15.7860668250373, 2009-09-18
2, "sswang"-"0", 7490, 292.517144237292, 15, 313.037981041303, 0, 0, 0, 2009-05-03
3, "Braveheart"-"0", 4010, 248.025312522659, 23, 248.025312522659, 1, 0, 0, 2009-08-17
4, "MadMarx"-"0", 5210, 246.851992726564, 27, 349.229628028115, -1, 1, -14.960726831913, 2009-09-28
5, "Silver Wolf"-"0", 7150, 239.471483702494, 11, 258.762487542387, 0, 2, -4.50457598032824, 2009-09-23
6, "Perry6006"-"0", 17783, 221.735148386564, 11, 264.543353286973, 18, 8, 66.4619146779853, 2009-09-29
7, "grncton"-"0", 14641, 213.327834178586, 3, 213.327834178586, 0, 0, 0, 2009-07-09
8, "Babak"-"0", 11051, 208.48218379598, 31, 244.431228291873, 7, 3, 25.4776434708975, 2009-09-20
9, "Jacob"-"0", 9013, 206.000233534317, 9, 206.313748633378, -1, 0, 0, 2009-08-11
10, "Akroma"-"0", 8566, 205.500606413602, 6, 220.627613038827, -1, 0, 0, 2009-08-11
11, "stratagos"-"0", 8290, 204.650076116805, 26, 235.806125835517, -1, 0, 0, 2009-08-01
12, "Centurian"-"0", 6265, 202.56207552842, 29, 227.85908404253, -6, 4, -13.2563709672129, 2009-09-25
13, "Spartan 00256"-"0", 6559, 191.122753549483, 4, 202.7059507343, Re-Entry, Re-Entry, Re-Entry, 2009-09-30
14, "TheMasterGamer"-"0", 6454, 187.899547482719, 13, 224.17544865519, -1, 0, 0, 2009-08-17
15, "bartdogg42"-"0", 11454, 185.186882156622, 6, 185.186882156622, -1, 0, 0, 2009-07-29
16, "BoG75"-"0", 3514, 182.04899922859, 18, 182.04899922859, 14, 5, 36.9286349002409, 2009-09-29
17, "mdruskin"-"0", 5221, 181.383312457171, 2, 181.383312457171, -1, 0, 0, 2009-08-24
18, "Ivo_ivanov"-"0", 5945, 180.351756489603, 27, 203.686359791553, -7, 1, -10.9304094842184, 2009-09-21
19, "xgongiveit2ya55"-"0", 5385, 180.347497032937, 19, 213.668018931223, -2, 0, 0, 2009-04-30
20, "lulzworth"-"0", 10137, 179.23193740811, 6, 190.094479069208, -8, 1, -10.8625416610976, 2009-09-03
21, "Polar Bear"-"0", 4761, 179.197496637062, 9, 179.197496637062, -3, 0, 0, 2009-08-17
22, "Crazyter"-"0", 15679, 170.126158039929, 4, 170.126158039929, 0, 1, 10.0904823911801, 2009-09-28
23, "Troodonte"-"0", 12416, 169.091076924132, 20, 182.32794506852, 0, 2, 13.3985907671276, 2009-09-28
24, "ag7433"-"0", 10347, 165.563042934667, 14, 187.115185306606, -4, 0, 0, 2009-08-18
25, "Sven"-"0", 16385, 165.52515041212, 3, 175.556977709824, -4, 0, 0, 2009-08-01
26, "Laoban"-"0", 10545, 164.653574371668, 9, 175.414812457664, -7, 1, -9.97900450737379, 2009-09-25
27, "LanGaidin"-"0", 12510, 164.5443033162, 15, 164.5443033162, 1, 2, 14.6626293014473, 2009-09-21
28, "texasdeluxe"-"0", 7039, 160.963834720684, 11, 160.963834720684, 76, 2, 50.6446717698685, 2009-09-18
29, "Bazin"-"0", 4633, 154.22141052282, 7, 161.168513119534, -4, 0, 0, 2009-07-16
30, "DingleberryJones"-"0", 8019, 153.345169069866, 17, 205.797749411673, -4, 0, 0, 2009-08-24
31, "Hereward77"-"0", 11338, 152.19175170833, 7, 161.415494236107, -4, 0, 0, 2009-07-14
32, "TheGhostmaker"-"0", 2188, 145.149745919789, 18, 153.946700217958, -3, 0, 0, 2009-08-11
33, "cgwhite32"-"0", 3927, 144.477673705182, 20, 167.056768886758, -2, 0, 0, 2009-08-06
34, "Morandini"-"0", 15443, 142.389677370961, 2, 142.389677370961, -2, 0, 0, 2009-08-26
35, "Galaxion"-"0", 8067, 141.510245510057, 1, 141.510245510057, -1, 0, 0, 2009-04-19
36, "L"-"0", 9832, 139.828095144001, 1, 139.828095144001, New Entry, New Entry, New Entry, 2009-09-30
37, "Tru Ninja"-"0", 10675, 139.066752170959, 2, 139.066752170959, 198, 1, 44.7810378852451, 2009-09-25
38, "SteveH8ER"-"0", 6894, 138.797844733826, 2, 138.797844733826, -3, 0, 0, 2009-08-21
39, "Jamiet99uk"-"0", 13875, 138.571428571429, 2, 138.571428571429, 97, 1, 34.2857142857143, 2009-09-20
40, "redells"-"0", 16628, 136.680833824083, 1, 136.680833824083, -4, 0, 0, 2009-07-05
41, "Ethanol"-"0", 14084, 136.237940426242, 1, 136.237940426242, New Entry, New Entry, New Entry, 2009-09-22
42, "`ZaZaMaRaNDaBo`"-"0", 16392, 136.230252842234, 2, 136.230252842234, 98, 1, 32.0261712095814, 2009-09-11
43, "Nazim"-"0", 15611, 135.849888886433, 1, 135.849888886433, -6, 0, 0, 2009-08-12
44, "Sayjo the Lion-Hearted"-"0", 15951, 135.44520135147, 4, 135.44520135147, 6, 1, 5.73752839913814, 2009-09-27
45, "MexicoSlim"-"0", 16931, 134.523689710651, 1, 134.523689710651, -6, 0, 0, 2009-08-21
46, "BlackbeardReborn"-"0", 12043, 134.285714285714, 1, 134.285714285714, -5, 0, 0, 2009-08-23
47, "mugence"-"0", 16508, 134.285714285714, 1, 134.285714285714, New Entry, New Entry, New Entry, 2009-09-13
48, "DirtyClownLap"-"0", 13552, 133.983356275826, 2, 133.983356275826, -6, 0, 0, 2009-08-02
